steps,time,reward,delta,converged
1,0.024401063209325002,-15.699408004304964,0.38718513987041714,False
2,0.023113307676965178,-15.095255066174195,7.677488591367743e-05,False
3,0.027120089197865127,-15.09525492052319,3.682308309937987e-07,True
