steps,time,reward,delta,converged
1,0.03194176749735789,-18.100696616030667,0.3895698883450243,False
2,0.029507303040759325,-16.681488478662864,0.015971422867635164,False
3,0.02971922556946538,-16.67991606129798,3.6153643039743555e-07,False
4,0.030230166907472267,-16.67991606129798,3.6153643039743555e-07,True
