steps,time,reward,delta,converged
1,0.06263703559523037,-40.31094527074296,0.40690274563064943,False
2,0.058250838698370444,-30.091070797951744,0.052443867738651964,False
3,0.05812777553279602,-30.00002107931109,0.005724854686692177,False
4,0.05793348383008379,-29.993327598545342,3.5783855550780563e-06,False
5,0.05791937916922052,-29.993327598545342,3.5783855550780563e-06,True
