steps,time,reward,delta,converged
1,0.00782138703823998,-9.369941013545454,0.3136513881033062,False
2,0.00731926111323844,-8.351125172049487,0.0013081197655175902,False
3,0.007442676895366596,-8.350626924394286,8.167509930476213e-05,False
4,0.007385553019067181,-8.350600037677829,4.5535131135143736e-07,False
5,0.00745960248834443,-8.350600037677829,4.5535131135143736e-07,True
