step,reward,mean,median,std,max,min
0,-0.0753731343283582,-0.0753731343283582,-0.0753731343283582,0.0,-0.0753731343283582,-0.0753731343283582
1,-0.07445887445887445,-0.07491600439361631,-0.07491600439361631,0.00045712993474187474,-0.07445887445887445,-0.0753731343283582
2,-0.07657266811279825,-0.07546822563334363,-0.0753731343283582,0.000865568279630985,-0.07445887445887445,-0.07657266811279825
3,-0.07983193277310921,-0.07655915241828502,-0.07597290122057823,0.002032798584546735,-0.07445887445887445,-0.07983193277310921
4,-0.05555555555555557,-0.07235843304573913,-0.0753731343283582,0.008595928632544452,-0.05555555555555557,-0.07983193277310921
5,-0.08510638297872339,-0.07448309136790317,-0.07597290122057823,0.009173105025537203,-0.05555555555555557,-0.08510638297872339
6,-0.08666666666666667,-0.07622360212486938,-0.07657266811279825,0.009502698850116585,-0.05555555555555557,-0.08666666666666667
7,-0.07095375722543351,-0.0755648715124399,-0.07597290122057823,0.009058206604773831,-0.05555555555555557,-0.08666666666666667
8,-0.0686046511627907,-0.07479151369581222,-0.0753731343283582,0.008815836644363778,-0.05555555555555557,-0.08666666666666667
9,-0.11481481481481481,-0.07879384380771247,-0.07597290122057823,0.01463266534462223,-0.05555555555555557,-0.11481481481481481
10,-0.08674033149171269,-0.07951625177898522,-0.07657266811279825,0.01413749049141231,-0.05555555555555557,-0.11481481481481481
11,-0.09195402298850572,-0.08055273271311193,-0.07820230044295373,0.013965319101501606,-0.05555555555555557,-0.11481481481481481
12,-0.08942307692307691,-0.08123506688310923,-0.07983193277310921,0.013624051466574583,-0.05555555555555557,-0.11481481481481481
13,-0.07289527720739218,-0.08063936762055801,-0.07820230044295373,0.013302996987805552,-0.05555555555555557,-0.11481481481481481
14,-0.0696,-0.07990340977918749,-0.07657266811279825,0.013143615261927475,-0.05555555555555557,-0.11481481481481481
15,-0.06651785714285714,-0.07906681273941685,-0.07597290122057823,0.01313224570944626,-0.05555555555555557,-0.11481481481481481
16,-0.0757142857142857,-0.0788696052673503,-0.0757142857142857,0.012764547253662913,-0.05555555555555557,-0.11481481481481481
17,-0.07533742331288343,-0.07867337293654658,-0.07554371002132196,0.01243126773080374,-0.05555555555555557,-0.11481481481481481
18,-0.06860465116279069,-0.07814344021161207,-0.0753731343283582,0.012306820800506338,-0.05555555555555557,-0.11481481481481481
19,-0.07058823529411762,-0.07776567996573734,-0.07535527882062082,0.012107695881912874,-0.05555555555555557,-0.11481481481481481
20,-0.08538461538461538,-0.07812848641425535,-0.0753731343283582,0.011926780528737324,-0.05555555555555557,-0.11481481481481481
21,-0.06923925027563395,-0.07772443022613619,-0.07535527882062082,0.011798760985900042,-0.05555555555555557,-0.11481481481481481
22,-0.06810344827586205,-0.0773061266630808,-0.07533742331288343,0.011705025937066786,-0.05555555555555557,-0.11481481481481481
23,-0.07358490566037736,-0.07715107578796815,-0.07489814888587894,0.011482679070902738,-0.05555555555555557,-0.11481481481481481
24,-0.07594501718213058,-0.07710283344373464,-0.07533742331288343,0.011253163895997663,-0.05555555555555557,-0.11481481481481481
25,-0.0769230769230769,-0.07709591973140165,-0.07535527882062082,0.011034689203696326,-0.05555555555555557,-0.11481481481481481
26,-0.07755102040816325,-0.07711277531202246,-0.0753731343283582,0.010828756224561286,-0.05555555555555557,-0.11481481481481481
27,-0.07185628742514968,-0.076925043601777,-0.07535527882062082,0.010678277035412114,-0.05555555555555557,-0.11481481481481481
28,-0.08785714285714284,-0.0773020125416172,-0.0753731343283582,0.010680479365328325,-0.05555555555555557,-0.11481481481481481
29,-0.06909722222222221,-0.0770285195309707,-0.07535527882062082,0.010603743326615029,-0.05555555555555557,-0.11481481481481481
30,-0.10769230769230767,-0.07801767398778801,-0.0753731343283582,0.011754364814252486,-0.05555555555555557,-0.11481481481481481
31,-0.07487765089722676,-0.07791954826620798,-0.07535527882062082,0.011582138033627959,-0.05555555555555557,-0.11481481481481481
32,-0.0749003984063745,-0.07782805887651606,-0.07533742331288343,0.011417037416840158,-0.05555555555555557,-0.11481481481481481
33,-0.0705,-0.07761252773308912,-0.07511891085962896,0.011315826440988278,-0.05555555555555557,-0.11481481481481481
34,-0.05412371134020619,-0.07694141869329245,-0.0749003984063745,0.011819584827094078,-0.05412371134020619,-0.11481481481481481
35,-0.06262376237623761,-0.07654370601781871,-0.07488902465180063,0.011889411093003292,-0.05412371134020619,-0.11481481481481481
36,-0.07129629629629629,-0.07640188413345324,-0.07487765089722676,0.011758473163700562,-0.05412371134020619,-0.11481481481481481
37,-0.07390000000000001,-0.07633604507730973,-0.0746682626780506,0.0116096344685664,-0.05412371134020619,-0.11481481481481481
38,-0.08235294117647061,-0.0764903244644677,-0.07487765089722676,0.01149922185816298,-0.05412371134020619,-0.11481481481481481
39,-0.07539823008849557,-0.07646302210506842,-0.07488902465180063,0.011355851887638987,-0.05412371134020619,-0.11481481481481481
40,-0.09411764705882349,-0.07689362271369658,-0.0749003984063745,0.01154239119429461,-0.05412371134020619,-0.11481481481481481
41,-0.06614785992217899,-0.07663777121866046,-0.07488902465180063,0.011521223348014835,-0.05412371134020619,-0.11481481481481481
42,-0.07731481481481481,-0.07665351641857102,-0.0749003984063745,0.01138692477433912,-0.05412371134020619,-0.11481481481481481
43,-0.0688976377952756,-0.07647724644985976,-0.07488902465180063,0.01131597314825047,-0.05412371134020619,-0.11481481481481481
44,-0.09999999999999999,-0.07699997430652955,-0.0749003984063745,0.011714453428591847,-0.05412371134020619,-0.11481481481481481
