step,reward,mean,median,std,max,min
0,-0.06,-0.06,-0.06,0.0,-0.06,-0.06
1,-0.07809999999999999,-0.06905,-0.06905,0.009049999999999996,-0.06,-0.07809999999999999
2,-0.07908045977011494,-0.07239348659003832,-0.07809999999999999,0.0087726547761894,-0.06,-0.07908045977011494
3,-0.06205250596658711,-0.06980824143417551,-0.07007625298329355,0.008818734683296988,-0.06,-0.07908045977011494
4,-0.07533039647577092,-0.07091267244249459,-0.07533039647577092,0.008191162099485944,-0.06,-0.07908045977011494
5,-0.07479999999999999,-0.07156056036874549,-0.07506519823788546,0.007616522015217157,-0.06,-0.07908045977011494
6,-0.10666666666666669,-0.07657571841130566,-0.07533039647577092,0.014164565818103369,-0.06,-0.10666666666666669
7,-0.0725,-0.07606625360989246,-0.07506519823788546,0.013318124488853998,-0.06,-0.10666666666666669
8,-0.08180000000000001,-0.07670333654212663,-0.07533039647577092,0.01268508527062863,-0.06,-0.10666666666666669
9,-0.08739495798319327,-0.07777249868623329,-0.07671519823788545,0.012454245007399056,-0.06,-0.10666666666666669
10,-0.0768,-0.07768408971475754,-0.0768,0.011877947339997757,-0.06,-0.10666666666666669
11,-0.08357588357588358,-0.07817507253651805,-0.07744999999999999,0.011488263679570966,-0.06,-0.10666666666666669
12,-0.0772,-0.07810006695678588,-0.0772,0.01104062449121001,-0.06,-0.10666666666666669
13,-0.0749,-0.07787149074558689,-0.077,0.010670885049564037,-0.06,-0.10666666666666669
14,-0.06744639376218324,-0.07717648428002664,-0.0768,0.010631983714810526,-0.06,-0.10666666666666669
15,-0.07735124760076777,-0.07718740698757297,-0.077,0.010294460886228995,-0.06,-0.10666666666666669
16,-0.0828014184397163,-0.0775176429553461,-0.0772,0.010074072647700154,-0.06,-0.10666666666666669
17,-0.07850655903128154,-0.07757258273734252,-0.07727562380038389,0.00979285907423535,-0.06,-0.10666666666666669
18,-0.078,-0.07759507838274554,-0.07735124760076777,0.009532146910517956,-0.06,-0.10666666666666669
19,-0.0704,-0.07723532446360827,-0.07727562380038389,0.009422195511231453,-0.06,-0.10666666666666669
20,-0.07818599311136624,-0.0772805943992158,-0.07735124760076777,0.009197349771503186,-0.06,-0.10666666666666669
21,-0.054838709677419335,-0.07626050873004322,-0.07727562380038389,0.010129079748380712,-0.054838709677419335,-0.10666666666666669
22,-0.08360091743119265,-0.07657965693444103,-0.07735124760076777,0.010018896419576427,-0.054838709677419335,-0.10666666666666669
23,-0.07479999999999999,-0.07650550456217266,-0.07727562380038389,0.009814393721178566,-0.054838709677419335,-0.10666666666666669
24,-0.06654501216545011,-0.07610708486630374,-0.0772,0.009812193905905412,-0.054838709677419335,-0.10666666666666669
25,-0.06879999999999999,-0.07582604314067667,-0.077,0.009723719264451348,-0.054838709677419335,-0.10666666666666669
26,-0.08405797101449275,-0.07613092935822542,-0.0772,0.00966776518633222,-0.054838709677419335,-0.10666666666666669
27,-0.0723,-0.07599411045257451,-0.077,0.009520139059670224,-0.054838709677419335,-0.10666666666666669
28,-0.08269525267993873,-0.07622518432248362,-0.0772,0.009434131329484589,-0.054838709677419335,-0.10666666666666669
29,-0.0750788643533123,-0.07618697365684458,-0.077,0.009277845353564193,-0.054838709677419335,-0.10666666666666669
30,-0.0757,-0.07617126482920443,-0.0768,0.009127381572900092,-0.054838709677419335,-0.10666666666666669
31,-0.07360000000000001,-0.0760909128032918,-0.07625,0.008994767093601771,-0.054838709677419335,-0.10666666666666669
32,-0.08482142857142856,-0.07635547388717473,-0.0768,0.008982978639835975,-0.054838709677419335,-0.10666666666666669
33,-0.07892561983471073,-0.07643106641504344,-0.077,0.008860537494329428,-0.054838709677419335,-0.10666666666666669
34,-0.0718,-0.07629875023175647,-0.0768,0.008767055623206942,-0.054838709677419335,-0.10666666666666669
35,-0.06457564575645755,-0.07597310844077595,-0.07625,0.00885650717507212,-0.054838709677419335,-0.10666666666666669
36,-0.069,-0.07578464605048471,-0.0757,0.008808883674646913,-0.054838709677419335,-0.10666666666666669
37,-0.10425531914893618,-0.07653387428991765,-0.07625,0.009814484681428662,-0.054838709677419335,-0.10666666666666669
38,-0.08009999999999999,-0.076625313410689,-0.0768,0.00970422500179959,-0.054838709677419335,-0.10666666666666669
39,-0.07490000000000001,-0.07658218057542177,-0.07625,0.009585939731245073,-0.054838709677419335,-0.10666666666666669
40,-0.06779661016949153,-0.07636789837039908,-0.0757,0.009564815193605775,-0.054838709677419335,-0.10666666666666669
41,-0.09508196721311474,-0.07681347143808279,-0.07625,0.009871545405124091,-0.054838709677419335,-0.10666666666666669
42,-0.0772151898734177,-0.07682281372727662,-0.0768,0.0097562726268908,-0.054838709677419335,-0.10666666666666669
43,-0.09672131147540981,-0.07727505231246147,-0.077,0.010090387114930622,-0.054838709677419335,-0.10666666666666669
44,-0.07982583454281568,-0.0773317363620249,-0.0772,0.009984723926527038,-0.054838709677419335,-0.10666666666666669
45,-0.07610513739545996,-0.07730507116709957,-0.077,0.009877217827478928,-0.054838709677419335,-0.10666666666666669
46,-0.0819,-0.07740283561035277,-0.0772,0.009794047283337512,-0.054838709677419335,-0.10666666666666669
47,-0.0694,-0.07723610986847042,-0.077,0.00975865974612402,-0.054838709677419335,-0.10666666666666669
48,-0.07074303405572754,-0.07710359811718995,-0.0768,0.009702102387998082,-0.054838709677419335,-0.10666666666666669
49,-0.1096153846153846,-0.07775383384715384,-0.077,0.010628532055454143,-0.054838709677419335,-0.1096153846153846
50,-0.063030303030303,-0.0774651371644705,-0.0768,0.010719979887218985,-0.054838709677419335,-0.1096153846153846
51,-0.0885593220338983,-0.07767848687349796,-0.077,0.010725177427889202,-0.054838709677419335,-0.1096153846153846
52,-0.08692737430167598,-0.07785299418346359,-0.0772,0.01069778528031594,-0.054838709677419335,-0.1096153846153846
53,-0.07571964956195243,-0.07781348780158374,-0.077,0.010602170640299268,-0.054838709677419335,-0.1096153846153846
54,-0.07582236842105262,-0.07777728563102863,-0.0768,0.010508712988398465,-0.054838709677419335,-0.1096153846153846
55,-0.07219251336898394,-0.07767755755492067,-0.07645256869772998,0.010440691684475213,-0.054838709677419335,-0.1096153846153846
56,-0.07450980392156861,-0.07762198292977414,-0.07610513739545996,0.010357054563322964,-0.054838709677419335,-0.1096153846153846
57,-0.07490000000000001,-0.07757505218960563,-0.0759637529082563,0.010273493229878094,-0.054838709677419335,-0.1096153846153846
58,-0.07118644067796609,-0.07746677063856089,-0.07582236842105262,0.010219384248470648,-0.054838709677419335,-0.1096153846153846
59,-0.09514563106796113,-0.07776141831238423,-0.0759637529082563,0.010383517484966541,-0.054838709677419335,-0.1096153846153846
60,-0.06462167689161553,-0.07754601271532244,-0.07582236842105262,0.010432349241422117,-0.054838709677419335,-0.1096153846153846
61,-0.09449999999999999,-0.07781946412313982,-0.0759637529082563,0.010565975632060931,-0.054838709677419335,-0.1096153846153846
62,-0.0728,-0.0777397900894392,-0.07582236842105262,0.01050054060942587,-0.054838709677419335,-0.1096153846153846
63,-0.07724550898203592,-0.07773206694713602,-0.0759637529082563,0.010418362501111708,-0.054838709677419335,-0.1096153846153846
64,-0.07931034482758621,-0.0777563481452968,-0.07610513739545996,0.01033973543753378,-0.054838709677419335,-0.1096153846153846
65,-0.07500000000000001,-0.07771458529461049,-0.0759637529082563,0.010266627844641663,-0.054838709677419335,-0.1096153846153846
66,-0.07590000000000001,-0.07768750193200435,-0.07590000000000001,0.010192098414834797,-0.054838709677419335,-0.1096153846153846
67,-0.08058394160583941,-0.07773009663309016,-0.07600256869772998,0.010122884881723419,-0.054838709677419335,-0.1096153846153846
