step,reward,mean,median,std,max,min
0,-0.07635658914728682,-0.07635658914728682,-0.07635658914728682,0.0,-0.07635658914728682,-0.07635658914728682
1,-0.06996466431095405,-0.07316062672912044,-0.07316062672912044,0.003195962418166387,-0.06996466431095405,-0.07635658914728682
2,-0.074,-0.07344041781941363,-0.074,0.0026393212436728614,-0.06996466431095405,-0.07635658914728682
3,-0.0765,-0.07420531336456022,-0.07517829457364342,0.0026419137108226035,-0.06996466431095405,-0.0765
4,-0.08119349005424954,-0.07560294870249809,-0.07635658914728682,0.003660232860865102,-0.06996466431095405,-0.08119349005424954
5,-0.10168067226890755,-0.07994923596356633,-0.07642829457364342,0.010276939489706283,-0.06996466431095405,-0.10168067226890755
6,-0.06789473684210526,-0.07822716466050046,-0.07635658914728682,0.010407724835153603,-0.06789473684210526,-0.10168067226890755
7,-0.08595419847328244,-0.0791930438870982,-0.07642829457364342,0.010065341672111799,-0.06789473684210526,-0.10168067226890755
8,-0.078,-0.0790604834551984,-0.0765,0.009497099130871468,-0.06789473684210526,-0.10168067226890755
9,-0.07209302325581393,-0.07836373743525996,-0.07642829457364342,0.009249026860061562,-0.06789473684210526,-0.10168067226890755
10,-0.07529999999999999,-0.07808521585023633,-0.07635658914728682,0.008862475278319416,-0.06789473684210526,-0.10168067226890755
11,-0.08003246753246752,-0.07824748682375558,-0.07642829457364342,0.008502224980041207,-0.06789473684210526,-0.10168067226890755
12,-0.0805,-0.07842075706808208,-0.0765,0.008190695835170344,-0.06789473684210526,-0.10168067226890755
13,-0.07903225806451612,-0.07846443571068451,-0.07725,0.007894323011645612,-0.06789473684210526,-0.10168067226890755
14,-0.071,-0.07796680666330554,-0.0765,0.007850638962605854,-0.06789473684210526,-0.10168067226890755
15,-0.0685,-0.07737513124684894,-0.07642829457364342,0.00793925033238009,-0.06789473684210526,-0.10168067226890755
16,-0.06640211640211639,-0.07672965978539409,-0.07635658914728682,0.008123428066211382,-0.06640211640211639,-0.10168067226890755
17,-0.081,-0.07696690090842775,-0.07642829457364342,0.007954922045632834,-0.06640211640211639,-0.10168067226890755
18,-0.0798,-0.07711601138693155,-0.0765,0.007768553788187176,-0.06640211640211639,-0.10168067226890755
19,-0.06784810126582277,-0.07665261588087612,-0.07642829457364342,0.007836636974338842,-0.06640211640211639,-0.10168067226890755
20,-0.07785888077858881,-0.07671005706648149,-0.0765,0.007652087692316913,-0.06640211640211639,-0.10168067226890755
21,-0.08664495114006515,-0.07716164316073527,-0.0771794403892944,0.00775728111726736,-0.06640211640211639,-0.10168067226890755
22,-0.0762,-0.0771198325885294,-0.0765,0.007589304768607685,-0.06640211640211639,-0.10168067226890755
23,-0.09204892966360854,-0.07774187829999103,-0.0771794403892944,0.008006078255233777,-0.06640211640211639,-0.10168067226890755
24,-0.0793142857142857,-0.07780477459656282,-0.07785888077858881,0.007850371973779887,-0.06640211640211639,-0.10168067226890755
25,-0.07655172413793102,-0.07775658034815391,-0.0772053024582599,0.0077016937417750545,-0.06640211640211639,-0.10168067226890755
26,-0.07035347776510831,-0.07748239136359666,-0.07655172413793102,0.007685952379527406,-0.06640211640211639,-0.10168067226890755
27,-0.06731301939058171,-0.07711919950741755,-0.0765258620689655,0.007779820555937118,-0.06640211640211639,-0.10168067226890755
28,-0.08209999999999999,-0.07729095124854109,-0.07655172413793102,0.007698342708129274,-0.06640211640211639,-0.10168067226890755
29,-0.07959999999999999,-0.07736791954025639,-0.0772053024582599,0.007580290046564037,-0.06640211640211639,-0.10168067226890755
30,-0.0693069306930693,-0.07710788764196004,-0.07655172413793102,0.007591819329454672,-0.06640211640211639,-0.10168067226890755
31,-0.06649214659685863,-0.07677614573430062,-0.0765258620689655,0.007697157783913365,-0.06640211640211639,-0.10168067226890755
32,-0.07038288288288287,-0.07658241049637887,-0.0765,0.007658457048499256,-0.06640211640211639,-0.10168067226890755
33,-0.06394984326018809,-0.07621086440119679,-0.07642829457364342,0.00784107397721712,-0.06394984326018809,-0.10168067226890755
34,-0.09558823529411763,-0.07676450356956595,-0.0765,0.00837540178851309,-0.06394984326018809,-0.10168067226890755
35,-0.08264462809917356,-0.07692784036205506,-0.0765258620689655,0.008314600366172448,-0.06394984326018809,-0.10168067226890755
36,-0.0803,-0.07701897981172924,-0.07655172413793102,0.008219681352441157,-0.06394984326018809,-0.10168067226890755
37,-0.0742,-0.07694479613247321,-0.0765258620689655,0.008123349227777561,-0.06394984326018809,-0.10168067226890755
38,-0.0705,-0.07677954494958927,-0.0765,0.008082974967540088,-0.06394984326018809,-0.10168067226890755
39,-0.07758620689655171,-0.07679971149826334,-0.0765258620689655,0.007982291846046737,-0.06394984326018809,-0.10168067226890755
40,-0.08406862745098038,-0.07697700213125644,-0.07655172413793102,0.00796367936938914,-0.06394984326018809,-0.10168067226890755
41,-0.09615384615384615,-0.07743359365560382,-0.07706896551724136,0.00839390810173847,-0.06394984326018809,-0.10168067226890755
42,-0.06589595375722543,-0.07716527644866479,-0.07655172413793102,0.008476018841647658,-0.06394984326018809,-0.10168067226890755
43,-0.07034482758620689,-0.07701026624724529,-0.0765258620689655,0.008440575413797337,-0.06394984326018809,-0.10168067226890755
44,-0.07639198218262806,-0.07699652660136491,-0.0765,0.008346761935138497,-0.06394984326018809,-0.10168067226890755
45,-0.0719,-0.0768857325448135,-0.07644599109131403,0.008288925934284373,-0.06394984326018809,-0.10168067226890755
46,-0.07670454545454546,-0.07688187750033972,-0.0765,0.00820031345392563,-0.06394984326018809,-0.10168067226890755
47,-0.0690721649484536,-0.07671917515550873,-0.07644599109131403,0.008190750075672536,-0.06394984326018809,-0.10168067226890755
48,-0.07551401869158877,-0.07669458012563282,-0.07639198218262806,0.008108530816048395,-0.06394984326018809,-0.10168067226890755
49,-0.07956656346749226,-0.07675201979247001,-0.07644599109131403,0.008037099788225994,-0.06394984326018809,-0.10168067226890755
50,-0.0745,-0.07670786254163726,-0.07639198218262806,0.007964037797989326,-0.06394984326018809,-0.10168067226890755
51,-0.07619999999999999,-0.07669809595429809,-0.07637428566495744,0.007887397158558202,-0.06394984326018809,-0.10168067226890755
52,-0.09518072289156625,-0.07704682476443524,-0.07639198218262806,0.008207377995481059,-0.06394984326018809,-0.10168067226890755
53,-0.06853658536585365,-0.07688922773853557,-0.07637428566495744,0.008211575868203006,-0.06394984326018809,-0.10168067226890755
54,-0.07810650887573964,-0.07691136012284837,-0.07639198218262806,0.008138208041480252,-0.06394984326018809,-0.10168067226890755
