steps,time,reward,delta,converged
1,0.011831342107842424,-15.551484831796078,0.3050489983363407,False
2,0.011788322892358316,-11.801762989207445,0.00787917050348394,False
3,0.011785501960195788,-11.787290815640214,0.0011053683095540168,False
4,0.011688885033615648,-11.785695969742084,2.3921166748264167e-06,False
5,0.011632466390357088,-11.785695969742084,2.3921166748264167e-06,True
