step,reward,mean,median,std,max,min
0,-0.0474,-0.0474,-0.0474,0.0,-0.0474,-0.0474
1,-0.047499999999999994,-0.04744999999999999,-0.04744999999999999,4.999999999999796e-05,-0.0474,-0.047499999999999994
2,-0.0421,-0.04566666666666666,-0.0474,0.002522344588319014,-0.0421,-0.047499999999999994
3,-0.04909999999999999,-0.046525,-0.04744999999999999,0.0026423237878806577,-0.0421,-0.04909999999999999
4,-0.045099999999999994,-0.046239999999999996,-0.0474,0.002431131423843637,-0.0421,-0.04909999999999999
5,-0.05009999999999999,-0.04688333333333333,-0.04744999999999999,0.0026447537167423,-0.0421,-0.05009999999999999
6,-0.0489,-0.04717142857142857,-0.047499999999999994,0.002548228676503562,-0.0421,-0.05009999999999999
7,-0.0435,-0.0467125,-0.04744999999999999,0.002675087615387577,-0.0421,-0.05009999999999999
8,-0.0455,-0.046577777777777774,-0.0474,0.00255072006294422,-0.0421,-0.05009999999999999
9,-0.0507,-0.04699,-0.04744999999999999,0.0027175172492552827,-0.0421,-0.0507
10,-0.04699999999999999,-0.04699090909090909,-0.0474,0.0025910526276029713,-0.0421,-0.0507
11,-0.042499999999999996,-0.04661666666666667,-0.04719999999999999,0.002773936232544328,-0.0421,-0.0507
12,-0.04962121212121212,-0.046847785547785556,-0.0474,0.0027827705186263983,-0.0421,-0.0507
13,-0.042199999999999994,-0.04651580086580087,-0.04719999999999999,0.002936573194370811,-0.0421,-0.0507
14,-0.043,-0.04628141414141415,-0.04699999999999999,0.0029694586312659275,-0.0421,-0.0507
15,-0.0425,-0.04604507575757576,-0.04625,0.0030173526066329765,-0.0421,-0.0507
16,-0.045599999999999995,-0.04601889483065953,-0.045599999999999995,0.0029291346642087426,-0.0421,-0.0507
17,-0.0504,-0.04626228956228956,-0.046299999999999994,0.003018322313306449,-0.0421,-0.0507
18,-0.047200000000000006,-0.04631164274322169,-0.04699999999999999,0.0029452716293118966,-0.0421,-0.0507
19,-0.048799999999999996,-0.046436060606060606,-0.0471,0.002921473944635265,-0.0421,-0.0507
20,-0.048,-0.04651053391053391,-0.047200000000000006,0.002870454044695697,-0.0421,-0.0507
21,-0.04449999999999999,-0.04641914600550964,-0.0471,0.002835554643517741,-0.0421,-0.0507
22,-0.04589999999999999,-0.0463965744400527,-0.04699999999999999,0.0027752472481881213,-0.0421,-0.0507
23,-0.038099999999999995,-0.04605088383838383,-0.04644999999999999,0.0031827074249411035,-0.038099999999999995,-0.0507
24,-0.0458,-0.04604084848484848,-0.04589999999999999,0.003118791190566969,-0.038099999999999995,-0.0507
25,-0.038700000000000005,-0.045758508158508154,-0.045849999999999995,0.0033683304537070473,-0.038099999999999995,-0.0507
26,-0.04689999999999999,-0.04580078563411896,-0.04589999999999999,0.003312387778170797,-0.038099999999999995,-0.0507
27,-0.0499,-0.04594718614718614,-0.04639999999999999,0.003340471933838949,-0.038099999999999995,-0.0507
28,-0.049699999999999994,-0.04607659352142111,-0.04689999999999999,0.0033530379779651734,-0.038099999999999995,-0.0507
29,-0.042,-0.04594070707070707,-0.04639999999999999,0.0033769202324153754,-0.038099999999999995,-0.0507
30,-0.048799999999999996,-0.04603294232649071,-0.04689999999999999,0.003360201300247335,-0.038099999999999995,-0.0507
31,-0.0452,-0.04600691287878787,-0.04639999999999999,0.003310455255768425,-0.038099999999999995,-0.0507
32,-0.0472,-0.046043067033976114,-0.04689999999999999,0.003266320188038975,-0.038099999999999995,-0.0507
33,-0.048,-0.046100623885918,-0.04694999999999999,0.0032348694017125482,-0.038099999999999995,-0.0507
34,-0.0474,-0.04613774891774891,-0.04699999999999999,0.00319566250888776,-0.038099999999999995,-0.0507
35,-0.0495,-0.046231144781144776,-0.047099999999999996,0.003199044008555076,-0.038099999999999995,-0.0507
36,-0.047099999999999996,-0.04625462735462735,-0.047099999999999996,0.003158661531909098,-0.038099999999999995,-0.0507
37,-0.045,-0.046221610845295046,-0.047049999999999995,0.003123286668383259,-0.038099999999999995,-0.0507
38,-0.0475,-0.04625439005439005,-0.047099999999999996,0.0030895992584537607,-0.038099999999999995,-0.0507
39,-0.04019999999999999,-0.0461030303030303,-0.047049999999999995,0.0031938165550525633,-0.038099999999999995,-0.0507
40,-0.0522,-0.04625173688100517,-0.047099999999999996,0.003291841161295705,-0.038099999999999995,-0.0522
41,-0.0365,-0.04601955266955267,-0.047049999999999995,0.00357610162959337,-0.0365,-0.0522
42,-0.046299999999999994,-0.0460260747004933,-0.04699999999999999,0.0035345271778673415,-0.0365,-0.0522
43,-0.045599999999999995,-0.046016391184573006,-0.04694999999999999,0.0034947081933904616,-0.0365,-0.0522
44,-0.0457,-0.04600936026936027,-0.04689999999999999,0.003455974648080565,-0.0365,-0.0522
45,-0.047599999999999996,-0.0460439393939394,-0.04694999999999999,0.0034260649451672708,-0.0365,-0.0522
46,-0.051399999999999994,-0.04615789813023856,-0.04699999999999999,0.0034764293913371177,-0.0365,-0.0522
47,-0.04755944931163955,-0.04618709711318441,-0.047049999999999995,0.0034458453351881285,-0.0365,-0.0522
48,-0.04889999999999999,-0.04624246247822146,-0.047099999999999996,0.0034320055562501624,-0.0365,-0.0522
49,-0.047599999999999996,-0.04626961322865704,-0.04715,0.003402823811862857,-0.0365,-0.0522
50,-0.04399999999999999,-0.046225111008487293,-0.047099999999999996,0.003383960541040099,-0.0365,-0.0522
51,-0.0455,-0.046211166566016385,-0.047049999999999995,0.0033527437409674775,-0.0365,-0.0522
52,-0.0472,-0.04622982380061985,-0.047099999999999996,0.003323687578913385,-0.0365,-0.0522
53,-0.046799999999999994,-0.04624038261912689,-0.047049999999999995,0.003293666014430432,-0.0365,-0.0522
54,-0.0438,-0.04619601202605186,-0.04699999999999999,0.003279833477182962,-0.0365,-0.0522
55,-0.044599999999999994,-0.04616751181130092,-0.04694999999999999,0.00325728219257188,-0.0365,-0.0522
56,-0.0411,-0.04607860809531319,-0.04689999999999999,0.003296417095695964,-0.0365,-0.0522
57,-0.041299999999999996,-0.04599621830056641,-0.04684999999999999,0.0033265500144212044,-0.0365,-0.0522
58,-0.0447,-0.0459742484988619,-0.046799999999999994,0.0033024796388434175,-0.0365,-0.0522
59,-0.044,-0.0459413443572142,-0.046549999999999994,0.0032845817347026845,-0.0365,-0.0522
60,-0.0424,-0.0458832895316861,-0.046299999999999994,0.003288440155523761,-0.0365,-0.0522
61,-0.047099999999999996,-0.04590291389407826,-0.046549999999999994,0.0032654117589508984,-0.0365,-0.0522
62,-0.0462,-0.045907629546553204,-0.046299999999999994,0.0032396049250609294,-0.0365,-0.0522
63,-0.0443,-0.045882510334888306,-0.04625,0.0032203736555626175,-0.0365,-0.0522
64,-0.04639999999999999,-0.04589047171435156,-0.046299999999999994,0.00319614019725759,-0.0365,-0.0522
65,-0.0467,-0.04590273729443714,-0.04634999999999999,0.003173375740928334,-0.0365,-0.0522
66,-0.04359999999999999,-0.04586836808108733,-0.046299999999999994,0.00316195705721794,-0.0365,-0.0522
67,-0.0465,-0.045877656785777224,-0.04634999999999999,0.003139542034704205,-0.0365,-0.0522
68,-0.0508,-0.045948995093229736,-0.04639999999999999,0.003171740152027545,-0.0365,-0.0522
69,-0.047099999999999996,-0.045965438020469304,-0.04644999999999999,0.0031519641093232897,-0.0365,-0.0522
70,-0.0428,-0.04592085438637819,-0.04639999999999999,0.003151838974454775,-0.0365,-0.0522
71,-0.04719999999999999,-0.04593862029767849,-0.04644999999999999,0.0031334525724135286,-0.0365,-0.0522
72,-0.045,-0.04592576248538152,-0.04639999999999999,0.0031138285054005473,-0.0365,-0.0522
73,-0.0503,-0.04598487380314664,-0.04644999999999999,0.00313368388695097,-0.0365,-0.0522
74,-0.0445,-0.045965075485771355,-0.04639999999999999,0.00311737834353447,-0.0365,-0.0522
75,-0.0486,-0.0459997455451691,-0.04644999999999999,0.0031113228157760094,-0.0365,-0.0522
76,-0.0443,-0.04597767092769937,-0.04639999999999999,0.003097038107752773,-0.0365,-0.0522
77,-0.0462,-0.04598052130042117,-0.04634999999999999,0.003077222908525617,-0.0365,-0.0522
78,-0.04739999999999999,-0.045998489385225966,-0.04639999999999999,0.0030617999155534872,-0.0365,-0.0522
79,-0.042699999999999995,-0.04595725826791064,-0.04634999999999999,0.003064594000290713,-0.0365,-0.0522
80,-0.0438,-0.045930625449788286,-0.046299999999999994,0.0030549195707761526,-0.0365,-0.0522
81,-0.04359999999999999,-0.0459022031882055,-0.04625,0.003046991306186055,-0.0365,-0.0522
82,-0.046,-0.0459033814630464,-0.0462,0.003028599108782672,-0.0365,-0.0522
83,-0.0467,-0.04591286501705775,-0.04625,0.0030117572961984567,-0.0365,-0.0522
84,-0.0445,-0.045896243075680604,-0.0462,0.002997861967426566,-0.0365,-0.0522
85,-0.0486,-0.045927682109684315,-0.04625,0.0029944430897721735,-0.0365,-0.0522
86,-0.0505,-0.04598023748773393,-0.046299999999999994,0.003016813194382946,-0.0365,-0.0522
87,-0.0487,-0.046011143879918774,-0.04634999999999999,0.0030134436111915407,-0.0365,-0.0522
88,-0.045,-0.04599978271272867,-0.046299999999999994,0.0029983610788779117,-0.0365,-0.0522
89,-0.04259999999999999,-0.04596200734925391,-0.04625,0.0030028785257675355,-0.0365,-0.0522
90,-0.047,-0.045973413861899466,-0.046299999999999994,0.002988293530665787,-0.0365,-0.0522
91,-0.04819999999999999,-0.04599761588513969,-0.04634999999999999,0.0029809623053310965,-0.0365,-0.0522
92,-0.045599999999999995,-0.045993340445514536,-0.046299999999999994,0.002965175899809543,-0.0365,-0.0522
93,-0.04489999999999999,-0.04598170916417928,-0.04625,0.002951493691882588,-0.0365,-0.0522
94,-0.046700000000000005,-0.04598927012034581,-0.046299999999999994,0.0029368334576407727,-0.0365,-0.0522
95,-0.045599999999999995,-0.04598521522325886,-0.04625,0.0029217647256883257,-0.0365,-0.0522
96,-0.046099999999999995,-0.045986398571472686,-0.0462,0.0029066881896564465,-0.0365,-0.0522
97,-0.0485,-0.04601204756564133,-0.04625,0.0029028325984730677,-0.0365,-0.0522
98,-0.047299999999999995,-0.046025057186190405,-0.046299999999999994,0.0028910046853607247,-0.0365,-0.0522
99,-0.046299999999999994,-0.0460278066143285,-0.046299999999999994,0.0028766434235100212,-0.0365,-0.0522
