step,reward,mean,median,std,max,min
0,-0.0851063829787234,-0.0851063829787234,-0.0851063829787234,0.0,-0.0851063829787234,-0.0851063829787234
1,-0.06769999999999998,-0.0764031914893617,-0.0764031914893617,0.00870319148936171,-0.06769999999999998,-0.0851063829787234
2,-0.07259684361549497,-0.07513440886473945,-0.07259684361549497,0.007329164124515519,-0.06769999999999998,-0.0851063829787234
3,-0.0773,-0.07567580664855458,-0.07494842180774748,0.006416137448186706,-0.06769999999999998,-0.0851063829787234
4,-0.07908745247148288,-0.07635813581314024,-0.0773,0.005898792093182783,-0.06769999999999998,-0.0851063829787234
5,-0.07180000000000002,-0.0755984465109502,-0.07494842180774748,0.005646423290733674,-0.06769999999999998,-0.0851063829787234
6,-0.0821,-0.07652723986652875,-0.0773,0.005701180002649149,-0.06769999999999998,-0.0851063829787234
7,-0.09880000000000001,-0.07931133488321265,-0.07819372623574145,0.009093889001865477,-0.06769999999999998,-0.09880000000000001
8,-0.07929292929292929,-0.07930928981762561,-0.07908745247148288,0.008573802725299081,-0.06769999999999998,-0.09880000000000001
9,-0.08738738738738738,-0.0801170995746018,-0.07919019088220608,0.008487172278580455,-0.06769999999999998,-0.09880000000000001
10,-0.07036172695449242,-0.07923024751822821,-0.07908745247148288,0.00856439063029637,-0.06769999999999998,-0.09880000000000001
11,-0.07381370826010544,-0.07877886924671798,-0.07819372623574145,0.008335319654729691,-0.06769999999999998,-0.09880000000000001
12,-0.09469273743016757,-0.08000301295313718,-0.07908745247148288,0.009061758124273726,-0.06769999999999998,-0.09880000000000001
13,-0.07780000000000001,-0.07984565488505595,-0.07844372623574145,0.0087505411593731,-0.06769999999999998,-0.09880000000000001
14,-0.0649,-0.07884927789271888,-0.07780000000000001,0.009239367515967297,-0.0649,-0.09880000000000001
15,-0.07933673469387754,-0.0788797439427913,-0.07844372623574145,0.008946757250103103,-0.0649,-0.09880000000000001
16,-0.06709999999999999,-0.07818681782850946,-0.07780000000000001,0.009111438576402914,-0.0649,-0.09880000000000001
17,-0.07589285714285714,-0.07805937556819545,-0.07755000000000001,0.00887030385277203,-0.0649,-0.09880000000000001
18,-0.07707509881422925,-0.07800757152851301,-0.0773,0.008636516839149727,-0.0649,-0.09880000000000001
19,-0.0701,-0.07761219295208736,-0.07718754940711461,0.008592445060196897,-0.0649,-0.09880000000000001
20,-0.0786531130876747,-0.07766176057759153,-0.0773,0.0083882972931376,-0.0649,-0.09880000000000001
21,-0.08940000000000001,-0.07819531691497372,-0.07755000000000001,0.008552398424215442,-0.0649,-0.09880000000000001
22,-0.0989,-0.07909552052736617,-0.07780000000000001,0.009369708094586076,-0.0649,-0.0989
23,-0.0685,-0.07865404050539258,-0.07755000000000001,0.009413620959144978,-0.0649,-0.0989
24,-0.06969999999999998,-0.07829587888517688,-0.0773,0.009388840348448172,-0.0649,-0.0989
25,-0.07339003645200486,-0.07810719263774718,-0.07718754940711461,0.009254727902321321,-0.0649,-0.0989
26,-0.0706,-0.07782914846597878,-0.07707509881422925,0.009191723959400575,-0.0649,-0.0989
27,-0.08309859154929576,-0.07801734286181153,-0.07718754940711461,0.009078911323753013,-0.0649,-0.0989
28,-0.07614457831325298,-0.0779527647739302,-0.07707509881422925,0.0089275473918705,-0.0649,-0.0989
29,-0.08645833333333332,-0.07823628372591031,-0.07718754940711461,0.008909293232768185,-0.0649,-0.0989
30,-0.07379999999999998,-0.07809317779926804,-0.07707509881422925,0.00879939684888063,-0.0649,-0.0989
31,-0.06609999999999999,-0.0777183909930409,-0.07660983856374112,0.008908655133049958,-0.0649,-0.0989
32,-0.0793536804308797,-0.07776794521842996,-0.07707509881422925,0.008777114692943655,-0.0649,-0.0989
33,-0.07402464065708418,-0.0776578480254492,-0.07660983856374112,0.008670174872220757,-0.0649,-0.0989
34,-0.08410000000000001,-0.07784190951043636,-0.07707509881422925,0.008612551088316996,-0.0649,-0.0989
35,-0.06559999999999999,-0.07750185646847979,-0.07660983856374112,0.00872713316585405,-0.0649,-0.0989
36,-0.09100000000000001,-0.07786667115852089,-0.07707509881422925,0.008882321154440112,-0.0649,-0.0989
