step,reward,mean,median,std,max,min
0,-0.07392996108949416,-0.07392996108949416,-0.07392996108949416,0.0,-0.07392996108949416,-0.07392996108949416
1,-0.08179551122194513,-0.07786273615571965,-0.07786273615571965,0.003932775066225483,-0.07392996108949416,-0.08179551122194513
2,-0.08123791102514506,-0.07898779444552811,-0.08123791102514506,0.0035836655524686023,-0.07392996108949416,-0.08179551122194513
3,-0.0708,-0.0769408458341461,-0.07758393605731961,0.004711898762375846,-0.0708,-0.08179551122194513
4,-0.07840000000000001,-0.07723267666731688,-0.07840000000000001,0.004254674241144654,-0.0708,-0.08179551122194513
5,-0.07926267281105989,-0.07757100935794072,-0.07883133640552994,0.003956962951086817,-0.0708,-0.08179551122194513
6,-0.0738,-0.07703229373537776,-0.07840000000000001,0.003893847614256637,-0.0708,-0.08179551122194513
7,-0.07553846153846153,-0.07684556471076323,-0.07696923076923076,0.003675713153675766,-0.0708,-0.08179551122194513
8,-0.069,-0.0759738352984562,-0.07553846153846153,0.004253111457393191,-0.069,-0.08179551122194513
9,-0.07592592592592592,-0.07596904436120318,-0.07573219373219373,0.0040348814034400285,-0.069,-0.08179551122194513
10,-0.0735,-0.07574458578291197,-0.07553846153846153,0.003912040403081902,-0.069,-0.08179551122194513
11,-0.0733108108108108,-0.07554177120190354,-0.07473421131397784,0.0038054162806933044,-0.069,-0.08179551122194513
12,-0.075,-0.0755000964940648,-0.075,0.0036589747903250504,-0.069,-0.08179551122194513
13,-0.07890000000000001,-0.07574294674448875,-0.07526923076923075,0.0036329733114398785,-0.069,-0.08179551122194513
14,-0.08528301886792454,-0.0763789515527178,-0.07553846153846153,0.004240474623764669,-0.069,-0.08528301886792454
15,-0.07522236340533672,-0.07630666479350648,-0.07538041247189912,0.004115355890257455,-0.069,-0.08528301886792454
16,-0.0745,-0.07620039039388846,-0.07522236340533672,0.00401504890539025,-0.069,-0.08528301886792454
17,-0.07517006802721087,-0.07614315026240637,-0.0751962157162738,0.0039090570723429585,-0.069,-0.08528301886792454
18,-0.06423357664233577,-0.07551633059819213,-0.07517006802721087,0.0046420610122151745,-0.06423357664233577,-0.08528301886792454
19,-0.10112359550561797,-0.07679669384356343,-0.0751962157162738,0.007184606090867349,-0.06423357664233577,-0.10112359550561797
20,-0.06930693069306929,-0.07644003845544466,-0.07517006802721087,0.007190591012485914,-0.06423357664233577,-0.10112359550561797
21,-0.08056338028169013,-0.07662746308391036,-0.0751962157162738,0.007077575706193956,-0.06423357664233577,-0.10112359550561797
22,-0.0741,-0.07651757338460992,-0.07517006802721087,0.006941169055695712,-0.06423357664233577,-0.10112359550561797
23,-0.0795,-0.07664184116025115,-0.0751962157162738,0.0068211078333144095,-0.06423357664233577,-0.10112359550561797
24,-0.068018018018018,-0.07629688823456184,-0.07517006802721087,0.006893637072935743,-0.06423357664233577,-0.10112359550561797
25,-0.06333771353482259,-0.07579845843841801,-0.07508503401360543,0.007204530552230072,-0.06333771353482259,-0.10112359550561797
26,-0.08519269776876268,-0.07614639322843077,-0.07517006802721087,0.007289058066300961,-0.06333771353482259,-0.10112359550561797
27,-0.08864426419466975,-0.0765927457629393,-0.0751962157162738,0.007524099957191153,-0.06333771353482259,-0.10112359550561797
28,-0.0776595744680851,-0.07662953295966847,-0.07522236340533672,0.007395798253741154,-0.06333771353482259,-0.10112359550561797
29,-0.07370892018779342,-0.07653217920060597,-0.0751962157162738,0.0072903652602191605,-0.06333771353482259,-0.10112359550561797
30,-0.07353689567430025,-0.0764355571513703,-0.07517006802721087,0.007191314388794386,-0.06333771353482259,-0.10112359550561797
31,-0.0727,-0.07631882099038997,-0.07508503401360543,0.007107837651193349,-0.06333771353482259,-0.10112359550561797
32,-0.1069306930693069,-0.07724645347762989,-0.07517006802721087,0.008747940951781833,-0.06333771353482259,-0.1069306930693069
33,-0.08835855646100117,-0.07757328003596434,-0.0751962157162738,0.008820465243669489,-0.06333771353482259,-0.1069306930693069
34,-0.07368421052631577,-0.07746216376426009,-0.07517006802721087,0.008717655917978242,-0.06333771353482259,-0.1069306930693069
35,-0.08633540372670806,-0.07770864265210586,-0.0751962157162738,0.0087185318045382,-0.06333771353482259,-0.1069306930693069
36,-0.08659793814432988,-0.07794889388162543,-0.07522236340533672,0.008719881904635617,-0.06333771353482259,-0.1069306930693069
37,-0.07025862068965516,-0.07774651827131043,-0.0751962157162738,0.008691993554227324,-0.06333771353482259,-0.1069306930693069
38,-0.09999999999999996,-0.07831712036691786,-0.07522236340533672,0.009272855533022428,-0.06333771353482259,-0.1069306930693069
39,-0.15000000000000002,-0.08010919235774491,-0.07538041247189912,0.014459791225493674,-0.06333771353482259,-0.15000000000000002
40,-0.08436213991769548,-0.08021292278603638,-0.07553846153846153,0.014297423351583276,-0.06333771353482259,-0.15000000000000002
41,-0.08320987654320988,-0.08028427882787384,-0.07573219373219373,0.014133577694991609,-0.06333771353482259,-0.15000000000000002
42,-0.06372239747634068,-0.07989911879644283,-0.07553846153846153,0.014189542263210389,-0.06333771353482259,-0.15000000000000002
43,-0.08817567567567566,-0.08008722236187994,-0.07573219373219373,0.014081498385544691,-0.06333771353482259,-0.15000000000000002
44,-0.07719999999999999,-0.08002306186494927,-0.07592592592592592,0.013930660880675924,-0.06333771353482259,-0.15000000000000002
45,-0.0778,-0.07997473443310255,-0.07656296296296296,0.013782222035574587,-0.06333771353482259,-0.15000000000000002
46,-0.0782,-0.07993697412601525,-0.07719999999999999,0.0136372193324733,-0.06333771353482259,-0.15000000000000002
47,-0.06641104294478527,-0.07965518389307298,-0.07656296296296296,0.01363199792901053,-0.06333771353482259,-0.15000000000000002
48,-0.07459459459459458,-0.07955190656045098,-0.07592592592592592,0.01351113868646367,-0.06333771353482259,-0.15000000000000002
49,-0.07440000000000001,-0.07944886842924195,-0.07573219373219373,0.013394777982498532,-0.06333771353482259,-0.15000000000000002
50,-0.08335901386748844,-0.07952553794763895,-0.07592592592592592,0.013273882145912274,-0.06333771353482259,-0.15000000000000002
51,-0.07425249169435215,-0.07942413321199883,-0.07573219373219373,0.013165560852619908,-0.06333771353482259,-0.15000000000000002
52,-0.07904929577464788,-0.0794170608075205,-0.07592592592592592,0.013040865714862064,-0.06333771353482259,-0.15000000000000002
