step,reward,mean,median,std,max,min
0,-0.0675,-0.0675,-0.0675,0.0,-0.0675,-0.0675
1,-0.09697802197802197,-0.08223901098901099,-0.08223901098901099,0.014739010989010981,-0.0675,-0.09697802197802197
2,-0.06670000000000001,-0.07705934065934066,-0.0675,0.014088420756218863,-0.06670000000000001,-0.09697802197802197
3,-0.074,-0.07629450549450549,-0.07075000000000001,0.01227263696363985,-0.06670000000000001,-0.09697802197802197
4,-0.0705,-0.07513560439560439,-0.0705,0.011219015173408762,-0.06670000000000001,-0.09697802197802197
5,-0.08996539792387544,-0.07760723665031623,-0.07225,0.011637586285980427,-0.06670000000000001,-0.09697802197802197
6,-0.09200000000000001,-0.07966334570027105,-0.074,0.011893329662610383,-0.06670000000000001,-0.09697802197802197
7,-0.08410000000000001,-0.08021792748773718,-0.07905000000000001,0.011221533133601256,-0.06670000000000001,-0.09697802197802197
8,-0.09320000000000002,-0.08166037998909972,-0.08410000000000001,0.01133916825625796,-0.06670000000000001,-0.09697802197802197
9,-0.0654,-0.08003434199018974,-0.07905000000000001,0.011811649302042778,-0.0654,-0.09697802197802197
10,-0.0989,-0.0817494018092634,-0.08410000000000001,0.012499846953516105,-0.0654,-0.0989
11,-0.07016129032258063,-0.08078372585203984,-0.07905000000000001,0.01238884538489516,-0.0654,-0.0989
12,-0.08250000000000002,-0.08091574694034448,-0.08250000000000002,0.01191160033238501,-0.0654,-0.0989
13,-0.083,-0.0810646221588913,-0.08275000000000002,0.011490849494293557,-0.0654,-0.0989
14,-0.09490000000000001,-0.08198698068163188,-0.083,0.011625291998472556,-0.0654,-0.0989
15,-0.09920000000000001,-0.08306279438902989,-0.08355000000000001,0.012002555047448122,-0.0654,-0.09920000000000001
16,-0.086,-0.08323557118967519,-0.08410000000000001,0.011664680067938556,-0.0654,-0.09920000000000001
17,-0.0979933110367893,-0.08405544562562597,-0.08505,0.011829324039688664,-0.0654,-0.09920000000000001
18,-0.09170000000000002,-0.0844577905926983,-0.086,0.011639668547125549,-0.0654,-0.09920000000000001
19,-0.0795,-0.08420990106306338,-0.08505,0.011396285572577863,-0.0654,-0.09920000000000001
20,-0.0719,-0.0836237152981556,-0.08410000000000001,0.011426419412602626,-0.0654,-0.09920000000000001
21,-0.072,-0.0830953646027849,-0.08355000000000001,0.011423249083495445,-0.0654,-0.09920000000000001
22,-0.09620000000000002,-0.08366513135918555,-0.08410000000000001,0.011487343725593811,-0.0654,-0.09920000000000001
23,-0.09850000000000002,-0.08428325088588613,-0.08505,0.01162963549266826,-0.0654,-0.09920000000000001
24,-0.08330000000000001,-0.08424392085045068,-0.08410000000000001,0.011396298050908138,-0.0654,-0.09920000000000001
25,-0.07269999999999999,-0.08379992389466412,-0.08370000000000001,0.011393363241065362,-0.0654,-0.09920000000000001
26,-0.06929999999999999,-0.08326288967634322,-0.08330000000000001,0.011510844664715922,-0.0654,-0.09920000000000001
27,-0.0829,-0.08324992933075955,-0.08315,0.011303625679262158,-0.0654,-0.09920000000000001
28,-0.0907,-0.08350682831935403,-0.08330000000000001,0.01118990360081322,-0.0654,-0.09920000000000001
29,-0.0731,-0.08315993404204224,-0.08315,0.011159295589699867,-0.0654,-0.09920000000000001
30,-0.0716,-0.08278703294391185,-0.083,0.01116621879094756,-0.0654,-0.09920000000000001
31,-0.089,-0.0829811881644146,-0.08315,0.011043397892459757,-0.0654,-0.09920000000000001
32,-0.0724,-0.08266054609882628,-0.083,0.011025014468896213,-0.0654,-0.09920000000000001
33,-0.09190000000000001,-0.08293229474297845,-0.08315,0.010973280184988391,-0.0654,-0.09920000000000001
34,-0.0825,-0.08291994346460764,-0.083,0.01081562281671802,-0.0654,-0.09920000000000001
35,-0.0793,-0.08281938947947964,-0.08295,0.010680927163924997,-0.0654,-0.09920000000000001
36,-0.0770800627943485,-0.08266427254204367,-0.0829,0.010576630264649724,-0.0654,-0.09920000000000001
37,-0.08510000000000001,-0.08272837063304252,-0.08295,0.010443816641676021,-0.0654,-0.09920000000000001
38,-0.0726,-0.08246866882193886,-0.0829,0.010432615480987438,-0.0654,-0.09920000000000001
39,-0.0729,-0.0822294521013904,-0.08270000000000001,0.010409142138812107,-0.0654,-0.09920000000000001
40,-0.07759999999999999,-0.08211653863550282,-0.08250000000000002,0.010306188884114546,-0.0654,-0.09920000000000001
41,-0.0696,-0.08181852581084799,-0.08250000000000002,0.010360010516975339,-0.0654,-0.09920000000000001
42,-0.09770000000000002,-0.08218786241989805,-0.08250000000000002,0.010514893053558497,-0.0654,-0.09920000000000001
43,-0.0696,-0.08190177463762763,-0.08250000000000002,0.01056264968861472,-0.0654,-0.09920000000000001
44,-0.09738406658739597,-0.08224582556984471,-0.08250000000000002,0.010691050960284455,-0.0654,-0.09920000000000001
45,-0.0719,-0.08202091631832634,-0.08250000000000002,0.010681297056710004,-0.0654,-0.09920000000000001
46,-0.09430000000000001,-0.08228217341793642,-0.08250000000000002,0.01071458819782573,-0.0654,-0.09920000000000001
47,-0.067,-0.08196379480506276,-0.08250000000000002,0.010824732597643914,-0.0654,-0.09920000000000001
48,-0.08181818181818179,-0.08196082311145295,-0.0825,0.010713726546674058,-0.0654,-0.09920000000000001
49,-0.0642,-0.08160560664922388,-0.0821590909090909,0.010893622712553348,-0.0642,-0.09920000000000001
50,-0.0795,-0.08156432024433714,-0.08181818181818179,0.010790243811057693,-0.0642,-0.09920000000000001
51,-0.09160000000000001,-0.08175731408579219,-0.0821590909090909,0.010774502915872978,-0.0642,-0.09920000000000001
52,-0.09080996884735201,-0.08192811889261407,-0.0825,0.01074321181171284,-0.0642,-0.09920000000000001
53,-0.07319999999999999,-0.08176648706126936,-0.0821590909090909,0.010708121804415816,-0.0642,-0.09920000000000001
54,-0.0696,-0.08154527820560993,-0.08181818181818179,0.010734126709582015,-0.0642,-0.09920000000000001
55,-0.086,-0.08162482680908119,-0.0821590909090909,0.0106542005224991,-0.0642,-0.09920000000000001
56,-0.07319999999999999,-0.08147702282997449,-0.08181818181818179,0.010618094333895798,-0.0642,-0.09920000000000001
57,-0.07880000000000001,-0.08143086726394046,-0.0806590909090909,0.010531927441641664,-0.0642,-0.09920000000000001
58,-0.072,-0.08127102205607706,-0.0795,0.010513010926176273,-0.0642,-0.09920000000000001
59,-0.09400000000000001,-0.08148317168847578,-0.0806590909090909,0.01055162464331557,-0.0642,-0.09920000000000001
60,-0.07529999999999999,-0.0813818082181729,-0.0795,0.010494191852760168,-0.0642,-0.09920000000000001
61,-0.09240000000000001,-0.08155952098884753,-0.0806590909090909,0.01050134730061673,-0.0642,-0.09920000000000001
62,-0.07326315789473684,-0.08142783268576641,-0.0795,0.010469146964657228,-0.0642,-0.09920000000000001
63,-0.07276785714285713,-0.08129252056790842,-0.0795,0.010442412602377526,-0.0642,-0.09920000000000001
64,-0.06659999999999999,-0.08106648178994061,-0.0795,0.010518382343142611,-0.0642,-0.09920000000000001
65,-0.0964,-0.08129880782342636,-0.0795,0.010605114737858749,-0.0642,-0.09920000000000001
66,-0.0755,-0.08121225845292745,-0.0795,0.01054913348412475,-0.0642,-0.09920000000000001
67,-0.088,-0.08131207818156087,-0.0795,0.010503107692491253,-0.0642,-0.09920000000000001
68,-0.10833333333333332,-0.08170369057506482,-0.0795,0.010915356031408764,-0.0642,-0.10833333333333332
69,-0.08560000000000001,-0.08175935213827819,-0.0806590909090909,0.010846967427177773,-0.0642,-0.10833333333333332
70,-0.07330000000000002,-0.0816402063335137,-0.0795,0.01081634255692367,-0.0642,-0.10833333333333332
71,-0.07439613526570046,-0.08153959423534964,-0.0795,0.010774371361118635,-0.0642,-0.10833333333333332
72,-0.08350000000000002,-0.081566449108838,-0.0795,0.010702745888020506,-0.0642,-0.10833333333333332
73,-0.09210000000000002,-0.081708794391151,-0.0806590909090909,0.01069953047074127,-0.0642,-0.10833333333333332
74,-0.0716,-0.08157401046593565,-0.0795,0.010691019091327749,-0.0642,-0.10833333333333332
75,-0.0743,-0.08147829980191018,-0.0795,0.010652746568696062,-0.0642,-0.10833333333333332
76,-0.078,-0.08143312707721005,-0.0795,0.010590671074940883,-0.0642,-0.10833333333333332
77,-0.09019607843137252,-0.08154547260739162,-0.0795,0.010568641934184336,-0.0642,-0.10833333333333332
78,-0.0961,-0.0817297071313487,-0.0795,0.010626844336229959,-0.0642,-0.10833333333333332
79,-0.0719,-0.08160683579220682,-0.0795,0.01061653849907071,-0.0642,-0.10833333333333332
80,-0.07329999999999998,-0.08150428226390796,-0.0795,0.010590598440603538,-0.0642,-0.10833333333333332
81,-0.08830000000000002,-0.08158715687044568,-0.0795,0.010552217076516726,-0.0642,-0.10833333333333332
82,-0.08086419753086418,-0.08157844651695675,-0.0795,0.010488753450134412,-0.0642,-0.10833333333333332
83,-0.07379999999999999,-0.08148584596318346,-0.0795,0.010460209016162512,-0.0642,-0.10833333333333332
84,-0.0685,-0.08133307130479307,-0.0795,0.010492344543013211,-0.0642,-0.10833333333333332
85,-0.09550000000000002,-0.0814978030338071,-0.0795,0.01054114756825174,-0.0642,-0.10833333333333332
86,-0.06769999999999998,-0.08133920759663692,-0.0795,0.010583086276458738,-0.0642,-0.10833333333333332
87,-0.08860000000000001,-0.08142171660122056,-0.0795,0.010550888180145056,-0.0642,-0.10833333333333332
88,-0.06479999999999998,-0.0812349557405327,-0.0795,0.010636721647403315,-0.0642,-0.10833333333333332
89,-0.0745,-0.08116012289897122,-0.0794,0.010600996835694897,-0.0642,-0.10833333333333332
90,-0.07129999999999999,-0.08105176990008142,-0.0793,0.010592582777966437,-0.0642,-0.10833333333333332
91,-0.0691176470588235,-0.08092205117354602,-0.07905000000000001,0.010607283649336057,-0.0642,-0.10833333333333332
92,-0.06659999999999999,-0.08076805062329283,-0.07880000000000001,0.01065300525848191,-0.0642,-0.10833333333333332
93,-0.0964,-0.0809343479570876,-0.07905000000000001,0.010716861215957179,-0.0642,-0.10833333333333332
94,-0.08020000000000002,-0.08092661797859194,-0.0793,0.010660570902409919,-0.0642,-0.10833333333333332
95,-0.06836158192090395,-0.08079573218632434,-0.07905000000000001,0.01068135733958942,-0.0642,-0.10833333333333332
96,-0.0864,-0.08085350814316636,-0.0793,0.01064122401538709,-0.0642,-0.10833333333333332
97,-0.0696,-0.08073867642741978,-0.07905000000000001,0.010647030387364894,-0.0642,-0.10833333333333332
98,-0.06539999999999999,-0.08058374030189028,-0.07880000000000001,0.010703584585188818,-0.0642,-0.10833333333333332
99,-0.0718,-0.08049590289887139,-0.0784,0.010685732603341247,-0.0642,-0.10833333333333332
