step,reward,mean,median,std,max,min
0,-0.0443,-0.0443,-0.0443,0.0,-0.0443,-0.0443
1,-0.0457,-0.045,-0.045,0.0006999999999999992,-0.0443,-0.0457
2,-0.0453,-0.0451,-0.0453,0.0005887840577551894,-0.0443,-0.0457
3,-0.047299999999999995,-0.045649999999999996,-0.0455,0.0010805091392487138,-0.0443,-0.047299999999999995
4,-0.0438,-0.04528,-0.0453,0.0012172099243762337,-0.0438,-0.047299999999999995
5,-0.050899999999999994,-0.04621666666666666,-0.0455,0.0023709468338385152,-0.0438,-0.050899999999999994
6,-0.0455,-0.04611428571428571,-0.0455,0.002209349336296981,-0.0438,-0.050899999999999994
7,-0.048999999999999995,-0.046474999999999995,-0.0456,0.002276373211931644,-0.0438,-0.050899999999999994
8,-0.0364,-0.04535555555555555,-0.0455,0.003825095819020922,-0.0364,-0.050899999999999994
9,-0.04069999999999999,-0.04489,-0.045399999999999996,0.0038883029717345827,-0.0364,-0.050899999999999994
10,-0.0458,-0.04497272727272727,-0.0455,0.00371656999960763,-0.0364,-0.050899999999999994
11,-0.04359999999999999,-0.04485833333333333,-0.045399999999999996,0.0035785142012976397,-0.0364,-0.050899999999999994
12,-0.0462,-0.04496153846153846,-0.0455,0.00345666323353305,-0.0364,-0.050899999999999994
13,-0.046599999999999996,-0.045078571428571426,-0.0456,0.0033575455685512226,-0.0364,-0.050899999999999994
14,-0.047699999999999985,-0.04525333333333333,-0.0457,0.0033089508239856854,-0.0364,-0.050899999999999994
15,-0.037399999999999996,-0.0447625,-0.0456,0.003725398468620503,-0.0364,-0.050899999999999994
16,-0.047799999999999995,-0.04494117647058823,-0.0457,0.0036841566715630904,-0.0364,-0.050899999999999994
17,-0.0445,-0.04491666666666666,-0.0456,0.003581782610191001,-0.0364,-0.050899999999999994
18,-0.047799999999999995,-0.04506842105263157,-0.0457,0.0035452047126073864,-0.0364,-0.050899999999999994
19,-0.047,-0.045165,-0.04575,0.0034809876472058896,-0.0364,-0.050899999999999994
20,-0.050899999999999994,-0.04543809523809523,-0.0458,0.0036099698179026083,-0.0364,-0.050899999999999994
21,-0.047099999999999996,-0.04551363636363636,-0.046,0.003543918664999554,-0.0364,-0.050899999999999994
22,-0.044199999999999996,-0.04545652173913043,-0.0458,0.003476358175241855,-0.0364,-0.050899999999999994
23,-0.051,-0.04568749999999999,-0.046,0.0035789095755551013,-0.0364,-0.051
24,-0.04839999999999999,-0.04579599999999999,-0.0462,0.0035466581453531707,-0.0364,-0.051
25,-0.045099999999999994,-0.045769230769230757,-0.046,0.0034803590918587725,-0.0364,-0.051
26,-0.042699999999999995,-0.045655555555555546,-0.0458,0.0034641372538599335,-0.0364,-0.051
27,-0.045899999999999996,-0.045664285714285706,-0.04585,0.0034020177086246787,-0.0364,-0.051
28,-0.0452,-0.04564827586206895,-0.0458,0.003343920957824209,-0.0364,-0.051
29,-0.04409999999999999,-0.04559666666666665,-0.04575,0.003299442713887031,-0.0364,-0.051
30,-0.05149999999999999,-0.045787096774193535,-0.0458,0.003409260816249673,-0.0364,-0.05149999999999999
31,-0.0447,-0.04575312499999999,-0.04575,0.003360895004961475,-0.0364,-0.05149999999999999
32,-0.042,-0.04563939393939393,-0.0457,0.0033715331818516777,-0.0364,-0.05149999999999999
33,-0.04409999999999999,-0.04559411764705882,-0.0456,0.003331749335291895,-0.0364,-0.05149999999999999
34,-0.047299999999999995,-0.04564285714285713,-0.0457,0.0032960830185700895,-0.0364,-0.05149999999999999
35,-0.0452,-0.04563055555555554,-0.0456,0.0032507964361269677,-0.0364,-0.05149999999999999
36,-0.0453,-0.04562162162162161,-0.0455,0.0032070138619725123,-0.0364,-0.05149999999999999
37,-0.045700000000000005,-0.0456236842105263,-0.0456,0.003164559852202473,-0.0364,-0.05149999999999999
38,-0.04599999999999999,-0.045633333333333324,-0.0457,0.0031242913726470156,-0.0364,-0.05149999999999999
39,-0.044199999999999996,-0.0455975,-0.0456,0.003093096143025624,-0.0364,-0.05149999999999999
40,-0.0448,-0.0455780487804878,-0.0455,0.0030576184096587117,-0.0364,-0.05149999999999999
41,-0.045700000000000005,-0.04558095238095238,-0.0456,0.0030210561142341376,-0.0364,-0.05149999999999999
42,-0.0465,-0.04560232558139535,-0.0457,0.0029889321708435816,-0.0364,-0.05149999999999999
43,-0.049199999999999994,-0.04568409090909091,-0.045700000000000005,0.00300302447404871,-0.0364,-0.05149999999999999
44,-0.0409,-0.04557777777777778,-0.0457,0.0030520586050066367,-0.0364,-0.05149999999999999
45,-0.05059999999999999,-0.04568695652173914,-0.045700000000000005,0.0031062775636535537,-0.0364,-0.05149999999999999
46,-0.04239999999999999,-0.04561702127659575,-0.0457,0.003109444716722876,-0.0364,-0.05149999999999999
47,-0.043699999999999996,-0.045577083333333324,-0.0456,0.0030890424341083783,-0.0364,-0.05149999999999999
48,-0.045599999999999995,-0.04557755102040815,-0.045599999999999995,0.0030573608270841614,-0.0364,-0.05149999999999999
49,-0.0486,-0.045637999999999984,-0.045649999999999996,0.0030560687165049143,-0.0364,-0.05149999999999999
