steps,time,reward,delta,converged
1,0.0007299161970877321,-0.16999999999999998,0,False
2,0.0010444501331221545,-0.13529411764705881,0.0002502452347518067,False
3,0.0005148201198608149,-0.18333333333333335,0.0002502452347518067,False
4,0.001269772088562604,-0.135,0.0002502452347518067,False
5,0.0009485384398431052,-0.15714285714285717,0.02503575336489786,False
6,0.0025984311396314297,-0.07777777777777779,0.08421673812276234,False
7,0.0003522639053699095,-0.325,0.08421673812276234,False
8,0.0004785006185556995,-0.19999999999999998,0.08421673812276234,False
9,0.00033145953057100996,-0.26,0.08421673812276234,False
10,0.0009682849649834679,-0.0875,0.11490339764214602,False
11,0.0004460598993318854,-0.21428571428571427,0.11490339764214602,False
12,0.0008000868856470333,-0.15833333333333333,0.6357790260672612,False
13,0.002162949735065922,-0.07647058823529414,0.6357790260672612,False
14,0.0017105427396018058,-0.13461538461538464,0.6357790260672612,False
15,0.0016386089700972661,-0.125,0.6357790260672612,False
16,0.0010120094138983404,-0.25,0.6357790260672612,False
17,0.0010673702072381275,-0.09411764705882353,0.6357790260672612,False
18,0.004671816277550533,-0.06666666666666668,0.6357790260672612,False
19,0.00037377351145551074,-0.26,0.6357790260672612,False
20,0.0005077677888039034,-0.2,0.6357790260672612,False
21,0.004586483080856851,-0.09538461538461535,0.6357790260672612,False
22,0.0006265995561989257,-0.18888888888888888,0.6357790260672612,False
23,0.0007235691009555012,-0.18,0.6357790260672612,False
24,0.0020056827688677004,-0.2333333333333333,0.6357790260672612,False
25,0.002019082196056843,-0.12903225806451618,0.6357790260672612,False
26,0.0008847148492350243,-0.15,0.6357790260672612,False
27,0.0006407042164937593,-0.26,0.6357790260672612,False
28,0.0021040627761976793,-0.06206896551724137,0.6357790260672612,False
29,0.001061375727658742,-0.14705882352941177,0.6357790260672612,False
30,0.0017257052495551761,-0.12068965517241383,0.6357790260672612,False
31,0.0012884607658634195,-0.1388888888888889,0.6357790260672612,False
32,0.0006935966957826167,-0.13636363636363635,0.6357790260672612,False
33,0.002414365313597955,-0.13684210526315793,0.6357790260672612,False
34,0.0021710599157813704,-0.07142857142857142,0.6357790260672612,False
35,0.0005257512311800383,-0.18571428571428572,0.6357790260672612,False
36,0.0024848886187101016,-0.10000000000000002,0.6357790260672612,False
37,0.0005500817715073936,-0.2125,0.6357790260672612,False
38,0.00135475267052243,-0.14736842105263162,0.7902492274816574,False
39,0.0009048139909282327,-0.15714285714285717,0.7902492274816574,False
40,0.0011512929395394167,-0.13157894736842105,0.7902492274816574,False
41,0.0039002913308650022,-0.09024390243902441,0.7902492274816574,False
42,0.0003409801756788511,-0.3666666666666667,0.7902492274816574,False
43,0.0025818581616476877,-0.11111111111111116,0.7902492274816574,False
44,0.00020099141693208367,-0.55,0.7902492274816574,False
45,0.00041432441139477305,-0.275,0.7902492274816574,False
46,0.0024457481849822216,-0.11515151515151519,0.7902492274816574,False
47,0.0012158217632531887,-0.14117647058823532,0.7902492274816574,False
48,0.003788159277974046,-0.09272727272727276,0.7902492274816574,False
49,0.002091368582114228,-0.08461538461538462,0.7902492274816574,False
50,0.0010818274840858066,-0.15294117647058827,0.7902492274816574,False
51,0.0003265228970121825,-0.24,0.7902492274816574,False
52,0.0010479762986506103,-0.16428571428571428,0.7902492274816574,False
53,0.0024506848167220596,-0.10476190476190476,0.7902492274816574,False
54,0.0008110179969662568,-0.2125,0.7902492274816574,False
55,0.001787765757399029,-0.11200000000000003,0.7902492274816574,False
56,0.002349836491703172,-0.12800000000000003,0.7902492274816574,False
57,0.00414888597879326,-0.10144927536231876,0.7902492274816574,False
58,0.00566020038422721,-0.08933333333333328,0.854477297309321,False
59,0.001939743478942546,-0.1307692307692308,0.854477297309321,False
60,0.0016220359939325135,-0.13333333333333336,0.854477297309321,False
61,0.00043266047032375354,-0.26,0.854477297309321,False
62,0.0032359618089685682,-0.10192307692307694,0.854477297309321,False
63,0.0016058156343206065,-0.11904761904761904,0.854477297309321,False
