episode,length,time,reward,delta
0,6.0,0.0005416189752622813,-1.6,-1.0001527396609347
1,11.0,0.0007461365570406997,-1.7,-1.0004155086680329
2,14.0,0.0009139820207337834,-2.0,-1.0000175651907013
3,10.0,0.0006675030730320941,-1.7,-0.9994590396213263
4,30.0,0.0018741568056839242,-3.400000000000001,-0.9901544037676137
5,14.0,0.0009111610886520793,-2.0,-0.9903464464978761
6,6.0,0.00043794971827537665,-1.6,-0.9997694713360225
7,5.0,0.00037412612812204316,-1.4,-0.9896071140440275
8,19.0,0.0011943121545527902,-2.4000000000000004,-0.9999271322252141
9,7.0,0.00049154742941937,-1.6,-0.9703202296713231
10,17.0,0.0010786539357923175,-2.0999999999999996,-0.9872810925223492
11,40.0,0.0024267068931749236,-4.500000000000002,-0.8885529832701143
12,18.0,0.0011414196764008011,-1.5,-0.9995948077366784
13,18.0,0.001139656593863947,-2.4000000000000004,-0.9896813642853892
14,6.0,0.00042913430525004514,-1.5,-0.9999564296511232
15,18.0,0.0013452320251872152,-2.4000000000000004,-1.0004323441493754
16,21.0,0.0013328904469744884,-2.3,-0.9003739578012295
17,23.0,0.0014323283056683067,-2.4000000000000004,-1.0001011065130685
18,13.0,0.0008455744158482048,-2.3,-0.9996724658889868
19,9.0,0.0006068530316269971,-1.3,-0.9799159752780595
20,10.0,0.0006692661556826351,-2.0,-1.0000774168108852
21,40.0,0.0024344644566554052,-4.700000000000002,-0.8889760438961829
22,3.0,0.00025529436072702083,-1.2,-0.8920597675240092
23,2.0,0.0001935864696633871,-1.2,-0.8914140767663852
24,57.0,0.0035363910827754808,-4.500000000000002,-0.9803565991265676
25,37.0,0.0023850981438044982,-3.400000000000001,-0.9993939564010016
26,81.0,0.004831551562006098,-7.699999999999992,-0.9360455193679205
27,19.0,0.0012027749509115893,-2.2,-0.9996783003875388
28,27.0,0.0016802177195813783,-3.3000000000000007,-0.88180123458263
29,3.0,0.00025811529292241175,-1.3,-0.8956820280448148
30,56.0,0.0035173497906271223,-6.1999999999999975,-0.9618137327479757
31,31.0,0.0018998978116542276,-3.9000000000000012,-0.9998431201389274
32,18.0,0.0011333094964811607,-2.0,-0.9896934708117936
33,4.0,0.00030959730497670535,-1.2,-0.86789056582471
34,6.0,0.0004294869218028907,-1.3,-0.8636870726277112
35,10.0,0.0006675030730320941,-1.9,-0.8028537907716082
36,6.0,0.00043019215479489503,-1.6,-0.7744410197526991
37,16.0,0.0010137724960941341,-2.4000000000000004,-0.9995593321142802
38,15.0,0.0009513593719248092,-2.3,-0.879045951713978
39,2.0,0.00019499693576108257,-1.2,-0.6969969177774292
40,17.0,0.0010754803871577678,-2.3,-0.7936211111243671
41,10.0,0.000668560922576944,-1.3,-0.8424409674311284
42,8.0,0.0005500817717347672,-1.6,-0.7142590000119303
43,5.0,0.0006149632115466375,-1.3,-0.8741671003946883
44,20.0,0.0012796453523833407,-2.4000000000000004,-0.8907438215000412
45,32.0,0.001976768213125979,-3.3000000000000007,-0.7811015092422391
46,3.0,0.0002556469772798664,-1.3,-0.7959062968943765
47,17.0,0.0010842958000694125,-2.0,-0.7864786027282429
48,44.0,0.0026513236166465504,-4.000000000000002,-0.6320284796564851
49,40.0,0.002437285388850796,-4.300000000000002,-0.8990174133973594
50,53.0,0.003371366551277788,-4.400000000000002,-0.7260968679315728
51,19.0,0.0014383227866119341,-2.7,-0.9642992232250557
52,13.0,0.0008596790767114726,-2.0999999999999996,-0.5688256316908367
53,4.0,0.0003233493491734407,-1.2,-0.7163156672049389
54,11.0,0.0007323845128439643,-1.7999999999999998,-0.6534871811384155
55,8.0,0.000552197470824467,-1.7999999999999998,-0.81328982737861
56,38.0,0.002309990824869601,-2.8000000000000007,-0.8098167433802075
57,29.0,0.0017771872626326513,-3.600000000000001,-0.999543398649602
58,5.0,0.0003737735115691976,-1.5,-0.588138463024574
59,43.0,0.0025927892742174663,-4.8000000000000025,-0.9996222239967859
60,40.0,0.00272149430418267,-4.500000000000002,-0.8987098169775396
61,5.0,0.00040762469757282815,-1.5,-0.9720249036911074
62,25.0,0.0015469286748839295,-3.400000000000001,-0.99928249995621
63,17.0,0.0010761856201497721,-2.6000000000000005,-0.9995942594606295
64,16.0,0.0010151829620781427,-2.5,-0.9898945231536234
65,15.0,0.0009577064693075954,-2.0999999999999996,-0.7067071189031889
66,57.0,0.003400281105882641,-5.200000000000001,-0.9992949050265761
67,23.0,0.0014154027127233348,-2.5,-0.9000909958617616
68,2.0,0.0001935864696633871,-1.2,-0.63603640701287
69,27.0,0.001648129616114602,-2.7,-0.7477149263909848
70,68.0,0.004287816887654117,-5.799999999999999,-0.8994545607609014
71,18.0,0.0011643397501757136,-2.7,-0.9999933464366652
72,17.0,0.0010800644017763261,-2.6000000000000005,-0.999204911521938
73,21.0,0.0013149070044846667,-2.2,-0.7288350690421868
74,10.0,0.0006710292382194893,-1.4,-0.8040658887560698
75,13.0,0.0008441639497505093,-1.7,-0.7866358391161139
76,18.0,0.0011287254816352288,-2.0,-0.8095091046848113
77,16.0,0.0010127146464355974,-2.0999999999999996,-0.885189790445668
78,15.0,0.0009573538527547498,-2.5,-0.9893880002048542
79,10.0,0.0006646821408367032,-2.0,-0.7315097420185137
80,69.0,0.004357987575190236,-5.300000000000001,-0.6729434337518863
81,18.0,0.0011449458417018832,-2.8000000000000007,-0.8550559939384339
82,57.0,0.0034062755867125816,-6.399999999999997,-0.9806946236134404
83,6.0,0.0004326604705511272,-1.4,-0.6464362095223933
84,16.0,0.0010105989473458976,-2.5,-0.9602578716542741
85,44.0,0.0026361611063521195,-4.8000000000000025,-0.9038492717558195
86,47.0,0.0028290423429098155,-4.200000000000001,-0.7695503945445905
87,22.0,0.0014566588455409146,-2.5,-0.5293246167221166
88,25.0,0.0016209781440466031,-3.0000000000000004,-0.9992193495491773
89,29.0,0.001823027410296163,-2.7,-0.8909343721326671
90,28.0,0.0018029282686029546,-3.800000000000001,-0.6900421761841136
91,26.0,0.0016950276133229636,-2.3,-0.6633283348645369
92,56.0,0.0033766557990020374,-4.400000000000002,-0.9992065254517066
93,17.0,0.0012207583935150979,-2.7,-0.6356696554340933
94,12.0,0.0008695523391679671,-2.2,-0.8993205291891633
95,22.0,0.0013794358277436913,-2.3,-0.9777322411367844
96,47.0,0.0028159955317050844,-4.400000000000002,-0.8015833935037211
97,25.0,0.0015384658784114436,-3.1000000000000005,-0.9900300925234117
98,2.0,0.0001928812366713828,-1.2,-0.585329840766919
99,15.0,0.0009510067553719637,-2.5,-0.7053908151838393
100,17.0,0.0010705437557589903,-2.7,-0.8619112003170273
101,17.0,0.0010691332896612948,-2.4000000000000004,-0.9771723688955275
102,37.0,0.0024418694035830413,-3.400000000000001,-0.7499213307491769
103,43.0,0.0026474448349063096,-3.500000000000001,-0.8999344190026927
104,15.0,0.0009562960033235868,-2.5,-0.6737991837067003
105,25.0,0.0015356449462160526,-2.0,-0.7050159800788245
106,15.0,0.0009517119884776548,-2.0,-0.9547544345896597
107,24.0,0.0014718213559490323,-3.400000000000001,-0.8996348335145666
108,64.0,0.003803321788723224,-6.1999999999999975,-0.9900178807484977
109,8.0,0.0005398558926117403,-1.7999999999999998,-0.6492280572654313
110,17.0,0.0012295738065404294,-2.4000000000000004,-0.5267968566902271
111,41.0,0.002490530483328257,-3.800000000000001,-0.8134643445802376
112,11.0,0.0007175746189886922,-1.5,-0.5828632585367775
113,14.0,0.0008907093304060254,-2.4000000000000004,-0.8286550394495124
114,21.0,0.0013029180427110987,-2.7,-0.9800973926335762
115,23.0,0.0014157553292761804,-3.1000000000000005,-0.8932334340251524
116,40.0,0.0024055499019368654,-4.300000000000002,-0.801669439350037
117,5.0,0.00036848426384494815,-1.4,-0.5919592810168459
118,20.0,0.0012443837003957015,-1.9,-0.8100818962755855
119,17.0,0.0010634914254978867,-2.6000000000000005,-0.7980621783874017
120,10.0,0.0006572771939090671,-1.7,-0.6042176095743463
121,13.0,0.0008445165663033549,-1.6,-0.5245769326830997
122,28.0,0.001712305822820781,-2.5,-0.5843052515388882
123,31.0,0.002189043358384879,-4.100000000000001,-0.9992634420587295
124,3.0,0.00026375715719950676,-1.2,-0.4721192394147897
125,46.0,0.0027683923013910317,-4.8000000000000025,-0.7092423943220112
126,69.0,0.004094935651096421,-5.4,-0.8754534986987522
127,29.0,0.001764493067867079,-2.8000000000000007,-0.5327633529151614
128,22.0,0.0013526369721148512,-2.0999999999999996,-0.8725475878097847
129,49.0,0.002988777626569572,-5.4,-0.9891592840131734
130,39.0,0.0023494838751503266,-3.500000000000001,-0.999595235314573
131,11.0,0.0007186324685335421,-1.6,-0.4807560918577961
132,16.0,0.0010067201657193436,-2.6000000000000005,-0.8995628907626988
133,27.0,0.001644250834488048,-3.3000000000000007,-0.7373697143163669
134,46.0,0.0027426512954207283,-5.4,-0.9995053531714244
135,20.0,0.0012405049186554606,-2.6000000000000005,-0.7488935412323479
136,46.0,0.002830452809007511,-3.700000000000001,-0.9660939136132547
137,16.0,0.001013067262988443,-2.6000000000000005,-0.8993654145239186
138,17.0,0.0010719542218566858,-2.0999999999999996,-0.49791637940140687
139,19.0,0.0011876124406171584,-2.5,-0.8799590170231059
140,9.0,0.0006061477984076191,-1.6,-0.6510723583391738
141,46.0,0.0027542876406414507,-4.900000000000002,-0.6749291976742592
142,41.0,0.002457031913877472,-3.9000000000000012,-0.8996600015971074
143,14.0,0.0008928250294957252,-2.4000000000000004,-0.5392696731129942
144,36.0,0.002329384733570805,-3.600000000000001,-0.5798082044917922
145,34.0,0.002095952597073847,-3.3000000000000007,-0.8779777859796466
146,54.0,0.0032349039578321026,-5.5,-0.9886616369309603
147,24.0,0.0014809893855272094,-3.0000000000000004,-0.843132176407738
148,7.0,0.000489784346768829,-1.7,-0.4794870176236452
149,27.0,0.00166011857788817,-3.2000000000000006,-0.5218273840426129
150,26.0,0.0015948845215234542,-2.7,-0.588878865827449
151,23.0,0.0014182236449187258,-3.1000000000000005,-0.7863513081539987
152,66.0,0.004204246772246734,-5.4,-0.8858001953485177
153,16.0,0.0010201195934769203,-1.7999999999999998,-0.63831815488981
154,53.0,0.0031707277511259235,-5.899999999999999,-0.8039100906226373
155,9.0,0.0006107318133672379,-1.3,-0.6220987866874086
156,14.0,0.0008991721269921982,-1.7999999999999998,-0.4490187233963374
157,13.0,0.0008364063863837146,-2.3,-0.6965546480732403
158,32.0,0.001943974876780885,-4.200000000000001,-0.8761781924959687
159,5.0,0.00036460548210470733,-1.4,-0.7383820007852764
160,6.0,0.0004978945268021562,-1.6,-0.725895427377984
161,52.0,0.003118893122632471,-5.799999999999999,-0.5959314449745307
162,33.0,0.0020102667826904508,-4.000000000000002,-0.7215024954150333
163,18.0,0.0011361304286765517,-2.4000000000000004,-0.6906013780555971
164,7.0,0.00048625818158143375,-1.5,-0.4112890500260574
165,19.0,0.0011960752370896444,-2.3,-0.5299909792447041
166,47.0,0.0028403260715776923,-4.400000000000002,-0.9896221464103881
167,21.0,0.0013149070044846667,-3.1000000000000005,-0.9785020012217237
168,11.0,0.0007285057311037235,-1.7,-0.7852928290288061
169,40.0,0.0024316435244600143,-3.600000000000001,-0.453338224286595
170,5.0,0.00037588921065889735,-1.4,-0.674004187109113
171,48.0,0.0030169869481824207,-4.900000000000002,-0.8902433556118561
172,26.0,0.0016012316190199272,-3.0000000000000004,-0.9995556153789196
173,42.0,0.0025303761500481414,-5.000000000000002,-0.8099409771024234
174,11.0,0.0007214534006152462,-2.0,-0.7901800073816819
175,38.0,0.002301528028397115,-3.800000000000001,-0.8998485338005614
