steps,time,reward,delta,converged
1,0.0010751277704912354,-0.14545454545454548,0,False
2,0.0011696289980136498,-0.11578947368421054,0.09000000000000001,False
3,0.001279292735944182,-0.16999999999999998,0.09000000000000001,False
4,0.000584990807055874,-0.19999999999999998,0.09000000000000001,False
5,0.0008522741295564629,-0.12857142857142856,0.809,False
6,0.0004985997597941605,-0.2,0.809,False
7,0.0013279538156893977,-0.13636363636363638,0.809,False
8,0.0009153924866041052,-0.13333333333333333,0.809,False
9,0.0007408473093164503,-0.125,0.809,False
10,0.0011572874200282968,-0.13684210526315793,0.809,False
11,0.0009160977201645437,-0.1,0.809,False
12,0.0009986099857997033,-0.11249999999999999,0.809,False
13,0.00043865495126738097,-0.2285714285714286,0.809,False
14,0.0007979711854204652,-0.11538461538461539,0.89,False
15,0.0015056725419526629,-0.11600000000000002,0.89,False
16,0.0004993049928998516,-0.2125,0.89,False
17,0.0010162408116229926,-0.2333333333333333,0.89,False
18,0.003381592430287128,-0.1,0.89,False
19,0.0013529895886676968,-0.12272727272727274,0.89,False
20,0.0003896412554240669,-0.2333333333333333,0.89,False
21,0.001565969967032288,-0.12692307692307694,0.89,False
22,0.0005035363910792512,-0.2,0.89,False
23,0.00074825225647146,-0.16666666666666666,0.89,False
24,0.0011936069213334122,-0.1388888888888889,0.89,False
25,0.0002859719979824149,-0.3,0.89,False
26,0.0020924264317727648,-0.11875,0.89,False
27,0.00021262776181174559,-0.39999999999999997,0.89,False
28,0.000566302131574048,-0.17777777777777778,0.89,False
29,0.002848083634944487,-0.09767441860465119,0.89,False
30,0.003409096519135346,-0.06315789473684212,0.89,False
31,0.0018124489147339773,-0.13461538461538464,0.89,False
32,0.003151333842652093,-0.09811320754716983,0.89,False
33,0.0012122955968152382,-0.14000000000000004,0.89,False
34,0.0006170789106363372,-0.19,0.89,False
35,0.0003755365942197386,-0.27999999999999997,0.89,False
36,0.0002073385139738093,-0.39999999999999997,0.89,False
37,0.0023184536216831475,-0.11794871794871799,0.89,False
38,0.0012503781813393289,-0.1285714285714286,0.89,False
39,0.0002605836089060176,-0.325,0.89,False
40,0.0005786437100141484,-0.27999999999999997,0.89,False
41,0.001413287013747322,-0.09999999999999999,0.89,False
42,0.0017130110559264722,-0.13529411764705881,0.89,False
43,0.002085021484617755,-0.0942857142857143,0.89,False
44,0.002022608360675804,-0.12647058823529417,0.89,False
45,0.0003804732255048293,-0.25,0.89,False
46,0.002629461392189114,-0.10465116279069772,0.89,False
47,0.0012531991137620935,-0.10476190476190476,0.89,False
48,0.0010282297735102475,-0.10588235294117646,0.89,False
49,0.002199621854288125,-0.09189189189189191,0.89,False
50,0.0019129446227452718,-0.11923076923076925,0.89,False
51,0.0008706101884854434,-0.16428571428571428,0.89,False
52,0.0030067610691730806,-0.08039215686274513,0.89,False
53,0.0012556674291772651,-0.10476190476190476,0.89,False
54,0.001200659251480829,-0.11499999999999999,0.89,False
55,0.0017341680472782173,-0.10689655172413795,0.89,False
56,0.0005292773971632414,-0.2,0.89,False
57,0.0019549059888959164,-0.12121212121212127,0.89,False
58,0.0019065975257035461,-0.10312500000000002,0.89,False
59,0.0008977616607808159,-0.10666666666666667,0.89,False
60,0.00019746525140362792,-0.39999999999999997,0.89,False
61,0.0010726594550760638,-0.11176470588235293,0.89,False
