step,reward,mean,median,std,max,min
0,-0.0353,-0.0353,-0.0353,0.0,-0.0353,-0.0353
1,-0.0332,-0.03425,-0.03425,0.0010499999999999989,-0.0332,-0.0353
2,-0.032799999999999996,-0.03376666666666667,-0.0332,0.0010964589468932353,-0.032799999999999996,-0.0353
3,-0.030699999999999998,-0.033,-0.033,0.0016324827717314509,-0.030699999999999998,-0.0353
4,-0.0281,-0.03202000000000001,-0.032799999999999996,0.00244409492450682,-0.0281,-0.0353
5,-0.0317,-0.03196666666666667,-0.03225,0.0022343281366491853,-0.0281,-0.0353
6,-0.028700000000000003,-0.03150000000000001,-0.0317,0.0023634115777228224,-0.0281,-0.0353
7,-0.0294,-0.0312375,-0.0312,0.0023172923315801126,-0.0281,-0.0353
8,-0.029700000000000004,-0.03106666666666667,-0.030699999999999998,0.002237558192911787,-0.0281,-0.0353
9,-0.0295,-0.030910000000000003,-0.0302,0.002174143509522772,-0.0281,-0.0353
10,-0.0314,-0.030954545454545457,-0.030699999999999998,0.0020777451223353708,-0.0281,-0.0353
11,-0.027,-0.030625000000000003,-0.0302,0.002269774217846347,-0.027,-0.0353
12,-0.0303,-0.030600000000000002,-0.0303,0.002182447461699117,-0.027,-0.0353
13,-0.0271,-0.030350000000000005,-0.030000000000000002,0.002288090282934032,-0.027,-0.0353
14,-0.032,-0.030460000000000004,-0.0303,0.002248495793488022,-0.027,-0.0353
15,-0.030400000000000003,-0.03045625,-0.030350000000000002,0.002177145134689003,-0.027,-0.0353
16,-0.0334,-0.030629411764705884,-0.030400000000000003,0.0022228134546063995,-0.027,-0.0353
17,-0.0346,-0.030850000000000002,-0.03055,0.0023438453684300736,-0.027,-0.0353
18,-0.0283,-0.03071578947368421,-0.030400000000000003,0.0023513183665641335,-0.027,-0.0353
19,-0.028699999999999996,-0.030614999999999996,-0.030350000000000002,0.0023335113027367145,-0.027,-0.0353
20,-0.027600000000000003,-0.030471428571428566,-0.0303,0.0023660581760635143,-0.027,-0.0353
21,-0.0301,-0.030454545454545453,-0.030199999999999998,0.0023129531050403293,-0.027,-0.0353
22,-0.0287,-0.030378260869565212,-0.0301,0.002290235704926674,-0.027,-0.0353
23,-0.0355,-0.030591666666666666,-0.030199999999999998,0.0024645683642825207,-0.027,-0.0355
24,-0.0319,-0.030644,-0.0303,0.0024283459391116406,-0.027,-0.0355
25,-0.0295,-0.0306,-0.030199999999999998,0.0023913304954484094,-0.027,-0.0355
26,-0.0314,-0.030629629629629628,-0.0303,0.0023514872858296254,-0.027,-0.0355
27,-0.030600000000000002,-0.030628571428571425,-0.030350000000000002,0.00230912122166129,-0.027,-0.0355
28,-0.030800000000000004,-0.030634482758620688,-0.030400000000000003,0.002269175129192128,-0.027,-0.0355
29,-0.0291,-0.030583333333333334,-0.030350000000000002,0.0022479743968490578,-0.027,-0.0355
30,-0.027100000000000003,-0.030470967741935483,-0.0303,0.0022954644689020284,-0.027,-0.0355
31,-0.0345,-0.030596875000000003,-0.030350000000000002,0.002365571333605266,-0.027,-0.0355
32,-0.0292,-0.030554545454545452,-0.0303,0.0023417283061993107,-0.027,-0.0355
33,-0.031,-0.030567647058823526,-0.030350000000000002,0.002308261452750977,-0.027,-0.0355
34,-0.028300000000000002,-0.03050285714285714,-0.0303,0.0023062010461592716,-0.027,-0.0355
35,-0.0375,-0.030697222222222223,-0.030350000000000002,0.002548145961185538,-0.027,-0.0375
36,-0.030699999999999998,-0.030697297297297296,-0.030400000000000003,0.0025134757335143827,-0.027,-0.0375
37,-0.033699999999999994,-0.030776315789473683,-0.030500000000000003,0.0025263281249698834,-0.027,-0.0375
38,-0.028,-0.030705128205128204,-0.030400000000000003,0.0025320457643562074,-0.027,-0.0375
39,-0.033900000000000007,-0.030785,-0.030500000000000003,0.0025494656302841186,-0.027,-0.0375
40,-0.030899999999999997,-0.03078780487804878,-0.030600000000000002,0.002518245142172176,-0.027,-0.0375
41,-0.0331,-0.03084285714285714,-0.03065,0.00251293253629555,-0.027,-0.0375
42,-0.030699999999999998,-0.030839534883720928,-0.030699999999999998,0.0024836338282784704,-0.027,-0.0375
43,-0.030699999999999995,-0.03083636363636363,-0.030699999999999998,0.002455336572845037,-0.027,-0.0375
44,-0.0317,-0.030855555555555553,-0.030699999999999998,0.002431237047317047,-0.027,-0.0375
45,-0.0305,-0.030847826086956517,-0.030699999999999998,0.0024052243075759587,-0.027,-0.0375
46,-0.032299999999999995,-0.030878723404255314,-0.030699999999999998,0.0023887089159621185,-0.027,-0.0375
47,-0.0303,-0.030866666666666667,-0.030699999999999998,0.002365140352894281,-0.027,-0.0375
48,-0.031,-0.030869387755102038,-0.030699999999999998,0.002340957773780973,-0.027,-0.0375
49,-0.0305,-0.030861999999999997,-0.030699999999999998,0.0023180069024918795,-0.027,-0.0375
50,-0.0296,-0.030837254901960785,-0.030699999999999995,0.0023018288367835952,-0.027,-0.0375
