episode,length,time,reward,delta
0,29.0,0.0020804374701128836,-3.0000000000000004,-0.9496899962639672
1,5.0,0.00038646770644845674,-1.5,-1.000082548471866
2,10.0,0.0006756132529517345,-1.9,-0.9994534223024641
3,9.0,0.0006082634977246926,-1.5,-0.9994054919215215
4,9.0,0.0006103791965870187,-1.5,-0.999959408949614
5,10.0,0.0006710292382194893,-1.6,-0.499726711151232
6,7.0,0.000489079113549451,-1.4,-0.9493343837386733
7,3.0,0.0002500051127753977,-1.2,-0.4746671918693367
8,6.0,0.0004294869218028907,-1.4,-1.000097819630577
9,45.0,0.002703863478245694,-4.700000000000002,-0.9999321216409179
10,16.0,0.0010201195932495466,-2.5,-0.9998592331383169
11,22.0,0.0013688573321815056,-2.9000000000000004,-1.000249860508968
12,23.0,0.0015109617895632255,-2.7,-0.9500267561006499
13,5.0,0.00038153107493599236,-1.5,-0.568230897536964
14,23.0,0.0014263338248383661,-2.7,-1.0001579538357102
15,13.0,0.0008448691828562005,-2.0,-0.7954717095248712
16,7.0,0.000495426211045924,-1.5,-0.833180480763501
17,56.0,0.0033569092740890483,-3.700000000000001,-0.8639858206043023
18,17.0,0.001077948702914,-2.0,-0.43199291030215115
19,22.0,0.0013607471521481784,-2.8000000000000007,-0.9993754691350487
20,27.0,0.0016625868934170285,-2.8000000000000007,-0.9997177382238994
21,46.0,0.003317416223580949,-5.200000000000001,-0.839656998000591
22,6.0,0.00044359158255247166,-1.6,-0.7980456895363381
23,38.0,0.0024397537044933415,-4.000000000000002,-0.8371233642320974
24,18.0,0.001142477525945651,-2.4000000000000004,-0.47501337805032495
25,7.0,0.0004936631285090698,-1.3,-0.42829561527897564
26,22.0,0.0013730887303609052,-3.0000000000000004,-0.499966060820459
27,19.0,0.0011971330866344942,-2.2,-0.6928134646481758
28,3.0,0.0002535312780764798,-1.3,-0.6660396526325009
29,4.0,0.00030959730474933167,-1.2,-0.6593435978453653
30,36.0,0.0021544869396166177,-4.000000000000002,-0.3330198263162504
31,29.0,0.0018805039030667103,-3.400000000000001,-0.9994339368244546
