episode,length,time,reward,delta
0,37.0,0.002771918466351053,-4.500000000000002,-1.0
1,5.0,0.0003871729395541479,-1.4,-1.0
2,20.0,0.0013367692290557898,-3.0000000000000004,-1.0
3,4.0,0.00038611508898611646,-1.3,-1.0
4,16.0,0.0015712592139607295,-2.2,-1.0
5,18.0,0.0013251328837213805,-2.6000000000000005,-1.0
6,4.0,0.0003984566674262169,-1.3,-0.9997
7,3.0,0.0003339278455314343,-1.3,-0.9807
8,32.0,0.003189769043274282,-2.9000000000000004,-1.0
9,6.0,0.0007263900315592764,-1.6,-0.99
10,17.0,0.0011904333732672967,-2.0999999999999996,-1.0
11,12.0,0.0008141915450323722,-1.9,-0.9894129
12,6.0,0.0004531122285698075,-1.4,-1.0
13,17.0,0.001367094249872025,-2.4000000000000004,-0.891
14,12.0,0.0008783677521932987,-1.7999999999999998,-0.96434760695199
15,15.0,0.0010606704936435563,-2.4000000000000004,-1.0
16,18.0,0.0011438879919296596,-2.6000000000000005,-0.9
17,17.0,0.0013381796943576774,-1.7,-0.9
18,23.0,0.0016357880376745015,-3.1000000000000005,-0.99
19,13.0,0.0009598221686246688,-2.0,-0.9
20,18.0,0.00235442050598067,-2.6000000000000005,-1.0
21,14.0,0.00115905050188303,-2.3,-0.867912846256791
22,16.0,0.0011678659157041693,-2.0999999999999996,-1.0
23,22.0,0.0013833146094839321,-2.5,-0.9712859947248597
24,12.0,0.0007845717582313227,-2.0999999999999996,-0.8741573952523737
25,19.0,0.001362157618132187,-1.9,-0.81
26,11.0,0.0008871831651049433,-1.6,-0.89973
27,22.0,0.0017426308440917637,-3.1000000000000005,-1.0
28,30.0,0.002947874110759585,-3.3000000000000007,-1.0
29,33.0,0.002753229790869227,-3.9000000000000012,-0.99
30,20.0,0.0012877555327577284,-1.7999999999999998,-0.8097570000000001
31,13.0,0.0009866210239124484,-2.0,-0.8994160267538256
32,30.0,0.0022013849365976057,-3.400000000000001,-0.897
33,28.0,0.0019242283515268355,-3.700000000000001,-0.81
34,7.0,0.0005056520894868299,-1.2,-0.7430104992820228
35,21.0,0.0013233698009571526,-2.3,-0.7919115815680007
36,2.0,0.00034838512237911345,-1.1,-0.8094744240784431
37,7.0,0.000549729154954548,-1.3,-0.6687094493538205
38,12.0,0.0009030509081640048,-1.2,-0.8137712034976758
39,10.0,0.000773288029449759,-1.6,-0.8890662004329203
40,31.0,0.0030593009305448504,-2.8000000000000007,-0.8970257070799972
41,26.0,0.001938333011821669,-3.1000000000000005,-0.746329147586563
42,14.0,0.0009146872534984141,-2.2,-0.979633977
43,27.0,0.003338925830576045,-3.1000000000000005,-0.729
44,24.0,0.0018381899208179675,-2.0,-0.6018385044184384
45,73.0,0.0050406531590851955,-7.499999999999993,-0.9
46,52.0,0.006080871894482698,-4.900000000000002,-0.8908336222009099
47,16.0,0.0011114472717963508,-1.7,-0.8073231363719975
48,16.0,0.0010818274849953013,-1.5,-0.6142108537494937
49,10.0,0.0010028413835243555,-2.0,-0.9275811000481109
50,51.0,0.004538527233307832,-3.500000000000001,-1.0
51,2.0,0.0002073385139738093,-1.2,-0.595615943955043
52,16.0,0.0011639871345323627,-2.0999999999999996,-0.7856956913042925
53,34.0,0.005063573232291674,-2.6000000000000005,-0.7346677799925617
54,19.0,0.0016438982183899498,-2.0999999999999996,-0.6612010019933056
55,47.0,0.0033851185953608365,-5.4,-0.8348229900432999
56,12.0,0.002196800922320108,-2.0999999999999996,-1.0
57,6.0,0.0007084065891831415,-1.3,-0.7257948808968147
58,16.0,0.0011036897085432429,-2.5,-0.8824390613699999
59,27.0,0.00177648202952696,-3.1000000000000005,-0.9715659
60,41.0,0.004828025396818703,-5.000000000000002,-0.81
61,17.0,0.001244736316948547,-1.9,-0.794195155233
62,40.0,0.0027010425455955556,-4.000000000000002,-0.7513406910389698
63,14.0,0.0020472915175560047,-2.0,-0.7546885794639457
64,21.0,0.0015836007933103247,-3.1000000000000005,-0.5360543495595387
65,14.0,0.0009848579411482206,-1.7999999999999998,-0.8076708364889471
66,99.0,0.00799981099771685,-9.299999999999986,-1.0
