episode,length,time,reward,delta
0,1000.0,0.06374037268687971,-88.79999999999923,-0.13186000000000003
1,1000.0,0.06389905011747032,-83.19999999999955,-0.0010000000000000009
2,1000.0,0.06508666255831486,-77.89999999999985,-0.12832260490000003
3,542.0,0.03523309010051889,-41.600000000000335,1.099
4,1000.0,0.06221601147262845,-79.49999999999976,0.00506918809813986
5,691.0,0.04275510570732877,-53.3000000000005,1.09
6,1000.0,0.060548840563569684,-79.59999999999975,0.03014193529327565
7,1000.0,0.06371075289644068,-76.59999999999992,0.039878485100652894
8,1000.0,0.06623548718926031,-81.89999999999962,-0.05782091704748493
9,968.0,0.062256562370748725,-71.50000000000016,0.10899999999999987
10,1000.0,0.06424320385121973,-77.69999999999986,0.017911013105809795
11,552.0,0.03563542554911692,-41.10000000000033,0.69337216
12,491.0,0.031493944516114425,-40.100000000000314,0.06933721599999987
13,316.0,0.02184670913266018,-24.900000000000098,0.5592546258687998
14,479.0,0.028921607001393568,-32.90000000000021,0.055925462586879915
15,1000.0,0.06197517438704381,-80.4999999999997,-0.28729539377050206
16,1000.0,0.06578695897042053,-71.50000000000021,-0.06639485318023591
17,1000.0,0.07391194883530261,-61.90000000000061,-0.09284352991173728
18,1000.0,0.06217792888492113,-66.90000000000047,0.05734197777750069
19,432.0,0.02772412129706936,-30.200000000000173,0.0055925462586879915
20,440.0,0.026596453666570596,-26.200000000000117,0.278938
21,1000.0,0.06347273675055476,-62.10000000000061,0.08791606356643628
22,495.0,0.030023886247363407,-31.200000000000188,0.0005592546258688103
23,600.0,0.03794858992478112,-42.50000000000035,5.5925462586925434e-05
24,330.0,0.01990872874011984,-22.90000000000007,1.0
25,1000.0,0.06022795952594606,-82.2999999999996,-0.003909184473522176
26,561.0,0.03587308908026898,-36.600000000000264,0.02789379999999997
27,1000.0,0.06890232593286783,-60.50000000000059,0.07358667229382426
28,826.0,0.0502817053347826,-54.50000000000052,0.5198589809590407
29,1000.0,0.061865158029831946,-49.20000000000043,-0.05444166340859974
30,764.0,0.04637259859009646,-49.70000000000045,5.5925462586481345e-06
31,1000.0,0.06609620365634328,-44.30000000000036,0.03677787033397445
