steps,time,reward,delta,converged
1,0.0009079875399038428,-0.10769230769230768,0.09000000000000001,False
2,0.001335711379397253,-0.12272727272727274,0.09090000000000001,False
3,0.0011495298563204415,-0.12105263157894736,0.09090000000000001,False
4,0.0009344337790935242,-0.13846153846153844,0.09090000000000001,False
5,0.0003818836917162116,-0.19999999999999998,0.09090000000000001,False
6,0.0018396003865746025,-0.10967741935483874,0.809,False
7,0.000548318689197913,-0.18888888888888888,0.809,False
8,0.00025705744337756187,-0.325,0.809,False
9,0.0009132767877417791,-0.13999999999999999,0.809,False
10,0.0008466322656204284,-0.14285714285714285,0.809,False
11,0.0007299161970877321,-0.16666666666666666,0.89,False
12,0.0006703240051137982,-0.17272727272727273,0.89,False
13,0.001370267798392888,-0.1347826086956522,0.89,False
14,0.0009615852513888967,-0.15625,0.89,False
15,0.0015483391412089986,-0.11153846153846156,0.89,False
16,0.0005557236358981754,-0.14444444444444446,0.89,False
17,0.0011738603961930494,-0.14705882352941177,0.89,False
18,0.00030501329001708655,-0.3,0.89,False
19,0.0007930345541353745,-0.21428571428571427,0.89,False
20,0.0004996576094526972,-0.2285714285714286,0.89,False
21,0.002137561346444272,-0.10571428571428575,0.89,False
22,0.0005500817719621409,-0.2,0.89,False
23,0.0004742692199215526,-0.19999999999999998,0.89,False
24,0.0009090453895623796,-0.1357142857142857,0.89,False
25,0.0008903567136258062,-0.15714285714285717,0.89,False
26,0.0008621473925813916,-0.14999999999999997,0.89,False
27,0.0003229967328479688,-0.24,0.89,False
28,0.004237392725372047,-0.09714285714285707,0.89,False
29,0.0017651983007453964,-0.14210526315789473,0.89,False
30,0.0008113706135191023,-0.17499999999999996,0.89,False
31,0.0005162305856174498,-0.175,0.89,False
32,0.001263424992430373,-0.12380952380952384,0.89,False
33,0.0006170789106363372,-0.16999999999999998,0.89,False
34,0.0005567814855567121,-0.15555555555555556,0.89,False
35,0.00231245914073952,-0.07692307692307694,0.89,False
36,0.0002013440330301819,-0.39999999999999997,0.89,False
37,0.0019640740183604066,-0.10000000000000002,0.89,False
38,0.00020028618382639252,-0.39999999999999997,0.89,False
39,0.00165906072834332,-0.10714285714285716,0.8909,False
40,0.00043689186895790044,-0.2285714285714286,0.8909,False
41,0.003000061355123762,-0.07674418604651165,0.8909,False
42,0.0014665321082247829,-0.12916666666666668,0.8909,False
43,0.0005617181168418028,-0.19999999999999998,0.8909,False
44,0.00020240188268871862,-0.39999999999999997,0.8909,False
45,0.0007369685272351489,-0.15833333333333333,0.8909,False
46,0.0012673037745116744,-0.11904761904761904,0.8909,False
47,0.0006170789106363372,-0.16999999999999998,0.8909,False
48,0.00043548140274651814,-0.2285714285714286,0.8909,False
49,0.000437244485510746,-0.2285714285714286,0.8909,False
50,0.0004933105119562242,-0.2125,0.8909,False
51,0.001142124909620179,-0.14736842105263162,0.8909,False
52,0.0008483953483846562,-0.15714285714285717,0.8909,False
