episode,length,time,reward,delta
0,12.0,0.0009372547110615415,-2.0999999999999996,-1.0
1,6.0,0.0005585445678661927,-1.6,-1.0
2,14.0,0.0021784648633911274,-1.9,-1.0
3,9.0,0.0006396463677447173,-1.7999999999999998,-0.9891
4,25.0,0.0015906531234577415,-2.2,-1.0
5,7.0,0.0010874693489313358,-1.7,-1.0
6,24.0,0.0016255621585514746,-3.3000000000000007,-0.99
7,19.0,0.002307522508999682,-2.8000000000000007,-1.0
8,39.0,0.002450332200169214,-4.8000000000000025,-1.0
9,14.0,0.00118937552360876,-1.7999999999999998,-1.0
10,17.0,0.0014400858690351015,-2.6000000000000005,-1.0
11,25.0,0.0015652647343813442,-3.1000000000000005,-0.9891
12,3.0,0.00040586161503597395,-1.2,-0.8881973990820426
13,17.0,0.001142477526627772,-2.4000000000000004,-0.97929
14,8.0,0.0005818172585350112,-1.6,-0.881361
15,29.0,0.0030920942672310048,-3.700000000000001,-0.981
16,15.0,0.0012468520162656205,-2.5,-0.9703071
17,27.0,0.0021749386978626717,-3.600000000000001,-0.9108154169646538
18,15.0,0.0010155355785173015,-1.7,-1.0
19,18.0,0.0013734413469137507,-2.5,-0.8078682777431412
20,11.0,0.0008092549142020289,-2.0999999999999996,-1.0
21,21.0,0.0017778924957383424,-3.0000000000000004,-0.99
22,2.0,0.0003251124317102949,-1.2,-0.8402323502180141
23,7.0,0.0005775858599008643,-1.4,-0.9702331599753462
24,8.0,0.0005871065068276948,-1.7,-0.9
25,30.0,0.0019563164551072987,-3.400000000000001,-0.9
26,1.0,0.00016431929816462798,-1.1,-0.8914800354116035
27,5.0,0.00040021975019044476,-1.4,-0.8829
28,14.0,0.003987034995589056,-1.5,-0.7710518965691947
29,11.0,0.0008092549142020289,-1.7999999999999998,-0.8023320318704431
30,9.0,0.0007327371295104967,-1.6,-0.6939467069122752
31,5.0,0.0005310404803822166,-1.1,-0.6245520362210477
32,5.0,0.00044500204876385396,-1.4,-0.9
33,7.0,0.0006036794829924474,-1.5,-0.8919
34,18.0,0.001250730797437427,-2.7,-0.81
35,49.0,0.002966915401884762,-3.800000000000001,-0.9280824700229324
36,8.0,0.0006043847160981386,-1.3,-0.7271052032320326
37,9.0,0.0007486048725695582,-1.4,-0.8662945228170125
38,27.0,0.003044491036234831,-2.2,-0.729
39,40.0,0.002525439518649364,-4.300000000000002,-0.8636592133003934
40,25.0,0.0033346944337608875,-1.7999999999999998,-0.6927792952982313
41,45.0,0.002799422554744524,-3.700000000000001,-0.7487747419669109
42,9.0,0.0008388747019125731,-1.7,-0.6476643743650513
43,8.0,0.0007616516841153498,-1.3,-0.6100819651259772
44,5.0,0.0004911948135486455,-1.5,-0.8062977440684237
45,7.0,0.0005384454261729843,-1.6,-0.9
46,32.0,0.001977120829906198,-2.5,-0.80271
47,26.0,0.002842794387106551,-3.1000000000000005,-0.6354642269222077
48,5.0,0.0004982471427865676,-1.4,-0.7789963075502038
49,33.0,0.002140734894965135,-4.200000000000001,-0.80203122
50,26.0,0.001718652920317254,-2.9000000000000004,-0.8589578550293369
51,15.0,0.0011417722935220809,-1.7,-0.5719178042299868
52,12.0,0.0008956459614637424,-1.6,-0.7256679696615813
53,44.0,0.0026626073458828614,-4.100000000000001,-0.8991
54,8.0,0.0006230733915799647,-1.7999999999999998,-0.5996727616077013
55,22.0,0.0013797884439554764,-2.8000000000000007,-0.8352742230206391
56,6.0,0.0005557236363529228,-1.5,-0.769046530680628
57,30.0,0.0021216936029304634,-3.700000000000001,-0.9801
58,4.0,0.00039457788625441026,-1.3,-0.7893810009892502
59,21.0,0.0014312704561234568,-2.7,-1.0
60,12.0,0.0009344337795482716,-2.0999999999999996,-0.8757614995163506
61,7.0,0.0005398558923843666,-1.6,-0.6560999999999999
62,8.0,0.0006727923209837172,-1.5,-0.5147260238069882
63,17.0,0.0011847915084217675,-2.5,-0.9
64,21.0,0.001488746949689812,-2.8000000000000007,-0.6957445235553956
65,2.0,0.0002693990209081676,-1.1,-0.6792479789152996
66,11.0,0.0007295635805348866,-1.5,-0.6531011726954232
