episode,length,time,reward,delta
0,11.0,0.000885772698893561,-2.0,-1.0
1,11.0,0.0009048139909282327,-1.6,-1.0
2,17.0,0.001221816242832574,-2.7,-0.95
3,3.0,0.00031030253740027547,-1.3,-0.925
4,19.0,0.0015275347668648465,-2.7,-1.0
5,8.0,0.000630478338280227,-1.7,-0.907375
6,60.0,0.003717283358128043,-4.900000000000002,-1.0
7,43.0,0.0056020186602836475,-5.100000000000001,-1.0
8,33.0,0.0021978587719786447,-3.3000000000000007,-0.6763549284986106
9,17.0,0.0011883176739502233,-2.6000000000000005,-1.0
10,22.0,0.00428781688788149,-1.7,-0.5
11,22.0,0.001507435625171638,-3.0000000000000004,-0.25
12,29.0,0.002138971813110402,-2.9000000000000004,-0.8380959788546188
13,12.0,0.0008547424440621398,-1.7999999999999998,-0.9549349051894604
14,6.0,0.0005966271528450307,-1.2,-0.9583231896498392
15,10.0,0.0012059484997735126,-1.7999999999999998,-0.8963476183726165
16,18.0,0.0011495298567751888,-2.3,-1.0
17,41.0,0.0024711365749681136,-4.900000000000002,-0.8973767987227973
18,10.0,0.0008515688969055191,-1.6,-1.0
19,22.0,0.0015680856668041088,-2.7,-0.8908989387516608
20,10.0,0.0007983238028828055,-1.9,-1.0
21,16.0,0.001085706266167108,-2.0,-0.5
22,11.0,0.0012539043455035426,-1.6,-0.6686035918450315
23,5.0,0.0006100265800341731,-1.1,-0.7344371138550039
24,41.0,0.0025264973683079006,-3.9000000000000012,-0.4486883993613986
25,23.0,0.0015247138326230925,-2.7,-1.0
26,32.0,0.0025162714900943683,-3.9000000000000012,-0.680826443248013
27,64.0,0.003967993703554384,-5.699999999999999,-0.95
28,10.0,0.0006900705320731504,-1.7,-0.8968189823880108
29,28.0,0.0020740903728437843,-3.1000000000000005,-0.5072660315896234
30,4.0,0.0003448589577601524,-1.1,-0.863659205168428
31,13.0,0.001117441752285231,-1.7999999999999998,-0.431829602584214
32,15.0,0.0010691332900023554,-1.9,-0.8933921999578677
33,5.0,0.0023135169885790674,-1.5,-1.0
34,32.0,0.002328679500351427,-3.3000000000000007,-0.7779118348047678
35,25.0,0.0015977054536051583,-2.3,-0.8750878160730463
36,6.0,0.0004897843464277685,-1.5,-0.9125
37,5.0,0.00038047322595957667,-1.4,-0.5
38,51.0,0.004023001880341326,-4.700000000000002,-1.0
39,46.0,0.0030822210046608234,-4.600000000000001,-0.7715837300837223
40,18.0,0.0023427841606462607,-2.6000000000000005,-0.5
41,10.0,0.000998257368337363,-1.5,-0.4375439080365232
42,9.0,0.000791271471825894,-1.3,-0.9598337483430618
43,23.0,0.001486278633819893,-2.5,-0.7883218927285833
44,12.0,0.0018939033307106001,-2.0,-0.4466960999789338
45,5.0,0.0005282195470499573,-1.3,-0.6781250000000001
46,15.0,0.0010592600265226793,-1.9,-0.5543980945441587
47,13.0,0.0017087796586565673,-2.3,-1.0
48,37.0,0.003981040514190681,-4.500000000000002,-0.39416094636429166
49,20.0,0.0014094082325755153,-2.5,-0.6845621119967488
50,4.0,0.00045910670996818226,-1.2,-0.7387230988826452
51,23.0,0.0016460139177070232,-2.6000000000000005,-0.8933365453710198
52,3.0,0.00042137674063269515,-1.2,-0.3889559174023839
53,4.0,0.0004770901523443172,-1.4,-0.5
54,23.0,0.0016407246694143396,-2.0999999999999996,-0.7631524032344916
55,9.0,0.0006590402754227398,-1.4,-0.5722812500000001
56,17.0,0.0010832379521161783,-2.0,-0.7233027514400456
57,3.0,0.00046792212378932163,-1.3,-0.33906250000000004
58,13.0,0.0009971995186788263,-2.0,-0.4484094911940054
59,2.0,0.0002651676240930101,-1.1,-0.7208430019369743
60,22.0,0.0018646361586434068,-2.2,-0.19708047318214583
61,19.0,0.0024090760671242606,-2.4000000000000004,-0.8116906897126313
62,30.0,0.003299432781204814,-2.9000000000000004,-0.95
63,3.0,0.0002637571560626384,-1.1,-0.4058453448563156
64,7.0,0.0005285721654217923,-1.4,-0.7229062867963594
65,73.0,0.005886580191145185,-7.199999999999994,-1.0
66,44.0,0.0033315208838757826,-3.9000000000000012,-1.0
67,25.0,0.0015871269588387804,-3.1000000000000005,-0.5
68,102.0,0.007056914420900284,-7.499999999999993,-0.7614667617066648
69,5.0,0.0014682951896247687,-1.2,-0.9499142295870521
70,39.0,0.0034803250564436894,-3.800000000000001,-0.20292267242815787
71,44.0,0.0032144522010639776,-3.600000000000001,-0.6821780646126956
72,21.0,0.0013219593347457703,-2.0999999999999996,-0.3410890323063478
73,26.0,0.0030011192047822988,-1.6,-0.6916268870353516
74,11.0,0.0008790729862084845,-2.0999999999999996,-0.5473691128428251
75,24.0,0.0017094848917622585,-2.8000000000000007,-0.8542878633343458
76,40.0,0.0026908166673820233,-4.600000000000001,-1.0
77,107.0,0.008530851477189572,-8.899999999999988,-0.8754239193895419
78,21.0,0.0014654742590209935,-1.9,-0.43771195969477095
79,11.0,0.0007419051598844817,-2.0,-0.7572356187977263
80,22.0,0.0021636549699906027,-2.3,-0.8573627757099301
81,1.0,0.00019570216863940004,-1.1,-0.8382588168108078
82,7.0,0.0004964840609318344,-1.5,-0.4191294084054039
83,13.0,0.0008406377837673062,-2.0999999999999996,-0.16953125000000002
84,28.0,0.003587167861041962,-3.1000000000000005,-0.5825424079353563
85,13.0,0.0009386651763634291,-1.5,-0.29127120396767814
86,9.0,0.0010768908523459686,-1.2,-0.8849247298534426
87,41.0,0.002550827908635256,-4.100000000000001,-0.4424623649267213
88,113.0,0.007633795048604952,-7.699999999999992,-0.7570700929044489
89,4.0,0.00041150347897200845,-1.1,-0.8480078292288553
90,8.0,0.0005920431376580382,-1.7999999999999998,-0.5565547593302307
91,16.0,0.0012493203321355395,-2.2,-1.0
92,3.0,0.0003698947311931988,-1.3,-0.5539514553636427
93,29.0,0.0019478536596579943,-3.3000000000000007,-0.7816036434180863
94,15.0,0.003246540303734946,-2.2,-0.6565169849293224
95,24.0,0.001844889633503044,-2.5,-0.6588867648303505
96,19.0,0.0016752810879552271,-2.3,-0.604081086434499
97,42.0,0.0026312244754080893,-2.8000000000000007,-0.609176052922402
98,60.0,0.0044792876578867435,-6.399999999999997,-0.27827737966511534
99,22.0,0.0014210445770004299,-2.4000000000000004,-0.5980785971952445
100,31.0,0.0019982778212579433,-3.9000000000000012,-0.647048164093916
101,51.0,0.005154900911293225,-4.8000000000000025,-0.27697572768182144
102,37.0,0.002687643118406413,-2.8000000000000007,-0.32352408204695804
103,20.0,0.001343468942650361,-1.7,-0.16176204102347902
104,49.0,0.004329778254032135,-5.5,-0.5
105,28.0,0.002599136372737121,-2.9000000000000004,-0.08088102051173951
106,3.0,0.00026305192295694724,-1.1,-0.04044051025586981
107,14.0,0.0009048139909282327,-2.3,-0.13848786384091072
108,13.0,0.0010225879104837077,-2.0999999999999996,-0.925
109,48.0,0.003141107963529066,-4.400000000000002,-0.5
110,24.0,0.0019831153094855836,-3.2000000000000006,-0.5140167500678368
111,12.0,0.0018762725048873108,-1.6,-0.9444364721630162
112,29.0,0.0021911590574745787,-3.1000000000000005,-0.8154737917620571
113,21.0,0.0013452320254145889,-2.3,-0.7320002418140124
114,24.0,0.001483810317949974,-3.3000000000000007,-0.9459998634163627
115,2.0,0.000319823184327106,-1.2,-0.40773689588102857
116,1.0,0.00026975163928000256,-1.1,-0.6719839595834646
117,20.0,0.001387193389746244,-2.2,-0.48852343750000005
118,16.0,0.001072659455530811,-2.6000000000000005,-0.24426171875000002
119,12.0,0.0007898610056145117,-2.0999999999999996,-0.8101597674684148
120,6.0,0.0005916905211051926,-1.6,-0.33599197979173234
