steps,time,reward,delta,converged
1,0.0014316230726763024,-0.12272727272727274,0.00958428036706462,False
2,0.0002073385139738093,-0.39999999999999997,0.00958428036706462,False
3,0.0021248671517923867,-0.10285714285714288,0.026403413416423525,False
4,0.0013106756061915803,-0.09090909090909091,0.026403413416423525,False
5,0.0007239217162577916,-0.16666666666666666,0.026403413416423525,False
6,0.0004358340191856769,-0.21428571428571427,0.026403413416423525,False
7,0.0004326604705511272,-0.19999999999999998,0.026403413416423525,False
8,0.000255999593832712,-0.325,0.026403413416423525,False
9,0.0008409904011159597,-0.16428571428571428,0.026403413416423525,False
10,0.00048731603112628363,-0.2,0.026403413416423525,False
11,0.0004911948128665244,-0.175,0.026403413416423525,False
12,0.0002577626763695662,-0.3,0.026403413416423525,False
13,0.0010257614577540153,-0.09411764705882353,0.030448823188285214,False
14,0.0010172986611678425,-0.15294117647058827,0.030448823188285214,False
15,0.0004894317302159834,-0.1625,0.03787566588154772,False
16,0.001680570336020537,-0.10400000000000002,0.03787566588154772,False
17,0.00027962490059962875,-0.325,0.03787566588154772,False
18,0.0019164707881600407,-0.08750000000000002,0.05316308866379723,False
19,0.00303990702207102,-0.08627450980392161,0.08341904164191001,False
20,0.0009115137050912381,-0.13999999999999999,0.08341904164191001,False
21,0.0013748518128977594,-0.09130434782608694,0.08341904164191001,False
22,0.0013737939633529095,-0.09130434782608694,0.16324953527487188,False
23,0.001966542334002952,-0.12424242424242428,0.16324953527487188,False
24,0.0013279538156893977,-0.09545454545454544,0.16324953527487188,False
25,0.0009682849649834679,-0.13124999999999998,0.16324953527487188,False
26,0.0012034801840172804,-0.10499999999999998,0.16324953527487188,False
27,0.0013822567598253954,-0.13043478260869568,0.16324953527487188,False
28,0.0009689901979754723,-0.15000000000000002,0.16324953527487188,False
29,0.001731699731521985,-0.1153846153846154,0.16324953527487188,False
30,0.0015053199253998173,-0.13200000000000003,0.16324953527487188,False
31,0.0008603843097034769,-0.1357142857142857,0.16324953527487188,False
32,0.002602309920348489,-0.10454545454545458,0.16324953527487188,False
33,0.00026093622500411584,-0.325,0.16324953527487188,False
34,0.0009034035251715977,-0.12666666666666665,0.16324953527487188,False
35,0.00025811529292241175,-0.3,0.16324953527487188,False
36,0.001199248785724194,-0.12000000000000002,0.16324953527487188,False
37,0.0011354251955708605,-0.14210526315789473,0.16324953527487188,False
38,0.000959822168510982,-0.11875,0.16324953527487188,False
39,0.002997945656147749,-0.08936170212765959,0.16324953527487188,False
40,0.0012024223344724305,-0.13157894736842105,0.16324953527487188,False
41,0.0008131336959422697,-0.15384615384615385,0.16324953527487188,False
42,0.0021932747566779653,-0.12222222222222229,0.16324953527487188,False
43,0.00193939086204864,-0.12903225806451618,0.1805644874111331,False
44,0.002905912744381567,-0.07142857142857145,0.1805644874111331,False
45,0.0031950582911122183,-0.10200000000000004,0.1805644874111331,False
46,0.0031259454531209485,-0.08490566037735853,0.1805644874111331,False
47,0.0029298906677013292,-0.09000000000000004,0.1805644874111331,False
48,0.0019556112220016075,-0.07878787878787881,0.1805644874111331,False
49,0.0014210445771141167,-0.12500000000000003,0.1805644874111331,False
50,0.0005497291552956085,-0.14444444444444446,0.1805644874111331,False
51,0.0027983647056544214,-0.09111111111111114,0.1805644874111331,False
52,0.0009125715547497748,-0.13999999999999999,0.1805644874111331,False
53,0.000790566238606516,-0.14615384615384613,0.1805644874111331,False
54,0.0010208248264689246,-0.13529411764705881,0.1805644874111331,False
55,0.002357594055183654,-0.09500000000000003,0.1805644874111331,False
56,0.0010765382367026177,-0.1111111111111111,0.1805644874111331,False
57,0.002242993685968031,-0.10263157894736845,0.1805644874111331,False
58,0.0013106756061915803,-0.11818181818181821,0.1805644874111331,False
59,0.0009584117024132865,-0.15000000000000002,0.1805644874111331,False
60,0.009145109455744205,-0.06866666666666656,0.1805644874111331,False
61,0.001607931332955559,-0.11481481481481483,0.1805644874111331,False
62,0.00395812044109789,-0.09402985074626861,0.1805644874111331,False
63,0.002840678688016851,-0.11702127659574468,0.1805644874111331,False
64,0.0006675030731457809,-0.17777777777777778,0.22519538135701295,False
65,0.0021904538244825744,-0.10000000000000003,0.22519538135701295,False
66,0.0015497496069656336,-0.1153846153846154,0.22519538135701295,False
67,0.0018357216049480485,-0.10000000000000002,0.22519538135701295,False
68,0.0014771106037869686,-0.10800000000000001,0.22519538135701295,False
69,0.0005472608396530632,-0.19999999999999998,0.22519538135701295,False
70,0.0018244378763938585,-0.10000000000000002,0.22519538135701295,False
71,0.0011900807562597038,-0.12000000000000002,0.22519538135701295,False
72,0.0011308411808386154,-0.13157894736842105,0.22519538135701295,False
73,0.0013276011991365522,-0.095,0.22519538135701295,False
74,0.001391072172850727,-0.10434782608695654,0.22519538135701295,False
75,0.001118146986073043,-0.11176470588235293,0.22519538135701295,False
76,0.0015014411436595765,-0.1,0.22519538135701295,False
77,0.0016735180056457466,-0.10714285714285716,0.22519538135701295,False
78,0.0015515126896161746,-0.1153846153846154,0.22519538135701295,False
79,0.0035293387522870034,-0.10333333333333329,0.22519538135701295,False
80,0.0011308411808386154,-0.14210526315789473,0.22519538135701295,False
81,0.0022299468747633,-0.09729729729729733,0.22519538135701295,False
82,0.0023755774977871624,-0.07027027027027029,0.22519538135701295,False
83,0.0023092855918775967,-0.06666666666666668,0.22519538135701295,False
84,0.005031837745605117,-0.077906976744186,0.22519538135701295,False
85,0.0019954568888351787,-0.10000000000000002,0.22519538135701295,False
86,0.004815683818605976,-0.07125,0.22519538135701295,False
87,0.0007263900319003369,-0.15833333333333333,0.22519538135701295,False
88,0.0018836774518149468,-0.10000000000000002,0.22519538135701295,False
89,0.002400260654212616,-0.10487804878048784,0.22519538135701295,False
90,0.0011297833312937655,-0.14736842105263162,0.22519538135701295,False
91,0.0011251993164478336,-0.08421052631578947,0.22519538135701295,False
92,0.0019982778209168828,-0.12058823529411769,0.22519538135701295,False
93,0.0011862019744057761,-0.11000000000000001,0.22519538135701295,False
94,0.0003885834055381565,-0.27999999999999997,0.22519538135701295,False
95,0.0013237224175099982,-0.10909090909090911,0.22519538135701295,False
96,0.0016639973596284108,-0.11428571428571431,0.22519538135701295,False
97,0.0004957788277124564,-0.2125,0.22519538135701295,False
98,0.0006682083061377853,-0.1636363636363636,0.22519538135701295,False
99,0.0010218826761274613,-0.14705882352941177,0.22519538135701295,False
100,0.0035074765281706277,-0.07500000000000002,0.22519538135701295,False
101,0.0006682083061377853,-0.14545454545454548,0.22519538135701295,False
102,0.00043477616952714015,-0.19999999999999998,0.22519538135701295,False
103,0.00236288330302159,-0.1102564102564103,0.22519538135701295,False
104,0.002964447086696964,-0.09400000000000004,0.22519538135701295,False
105,0.0011929016883414079,-0.14000000000000004,0.22519538135701295,False
106,0.001709484890739077,-0.08275862068965519,0.22519538135701295,False
107,0.0011273150155375333,-0.13157894736842105,0.22519538135701295,False
108,0.0010137724959804473,-0.13529411764705881,0.22519538135701295,False
109,0.00066468214095039,-0.18181818181818182,0.24023661624415624,False
110,0.0011255519330006791,-0.14736842105263162,0.24023661624415624,False
111,0.0005493765387427629,-0.17777777777777778,0.24023661624415624,False
112,0.0007810455925891802,-0.16923076923076924,0.383264080999154,False
113,0.006636595529812439,-0.07962962962962952,0.383264080999154,False
114,0.0006287152558570597,-0.15,0.383264080999154,False
115,0.0007302688136405777,-0.15833333333333333,0.383264080999154,False
116,0.0012472046324774055,-0.09999999999999998,0.383264080999154,False
117,0.002062454027623062,-0.10000000000000002,0.383264080999154,False
118,0.0038551564172166763,-0.10454545454545447,0.383264080999154,False
119,0.002176701780172152,-0.10270270270270274,0.383264080999154,False
120,0.0008409904011159597,-0.12857142857142856,0.383264080999154,False
121,0.0043671556047684135,-0.06527777777777781,0.4071742963524754,False
122,0.00020240188268871862,-0.39999999999999997,0.4071742963524754,False
123,0.0014277442909360616,-0.13333333333333336,0.4071742963524754,False
124,0.0008988195103256658,-0.10666666666666667,0.4071742963524754,False
125,0.001186201974519463,-0.1,0.4071742963524754,False
126,0.0021728229985455982,-0.10810810810810816,0.4071742963524754,False
127,0.00031594440224580467,-0.26,0.4071742963524754,False
128,0.00037024734638180234,-0.25,0.4071742963524754,False
129,0.001436559703961393,-0.12500000000000003,0.4071742963524754,False
130,0.0019362173133004035,-0.09354838709677421,0.4071742963524754,False
131,0.000552197470824467,-0.18888888888888888,0.4071742963524754,False
132,0.0006096739637087012,-0.19,0.4071742963524754,False
133,0.0018893193160920418,-0.071875,0.4071742963524754,False
134,0.0011932543048942534,-0.14000000000000004,0.4071742963524754,False
135,0.0007817508256948713,-0.16923076923076924,0.4071742963524754,False
136,0.0011886702901620083,-0.10499999999999998,0.4071742963524754,False
137,0.000312770853611255,-0.27999999999999997,0.4071742963524754,False
138,0.0034535262004737888,-0.1067796610169491,0.4071742963524754,False
139,0.0031026727626795036,-0.11041666666666668,0.4071742963524754,False
140,0.0011385987442054102,-0.09999999999999999,0.4071742963524754,False
141,0.002349836491816859,-0.11250000000000004,0.4071742963524754,False
142,0.0014249233587406707,-0.1125,0.4071742963524754,False
143,0.0021819910280100885,-0.11081081081081084,0.4071742963524754,False
144,0.0022927126154854705,-0.0948717948717949,0.4071742963524754,False
145,0.0021756439306273023,-0.11891891891891898,0.4071742963524754,False
146,0.004918647842600876,-0.09523809523809514,0.4071742963524754,False
147,0.002013087714772155,-0.08823529411764708,0.4071742963524754,False
148,0.007525894394234456,-0.0914728682170541,0.4071742963524754,False
149,0.0008406377845631141,-0.16923076923076924,0.4071742963524754,False
150,0.0013730887302472183,-0.11304347826086959,0.4071742963524754,False
151,0.0007270952650060281,-0.17499999999999996,0.4071742963524754,False
152,0.0002567048268247163,-0.3,0.4071742963524754,False
153,0.000729916197201419,-0.10833333333333334,0.4071742963524754,False
154,0.0025822107786552806,-0.10454545454545458,0.4071742963524754,False
155,0.0004943683616147609,-0.175,0.4071742963524754,False
156,0.0012412101517611518,-0.13333333333333336,0.4071742963524754,False
157,0.0015285926157275753,-0.10384615384615385,0.4071742963524754,False
158,0.0019852310097121517,-0.10303030303030306,0.4071742963524754,False
159,0.0017757767965349558,-0.12068965517241383,0.4071742963524754,False
160,0.0027137367407021884,-0.10869565217391308,0.4071742963524754,False
161,0.0031061989279805857,-0.09811320754716983,0.4071742963524754,False
162,0.001893903330824287,-0.10937500000000003,0.4071742963524754,False
163,0.000497189293696465,-0.1875,0.4071742963524754,False
164,0.001836074221500894,-0.10322580645161292,0.4071742963524754,False
165,0.0025321392326986825,-0.09302325581395353,0.4071742963524754,False
166,0.00037306827857719327,-0.21666666666666667,0.4071742963524754,False
167,0.0006657399903815531,-0.1636363636363636,0.4071742963524754,False
168,0.0008956459618048029,-0.11999999999999998,0.4071742963524754,False
169,0.0013600419191561741,-0.1347826086956522,0.4071742963524754,False
170,0.0018015178025052592,-0.10333333333333335,0.4071742963524754,False
171,0.002815642915038552,-0.11041666666666668,0.4071742963524754,False
172,0.00043336570354313153,-0.17142857142857143,0.4071742963524754,False
173,0.003282154571479623,-0.11249999999999995,0.4071742963524754,False
174,0.0004340709366488227,-0.2285714285714286,0.4071742963524754,False
175,0.0016541240969445425,-0.08571428571428573,0.4071742963524754,False
176,0.00042737122271319095,-0.18571428571428572,0.4071742963524754,False
177,0.0005521974709381539,-0.17777777777777778,0.4071742963524754,False
178,0.0006079108810581602,-0.18,0.4071742963524754,False
179,0.001867809708301138,-0.08965517241379312,0.4071742963524754,False
180,0.0019549059888959164,-0.10606060606060609,0.4071742963524754,False
181,0.001943269643675194,-0.11818181818181822,0.4071742963524754,False
182,0.0007260374154611782,-0.125,0.4071742963524754,False
183,0.001880856519619556,-0.11250000000000003,0.4071742963524754,False
184,0.0011336621130340063,-0.12105263157894736,0.4071742963524754,False
185,0.001888966699652883,-0.08750000000000002,0.4071742963524754,False
186,0.0009538276876810414,-0.10625,0.4071742963524754,False
187,0.004478229808682954,-0.08533333333333329,0.4071742963524754,False
188,0.0004407706504707676,-0.2285714285714286,0.4071742963524754,False
189,0.0016562397961479292,-0.10357142857142858,0.4071742963524754,False
190,0.002353010040337722,-0.11000000000000006,0.4071742963524754,False
191,0.0016523610144076883,-0.12500000000000003,0.4071742963524754,False
192,0.002413307465417347,-0.09756097560975614,0.4071742963524754,False
193,0.002402376353188629,-0.11315789473684215,0.4071742963524754,False
194,0.0004354814026328313,-0.21428571428571427,0.4071742963524754,False
195,0.0023533626568905675,-0.10500000000000002,0.4071742963524754,False
196,0.0011876124406171584,-0.095,0.4071742963524754,False
197,0.0002574100598167206,-0.325,0.4071742963524754,False
198,0.0006706766216666438,-0.17272727272727273,0.4071742963524754,False
199,0.002348073409166318,-0.11000000000000006,0.4071742963524754,False
200,0.0050625153829741976,-0.0697674418604651,0.4071742963524754,False
201,0.0031566230902626558,-0.06296296296296298,0.4071742963524754,False
202,0.004780774783171182,-0.08658536585365846,0.4071742963524754,False
203,0.0034612837639542704,-0.08305084745762716,0.4071742963524754,False
204,0.0014714687395098736,-0.12000000000000002,0.4071742963524754,False
205,0.0006791394182528165,-0.13,0.4071742963524754,False
206,0.0010328137881288058,-0.12352941176470586,0.4071742963524754,False
207,0.00043900756782022654,-0.2285714285714286,0.4071742963524754,False
208,0.0016026420850039358,-0.09259259259259259,0.4071742963524754,False
209,0.0017285261828874354,-0.09655172413793106,0.4071742963524754,False
210,0.001955258605448762,-0.12727272727272732,0.4071742963524754,False
211,0.0027631030535530954,-0.05531914893617025,1.000034849351102,False
212,0.00031418131959526363,-0.27999999999999997,1.000034849351102,False
213,0.0036308923101842083,-0.06129032258064518,1.000034849351102,False
214,0.0007831612917925668,-0.13076923076923078,1.000034849351102,False
215,0.0009009352095290524,-0.14666666666666667,1.000034849351102,False
216,0.0008431061002056595,-0.14999999999999997,1.000034849351102,False
217,0.0015910057398969002,-0.10000000000000002,1.000034849351102,False
218,0.0011957226205367988,-0.14000000000000004,1.000034849351102,False
219,0.0008448691828562005,-0.15714285714285717,1.000034849351102,False
220,0.0034517631179369346,-0.08983050847457628,1.000034849351102,False
221,0.008823170572554773,-0.07199999999999987,1.000034849351102,False
222,0.0010180038943872205,-0.10588235294117646,1.000034849351102,False
223,0.0038093162695531646,-0.10461538461538454,1.000034849351102,False
224,0.001831490206768649,-0.10645161290322583,1.000034849351102,False
225,0.00031841271788835,-0.26,1.000034849351102,False
226,0.0031527443086361018,-0.1,1.000034849351102,False
227,0.00031453393626179604,-0.24,1.000034849351102,False
228,0.0024545635982349268,-0.08461538461538463,1.000034849351102,False
229,0.00338723429467791,-0.08275862068965521,1.000034849351102,False
230,0.0008974090443416571,-0.13333333333333333,1.000034849351102,False
231,0.006734270305969403,-0.09396551724137915,1.000034849351102,False
232,0.0021622445028697257,-0.09142857142857144,1.000034849351102,False
233,0.001311028222630739,-0.09090909090909091,1.000034849351102,False
234,0.0006089687307166969,-0.18,1.000034849351102,False
235,0.0025286130675112872,-0.086046511627907,1.000034849351102,False
236,0.0013699151816126687,-0.11739130434782609,1.000034849351102,False
237,0.0031827167128994915,-0.06851851851851853,1.000034849351102,False
238,0.0015384658784114436,-0.12692307692307694,1.000034849351102,False
239,0.0032571187986150107,-0.10727272727272724,1.000034849351102,False
240,0.004493744935530231,-0.07402597402597402,1.000034849351102,False
241,0.0011333094964811607,-0.09473684210526315,1.000034849351102,False
242,0.001187965057170004,-0.125,1.000034849351102,False
243,0.0004897843468825158,-0.2,1.000034849351102,False
244,0.005022317099587781,-0.08953488372093014,1.000034849351102,False
245,0.0004640433407985256,-0.25,1.000034849351102,False
246,0.0037722915349149844,-0.10312499999999994,1.000034849351102,False
247,0.0011347199624651694,-0.09473684210526315,1.000034849351102,False
248,0.006780110453519228,-0.07327586206896543,1.000034849351102,False
249,0.0003155917856929591,-0.24,1.000034849351102,False
250,0.00193939086204864,-0.08484848484848487,1.000034849351102,False
251,0.0015109617897905991,-0.11304347826086959,1.000034849351102,False
252,0.0008603843097034769,-0.16428571428571428,1.000034849351102,False
253,0.0027666292187404906,-0.11276595744680852,1.000034849351102,False
254,0.0024154231645070467,-0.12195121951219516,1.000034849351102,False
255,0.0016696392240191926,-0.09642857142857143,1.000034849351102,False
256,0.001558565019990965,-0.1230769230769231,1.000034849351102,False
257,0.002065274959704766,-0.10571428571428575,1.000034849351102,False
258,0.0034538788170266344,-0.11186440677966095,1.000034849351102,False
259,0.0005497291552956085,-0.18888888888888888,1.000034849351102,False
260,0.003949657644625404,-0.08805970149253729,1.000034849351102,False
261,0.0013632154677907238,-0.12608695652173915,1.000034849351102,False
262,0.004096346117080429,-0.10571428571428562,1.000034849351102,False
263,0.0033477412443971843,-0.07719298245614038,1.000034849351102,False
264,0.0038170738329199594,-0.09384615384615382,1.000034849351102,False
265,0.0006667978400400898,-0.18181818181818182,1.000034849351102,False
266,0.00020028618359901884,-0.39999999999999997,1.000034849351102,False
267,0.0013505212730251515,-0.11818181818181821,1.000034849351102,False
268,0.00031982318387235864,-0.27999999999999997,1.000034849351102,False
269,0.0030014718213351443,-0.11176470588235293,1.000034849351102,False
270,0.000373420895016352,-0.21666666666666667,1.000034849351102,False
271,0.001608989182386722,-0.10370370370370373,1.000034849351102,False
272,0.001731699731521985,-0.09655172413793106,1.000034849351102,False
273,0.0007278004979980324,-0.14166666666666666,1.000034849351102,False
274,0.004513844077223439,-0.10649350649350636,1.000034849351102,False
275,0.0061817202185920905,-0.09417475728155325,1.000034849351102,False
276,0.0019471484254154348,-0.10606060606060609,1.000034849351102,False
277,0.0030497802846412014,-0.10769230769230768,1.000034849351102,False
278,0.0049845871318439094,-0.0847058823529411,1.000034849351102,False
279,0.0025702218169953994,-0.10000000000000005,1.000034849351102,False
280,0.0029856040779350224,-0.08775510204081637,1.000034849351102,False
281,0.001144240608596192,-0.11052631578947367,1.000034849351102,False
282,0.0009023456756267478,-0.15333333333333332,1.000034849351102,False
283,0.0024066077514817152,-0.10243902439024392,1.000034849351102,False
284,0.0010197669769240747,-0.13529411764705881,1.000034849351102,False
285,0.002667543976599518,-0.0866666666666667,1.000034849351102,False
286,0.0005571341021095577,-0.16666666666666666,1.000034849351102,False
287,0.0006819603504482075,-0.18181818181818182,1.000034849351102,False
288,0.0034686887108819064,-0.10847457627118638,1.000034849351102,False
289,0.001828669274573258,-0.09354838709677421,1.000034849351102,False
290,0.0014792263029903552,-0.1380952380952381,1.000034849351102,False
291,0.0032676972942908833,-0.07884615384615387,1.000034849351102,False
292,0.000668560922576944,-0.18181818181818182,1.000034849351102,False
293,0.0003720104290323434,-0.25,1.000034849351102,False
294,0.002871356325272245,-0.10408163265306125,1.000034849351102,False
