step,reward,mean,median,std,max,min
0,-0.0407,-0.0407,-0.0407,0.0,-0.0407,-0.0407
1,-0.0486,-0.044649999999999995,-0.044649999999999995,0.003949999999999999,-0.0407,-0.0486
2,-0.0371,-0.04213333333333333,-0.0407,0.0048030083165542066,-0.0371,-0.0486
3,-0.0532,-0.044899999999999995,-0.044649999999999995,0.006345470825714982,-0.0371,-0.0532
4,-0.047799999999999995,-0.04548,-0.047799999999999995,0.005792892196476642,-0.0371,-0.0532
5,-0.0458,-0.045533333333333335,-0.046799999999999994,0.005289507433484604,-0.0371,-0.0532
6,-0.0494,-0.046085714285714285,-0.047799999999999995,0.00508061542150402,-0.0371,-0.0532
7,-0.0533,-0.046987499999999995,-0.04819999999999999,0.005317762099793483,-0.0371,-0.0533
8,-0.046200000000000005,-0.0469,-0.047799999999999995,0.0050197388156932796,-0.0371,-0.0533
9,-0.046700000000000005,-0.04688,-0.04725,0.004762520341163908,-0.0371,-0.0533
10,-0.04359999999999999,-0.046581818181818176,-0.046700000000000005,0.004637753802281715,-0.0371,-0.0533
11,-0.04989999999999999,-0.04685833333333333,-0.04725,0.00453403027730909,-0.0371,-0.0533
12,-0.0445,-0.04667692307692307,-0.046700000000000005,0.00440125049470713,-0.0371,-0.0533
13,-0.046099999999999995,-0.04663571428571428,-0.046450000000000005,0.00424375291169387,-0.0371,-0.0533
14,-0.0435,-0.04642666666666666,-0.046200000000000005,0.00417380189062948,-0.0371,-0.0533
15,-0.0517,-0.04675625,-0.046450000000000005,0.004238066886860093,-0.0371,-0.0533
16,-0.0537,-0.04716470588235294,-0.046700000000000005,0.004424256823796125,-0.0371,-0.0537
17,-0.0465,-0.047127777777777775,-0.0466,0.00430229984434108,-0.0371,-0.0537
18,-0.041,-0.04680526315789474,-0.0465,0.004405436077848716,-0.0371,-0.0537
19,-0.046200000000000005,-0.046775,-0.04635,0.004295913756117551,-0.0371,-0.0537
20,-0.048999999999999995,-0.046880952380952384,-0.0465,0.004219074492013739,-0.0371,-0.0537
21,-0.0446,-0.04677727272727273,-0.04635,0.004149362691281837,-0.0371,-0.0537
22,-0.0422,-0.04657826086956522,-0.046200000000000005,0.004164128023105994,-0.0371,-0.0537
23,-0.05059999999999999,-0.04674583333333334,-0.04635,0.004154914676888349,-0.0371,-0.0537
24,-0.0433,-0.046608000000000004,-0.046200000000000005,0.004126588906106348,-0.0371,-0.0537
25,-0.046,-0.046584615384615384,-0.046200000000000005,0.004048142243215,-0.0371,-0.0537
26,-0.0498,-0.046703703703703706,-0.046200000000000005,0.004018612390096627,-0.0371,-0.0537
27,-0.0429,-0.04656785714285715,-0.046200000000000005,0.004008834313241244,-0.0371,-0.0537
28,-0.0505,-0.04670344827586207,-0.046200000000000005,0.00400391900763969,-0.0371,-0.0537
29,-0.046599999999999996,-0.0467,-0.04635,0.003936665255432995,-0.0371,-0.0537
30,-0.043,-0.04658064516129032,-0.046200000000000005,0.003927440219855816,-0.0371,-0.0537
31,-0.04889999999999999,-0.046653125000000004,-0.04635,0.003886594297630638,-0.0371,-0.0537
32,-0.0459,-0.046630303030303036,-0.046200000000000005,0.0038294302803170335,-0.0371,-0.0537
33,-0.047700000000000006,-0.04666176470588236,-0.04635,0.003777021445988916,-0.0371,-0.0537
34,-0.05159999999999999,-0.04680285714285715,-0.0465,0.003812497172966499,-0.0371,-0.0537
35,-0.050199999999999995,-0.04689722222222223,-0.046549999999999994,0.0038004010103548504,-0.0371,-0.0537
36,-0.051199999999999996,-0.04701351351351352,-0.046599999999999996,0.0038130758076233206,-0.0371,-0.0537
37,-0.0444,-0.04694473684210527,-0.046549999999999994,0.003785755668737682,-0.0371,-0.0537
38,-0.052499999999999984,-0.04708717948717949,-0.046599999999999996,0.0038386816304679444,-0.0371,-0.0537
39,-0.0339,-0.046757499999999994,-0.046549999999999994,0.004313460762543226,-0.0339,-0.0537
40,-0.0525,-0.04689756097560975,-0.046599999999999996,0.004351646047124317,-0.0339,-0.0537
41,-0.049199999999999994,-0.04695238095238095,-0.04665,0.004313833677569456,-0.0339,-0.0537
42,-0.0474,-0.04696279069767441,-0.046700000000000005,0.0042639114729571695,-0.0339,-0.0537
43,-0.0445,-0.04690681818181818,-0.04665,0.004231129106089376,-0.0339,-0.0537
44,-0.046599999999999996,-0.046900000000000004,-0.046599999999999996,0.004184096875870186,-0.0339,-0.0537
45,-0.048,-0.04692391304347826,-0.04665,0.004141475518544015,-0.0339,-0.0537
46,-0.0428,-0.04683617021276596,-0.046599999999999996,0.004140172960304964,-0.0339,-0.0537
47,-0.0401,-0.046695833333333325,-0.046599999999999996,0.004208273514426339,-0.0339,-0.0537
48,-0.04409999999999999,-0.04664285714285713,-0.046599999999999996,0.004181250667307227,-0.0339,-0.0537
49,-0.043199999999999995,-0.04657399999999999,-0.046549999999999994,0.0041671961796872475,-0.0339,-0.0537
50,-0.046,-0.046562745098039204,-0.0465,0.004126906489165838,-0.0339,-0.0537
51,-0.042699999999999995,-0.04648846153846153,-0.04635,0.004121316716692607,-0.0339,-0.0537
52,-0.0434,-0.046430188679245275,-0.046200000000000005,0.00410382173036169,-0.0339,-0.0537
53,-0.0435,-0.04637592592592591,-0.046200000000000005,0.004084792718127638,-0.0339,-0.0537
54,-0.0455,-0.04635999999999999,-0.046200000000000005,0.0040491794903973494,-0.0339,-0.0537
55,-0.045700000000000005,-0.04634821428571428,-0.04615,0.004013815030234797,-0.0339,-0.0537
56,-0.04739999999999999,-0.04636666666666666,-0.046200000000000005,0.0039808459531767825,-0.0339,-0.0537
57,-0.047,-0.04637758620689655,-0.046200000000000005,0.003947240114108899,-0.0339,-0.0537
58,-0.046599999999999996,-0.04638135593220339,-0.046200000000000005,0.00391375127069995,-0.0339,-0.0537
59,-0.0448,-0.046355,-0.046200000000000005,0.0038862760667079045,-0.0339,-0.0537
60,-0.0452,-0.046336065573770485,-0.046200000000000005,0.003857079196766162,-0.0339,-0.0537
61,-0.04879999999999999,-0.0463758064516129,-0.046200000000000005,0.003838417242859477,-0.0339,-0.0537
62,-0.04689999999999999,-0.04638412698412698,-0.046200000000000005,0.003808395335504715,-0.0339,-0.0537
63,-0.042899999999999994,-0.046329687499999994,-0.046200000000000005,0.0038031516407242747,-0.0339,-0.0537
64,-0.052599999999999994,-0.04642615384615384,-0.046200000000000005,0.0038518837318932226,-0.0339,-0.0537
65,-0.0479,-0.04644848484848484,-0.04635,0.003826828832915981,-0.0339,-0.0537
66,-0.0438,-0.04640895522388059,-0.046200000000000005,0.0038117153009253626,-0.0339,-0.0537
67,-0.0433,-0.046363235294117636,-0.046200000000000005,0.00380204683310283,-0.0339,-0.0537
68,-0.043051201671891325,-0.046315234806838995,-0.046200000000000005,0.0037950934679870517,-0.0339,-0.0537
69,-0.04889999999999999,-0.046352160023884155,-0.046200000000000005,0.003780351918255966,-0.0339,-0.0537
70,-0.0458,-0.04634438312213931,-0.046200000000000005,0.003754199208338281,-0.0339,-0.0537
71,-0.05489999999999999,-0.04646321113433182,-0.046200000000000005,0.003860153932635347,-0.0339,-0.05489999999999999
72,-0.046099999999999995,-0.046458235639340976,-0.046200000000000005,0.003833855812945008,-0.0339,-0.05489999999999999
73,-0.045399999999999996,-0.04644393515772826,-0.04615,0.00380982302239186,-0.0339,-0.05489999999999999
74,-0.0476,-0.046459349355625214,-0.046200000000000005,0.0037866612810255568,-0.0339,-0.05489999999999999
75,-0.051899999999999995,-0.04653093686410383,-0.046200000000000005,0.003812413020753047,-0.0339,-0.05489999999999999
76,-0.04549999999999999,-0.04651754807366092,-0.046200000000000005,0.003789374239746001,-0.0339,-0.05489999999999999
77,-0.044,-0.046485271816306295,-0.04615,0.0037756427372601263,-0.0339,-0.05489999999999999
78,-0.0475,-0.04649811647685938,-0.046200000000000005,0.0037533848515147817,-0.0339,-0.05489999999999999
79,-0.0433,-0.04645814002089864,-0.04615,0.0037467386305958398,-0.0339,-0.05489999999999999
80,-0.04259999999999999,-0.04641050866261594,-0.046099999999999995,0.003747831480412348,-0.0339,-0.05489999999999999
81,-0.044,-0.04638111221551087,-0.046099999999999995,0.0037342926271630348,-0.0339,-0.05489999999999999
82,-0.0523,-0.04645242411652881,-0.046099999999999995,0.003767483488405476,-0.0339,-0.05489999999999999
83,-0.0514,-0.04651132382942728,-0.04615,0.0037832390988827612,-0.0339,-0.05489999999999999
84,-0.0493,-0.04654413178437519,-0.046200000000000005,0.003772920015498423,-0.0339,-0.05489999999999999
85,-0.048299999999999996,-0.046564548856649894,-0.046200000000000005,0.0037556405426898186,-0.0339,-0.05489999999999999
86,-0.0495,-0.04659828967438955,-0.046200000000000005,0.0037470811860316807,-0.0339,-0.05489999999999999
87,-0.05239999999999999,-0.04666421820081695,-0.04635,0.003776137786948464,-0.0339,-0.05489999999999999
88,-0.0438,-0.046632035973841475,-0.046200000000000005,0.003766980474310433,-0.0339,-0.05489999999999999
89,-0.045200000000000004,-0.04661612446302102,-0.046200000000000005,0.0037490007108945296,-0.0339,-0.05489999999999999
90,-0.04959999999999999,-0.04664891430408672,-0.046200000000000005,0.003741299418947086,-0.0339,-0.05489999999999999
91,-0.044599999999999994,-0.046626643496433605,-0.046200000000000005,0.003726970825282422,-0.0339,-0.05489999999999999
92,-0.0425,-0.04658227098571927,-0.046200000000000005,0.0037312322303814636,-0.0339,-0.05489999999999999
93,-0.0487,-0.04660480001778609,-0.046200000000000005,0.0037176860279078765,-0.0339,-0.05489999999999999
94,-0.0428,-0.04656474949128307,-0.046200000000000005,0.0037183979611045714,-0.0339,-0.05489999999999999
95,-0.051,-0.04661095001741553,-0.046200000000000005,0.003726289568302959,-0.0339,-0.05489999999999999
96,-0.0498,-0.04664382682135971,-0.046200000000000005,0.0037210014904500406,-0.0339,-0.05489999999999999
97,-0.0458,-0.04663521634359073,-0.046200000000000005,0.0037029393052912018,-0.0339,-0.05489999999999999
98,-0.043199999999999995,-0.04660051718860496,-0.046200000000000005,0.003700169178622912,-0.0339,-0.05489999999999999
99,-0.04359999999999999,-0.046570512016718905,-0.04615,0.003693706831162684,-0.0339,-0.05489999999999999
