step,reward,mean,median,std,max,min
0,-0.0418,-0.0418,-0.0418,0.0,-0.0418,-0.0418
1,-0.042,-0.0419,-0.0419,0.00010000000000000286,-0.0418,-0.042
2,-0.0446,-0.042800000000000005,-0.042,0.0012754084313139334,-0.0418,-0.0446
3,-0.047799999999999995,-0.044050000000000006,-0.043300000000000005,0.0024305349205473253,-0.0418,-0.047799999999999995
4,-0.044,-0.04404,-0.044,0.0021740285186721896,-0.0418,-0.047799999999999995
5,-0.04359999999999999,-0.04396666666666666,-0.04379999999999999,0.001991370270832512,-0.0418,-0.047799999999999995
6,-0.0533,-0.0453,-0.044,0.003750428546941574,-0.0418,-0.0533
7,-0.045099999999999994,-0.045274999999999996,-0.0443,0.0035088281519618488,-0.0418,-0.0533
8,-0.045599999999999995,-0.04531111111111111,-0.0446,0.003309731256107408,-0.0418,-0.0533
9,-0.051,-0.04587999999999999,-0.04485,0.0035737375393276993,-0.0418,-0.0533
10,-0.0452,-0.045818181818181807,-0.045099999999999994,0.0034130280295623875,-0.0418,-0.0533
11,-0.044899999999999995,-0.04574166666666666,-0.045,0.0032775647294226782,-0.0418,-0.0533
12,-0.0453,-0.0457076923076923,-0.045099999999999994,0.003151180862534292,-0.0418,-0.0533
13,-0.0453,-0.04567857142857142,-0.045149999999999996,0.0030383685874938527,-0.0418,-0.0533
14,-0.05039999999999999,-0.04599333333333333,-0.0452,0.0031627976364112967,-0.0418,-0.0533
15,-0.0515,-0.0463375,-0.04525,0.0033398867870034154,-0.0418,-0.0533
16,-0.0427,-0.0461235294117647,-0.0452,0.003351299907896092,-0.0418,-0.0533
17,-0.047599999999999996,-0.04620555555555555,-0.04525,0.003274390905568413,-0.0418,-0.0533
18,-0.04599999999999999,-0.04619473684210526,-0.0453,0.003187388583680926,-0.0418,-0.0533
19,-0.0444,-0.04610499999999999,-0.04525,0.003131209830081657,-0.0418,-0.0533
20,-0.0484,-0.04621428571428571,-0.0453,0.003094586011897877,-0.0418,-0.0533
21,-0.047499999999999994,-0.04627272727272727,-0.0453,0.0030352747094758107,-0.0418,-0.0533
22,-0.0486,-0.04637391304347826,-0.0453,0.003006256865316842,-0.0418,-0.0533
23,-0.0438,-0.04626666666666666,-0.0453,0.0029875668286342234,-0.0418,-0.0533
24,-0.043399999999999994,-0.046152,-0.0453,0.0029806200697170375,-0.0418,-0.0533
25,-0.0439,-0.04606538461538461,-0.04525,0.002954649830572444,-0.0418,-0.0533
26,-0.045750452079566004,-0.04605372044739133,-0.0453,0.002900027811041351,-0.0418,-0.0533
27,-0.04439999999999999,-0.045994659002841644,-0.04525,0.0028642592873798904,-0.0418,-0.0533
28,-0.0453,-0.04597070524412296,-0.0453,0.0028172950273674894,-0.0418,-0.0533
29,-0.047,-0.04600501506931886,-0.0453,0.0027760974985098818,-0.0418,-0.0533
30,-0.047299999999999995,-0.04604678877676018,-0.0453,0.0027405227267218077,-0.0418,-0.0533
