steps,time,reward,delta,converged
1,0.00042737122271319095,-0.27999999999999997,0,False
2,0.0018498262658113163,-0.12580645161290327,0,False
3,0.00038540985678992,-0.19999999999999998,0,False
4,0.0006153158279857962,-0.16999999999999998,0,False
5,0.0015927688225474412,-0.12222222222222225,0.012159290252535678,False
6,0.0008089022977628701,-0.14166666666666666,0.012159290252535678,False
7,0.00026340454076034803,-0.325,0.012159290252535678,False
8,0.0016051104006464811,-0.12592592592592597,0.012159290252535678,False
9,0.001430917839684298,-0.13333333333333336,0.012159290252535678,False
10,0.00043230785399828164,-0.21428571428571427,0.012159290252535678,False
11,0.0009041087582772889,-0.11333333333333333,0.021294852822649677,False
12,0.0009696954309674766,-0.125,0.021294852822649677,False
13,0.0016128679641269628,-0.11111111111111113,0.027255871751799506,False
14,0.0007341475953808185,-0.15,0.027255871751799506,False
15,0.0007366159110233639,-0.13333333333333333,0.031121791923225943,False
16,0.0012697720898131593,-0.0857142857142857,0.031121791923225943,False
17,0.0003201758004252042,-0.27999999999999997,0.031121791923225943,False
18,0.0013060915914593352,-0.13333333333333336,0.05291735857425117,False
19,0.0006170789106363372,-0.15,0.05291735857425117,False
20,0.0010180038942735337,-0.11764705882352941,0.05291735857425117,False
21,0.00026552023973636096,-0.325,0.05291735857425117,False
22,0.000735558061478514,-0.15,0.05291735857425117,False
23,0.0009679323484306224,-0.13124999999999998,0.05291735857425117,False
24,0.0004968366772573063,-0.1875,0.05291735857425117,False
25,0.0013681520989621276,-0.13913043478260873,0.05291735857425117,False
26,0.0013660363998724279,-0.11739130434782609,0.05291735857425117,False
27,0.0012535517299738785,-0.1285714285714286,0.05291735857425117,False
28,0.0009619378676006818,-0.13124999999999998,0.05291735857425117,False
29,0.0007274478814451868,-0.15,0.05291735857425117,False
30,0.0017983442538707095,-0.12333333333333336,0.05291735857425117,False
31,0.002955984290224478,-0.11,0.05291735857425117,False
32,0.00381284243474056,-0.09538461538461535,0.05291735857425117,False
33,0.000670324005227485,-0.11818181818181818,0.05291735857425117,False
34,0.0014277442909360616,-0.12500000000000003,0.05291735857425117,False
35,0.0006710292382194893,-0.1636363636363636,0.0636508383411287,False
36,0.0013709730312712054,-0.1347826086956522,0.0636508383411287,False
37,0.0004943683615010741,-0.2285714285714286,0.0636508383411287,False
38,0.0013709730311575186,-0.12272727272727274,0.0636508383411287,False
39,0.0008536845957678452,-0.1142857142857143,0.0636508383411287,False
40,0.002397439722017225,-0.09250000000000003,0.0636508383411287,False
41,0.0010264666907460196,-0.15294117647058827,0.0636508383411287,False
42,0.002957747372875019,-0.08400000000000002,0.09436289707240691,False
43,0.00037588921065889735,-0.19999999999999998,0.09436289707240691,False
44,0.002532491849251528,-0.09767441860465119,0.09436289707240691,False
45,0.0011914912223573992,-0.075,0.09436289707240691,False
46,0.0013145543879318211,-0.12727272727272732,0.09436289707240691,False
47,0.003685195254320206,-0.08363636363636366,0.09436289707240691,False
48,0.0012489677152416334,-0.14500000000000002,0.09436289707240691,False
49,0.0010955795287372894,-0.1111111111111111,0.09436289707240691,False
50,0.0014908626480973908,-0.11600000000000002,0.09436289707240691,False
51,0.0011431827589376553,-0.14210526315789473,0.09436289707240691,False
52,0.0008526267462229953,-0.14999999999999997,0.09436289707240691,False
53,0.0013773201285403047,-0.12173913043478264,0.09436289707240691,False
54,0.0010236457586643155,-0.11764705882352941,0.09436289707240691,False
55,0.0010797117853371674,-0.15000000000000002,0.09436289707240691,False
56,0.0014890995655605366,-0.11304347826086959,0.09436289707240691,False
57,0.0019129446229726454,-0.09333333333333335,0.09436289707240691,False
58,0.0011950173875447945,-0.10499999999999998,0.09436289707240691,False
59,0.0009570012363155911,-0.14375,0.09436289707240691,False
60,0.0005514922378324627,-0.18888888888888888,0.1473930328257555,False
61,0.0001978178679564735,-0.39999999999999997,0.1473930328257555,False
62,0.0013706204147183598,-0.11304347826086959,0.1473930328257555,False
63,0.0009612326344949906,-0.1375,0.1473930328257555,False
64,0.0014252759752935162,-0.07916666666666666,0.1473930328257555,False
65,0.0031167774235427714,-0.1018867924528302,0.15687648579407268,False
66,0.0009612326344949906,-0.15625,0.15687648579407268,False
67,0.0038808974231869797,-0.09841269841269837,0.15687648579407268,False
68,0.0009160977198234832,-0.16000000000000003,0.15687648579407268,False
69,0.0006121422793512465,-0.19,0.15687648579407268,False
70,0.0009993152187917076,-0.15000000000000002,0.15687648579407268,False
71,0.0002842089154455607,-0.325,0.15687648579407268,False
72,0.0024686682590981945,-0.10500000000000002,0.15687648579407268,False
73,0.0002655202398500478,-0.325,0.15687648579407268,False
74,0.0009132767877417791,-0.12666666666666665,0.15687648579407268,False
