episode,length,time,reward,delta
0,1000.0,0.058959245288860984,-86.29999999999937,-0.10060362005887086
1,1000.0,0.05836543906480074,-78.89999999999979,0.09539560144279888
2,987.0,0.058693019818747416,-77.29999999999983,1.089752610741097
3,474.0,0.028256219629838597,-37.00000000000027,1.1347869588260107
4,375.0,0.022050168867281172,-30.300000000000175,0.9439668262483715
5,452.0,0.026603505997627508,-34.00000000000023,1.0901394607741568
6,1000.0,0.05861473894765368,-72.50000000000016,-0.10014438889675985
7,306.0,0.017906572138599586,-18.80000000000001,0.10901394607741566
8,329.0,0.01922183176066028,-21.300000000000047,0.09439668262483714
9,1000.0,0.05859781335311709,-63.90000000000064,-0.016690328146879763
10,626.0,0.03697466308949515,-39.90000000000031,0.009439668262483769
11,1000.0,0.05871699773706496,-68.50000000000038,-0.007231905090119811
12,796.0,0.04722487272374565,-55.10000000000053,0.747600294505504
13,1000.0,0.05983655519230524,-67.20000000000046,-0.0028548707280437735
14,1000.0,0.05873780210822588,-64.50000000000061,-0.055896753972077204
15,1000.0,0.05889824262703769,-69.10000000000035,0.0026393889304663076
16,1000.0,0.058827366709010676,-54.90000000000051,-0.09813081810198283
17,422.0,0.024739575062994845,-27.400000000000134,0.0009439668262484213
18,414.0,0.024987111864902545,-25.80000000000011,0.9357739564313496
19,760.0,0.045151487582188565,-50.90000000000047,9.439668262478662e-05
20,1000.0,0.05872193436516682,-62.60000000000062,-0.03311673971822077
21,359.0,0.021305442780430894,-21.200000000000045,0.09357739564313494
22,1000.0,0.05861050754901953,-55.80000000000052,-0.095856551543586
23,975.0,0.057321694162965287,-46.500000000000405,9.439668262389844e-06
24,269.0,0.015764074159960728,-13.599999999999964,1.070307166137032
25,337.0,0.019942932543926872,-24.800000000000097,0.10703071661370323
26,1000.0,0.058932799052854534,-68.1000000000004,0.044978207626038685
27,1000.0,0.058615796791855246,-70.30000000000028,-0.027518611284328087
28,1000.0,0.058802683553949464,-58.40000000000056,-0.05952152761061251
29,1000.0,0.058534342380880844,-55.50000000000052,0.034959975895861084
30,1000.0,0.05872898669622373,-61.0000000000006,-0.009808132813062365
31,891.0,0.052203817991539836,-54.40000000000052,0.0107030716613703
32,1000.0,0.05856396217131987,-61.90000000000061,0.09660609249537176
33,1000.0,0.05836755476775579,-52.70000000000048,0.004319232065367384
34,910.0,0.053205601529043633,-46.80000000000041,0.0010703071661369856
35,849.0,0.049851513183966745,-57.60000000000056,0.6301552164581444
36,196.0,0.011656796930765267,-11.199999999999973,9.439668262611889e-07
37,1000.0,0.05867926777136745,-54.90000000000051,0.04247392700162306
38,1000.0,0.0587868158108904,-49.20000000000043,0.021436427046924306
39,1000.0,0.059024479349318426,-63.20000000000063,-0.001026389018301016
40,1000.0,0.05910276020586025,-60.100000000000584,0.009672285978194826
41,1000.0,0.05867115759610897,-54.2000000000005,0.004455319802700586
42,1000.0,0.05891023159347242,-53.100000000000485,0.008647579283022185
43,1000.0,0.05886791760713095,-57.60000000000055,0.09786618047570059
44,1000.0,0.058793162905203644,-49.40000000000043,0.01884667448672725
45,1000.0,0.05931150919786887,-56.700000000000536,-0.094070895319074
46,1000.0,0.0591221541253617,-49.700000000000436,-0.09246520173810262
