episode,length,time,reward,delta
0,10.0,0.0007796351264914847,-1.6,-1.0005793029559826
1,7.0,0.0005067099398274877,-1.4,-0.9998791360387208
2,10.0,0.0006653873740560812,-1.7999999999999998,-1.000176368518135
3,4.0,0.0003106551544078684,-1.4,-0.9503940939774698
4,6.0,0.0004330130871039728,-1.6,-1.0000046702956367
5,50.0,0.0029954773406188906,-3.0000000000000004,-0.9500300174480507
6,56.0,0.003351620026251112,-4.700000000000002,-1.0004075218165855
7,28.0,0.001708427041194227,-2.8000000000000007,-0.931294608944947
8,17.0,0.0010666649741324363,-2.2,-0.9999904172410327
9,56.0,0.0033456255453074846,-6.4999999999999964,-0.9999428982892633
10,2.0,0.00019534955231392814,-1.2,-0.8228372962890387
11,16.0,0.0011026318593394535,-2.4000000000000004,-0.9999288662042705
12,9.0,0.0006121422793512465,-1.3,-0.9236045405171068
13,33.0,0.002004624918299669,-2.7,-0.9247818870990177
14,20.0,0.0012468520160382468,-2.5,-0.6368488472910631
15,3.0,0.00025141557898678,-1.3,-0.8001125486424289
16,16.0,0.0010088358649227303,-2.5,-1.0002474402764618
17,6.0,0.0004277238392660365,-1.4,-0.4656473044724735
18,18.0,0.0011294307148546068,-2.4000000000000004,-0.9502639530452565
19,17.0,0.0010740699210600724,-2.0999999999999996,-0.4623909435495088
20,14.0,0.000894588112259953,-1.9,-0.9499941609114954
21,7.0,0.00048555294870311627,-1.6,-0.6998388724246991
22,4.0,0.0003120656206192507,-1.4,-0.47501500872402536
23,20.0,0.0014344440048716933,-2.6000000000000005,-0.9496062225983908
24,21.0,0.001329716898226252,-2.3,-0.34991943621234955
25,18.0,0.0011435353756041877,-2.2,-1.0004086002006607
26,26.0,0.0016132205807934952,-3.1000000000000005,-0.9059476696704747
27,22.0,0.0013759096623289224,-2.8000000000000007,-0.17495971810617483
28,12.0,0.0007877453065248119,-2.2,-1.000094785224189
29,7.0,0.0004869634146871249,-1.7,-0.6717537093847257
30,8.0,0.0005465556066610588,-1.6,-0.6909462907572566
31,24.0,0.0014767579873478098,-2.6000000000000005,-0.4748031112991954
32,20.0,0.0012443837003957015,-2.9000000000000004,-0.08747985905308742
33,26.0,0.001757793354045134,-2.6000000000000005,-0.7124988360496292
34,14.0,0.0009026982920659066,-1.5,-0.33587685469236284
35,8.0,0.0005490239223036042,-1.4,-0.8278659264498589
36,16.0,0.0010102463306793652,-2.6000000000000005,-1.0005372592923196
37,3.0,0.0002500051130027714,-1.2,-0.8376725458476866
38,19.0,0.0011879650569426303,-2.6000000000000005,-1.000039963868243
39,26.0,0.0015945319050842954,-3.2000000000000006,-1.0004076626489766
40,20.0,0.0012464993994854012,-2.6000000000000005,-0.5822069159894184
41,7.0,0.00048273201650772535,-1.7,-0.5244804539308845
42,15.0,0.000954180304233887,-2.4000000000000004,-0.5600429044684643
43,25.0,0.0015303556983781164,-3.400000000000001,-0.6516501503405204
44,18.0,0.0014781684533318185,-2.3,-0.7316723629112246
45,29.0,0.0018022230356109503,-3.400000000000001,-0.9251177625572541
46,8.0,0.0005567814857840858,-1.6,-0.41393296322492945
