steps,time,reward,delta,converged
1,0.00036390024797583465,-0.3,0,False
2,0.0006615085931116482,-0.15,0.0896121551946219,False
3,0.0016283830918837339,-0.11739130434782609,0.7997723738267997,False
4,0.0002891455460485304,-0.39999999999999997,0.7997723738267997,False
5,0.0012373313711577794,-0.11666666666666664,0.7997723738267997,False
6,0.0006692661554552615,-0.17777777777777778,0.7997723738267997,False
7,0.003244777220970718,-0.11874999999999998,0.7997723738267997,False
8,0.00038893602140888106,-0.27999999999999997,0.7997723738267997,False
9,0.0006801972667744849,-0.17272727272727273,0.7997723738267997,False
10,0.0004418285006977385,-0.18571428571428572,0.7997723738267997,False
11,0.0005356244946597144,-0.26,0.7997723738267997,False
12,0.0003543796028679935,-0.27999999999999997,0.7997723738267997,False
13,0.0015314135489461478,-0.10000000000000002,0.8563113947474537,False
14,0.0013046811236563371,-0.12941176470588237,0.8563113947474537,False
15,0.0010493867648619926,-0.12666666666666665,0.8563113947474537,False
16,0.0015014411437732633,-0.13000000000000003,0.8563113947474537,False
17,0.00041009301276062615,-0.26,0.8563113947474537,False
18,0.0008043182824621908,-0.16153846153846152,0.8563113947474537,False
19,0.00037236304706311785,-0.24,0.8563113947474537,False
20,0.0024834781524987193,-0.10769230769230773,0.8563113947474537,False
21,0.0012524938811111497,-0.11176470588235293,0.8563113947474537,False
22,0.0006491670137620531,-0.19999999999999998,0.8563113947474537,False
23,0.001040218736306997,-0.11249999999999999,0.8563113947474537,False
24,0.0002496524975867942,-0.55,0.8563113947474537,False
25,0.0011269623992120614,-0.11333333333333333,0.8563113947474537,False
26,0.0005282195488689467,-0.21428571428571427,0.8563113947474537,False
27,0.0011287254819762893,-0.14705882352941177,0.8563113947474537,False
28,0.0006646821420872584,-0.1875,0.8563113947474537,False
29,0.002250398632895667,-0.1228571428571429,0.8563113947474537,False
30,0.0011163839026266942,-0.13529411764705881,0.8563113947474537,False
31,0.0020878424165857723,-0.12083333333333335,0.8563113947474537,False
32,0.0012334525872574886,-0.1388888888888889,0.8563113947474537,False
33,0.0017863552911876468,-0.11923076923076925,0.8563113947474537,False
34,0.0004943683616147609,-0.18571428571428572,0.8563113947474537,False
35,0.00044641251588473096,-0.18571428571428572,0.8563113947474537,False
36,0.003999729191491497,-0.08260869565217391,0.8563113947474537,False
37,0.0002535312778491061,-0.39999999999999997,0.8563113947474537,False
38,0.001108626340283081,-0.14117647058823532,0.8563113947474537,False
39,0.00043230785377090797,-0.3,0.8563113947474537,False
40,0.0007620042997587007,-0.15454545454545454,0.8563113947474537,False
41,0.0006237786237761611,-0.175,0.8563113947474537,False
42,0.0006597455103474203,-0.19999999999999998,0.8563113947474537,False
43,0.0014002402022015303,-0.13181818181818183,0.8563113947474537,False
44,0.0026865852687478764,-0.10000000000000003,0.8563113947474537,False
