steps,time,reward,delta,converged
1,0.00030607113967562327,-0.39999999999999997,0,False
2,0.0011047475582017796,-0.08333333333333333,0.010000000000000002,False
3,0.0002630519240938156,-0.325,0.010000000000000002,False
4,0.0012616619096661452,-0.13333333333333336,0.010000000000000002,False
5,0.0006770237189357431,-0.1636363636363636,0.015719500000000004,False
6,0.0004432389659996261,-0.19999999999999998,0.015719500000000004,False
7,0.0003229967328479688,-0.27999999999999997,0.015719500000000004,False
8,0.0007464891737072321,-0.16,0.04824727743750001,False
9,0.0008589738436057814,-0.14999999999999997,0.04824727743750001,False
10,0.0007478996396912407,-0.13333333333333333,0.05443015585600001,False
11,0.00038329415770022024,-0.25,0.05443015585600001,False
12,0.0003205284169780498,-0.26,0.05443015585600001,False
13,0.0016082839495084045,-0.10370370370370373,0.171,False
14,0.0003808258420576749,-0.2333333333333333,0.171,False
15,0.0006139053618881007,-0.18,0.171,False
16,0.00038153107516336604,-0.2333333333333333,0.171,False
17,0.0004957788275987696,-0.2,0.171,False
18,0.0011477667737835873,-0.09473684210526315,0.171,False
19,0.0008476901150515914,-0.14285714285714285,0.171,False
20,0.0026837643365524855,-0.11162790697674424,0.21087850000000005,False
21,0.0006883074477173068,-0.14545454545454548,0.21087850000000005,False
22,0.0007933871709155937,-0.13846153846153844,0.21087850000000005,False
23,0.0006248364738894452,-0.15,0.21087850000000005,False
24,0.0004425337331213086,-0.21428571428571427,0.21087850000000005,False
25,0.0003825889245945291,-0.25,0.21087850000000005,False
26,0.0014351492379773845,-0.13750000000000004,0.21087850000000005,False
27,0.00043865495149475464,-0.17142857142857143,0.21087850000000005,False
28,0.0005529027039301582,-0.19999999999999998,0.21087850000000005,False
29,0.0009626431005926861,-0.11875,0.21087850000000005,False
30,0.0012524938804290286,-0.12380952380952384,0.21087850000000005,False
31,0.0003173548682298133,-0.26,0.21087850000000005,False
32,0.0013734413469137507,-0.12173913043478264,0.21087850000000005,False
33,0.0007281531145508779,-0.14166666666666666,0.21087850000000005,False
34,0.0004785006181009521,-0.27999999999999997,0.2658016628487481,False
35,0.0003201758004252042,-0.27999999999999997,0.2658016628487481,False
36,0.0010775960863611544,-0.07777777777777778,0.2658016628487481,False
37,0.0012472046325910924,-0.10476190476190476,0.2658016628487481,False
38,0.0011833810424377589,-0.14000000000000004,0.35875194791118425,False
39,0.0009573538527547498,-0.13124999999999998,0.35875194791118425,False
40,0.0004897843466551421,-0.1875,0.35875194791118425,False
41,0.00019534955208655447,-0.39999999999999997,0.35875194791118425,False
42,0.0006639769078446989,-0.1636363636363636,0.37166398816822466,False
43,0.0007792825099386391,-0.13846153846153844,0.37166398816822466,False
44,0.0008921197966174077,-0.16000000000000003,0.37166398816822466,False
45,0.0006717344713251805,-0.13636363636363635,0.37166398816822466,False
46,0.0013773201285403047,-0.12173913043478264,0.37166398816822466,False
47,0.0024341118401025597,-0.10526315789473689,0.37166398816822466,False
48,0.0005680652143382758,-0.18888888888888888,0.37166398816822466,False
49,0.0006727923209837172,-0.18181818181818182,0.37166398816822466,False
50,0.002061748794403684,-0.09714285714285717,0.37166398816822466,False
51,0.0007888031559559749,-0.15384615384615385,0.37166398816822466,False
52,0.0003755365942197386,-0.25,0.37166398816822466,False
53,0.0017161846046747087,-0.08275862068965519,0.37166398816822466,False
54,0.0007288583474291954,-0.13333333333333333,0.37166398816822466,False
55,0.00020028618359901884,-0.39999999999999997,0.37166398816822466,False
56,0.0017807134277063597,-0.1166666666666667,0.37166398816822466,False
57,0.0011883176737228496,-0.11578947368421054,0.37166398816822466,False
58,0.0010232931422251568,-0.13529411764705881,0.37166398816822466,False
59,0.001201011868488422,-0.095,0.37166398816822466,False
60,0.00026093622500411584,-0.325,0.37166398816822466,False
61,0.0004950735947204521,-0.1625,0.37166398816822466,False
62,0.0009016404426347435,-0.13333333333333333,0.37166398816822466,False
63,0.0005567814855567121,-0.18888888888888888,0.37166398816822466,False
64,0.0008413430175551184,-0.16428571428571428,0.37166398816822466,False
65,0.0023505417248088634,-0.09250000000000003,0.3969783975855331,False
66,0.0015398763443954522,-0.11153846153846156,0.3969783975855331,False
67,0.00031841271788835,-0.26,0.3969783975855331,False
68,0.00019852310106216464,-0.39999999999999997,0.3969783975855331,False
69,0.0006107318131398642,-0.19,0.3969783975855331,False
70,0.0006692661556826351,-0.18181818181818182,0.3969783975855331,False
71,0.00078210344213403,-0.15384615384615385,0.3969783975855331,False
72,0.0004926052788505331,-0.2125,0.3969783975855331,False
73,0.0003744787445612019,-0.25,0.3969783975855331,False
74,0.0006103791968143923,-0.16,0.3969783975855331,False
75,0.0002567048268247163,-0.325,0.3969783975855331,False
76,0.003193647824900836,-0.09183673469387758,0.3969783975855331,False
77,0.0005588971848737856,-0.19999999999999998,0.3969783975855331,False
78,0.0021957430724341975,-0.11621621621621626,0.3969783975855331,False
79,0.00037518397766689304,-0.19999999999999998,0.3969783975855331,False
80,0.0017743663304372603,-0.11333333333333336,0.3969783975855331,False
81,0.00031770748478265887,-0.27999999999999997,0.3969783975855331,False
82,0.0006696187722354807,-0.15454545454545454,0.3969783975855331,False
83,0.0005511396211659303,-0.18888888888888888,0.3969783975855331,False
84,0.000902345675513061,-0.14666666666666667,0.3969783975855331,False
85,0.002118520054182227,-0.11944444444444449,0.3969783975855331,False
86,0.0012757665706430998,-0.14117647058823532,0.3969783975855331,False
87,0.0002644623903051979,-0.325,0.3969783975855331,False
88,0.0014799315358686727,-0.10800000000000001,0.3969783975855331,False
89,0.0014298599901394482,-0.1166666666666667,0.3969783975855331,False
90,0.0002581152930360986,-0.325,0.3969783975855331,False
91,0.0007803403595971758,-0.13846153846153844,0.3969783975855331,False
92,0.0002567048268247163,-0.3,0.3969783975855331,False
93,0.0016576502623593115,-0.10714285714285716,0.3969783975855331,False
94,0.0009598221686246688,-0.14375,0.3969783975855331,False
95,0.00031312347005041374,-0.24,0.3969783975855331,False
96,0.0003166496353514958,-0.27999999999999997,0.3969783975855331,False
97,0.0035684791860148835,-0.07500000000000002,0.3969783975855331,False
98,0.0007662356988475949,-0.15454545454545454,0.3969783975855331,False
