episode,length,time,reward,delta
0,24.0,0.0016135731975737144,-3.2000000000000006,-1.0
1,3.0,0.00026869378871197114,-1.2,-0.9075
2,6.0,0.0004414758832353982,-1.6,-1.0
3,23.0,0.0014393806359294103,-2.4000000000000004,-1.0
4,20.0,0.0012584883611452824,-2.7,-0.925
5,13.0,0.0008483953479299089,-1.5,-0.925
6,53.0,0.0033107165095316304,-5.899999999999999,-0.925
7,17.0,0.001083237950297189,-2.0999999999999996,-0.9416875
8,13.0,0.0008459270325147372,-2.0,-0.929590625
9,11.0,0.0007320318959500582,-1.7,-0.63977859375
10,5.0,0.00038012060895198374,-1.5,-0.8851875
11,6.0,0.00043371831998229027,-1.6,-1.0
12,5.0,0.0003744787445612019,-1.2,-0.8987499999999999
13,28.0,0.0017221790853909624,-2.2,-0.95
14,15.0,0.0009622904840398405,-2.4000000000000004,-0.9026050931887314
15,4.0,0.000313476086830633,-1.4,-0.8943709695312501
16,42.0,0.0025550593068146554,-4.900000000000002,-0.95
17,11.0,0.0008103127638605656,-2.0,-0.4624999999999999
18,11.0,0.0007891557725088205,-2.0,-0.6099446484375
19,20.0,0.0013131439218341256,-2.4000000000000004,-1.0
20,17.0,0.0010955795287372894,-1.9,-0.4624999999999999
21,14.0,0.000906224457139615,-2.4000000000000004,-0.9075
22,6.0,0.00043160262111996417,-1.6,-0.3049723242187501
23,16.0,0.0010243509914289461,-2.4000000000000004,-0.871375
24,4.0,0.00031488655258726794,-1.4,-0.6070061987304687
25,10.0,0.0006685609228043177,-1.9,-1.0
26,19.0,0.001197838319967559,-2.7,-0.6179691406696455
27,13.0,0.0008688471061759628,-2.0999999999999996,-0.475
28,15.0,0.0009682849649834679,-2.4000000000000004,-0.925
29,13.0,0.0008646157079965633,-2.2,-1.0
30,11.0,0.0008096075307548745,-2.0999999999999996,-1.0
31,13.0,0.000846632265165681,-2.3,-0.45375
32,8.0,0.0005440872910185135,-1.7999999999999998,-0.23124999999999996
33,62.0,0.0037095257939654402,-5.5,-1.0
34,23.0,0.0014189288776833564,-2.8000000000000007,-0.95
35,16.0,0.0010091884810208285,-2.4000000000000004,-0.883875
36,41.0,0.0024693734917491383,-4.000000000000002,-0.925
37,17.0,0.0010705437557589903,-2.0,-0.5129854652419081
38,10.0,0.0006576298105755995,-1.4,-0.5122950283521744
39,10.0,0.000663624291519227,-1.9,-0.4356875
40,18.0,0.0011343673463670711,-2.8000000000000007,-1.0
41,45.0,0.0027066844099863374,-3.2000000000000006,-0.95
42,4.0,0.00031770748501003254,-1.2,-0.25614751417608717
43,43.0,0.0026820012540156313,-5.100000000000001,-0.9325
44,27.0,0.0016611764276603935,-2.3,-0.7134696224361916
45,21.0,0.0013015075769544637,-2.4000000000000004,-0.605803302181771
46,80.0,0.00473916603368707,-6.899999999999995,-1.0
47,10.0,0.000659745509892673,-2.0,-0.5
48,16.0,0.001008130631817039,-2.3,-0.9075
49,9.0,0.0006019164002282196,-1.9,-0.95
50,18.0,0.001221816242832574,-2.5,-0.8664375
51,8.0,0.0005504343885149865,-1.5,-0.7676131827338697
52,9.0,0.0006089687303756364,-1.2,-0.3567348112180958
53,6.0,0.0004319552372180624,-1.6,-0.5
54,20.0,0.0012662459248531377,-2.5,-0.43321875
55,8.0,0.0005423242082542856,-1.6,-0.45375
56,20.0,0.0012429732341843192,-2.9000000000000004,-0.883875
57,21.0,0.0013000971107430814,-2.9000000000000004,-0.5
58,25.0,0.0015324713972404425,-3.400000000000001,-0.216609375
59,48.0,0.0028540781158881146,-5.799999999999999,-1.0
60,7.0,0.0005014206917621777,-1.6,-0.7363973358570141
61,35.0,0.0021499029248843726,-4.300000000000002,-0.9075
62,31.0,0.0018766251214401564,-2.9000000000000004,-0.6433779176100516
63,11.0,0.0007165167694438423,-1.7999999999999998,-0.1083046875
64,9.0,0.0006033268664396019,-1.6,-0.368198667928507
65,17.0,0.0010768908532554633,-2.5,-0.22687499999999994
66,5.0,0.00036848426361757447,-1.3,-0.17836740560904785
67,48.0,0.0028706510925076145,-4.000000000000002,-0.8987499999999999
68,21.0,0.0013050337420281721,-3.1000000000000005,-0.8027184904264071
69,9.0,0.0007831612920199404,-1.9,-0.45375
70,50.0,0.003002529670993681,-4.400000000000002,-1.0
71,64.0,0.0037814595643794746,-5.300000000000001,-0.7449080885265456
72,33.0,0.0020063880006091495,-3.3000000000000007,-0.66375
73,12.0,0.0007831612915651931,-2.0999999999999996,-0.7037593171084138
74,9.0,0.0006026216333339107,-1.5,-0.5923343363297284
75,27.0,0.0016431929848295113,-3.500000000000001,-0.8987499999999999
76,37.0,0.0024263542768494517,-4.700000000000002,-0.8294450886809729
77,6.0,0.00043830233516928274,-1.6,-0.5238314177890016
78,22.0,0.001363920700896415,-2.9000000000000004,-0.95
79,14.0,0.0008956459619184898,-2.0999999999999996,-0.6336920558003531
80,71.0,0.004198252291644167,-6.099999999999998,-0.88625
81,15.0,0.0009471279736317229,-2.0999999999999996,-1.0
82,15.0,0.0009492436729487963,-2.3,-0.4167865676751622
83,37.0,0.002222541927949351,-4.300000000000002,-0.2619157088945008
84,45.0,0.0028071801189071266,-5.300000000000001,-0.4391726273465242
85,21.0,0.0013149070045983535,-2.3,-0.5751885668804202
86,11.0,0.0007196903179647052,-1.7,-0.5799968349299938
87,19.0,0.0011943121544391033,-1.9,-0.475
88,13.0,0.0008357011533917102,-2.3,-0.5368100936462669
89,51.0,0.0030568326146749314,-5.000000000000002,-1.0
90,11.0,0.0007203955510703963,-1.7999999999999998,-1.0
91,5.0,0.0003691894967232656,-1.3,-0.611961730401858
92,14.0,0.0008995247435450437,-2.4000000000000004,-0.475
93,29.0,0.001769429698924796,-2.3,-0.6407509431244145
94,4.0,0.0003081868389926967,-1.4,-0.05415234375
95,14.0,0.000898466893886507,-2.4000000000000004,-0.475
96,10.0,0.000663624291519227,-1.7,-0.604470045087767
97,18.0,0.0011287254819762893,-2.5,-0.8844295654296875
98,9.0,0.0006918336130183889,-1.7999999999999998,-0.547581773015024
99,13.0,0.0008586212270529359,-2.3,-0.8044735587909124
100,31.0,0.0019048344429393183,-3.9000000000000012,-0.91721826171875
101,39.0,0.0023523048075730912,-3.600000000000001,-0.75610625
102,18.0,0.001129430714627233,-2.5,-0.4422147827148437
103,67.0,0.004037811774651345,-6.899999999999995,-0.8459035253753662
104,41.0,0.0026188828965132416,-4.000000000000002,-1.0
105,42.0,0.0029087336761222105,-4.100000000000001,-0.5
106,24.0,0.0015426972768182168,-2.8000000000000007,-0.8346558419978638
107,34.0,0.0020889002666990564,-3.800000000000001,-0.4173279209989319
108,13.0,0.0008455744159618916,-2.0999999999999996,-0.676875
109,7.0,0.0004887264972239791,-1.7,-0.4419375
110,8.0,0.0005507870046130847,-1.3,-0.2684050468231334
111,12.0,0.0007859822239879577,-1.9,-0.3318749999999999
112,31.0,0.0019069501418016443,-3.600000000000001,-0.5
113,26.0,0.0018522945815675484,-3.400000000000001,-0.8734876701014429
114,64.0,0.004074131276411208,-6.899999999999995,-0.5941908158202793
115,41.0,0.002588910492704599,-4.900000000000002,-0.6505732235243339
116,66.0,0.004104103680674598,-6.099999999999998,-1.0
117,35.0,0.002465142093569739,-4.000000000000002,-0.6021437010847372
