episode,length,time,reward,delta
0,18.0,0.001311733455850117,-2.5,-0.9993653506492542
1,5.0,0.0003804732255048293,-1.5,-1.0001765333021073
2,26.0,0.0016019368520119315,-2.7,-0.9295302201631999
3,11.0,0.0007175746188750054,-1.6,-0.9997368485893996
4,6.0,0.00042384505763948255,-1.5,-0.6796259513420826
5,25.0,0.001524361217434489,-3.2000000000000006,-1.0000867967559441
6,2.0,0.00019499693576108257,-1.2,-0.9045557728470804
7,8.0,0.0005458503735553677,-1.5,-0.45227788642354017
8,15.0,0.0009520646049168136,-2.2,-0.9998242357419558
9,12.0,0.000774698495206394,-1.7999999999999998,-0.9997659213380882
10,15.0,0.000940428259809778,-2.0999999999999996,-0.8337633926705708
11,9.0,0.0006068530315133103,-1.4,-0.46476511008159993
12,32.0,0.0021139360396773554,-3.2000000000000006,-0.4998373412690087
13,20.0,0.001255314812397046,-2.3,-0.8922372485925737
14,16.0,0.0010116567968907475,-1.7999999999999998,-0.9499008680011937
15,9.0,0.0005990954680328286,-1.4,-0.22613894321177008
16,4.0,0.00031100777096071397,-1.4,-0.9992086931604801
17,10.0,0.000662213825080471,-2.0,-1.0001867103620217
18,11.0,0.0007278004979980324,-1.7999999999999998,-0.9497046963564292
19,16.0,0.0010021361508734117,-2.3,-0.8947178178558017
20,7.0,0.00047955846775948885,-1.5,-0.999399415328886
21,5.0,0.00036813164729210257,-1.5,-0.7302221927199417
22,24.0,0.0014658268751190917,-3.2000000000000006,-0.9993212625532808
23,25.0,0.0015271821498572535,-2.7,-0.9997632039287297
24,4.0,0.00030642375622846885,-1.3,-0.7462325042749539
25,23.0,0.0014168131788210303,-2.8000000000000007,-0.7461894189976588
26,26.0,0.001595942371068304,-2.8000000000000007,-0.49969970766444294
27,30.0,0.0018276114249147213,-2.6000000000000005,-0.9297804500152773
28,24.0,0.0015190719698239263,-2.8000000000000007,-0.7677601200504007
29,38.0,0.002270497774816249,-2.9000000000000004,-0.49991211787097783
30,23.0,0.0014146974797313305,-2.6000000000000005,-0.9217440969956184
31,9.0,0.00059768500204882,-1.3,-0.38388006002520036
32,21.0,0.0013015075764997164,-2.5,-0.9999118874045271
33,13.0,0.0008349959202860191,-2.0,-0.6135280279184983
34,19.0,0.0011823231927792222,-2.0999999999999996,-0.9996503384455834
35,17.0,0.0010571443281151005,-2.2,-0.9195316154473718
36,25.0,0.001517661503612544,-3.500000000000001,-0.9993927923466114
37,15.0,0.0009425439588994777,-2.3,-0.4597658077236859
38,24.0,0.0015197772027022438,-2.7,-0.7136065382267422
39,18.0,0.001123788850463825,-2.7,-0.7186920872977409
40,9.0,0.0006015637839027477,-1.6,-0.3730947094988294
41,15.0,0.0009577064693075954,-2.0,-0.35934604364887046
42,24.0,0.001473937055152419,-2.9000000000000004,-0.809353351847261
43,8.0,0.000540913742270277,-1.2,-0.6771359057717516
44,16.0,0.0010063675490528112,-1.7999999999999998,-0.18654735474941475
45,44.0,0.0026389820384338236,-5.100000000000001,-0.9998674122032752
46,6.0,0.00042737122271319095,-1.6,-0.717950329997663
47,15.0,0.0009503015223799594,-1.9,-0.3568032691133711
48,34.0,0.0022359413555932406,-3.800000000000001,-0.9994676336331384
49,16.0,0.001086764115598271,-2.3,-0.7143819218804875
50,11.0,0.0007574202857085766,-1.9,-0.7420890685018642
51,8.0,0.0005842855741775566,-1.7999999999999998,-0.3972515711364951
52,2.0,0.0001928812366713828,-1.2,-0.6769775489993766
53,28.0,0.0017701349322578608,-3.3000000000000007,-0.4809762867198144
54,13.0,0.0008981142775610351,-1.9,-0.4998829606690441
55,34.0,0.0021414401282982,-3.1000000000000005,-0.43830462432281103
56,20.0,0.0012415627682003105,-2.8000000000000007,-0.9996634736821218
57,10.0,0.0006604507425436168,-2.0,-0.17840163455668556
58,22.0,0.0015462234416645515,-2.8000000000000007,-0.9994234356235369
59,10.0,0.000707701356304824,-1.6,-0.9246381557837584
60,19.0,0.0012063011160989845,-2.5,-0.4887250258912488
61,11.0,0.0007228638667129417,-1.7,-0.2404881433599072
62,7.0,0.00048167416662181495,-1.4,-0.21915231216140552
63,35.0,0.002109704641270582,-3.600000000000001,-0.4622005041587315
64,23.0,0.0014132870135199482,-3.1000000000000005,-0.8707306674056471
65,25.0,0.0015285926158412622,-2.3,-0.5601175307409018
66,25.0,0.001535292329663207,-2.5,-0.49982516922279163
67,33.0,0.002132272098606336,-4.100000000000001,-0.49969639617330575
68,24.0,0.0015391711115171347,-3.0000000000000004,-0.9031591971905666
