episode,length,time,reward,delta
0,8.0,0.0006576298105755995,-1.7,-1.000035439717401
1,18.0,0.001148824623442124,-1.9,-1.0004363494775144
2,4.0,0.00030994992130217724,-1.3,-0.9500973563867136
3,10.0,0.000658335043453917,-2.0,-0.9499639011820574
4,17.0,0.0010656071244738996,-2.0999999999999996,-0.9497453430504071
5,30.0,0.0018251431094995496,-2.6000000000000005,-0.9497345362605532
6,11.0,0.0007172220023221598,-2.0999999999999996,-0.9123760192206133
7,11.0,0.0007969133359893021,-2.0,-0.9430262950194682
8,9.0,0.0006128475124569377,-1.7999999999999998,-0.9996298648048263
9,12.0,0.0007835139081180387,-2.0999999999999996,-0.9996189996317135
10,10.0,0.0006650347572758619,-1.7999999999999998,-0.9995328927378996
11,50.0,0.0029866619274798722,-5.999999999999998,-0.9502498935812942
12,12.0,0.000777166811076313,-2.2,-1.000292379279303
13,11.0,0.000714048453801297,-1.5,-0.6759036664411799
14,3.0,0.00024859464701876277,-1.2,-0.9995260432303704
15,12.0,0.0007789298936131672,-1.7999999999999998,-0.6872792870126441
16,11.0,0.0007189850850863877,-1.5,-0.33795183322058997
17,18.0,0.0011266097824318422,-2.0999999999999996,-0.6073237791680208
18,4.0,0.00030818683876532305,-1.4,-0.9123826916501959
19,3.0,0.0003515586708999763,-1.3,-0.4561913458250979
20,5.0,0.0003727156620243477,-1.2,-0.950043085146815
21,12.0,0.0007884505394031294,-1.9,-0.3036618895840104
22,24.0,0.0014816946186329005,-2.8000000000000007,-1.000423505417501
23,17.0,0.0010680754403438186,-1.7999999999999998,-0.9040149620063205
24,3.0,0.0002482420302385435,-1.2,-0.4990976096364723
25,81.0,0.004777248617983787,-8.49999999999999,-0.999873892449611
26,7.0,0.00048308463283319725,-1.6,-1.000121417100619
27,15.0,0.0009471279736317229,-1.7,-0.8612042157875004
28,8.0,0.0005419715919288137,-1.4,-0.5456305550061827
29,7.0,0.0004855529484757426,-1.6,-0.6855115216708327
30,25.0,0.001733815430497998,-2.5,-0.656938495602009
31,12.0,0.000792329321257057,-1.9,-0.49981493240241315
32,46.0,0.002760634737796863,-4.400000000000002,-0.4561880096103067
33,25.0,0.001534587096557516,-2.8000000000000007,-0.6996862786395667
34,41.0,0.002467610409439658,-4.500000000000002,-1.0004192634546138
35,13.0,0.000834290687180328,-1.9,-0.4306021078937502
36,28.0,0.0017168898375530262,-2.7,-0.8230879780246874
37,14.0,0.0011100368060397159,-2.0999999999999996,-1.0003404597484369
38,3.0,0.00026798855560628,-1.3,-0.7728752033194455
39,6.0,0.0004312500043397449,-1.6,-0.9061487902701775
40,48.0,0.002862188295694068,-4.100000000000001,-0.6163262928420707
41,15.0,0.0009481858232902596,-2.5,-0.3498431393197833
42,12.0,0.0007799877430443303,-1.7,-0.21530105394687504
43,8.0,0.0005465556064336852,-1.5,-0.30816314642103537
44,6.0,0.0004249029070706456,-1.4,-0.7836667385689173
45,26.0,0.001601584235459086,-2.9000000000000004,-0.7753991865554378
46,13.0,0.0010469184489920735,-1.9,-0.6872393912176935
47,11.0,0.0011897281397068582,-1.9,-0.7151339807467478
48,7.0,0.002237704438130095,-1.7,-0.6571156127257529
49,5.0,0.0006710292382194893,-1.3,-0.5665627628285546
50,19.0,0.001397419270233513,-2.8000000000000007,-1.0001325971855046
51,25.0,0.0015606807191943517,-2.6000000000000005,-0.2832813814142773
52,10.0,0.0006692661556826351,-2.0,-0.8298333226874387
53,24.0,0.0014831050848442828,-2.2,-0.7051074445634087
54,26.0,0.0015994685363693861,-3.1000000000000005,-0.8025189463495737
55,7.0,0.00048625818158143375,-1.4,-0.7982216039277561
56,12.0,0.0007831612917925668,-1.9,-0.39911080196387805
57,10.0,0.0006646821407230163,-1.6,-0.9373050770546647
58,3.0,0.0002517681955396256,-1.3,-0.46340715420929035
59,26.0,0.0017239421679278166,-2.6000000000000005,-0.6740848988147332
60,13.0,0.0008473374984987458,-1.9,-0.7241649450749683
61,54.0,0.0032518295506633876,-4.8000000000000025,-0.9247016906549731
62,6.0,0.0004298395383557363,-1.5,-0.8481122840268623
63,25.0,0.0015448129756805429,-3.3000000000000007,-0.950107466976101
64,2.0,0.00019076553758168302,-1.2,-0.6003314056804305
65,16.0,0.0010127146463219105,-2.0999999999999996,-0.36208247253748416
66,25.0,0.0015451655922333885,-2.7,-0.8217811572748039
67,17.0,0.0010723068382958445,-2.2,-0.19955540098193902
68,6.0,0.000430897388014273,-1.3,-0.30016570284021526
69,22.0,0.0013734413469137507,-2.7,-0.5001702298742183
70,7.0,0.0004866107981342793,-1.6,-0.8416241781322903
71,31.0,0.0018826196021564101,-3.600000000000001,-0.6515207915998782
72,7.0,0.00048414248249173397,-1.5,-0.499944272938174
73,10.0,0.0010842957999557257,-1.7999999999999998,-0.1749215696598917
74,8.0,0.0005539605535886949,-1.6,-0.6238709898656514
