episode,length,time,reward,delta
0,12.0,0.0009390177938257693,-2.0999999999999996,-1.0
1,36.0,0.004171453435446892,-4.300000000000002,-0.99
2,21.0,0.0027786181799456244,-2.8000000000000007,-1.0
3,4.0,0.0005398558923843666,-1.3,-1.0
4,6.0,0.0005275143139442662,-1.5,-0.9
5,8.0,0.000758125518586894,-1.6,-0.99
6,2.0,0.0002926717115769861,-1.1,-0.981
7,9.0,0.0006262469405555748,-1.7,-1.0
8,5.0,0.0004012775998489815,-1.3,-0.981
9,2.0,0.00020028618382639252,-1.1,-0.991
10,8.0,0.0021223988360361545,-1.6,-0.99
11,4.0,0.0004386549517221283,-1.4,-1.0
12,1.0,0.00022602718945563538,-1.1,-0.88461
13,26.0,0.001680570335338416,-3.3000000000000007,-0.981
14,20.0,0.0023910926247481257,-2.8000000000000007,-0.89156152224
15,11.0,0.0009058718405867694,-2.0999999999999996,-0.981
16,10.0,0.0010631388086039806,-2.0,-0.9
17,6.0,0.0006410568339560996,-1.2,-0.8980157727530514
18,14.0,0.002429175208817469,-1.7999999999999998,-0.80206059744
19,13.0,0.0010476236820977647,-2.0,-0.883026
20,13.0,0.0008748415866648429,-2.0,-0.99
21,12.0,0.0008861253154464066,-2.2,-0.8911
22,11.0,0.0007306214301934233,-1.9,-0.891
23,5.0,0.0005698282966477564,-1.4,-0.9802
24,16.0,0.001143535375376814,-2.0999999999999996,-0.802405370016
25,5.0,0.0004471177480809274,-1.4,-0.88014961827072
26,24.0,0.0026530866998655256,-2.7,-1.0
27,13.0,0.0010476236820977647,-1.7999999999999998,-0.792134656443648
28,17.0,0.0012715351722363266,-2.0999999999999996,-0.7363856841737463
29,1.0,0.00019041292125621112,-1.1,-0.8491466509708795
30,19.0,0.0012161743788965396,-2.6000000000000005,-1.0
31,40.0,0.0059052688666270114,-4.900000000000002,-0.7349491076017836
32,9.0,0.0007345002113652299,-1.2,-0.7710055073578216
33,1.0,0.00019182338746759342,-1.1,-0.6614541968416052
34,5.0,0.00045628577754541766,-1.3,-0.9548010213078452
35,12.0,0.0007870400731917471,-1.4,-0.5953087771574447
36,4.0,0.00045346484512265306,-1.3,-0.681752427856118
37,25.0,0.0016513031650902121,-3.2000000000000006,-0.8848474444520958
38,5.0,0.00038752555610699346,-1.3,-0.5908627500297525
39,9.0,0.0006191946094986633,-1.6,-0.8019
40,1.0,0.00019111815436190227,-1.1,-0.6135771850705062
41,11.0,0.0009298497643612791,-2.0999999999999996,-1.0
42,2.0,0.0002609362245493685,-1.2,-0.5317764750267773
43,2.0,0.00025176819508487824,-1.1,-0.47859882752409955
44,23.0,0.0014386754028237192,-2.7,-0.4307389447716896
45,11.0,0.0007411999258692958,-2.0,-0.819
46,13.0,0.0010818274840858066,-1.7999999999999998,-0.7129211907992832
47,15.0,0.001129783331634826,-2.0,-1.0
48,13.0,0.0009598221686246688,-2.3,-0.99
