episode,length,time,reward,delta
0,1000.0,0.07057654916752654,-83.39999999999954,-0.00042851152924107465
1,685.0,0.04848336108443618,-54.60000000000052,1.0094623410621004
2,567.0,0.04111543889121094,-44.50000000000038,1.0192387667482006
3,1000.0,0.07043338686162315,-73.10000000000012,0.014639517382410646
4,1000.0,0.07123629467787396,-79.99999999999973,-0.07095703454628141
5,1000.0,0.0711989173269103,-71.20000000000023,-0.05645634361542762
6,1000.0,0.07107902770803776,-72.20000000000017,0.025624492981720648
7,506.0,0.03834563612326747,-36.600000000000264,1.018973491244468
8,1000.0,0.07092951830600214,-73.10000000000012,-0.050589944732820566
9,1000.0,0.07120843797201815,-73.10000000000012,-0.04558311882815179
10,1000.0,0.07248914117371896,-66.90000000000047,-0.05445125258764218
11,1000.0,0.07180894390694448,-63.30000000000063,0.047451410264604456
12,1000.0,0.0712860136081872,-73.10000000000012,0.030876978742872534
13,1000.0,0.0719238968922582,-57.90000000000055,0.02852384645250277
14,1000.0,0.07176169329250115,-64.10000000000063,0.03182699682556319
15,1000.0,0.07299726157907571,-65.10000000000058,0.03817760146072922
16,1000.0,0.07087592059360759,-59.20000000000057,0.04264329755429396
17,359.0,0.026244894994306378,-20.80000000000004,0.9170761421200211
18,1000.0,0.07128248744083976,-60.100000000000584,0.037941097912748425
19,1000.0,0.07212770923979406,-71.50000000000021,-0.04672136414642428
20,460.0,0.0322541857331089,-28.100000000000144,0.825368527908019
21,1000.0,0.07156352280799183,-55.50000000000052,-0.06659757154926757
22,1000.0,0.07414890713516797,-58.800000000000566,0.048374298953055506
23,1000.0,0.07086992611220921,-59.80000000000058,0.06862788758226297
24,655.0,0.04800098168379918,-40.50000000000032,0.7734207203274719
25,1000.0,0.07041187725189957,-52.500000000000476,0.03453990522579088
26,1000.0,0.07495216756797163,-50.60000000000045,-0.07228928581667421
27,914.0,0.06500450291241577,-49.70000000000045,0.9173148900733806
28,1000.0,0.07103107186230773,-48.200000000000415,0.056249808913948506
29,541.0,0.038485624882014235,-28.60000000000015,0.6960786482947248
30,1000.0,0.0717581671269727,-51.100000000000456,-0.008725231393906185
31,1000.0,0.07079235047967813,-57.50000000000055,-0.060643469523527824
32,847.0,0.06065709383256035,-49.300000000000445,0.8255834010660426
33,1000.0,0.07092775522323791,-49.80000000000044,-0.03530049721031597
34,1000.0,0.0721650865925767,-50.50000000000045,0.03683524395785045
35,1000.0,0.07138897763070418,-55.00000000000051,-0.08315435739833965
36,1000.0,0.06997851154847012,-57.80000000000055,0.03948885040333723
37,1000.0,0.07413339200866176,-54.1000000000005,0.03830369109311224
38,1000.0,0.07099122619547416,-55.200000000000514,-0.012473086892140897
39,1000.0,0.07144821720612526,-58.000000000000554,0.05410270346917943
40,1000.0,0.0715279085397924,-57.90000000000055,-0.06032238350694609
41,1000.0,0.07108502218943613,-52.60000000000048,-0.0885576203414419
42,1000.0,0.07146267448297294,-40.80000000000031,0.0008238205934719134
43,1000.0,0.07104517652260256,-52.60000000000048,-0.07869888517818212
44,1000.0,0.07273420965611876,-59.400000000000574,0.060909388705898626
45,1000.0,0.0705423453655385,-52.60000000000048,-0.0034448807845126744
46,363.0,0.027210711643419927,-18.300000000000004,0.6264707834652522
47,1000.0,0.07093163400350022,-49.000000000000426,0.0008916394628590701
48,1000.0,0.07116894492173742,-55.70000000000052,0.03914979818295208
49,1000.0,0.07109665853568004,-43.70000000000035,-0.07531749219767837
50,1000.0,0.0706918547693931,-55.40000000000052,-0.05356711832409399
51,1000.0,0.07411223501731001,-49.90000000000044,0.041862986951277374
52,1000.0,0.07015235149265209,-52.00000000000047,0.047584865642753674
53,1000.0,0.0708875569380325,-52.70000000000048,-0.062068761463274544
54,455.0,0.03175770167399605,-20.90000000000004,0.5638237051187269
55,1000.0,0.07202827138098655,-50.80000000000045,-0.045889183596355146
56,229.0,0.016070850531832548,-12.799999999999967,0.661961315062198
57,1000.0,0.07034805366129149,-53.200000000000486,0.04942541736969028
58,1000.0,0.07117529201968864,-51.40000000000046,0.03137098313245592
59,1000.0,0.06997075398612651,-50.90000000000045,-0.06558939641891187
60,1000.0,0.07160830510656524,-40.0000000000003,0.041908706766519074
61,1000.0,0.07126944063020346,-44.90000000000037,0.039449078404944375
62,1000.0,0.07065518265153514,-48.300000000000416,0.035581466214638806
63,1000.0,0.07161853098659776,-50.90000000000045,0.04921507053641181
64,1000.0,0.07083854324082495,-54.3000000000005,-0.05558265862650051
65,1000.0,0.07133855346728524,-44.90000000000037,0.04984643381822538
66,210.0,0.014921320676876348,-11.599999999999971,0.6853906639864716
67,1000.0,0.07112239954039978,-46.700000000000394,0.04661272915773731
68,1000.0,0.0714700794305827,-46.9000000000004,0.04782075430586905
69,1000.0,0.0721079627146537,-47.600000000000406,-0.055557544583677204
70,1000.0,0.07108854835496459,-48.40000000000042,-0.08094383156097207
71,1000.0,0.06975424744268821,-46.50000000000039,0.028106265482509378
72,1000.0,0.07092493429081514,-41.100000000000314,0.026720243365136464
73,1000.0,0.07155752832841245,-64.40000000000062,0.03256304549722591
74,1000.0,0.07202897661409224,-46.100000000000385,0.041502350286312
75,1000.0,0.071327622357785,-51.50000000000046,-0.005732062303259025
76,1000.0,0.07131915956051671,-52.500000000000476,0.05326581236032143
77,1000.0,0.07076696208787325,-47.1000000000004,-0.06395653714152383
78,1000.0,0.07162382023307146,-47.500000000000405,0.029681879381969367
79,756.0,0.053104047967281076,-37.10000000000027,0.7430250609594382
80,1000.0,0.07172748948869412,-56.50000000000053,-0.004149471314108727
81,1000.0,0.07429065897667897,-48.00000000000041,-0.044872649389575275
82,862.0,0.06074101656668063,-50.700000000000465,0.6687225548634944
83,675.0,0.047285875381930964,-34.500000000000234,0.601850299377145
84,1000.0,0.07181352792031248,-51.50000000000046,0.0263618742362614
85,351.0,0.024506848165401607,-17.499999999999993,0.5416652694394304
86,1000.0,0.07086816303126398,-49.50000000000043,0.03290104149957319
87,1000.0,0.07197819983593945,-46.20000000000039,0.02312994391364507
88,1000.0,0.07207834292785265,-23.000000000000057,-0.08976584943564234
89,1000.0,0.0729017025041685,-50.00000000000044,0.04956014090579764
90,1000.0,0.0720779903112998,-53.30000000000049,0.037633738408070196
91,959.0,0.06972780120486277,-56.00000000000054,0.4874987424954874
92,1000.0,0.07033712255179125,-47.600000000000406,-0.07549773486070174
93,945.0,0.06724326520088653,-35.60000000000025,0.6575190490004308
94,708.0,0.05004333657052484,-34.40000000000023,0.4387488682459386
95,1000.0,0.07195351668087824,-50.00000000000044,-0.0008023481181583109
96,1000.0,0.07295036358300422,-51.30000000000046,-0.07369704512519717
97,1000.0,0.07094891221277067,-48.50000000000042,0.0054751567930341055
98,1000.0,0.07025672598319943,-41.200000000000315,-0.061976837685583715
99,1000.0,0.07279203876532847,-49.10000000000043,0.046339522076039266
100,301.0,0.022131975900265388,-17.9,0.6818627039599598
101,1000.0,0.0821839797845314,-51.100000000000456,0.001568567168729565
102,1000.0,0.07062274193231133,-52.10000000000047,0.0401670393602183
103,273.0,0.019516266553182504,-14.399999999999961,0.46602616471682734
104,1000.0,0.07167636009398848,-47.90000000000041,0.03751380530902189
105,1000.0,0.07053635088414012,-55.40000000000052,0.019453926966444997
106,1000.0,0.07095032267898205,-50.90000000000045,-0.07006431569770152
107,1000.0,0.07148453670924937,-49.30000000000043,-0.06560977001867309
108,1000.0,0.07092281859149807,-52.30000000000047,0.06177022216124769
109,969.0,0.06875528484124516,-54.50000000000052,0.4194235482451446
110,1000.0,0.07273597273888299,-46.40000000000039,-0.06167433155450266
111,1000.0,0.07125850951888424,-52.80000000000048,-0.002857483632497576
