episode,length,time,reward,delta
0,1000.0,0.05892363101884257,-78.6999999999998,-0.1
1,640.0,0.0377186839505157,-50.800000000000466,1.0
2,1000.0,0.05893561998163932,-82.09999999999961,-0.07662500000000001
3,1000.0,0.05871170849059126,-80.09999999999972,-0.1309778634765625
4,1000.0,0.05873815473023569,-69.40000000000033,-0.10620807781940456
5,921.0,0.053961258727213135,-71.30000000000017,1.0
6,434.0,0.025564697727531893,-30.500000000000178,0.5
7,613.0,0.03626378818808007,-45.9000000000004,0.25
8,1000.0,0.058725107919599395,-83.59999999999953,-0.05277184794177281
9,1000.0,0.058750848922500154,-77.79999999999986,-0.0732604375
10,644.0,0.037853736077522626,-34.30000000000023,0.4587734375
11,222.0,0.012971703934454126,-14.199999999999962,0.22938671875000005
12,1000.0,0.05875613817261183,-71.30000000000022,-0.04581684974162192
13,1000.0,0.058785052726307185,-57.400000000000546,-0.85801078125
14,446.0,0.026209985957393656,-23.200000000000074,0.9237500000000001
15,264.0,0.015442487892869394,-17.099999999999987,0.54369875
16,727.0,0.0427970670752984,-48.50000000000043,0.35825690624999995
17,536.0,0.0313141100887151,-38.800000000000296,0.17912845312499992
18,478.0,0.028071448567061452,-28.100000000000144,0.08956422656249996
19,415.0,0.02428681545643485,-31.200000000000188,0.044782113281250036
20,781.0,0.04589938722347142,-53.70000000000051,0.53878125
21,307.0,0.018036335015494842,-23.60000000000008,0.34327018864789927
22,1000.0,0.05873039716607309,-37.50000000000026,-0.04088301886873913
23,801.0,0.04786628217698308,-50.40000000000046,0.17163509432394963
24,739.0,0.04336019566108007,-33.50000000000022,0.08581754716197487
25,756.0,0.04417579767323332,-48.10000000000043,0.042908773580987436
26,1000.0,0.058713118956802646,-53.100000000000485,-0.017770441131891412
27,1000.0,0.05883406642533373,-59.400000000000574,-0.06215070073262563
28,1000.0,0.05883265595912235,-50.90000000000045,0.04859061839774076
29,472.0,0.027661355557938805,-24.700000000000095,0.21436258407842046
30,624.0,0.03636604697749135,-34.600000000000236,0.269390625
31,796.0,0.0474025914518279,-47.10000000000041,0.10718129203921023
32,604.0,0.03549543679037015,-29.600000000000165,0.05359064601960517
33,800.0,0.04703481241813279,-35.10000000000024,0.31656251953125003
34,997.0,0.05846417169232154,-37.70000000000028,0.24273941820215694
35,586.0,0.03451939426304307,-35.200000000000244,0.12136970910107847
36,574.0,0.03399152733254596,-34.500000000000234,0.1576506118230122
37,162.0,0.009479037300479831,-9.29999999999998,0.07882530591150605
38,824.0,0.048582093710138,-40.00000000000031,0.15828125976562502
39,1000.0,0.0586418904204038,-35.70000000000024,0.047096757320312266
40,1000.0,0.05905445174721535,-51.40000000000046,-0.07566281076408898
41,103.0,0.0061672629381064326,-6.599999999999989,0.28233439822875217
42,409.0,0.024045978374488186,-25.900000000000112,0.23410883915865732
43,224.0,0.013162116854800843,-15.299999999999962,0.30064161367034403
44,861.0,0.05068121985823382,-52.50000000000049,0.3306645281687428
45,353.0,0.021087173150590388,-15.999999999999972,0.1653322640843714
46,144.0,0.008451512760075275,-9.29999999999998,0.28465851156104516
47,887.0,0.05208040220895782,-54.60000000000052,0.39699047663050147
48,406.0,0.02375824329283205,-19.30000000000002,0.19849523831525073
49,497.0,0.029437837587465765,-20.90000000000004,0.14232925578052258
50,629.0,0.036970431694498984,-34.10000000000023,0.09924761915762537
51,294.0,0.01726022605362232,-14.79999999999996,0.04962380957881263
52,520.0,0.030515433674736414,-23.200000000000074,0.024811904789406314
53,538.0,0.031770395868079504,-30.500000000000178,0.012405952394703101
54,1000.0,0.05899450694050756,-48.40000000000042,-0.1925812625534058
55,1000.0,0.058420799861778505,-45.20000000000037,0.06561938033526471
56,1000.0,0.05869830906158313,-36.200000000000244,0.0390423692564722
57,247.0,0.014529563719406724,-13.799999999999963,0.006202976197351551
58,885.0,0.05228280409210129,-38.000000000000284,0.6480653944927197
59,252.0,0.014773574352147989,-11.199999999999973,0.07116462789026134
60,526.0,0.03148653957032366,-23.100000000000072,0.32403269724635986
61,1000.0,0.05927166352557833,-39.50000000000029,0.025660212186982334
62,473.0,0.027810864961793413,-25.70000000000011,0.2539155311920209
63,1000.0,0.0591782201481692,-50.70000000000045,-0.01737591619430645
64,1000.0,0.05905304128100397,-40.1000000000003,0.05857084002810686
65,1000.0,0.058647532285249326,-28.400000000000134,0.0349642534442155
66,759.0,0.044582717135199346,-30.70000000000018,0.12695776559601046
67,208.0,0.012192068807053147,-11.499999999999972,0.03558231394513067
68,627.0,0.03697290001218789,-28.300000000000146,0.26443236102439627
69,535.0,0.0317658118547115,-19.800000000000026,0.16030493865810502
70,624.0,0.036631567218137207,-28.400000000000148,0.08015246932905251
71,511.0,0.029911401572462637,-19.40000000000002,0.13807242293129995
72,1000.0,0.058706771858851425,-32.800000000000196,0.09498443022544684
73,1000.0,0.05894937202538131,-41.100000000000314,0.06507660510803459
74,1000.0,0.05887567517129355,-48.10000000000041,0.06660168614942252
75,182.0,0.010780544875160558,-10.799999999999974,0.32603983899806777
76,227.0,0.01354646886466071,-11.599999999999971,0.16301991949903383
77,886.0,0.052452412637649104,-34.20000000000023,0.06903621146564998
78,365.0,0.021489861217560247,-17.39999999999999,0.03451810573282499
79,1000.0,0.058591818873537704,-42.10000000000033,0.056091236297077796
80,1000.0,0.05863201715692412,-35.500000000000234,0.02528852426093442
81,1000.0,0.058736391645652475,-36.300000000000246,0.07910442502078951
82,1000.0,0.058627785758289974,-41.50000000000032,-0.04389678253460594
83,1000.0,0.05871100325748557,-30.90000000000017,-0.04584921571853129
84,1000.0,0.05866657357910299,-24.400000000000077,-0.09835872640322474
85,1000.0,0.0588591021951288,-31.500000000000178,-0.1980862436863982
86,1000.0,0.05868984626795282,-31.60000000000018,0.07687018316149125
87,1000.0,0.058679620386101305,-34.40000000000022,0.033410486337019596
88,1000.0,0.058629196224501356,-33.80000000000021,-0.05221429480508932
89,1000.0,0.05913907971262233,-39.60000000000029,0.041641185331387165
90,1000.0,0.05900755375114386,-30.100000000000158,0.025832742655101465
91,1000.0,0.058679620386101305,-40.80000000000031,-0.06585815634133563
92,292.0,0.01723836383098387,-13.499999999999964,0.08150995974951691
93,1000.0,0.058612623248336604,-32.20000000000019,0.04230760391597055
94,1000.0,0.05879563122289255,-29.200000000000145,-0.06154516740248772
95,1000.0,0.0590763139698538,-29.800000000000153,0.03060700566585378
96,857.0,0.050320493155595614,-34.90000000000024,0.017259052866412494
97,599.0,0.03546123298656312,-19.900000000000027,0.26503634311626234
98,1000.0,0.058830540259805275,-31.60000000000018,-0.15853373116834502
99,1000.0,0.059359465038141934,-26.600000000000108,-0.056247870425079616
100,1000.0,0.058771653297299054,-31.60000000000018,0.017362780330151345
101,1000.0,0.05894443539364147,-29.100000000000144,0.04857533753922655
102,1000.0,0.05906361977758934,-30.700000000000166,0.025991645833739502
103,1000.0,0.05880056785099441,-34.00000000000021,0.041832498353432945
104,1000.0,0.05889189553272445,-30.20000000000016,0.04464362814080053
105,1000.0,0.05879351552357548,-35.70000000000024,0.11638013610518555
106,1000.0,0.05884640800286434,-32.30000000000019,-0.061344054311614826
107,1000.0,0.05978295747991069,-32.9000000000002,0.0446466748901701
108,1000.0,0.05860557091727969,-29.700000000000152,-0.10923705682138224
109,1000.0,0.05865317414645688,-30.90000000000017,0.04612862568214554
110,1000.0,0.05915388960420387,-28.500000000000135,0.016671430778555485
111,1000.0,0.05842221032798989,-31.60000000000018,-0.05439393015931532
112,1000.0,0.058732865483762,-34.900000000000226,-0.060876835971711674
113,1000.0,0.05851706416797242,-34.30000000000022,-0.1771432403634176
114,1000.0,0.05861227063360275,-29.200000000000145,-0.1365063969775604
115,1000.0,0.05888554843477323,-26.70000000000011,0.02752142100716179
116,1000.0,0.05913132214845973,-30.90000000000017,0.03780485403500167
117,1000.0,0.058833713806961896,-33.3000000000002,-0.010291466453504872
118,1000.0,0.0598831005700049,-29.300000000000146,-0.06168914303120954
119,1000.0,0.058649295366194565,-35.20000000000023,-0.04056175068721457
120,1000.0,0.058723697449750034,-29.800000000000153,0.04061135487198908
121,1000.0,0.05848286036780337,-32.50000000000019,0.034547321581211154
122,1000.0,0.05871100325748557,-29.000000000000142,0.031974393725078765
123,1000.0,0.05889789001594181,-30.500000000000163,-0.14377584369565405
124,1000.0,0.058775532077561365,-31.200000000000173,0.044431419437090725
125,1000.0,0.05892363101884257,-29.50000000000015,0.036096491886365156
126,1000.0,0.05865352676482871,-27.800000000000125,-0.1849426378692316
127,1000.0,0.058627785758289974,-31.400000000000176,0.13827746754524872
128,1000.0,0.059285768187692156,-32.30000000000019,0.03502878445295993
129,1000.0,0.05855056274231174,-31.900000000000183,-0.0469300506500252
130,1000.0,0.05882807194211637,-28.000000000000128,0.036663317911957205
131,1000.0,0.05841797892935574,-30.800000000000168,0.006923379592813861
132,1000.0,0.05883759258722421,-28.700000000000138,-0.05305360067553033
133,1000.0,0.05887250162413693,-28.20000000000013,-0.1951506193102006
134,1000.0,0.05855937815431389,-26.70000000000011,0.025547177921286968
135,1000.0,0.058343224227428436,-30.700000000000166,-0.04502616822484712
136,1000.0,0.058658110781834694,-28.10000000000013,0.02671844962228484
137,1000.0,0.058579124677635264,-27.900000000000126,0.015770079602789144
138,1000.0,0.05875366985492292,-29.300000000000146,-0.057110002649511826
139,1000.0,0.058419389391929144,-29.700000000000152,0.03370672736368918
140,1000.0,0.05900755375114386,-30.500000000000163,-0.1041928096738437
141,1000.0,0.058951135106326547,-32.60000000000019,0.05405542378683986
142,1000.0,0.05861932296102168,-30.100000000000158,-0.052860402263999906
143,1000.0,0.05903541045699967,-34.40000000000022,0.02711249978445321
144,1000.0,0.05897899181218236,-30.700000000000166,0.03577543586060283
145,1000.0,0.059447971783811226,-31.70000000000018,0.04060287361699333
146,1000.0,0.058775532081199344,-34.100000000000215,0.04877109729177076
147,1000.0,0.05907384565944085,-31.100000000000172,0.047330094584648486
148,1000.0,0.05876883236851427,-31.400000000000176,0.02732614314402837
149,1000.0,0.05909993928071344,-34.40000000000022,-0.06851405525202603
150,1000.0,0.05878998935804702,-27.200000000000117,0.04095222547171923
151,1000.0,0.05899062816024525,-28.10000000000013,0.03163946782655069
152,1000.0,0.05942082031106111,-29.400000000000148,0.016002804632421708
153,1000.0,0.05883794520559604,-31.900000000000183,-0.09762891072864899
154,1000.0,0.05880797280042316,-27.000000000000114,0.03854367502150441
155,1000.0,0.059266021660732804,-29.400000000000148,0.025442163941771484
156,1000.0,0.05915142129379092,-30.30000000000016,0.06062282742019981
157,1000.0,0.05904528372047935,-31.60000000000018,0.0403137081961813
158,1000.0,0.05911615963850636,-34.00000000000021,0.029681300815454448
159,1000.0,0.05878470011157333,-28.80000000000014,0.041883884825623774
160,1000.0,0.05899732787293033,-31.300000000000175,-0.13043553047067302
161,1000.0,0.058849934164754814,-31.60000000000018,0.038468001013510666
162,1000.0,0.058820314377953764,-34.40000000000022,0.04507457538986792
163,1000.0,0.05899944356860942,-35.500000000000234,0.04094380792515745
164,1000.0,0.058680325619207,-29.50000000000015,0.034436383748792265
165,1000.0,0.059128501216036966,-33.1000000000002,0.0031718351081044815
166,1000.0,0.059243454204988666,-33.1000000000002,0.03943730600073059
167,1000.0,0.05897158686639159,-34.900000000000226,0.08075348197799448
168,1000.0,0.059446561317599844,-31.70000000000018,0.019022539407533068
169,1000.0,0.058801978317205794,-34.00000000000021,0.017611246133860975
170,1000.0,0.05918562509395997,-34.60000000000022,0.05234591062586219
171,942.0,0.055816021624195855,-38.60000000000029,0.10819805011154593
172,1000.0,0.0596211064948875,-35.70000000000024,0.024570642454850078
173,1000.0,0.05942117292943294,-38.70000000000028,0.03614115034492865
174,325.0,0.019189391037798487,-13.099999999999966,0.05409902505577291
175,926.0,0.05463581413278007,-30.400000000000176,0.12569703690149203
176,876.0,0.05160930653801188,-38.9000000000003,0.15970609252820878
177,889.0,0.0519622756728495,-57.800000000000566,0.7293997505797944
178,749.0,0.04378827211621683,-40.900000000000325,0.13251817155813117
179,382.0,0.0223068736922869,-16.999999999999986,0.6945935592776844
180,1000.0,0.05863060669071274,-29.300000000000146,0.019644285243552828
181,199.0,0.011746714142645942,-9.399999999999979,0.8707846034887124
182,465.0,0.02734470592258731,-21.200000000000045,0.5136226866571385
183,1000.0,0.058642948268243345,-29.200000000000145,-0.02723318697306243
184,916.0,0.05367916551040253,-32.2000000000002,0.6937384870740488
185,983.0,0.058189130806567846,-42.80000000000035,0.3468692435370244
186,1000.0,0.05863201715692412,-45.90000000000038,0.058625461712665916
187,475.0,0.027862699589604745,-20.500000000000036,0.2647628906800865
188,1000.0,0.05911615963850636,-42.600000000000335,0.058610203807142325
189,501.0,0.029848635833332082,-21.900000000000055,0.5017773636483035
190,1000.0,0.059065382862172555,-34.100000000000215,0.06284576791451213
191,1000.0,0.05878082133131102,-42.00000000000033,-0.26625438631936704
192,1000.0,0.05950897444199654,-32.30000000000019,-0.09592392682750406
193,1000.0,0.05892821503584855,-31.300000000000175,-0.005675597049401682
194,1000.0,0.05873145501391264,-36.50000000000025,0.04036903846274076
195,1000.0,0.05899697525819647,-31.400000000000176,0.03193001982375021
196,1000.0,0.058892953380563995,-39.40000000000029,-0.05020251399865272
197,187.0,0.011082032004196662,-9.699999999999978,0.2508886818241518
198,1000.0,0.058750848922500154,-30.700000000000166,0.027648349132227162
199,1000.0,0.05857559851574479,-31.60000000000018,0.040751687246206314
200,1000.0,0.059073493041069014,-35.80000000000024,0.04682889741555252
201,1000.0,0.05856748833321035,-30.700000000000166,-0.050725942673392754
202,1000.0,0.0586958407475322,-31.00000000000017,-0.20267138391372674
203,1000.0,0.05866234218046884,-22.900000000000055,-0.15671481241315358
204,1000.0,0.0589754656466539,-44.700000000000365,0.04692383194940508
205,1000.0,0.05837072831491241,-42.30000000000033,0.03556398161804508
206,1000.0,0.058408810898981756,-38.80000000000028,-0.1784502779080711
207,1000.0,0.05879492598978686,-32.100000000000186,0.01926231121999611
208,1000.0,0.05882912979359389,-32.700000000000195,0.029427563784305222
209,717.0,0.04216870443633525,-34.80000000000024,0.6631525268105283
210,222.0,0.013012607450946234,-9.799999999999978,0.33157626340526414
211,727.0,0.04253895178408129,-36.30000000000026,0.8425866646841957
212,728.0,0.04264473673902103,-25.500000000000107,0.42129333234209787
213,432.0,0.025507926467980724,-20.00000000000003,0.6867777341647174
214,1000.0,0.058477571121329674,-45.300000000000374,0.05340297824344237
215,260.0,0.0151928353952826,-13.599999999999964,0.06625908577906559
216,610.0,0.03569678082203609,-24.700000000000095,0.03312954288953285
217,827.0,0.04806339480637689,-32.500000000000206,0.6705097079935766
218,1000.0,0.058740270429552766,-38.80000000000028,0.0239543400732882
219,1000.0,0.05870183522711159,-37.10000000000026,-0.05038950079875437
220,1000.0,0.05839082745660562,-41.800000000000324,0.057142525453642956
221,1000.0,0.05883124548927299,-35.600000000000236,0.055939257805191156
222,1000.0,0.05845429842884187,-43.50000000000035,-0.06058252800972408
223,1000.0,0.05849555456370581,-38.60000000000028,0.06624334043791325
224,1000.0,0.05924239635351114,-44.30000000000036,0.047400349391071406
225,989.0,0.057724382233573124,-33.900000000000226,0.33525485399678834
226,1000.0,0.058360855051432736,-42.500000000000334,0.020472033963175984
227,800.0,0.046578174024034524,-30.70000000000018,0.16762742699839417
228,987.0,0.057853792495734524,-44.400000000000375,0.08381371349919708
229,245.0,0.014316935958049726,-10.099999999999977,0.0419068567495986
230,375.0,0.02214925411317381,-15.499999999999964,0.0209534283747993
231,1000.0,0.05862743314355612,-46.40000000000039,0.06838613869089638
232,475.0,0.02794380138948327,-19.700000000000024,0.010476714187399594
233,764.0,0.044808744325564476,-34.10000000000023,0.005238357093699797
