episode,length,time,reward,delta
0,1000.0,0.06797071308210434,-85.99999999999939,-0.09064517825968085
1,1000.0,0.07986129476557835,-77.19999999999989,-0.08121141189872437
2,1000.0,0.06978563031225349,-80.09999999999972,-0.08524304115883435
3,772.0,0.05389849298808258,-53.600000000000506,0.9995772799962965
4,387.0,0.025423298502573743,-27.90000000000014,1.0000098910215465
5,1000.0,0.06940127830421261,-75.2,-0.12147192422544896
6,999.0,0.06552425966401643,-76.79999999999986,0.8996195519966669
7,1000.0,0.071124162624983,-81.59999999999964,-0.11937674830285513
8,345.0,0.023379885766189545,-26.600000000000122,0.8215660744743729
9,1000.0,0.0674079371146945,-83.29999999999954,0.0039308833587602815
10,550.0,0.03621724280674243,-38.700000000000294,0.7394094670269357
11,1000.0,0.07386258252154221,-83.09999999999955,-0.09451867054636799
12,991.0,0.08048824693833012,-83.29999999999949,0.6654685203242421
13,425.0,0.028484715130616678,-32.3000000000002,0.9193704427083791
14,1000.0,0.06822071819442499,-82.79999999999957,-0.08898865552439973
15,355.0,0.024748037865720107,-27.90000000000014,0.5989216682918179
16,795.0,0.0547546458983561,-65.20000000000051,0.5390295014626361
17,811.0,0.058883785352009,-63.30000000000062,0.8274333984375412
18,1000.0,0.07354522765308502,-59.80000000000058,-0.08854148219121138
19,564.0,0.03805578534411325,-43.20000000000036,0.538823187983178
20,1000.0,0.06644776233224547,-83.79999999999951,-0.0611496423010747
21,304.0,0.02085938287928002,-20.80000000000004,0.48494086918486023
22,427.0,0.030071489472902613,-30.00000000000017,0.744690058593787
23,588.0,0.04147087634373747,-45.000000000000384,0.6702210527344084
24,1000.0,0.06848518058541231,-80.19999999999972,0.01854240377223712
25,596.0,0.04179316784211551,-42.10000000000034,0.43644678226637423
26,1000.0,0.0671998933685245,-78.99999999999979,-0.06581492886513429
27,208.0,0.013069731327050249,-12.699999999999967,0.6031989474609675
28,1000.0,0.06870556591093191,-80.19999999999972,-0.06966891965852848
29,662.0,0.04388806259157718,-47.200000000000415,0.3928021040397368
30,693.0,0.04540819240901328,-48.700000000000436,0.35352189363576314
31,712.0,0.04734299925803498,-45.800000000000395,0.38274212927430074
32,1000.0,0.06670199884320027,-75.79999999999997,-0.08834397579765471
33,1000.0,0.06721329279571364,-59.20000000000057,0.016108677862758103
34,1000.0,0.06935543815779965,-80.79999999999968,-0.08182114416050548
35,411.0,0.028511866603366798,-29.600000000000165,0.5428790527148707
36,245.0,0.017173482390717254,-18.70000000000001,0.4885911474433836
37,1000.0,0.06792769386629516,-68.40000000000039,0.022318664111210307
38,1000.0,0.06901445798393979,-64.6000000000006,-0.06140945283205823
39,1000.0,0.06897602278149861,-33.2000000000002,-0.03348037216628952
40,1000.0,0.06600558121499489,-80.09999999999972,-0.0758242410340012
41,677.0,0.046828884371279855,-53.70000000000051,0.3985076122070582
42,1000.0,0.06789807407949411,-73.4000000000001,-0.05771761208196047
43,780.0,0.05429553919020691,-58.60000000000058,0.4705909199810657
44,697.0,0.04886277646073722,-31.800000000000196,0.5384718535941353
45,1000.0,0.06737126499683654,-62.300000000000615,-0.07180950308074008
46,625.0,0.04257527128538641,-42.50000000000035,0.4235318279829592
47,535.0,0.037200337665126426,-30.800000000000182,0.38117864518466327
48,1000.0,0.06815090012423752,-76.69999999999992,0.03562329762085792
49,379.0,0.026879957347773598,-20.600000000000037,0.4846246682347217
50,1000.0,0.06660679238120792,-51.30000000000046,-0.07052950453984508
51,1000.0,0.07039248334513104,-60.200000000000585,-0.053743666710380666
52,1000.0,0.06643471551979019,-51.700000000000465,-0.08746529758936417
53,1000.0,0.06927750990689674,-48.80000000000042,-0.050561719710428
54,307.0,0.021808979166962672,-20.600000000000037,0.4361622014112495
55,923.0,0.06372344709416211,-49.300000000000445,0.3925459812701245
56,1000.0,0.0686237588779477,-52.70000000000048,-0.06592642377768043
57,1000.0,0.08115575001284014,-31.00000000000017,0.04080083991063849
58,1000.0,0.06735151847169618,-58.000000000000554,-0.05846278966847418
59,903.0,0.06326046160393162,-49.300000000000445,0.3965616630254759
60,776.0,0.05555261708468606,-53.0000000000005,0.43477915204099493
