episode,length,time,reward,delta
0,6.0,0.0005945114535279572,-1.4,-1.0
1,17.0,0.0014615954769396922,-2.4000000000000004,-1.0
2,6.0,0.0005525500873773126,-1.5,-1.0
3,17.0,0.0011780917939177016,-2.0999999999999996,-0.09999999999999998
4,15.0,0.0010038992331828922,-2.2,-0.010000000000000009
5,1.0,0.00022955335589358583,-1.1,-0.0010000000000000009
6,1.0,0.0002242641057819128,-1.1,-1.0
7,12.0,0.0009862684073596029,-1.9,-1.0
8,2.0,0.00031629701879865024,-1.2,-0.8845938746875
9,1.0,0.00018124489179172087,-1.1,-0.08845938746875004
10,32.0,0.0021657706674886867,-4.100000000000001,-1.0
11,16.0,0.0016643499766360037,-2.0,-1.0
12,19.0,0.0012616619096661452,-2.0,-1.0
13,28.0,0.0017768346460798057,-3.400000000000001,-0.91
14,8.0,0.0005969797693978762,-1.5,-0.9777988356605135
15,8.0,0.0009640535681683104,-1.3,-0.9524152801608056
16,2.0,0.00033181214530486614,-1.1,-0.09524152801608055
17,8.0,0.0007196903170552105,-1.6,-1.0
18,29.0,0.0025120400914602214,-3.2000000000000006,-0.7746002383566052
19,12.0,0.0008794256009423407,-1.9,-0.8694999999999999
20,9.0,0.0015726696801721118,-1.9,-0.9852888321898813
21,12.0,0.0008547424458811292,-2.0999999999999996,-0.8526779686960342
22,6.0,0.00047885323510854505,-1.5,-0.0852677968696034
23,13.0,0.0009224448185705114,-2.0,-0.07746002383566053
24,2.0,0.00020099141693208367,-1.2,-0.8245960961127806
25,7.0,0.0006110844296927098,-1.5,-0.8200000000000001
26,5.0,0.000508120405356749,-1.4,-0.007746002383566042
27,1.0,0.00020451758064155,-1.1,-0.08245960961127807
28,14.0,0.0009739268280100077,-2.0,-0.09999999999999998
29,22.0,0.0014556009955413174,-2.2,-0.9468277594546655
30,11.0,0.0011953700031881453,-2.0999999999999996,-0.847424521465002
31,1.0,0.00018688675663725007,-1.1,-0.08474245214650022
32,20.0,0.001396361420120229,-2.7,-1.0
33,7.0,0.0005592498000623891,-1.6,-0.8401636239825248
34,17.0,0.0012673037745116744,-1.9,-0.91
35,10.0,0.000759535985707771,-1.5,-0.8186950000000001
36,9.0,0.0006184893773024669,-1.9,-1.0
37,10.0,0.0006675030726910336,-1.9,-0.09099999999999997
38,28.0,0.0018078649009112269,-3.800000000000001,-1.0
39,2.0,0.00020416496590769384,-1.2,-0.9379132266992051
40,17.0,0.0012436784672900103,-2.2,-0.91
