episode,length,time,reward,delta
0,8.0,0.0006713818547723349,-1.6,-1.0
1,25.0,0.0015564493210149521,-2.5,-1.0
2,18.0,0.0011326042636028433,-2.0999999999999996,-1.0
3,14.0,0.0009037561417244433,-1.9,-0.91
4,20.0,0.0012454415500542382,-2.5,-0.91
5,21.0,0.0013871933911104861,-2.2,-0.8605
6,8.0,0.000552197470824467,-1.7,-0.91
7,30.0,0.001829727124004421,-3.500000000000001,-1.0
8,15.0,0.0009552381534376764,-2.4000000000000004,-0.901
9,8.0,0.0005511396211659303,-1.4,-0.818605
10,3.0,0.00025247342864531674,-1.2,-0.89605
11,8.0,0.0005518448542716214,-1.7,-0.8564499999999999
12,7.0,0.0004947209781676065,-1.5,-0.0818605
13,10.0,0.0006678556896986265,-1.9,-0.7740145
14,25.0,0.001543049892916315,-2.9000000000000004,-1.0
15,22.0,0.001366036399758741,-2.5,-0.09999999999999998
16,14.0,0.0008963511945694336,-2.3,-1.0
17,10.0,0.0006664452234872442,-1.7,-1.0
18,17.0,0.0011590505023377773,-2.3,-0.8170069992647147
19,8.0,0.0005592498014266312,-1.6,-0.91
20,2.0,0.00019534955254130182,-1.2,-0.8265087765206707
21,4.0,0.00031664963489674847,-1.4,-1.0
22,16.0,0.0010261140746479214,-2.0,-0.08265087765206691
23,7.0,0.0004926052788505331,-1.2,-0.08170069992647144
24,14.0,0.0009069296902453061,-2.2,-0.8694999999999999
25,5.0,0.00037412612846310367,-1.4,-0.008170069992647133
26,9.0,0.0006082634972699452,-1.6,-0.8839667717702712
27,17.0,0.0010853536496142624,-2.5,-0.008265087765206736
28,23.0,0.0014298599903668219,-2.7,-1.0
29,41.0,0.002493351415523648,-3.700000000000001,-0.09099999999999997
30,22.0,0.0014051768339413684,-3.1000000000000005,-1.0
31,6.0,0.00043653925240505487,-1.5,-0.7655317006999264
32,27.0,0.0016604711945547024,-3.2000000000000006,-0.8262899379011234
33,13.0,0.000840285167669208,-2.0,-0.7450051406008801
34,3.0,0.00025353127830385347,-1.2,-0.07655317006999263
35,15.0,0.0009527698380225047,-2.2,-0.007655317006999285
36,51.0,0.0030670584942527057,-5.100000000000001,-0.91
37,24.0,0.001477463220453501,-2.9000000000000004,-1.0
38,4.0,0.000309597305204079,-1.4,-0.91
39,23.0,0.0014231602763175033,-2.5,-0.91
40,6.0,0.0005141148867551237,-1.4,-0.08262899379011235
41,9.0,0.0006184893768477195,-1.7999999999999998,-0.8507072172634511
42,7.0,0.0004897843468825158,-1.6,-0.8514999999999999
43,21.0,0.0013053863581262704,-2.0999999999999996,-0.8164274623313003
44,13.0,0.0008441639497505093,-2.2,-0.91
45,19.0,0.0011854967415274587,-2.7,-0.91
46,14.0,0.0008942354952523601,-1.9,-0.8034937137456315
47,25.0,0.0015292978487195796,-3.1000000000000005,-0.91
48,33.0,0.0019908728741029336,-2.7,-0.835655985648452
49,23.0,0.0014150500965115498,-2.8000000000000007,-0.8804383376417647
50,6.0,0.0004249029070706456,-1.6,-1.0
51,9.0,0.0006586876597793889,-1.9,-0.8694999999999999
52,40.0,0.002454210981795768,-4.500000000000002,-0.7425037131487493
53,10.0,0.0006766711026102712,-1.6,-0.8121966489873936
54,16.0,0.0010218826760137745,-2.6000000000000005,-1.0
55,12.0,0.0007877453067521856,-1.9,-1.0
56,6.0,0.000430897388014273,-1.3,-0.8830887885701149
57,5.0,0.0003730682783498196,-1.3,-0.8166485915466111
58,28.0,0.0017190055368700996,-3.600000000000001,-0.09999999999999998
59,27.0,0.0016682287578078103,-2.9000000000000004,-0.7344393383565769
60,16.0,0.0010187091270381643,-2.2,-0.07344393383565773
61,39.0,0.002359357137720508,-3.9000000000000012,-0.08515000000000006
62,74.0,0.004406648654821765,-7.499999999999993,-0.91
63,19.0,0.0012722404053420178,-1.9,-0.007344393383565739
64,13.0,0.0008441639497505093,-2.0999999999999996,-0.8805572947859875
65,11.0,0.000719337701866607,-2.0,-0.901
66,14.0,0.0008938828791542619,-1.7999999999999998,-0.740823768151415
67,11.0,0.0007232164834931609,-2.0,-0.09999999999999998
68,11.0,0.0007246269492497959,-1.7999999999999998,-0.901
69,13.0,0.0008434587166448182,-2.0999999999999996,-0.08805572947859874
70,15.0,0.0009495962895016419,-2.3,-0.8472856559856484
71,34.0,0.0020557543134600564,-4.000000000000002,-0.8076280978901859
72,4.0,0.00030748160588700557,-1.3,-0.07408237681514152
73,9.0,0.0006054425657566753,-1.7,-0.8049060954909109
74,22.0,0.0014778158370063466,-2.4000000000000004,-0.8081320668722503
75,6.0,0.00046686427276654285,-1.4,-0.7415970018890111
76,19.0,0.0011918438385691843,-1.7,-0.8041947146675312
77,9.0,0.00061425797866832,-1.6,-0.850105
78,36.0,0.002175996547066461,-4.600000000000001,-0.7444255665856861
79,11.0,0.0007203955510703963,-2.0,-0.7294169931479247
80,18.0,0.0011333094967085344,-2.5,-0.007408237681514107
81,22.0,0.0013688573321815056,-3.2000000000000006,-0.8252258573446296
82,18.0,0.001135777812123706,-2.4000000000000004,-0.09999999999999998
83,26.0,0.001606520866516803,-3.400000000000001,-0.77545
84,17.0,0.0011784444113800419,-2.6000000000000005,-0.7391639737301763
85,16.0,0.0010564390950094094,-2.2,-0.0007408237681514329
86,59.0,0.0035332175339135574,-4.700000000000002,-0.815234670669361
87,39.0,0.002355478356093954,-2.7,-0.7979282257313178
88,20.0,0.0012496729482336377,-2.8000000000000007,-0.901
89,22.0,0.0013727361138080596,-2.3,-0.8005904844793864
90,7.0,0.0004901369634353614,-1.7,-0.07979282257313192
91,13.0,0.0008434587166448182,-2.3,-0.89191
92,6.0,0.00043054477146142744,-1.6,-0.7456147750000001
93,23.0,0.001607226099622494,-2.8000000000000007,-0.07456147749999997
94,26.0,0.001603699935003533,-2.9000000000000004,-0.07391639737301758
95,8.0,0.0005430294413599768,-1.4,-0.8052858957066656
96,25.0,0.0015377606450783787,-2.4000000000000004,-0.007979282257313147
97,4.0,0.0003131234702777874,-1.2,-7.40823768151655e-05
98,30.0,0.00183219543987434,-2.8000000000000007,-0.82593127
99,12.0,0.0007796351264914847,-2.2,-1.0
100,3.0,0.00025564697716617957,-1.2,-0.7307822868774577
101,3.0,0.00025529436106808134,-1.3,-0.8075054701945894
102,25.0,0.0015398763443954522,-3.2000000000000006,-1.0
103,8.0,0.0005437346744656679,-1.5,-0.08005904844793865
104,26.0,0.0016967906958598178,-3.600000000000001,-0.8038165044639117
105,28.0,0.001722531701943808,-3.800000000000001,-1.0
106,18.0,0.0011266097826592159,-2.8000000000000007,-1.0
107,16.0,0.0010063675490528112,-2.3,-0.7951055686903189
108,19.0,0.0011840862753160764,-2.2,-0.7412353808761843
109,41.0,0.002467610409439658,-3.9000000000000012,-0.07754499999999998
110,21.0,0.0012993918776373903,-2.7,-0.07951055686903186
111,23.0,0.0014185762615852582,-3.0000000000000004,-0.901
112,5.0,0.0003723630456988758,-1.3,-0.8661975285158766
113,13.0,0.0008409904007748992,-2.3,-0.722335966126426
114,15.0,0.0010028413839791028,-2.2,-0.00795105568690313
115,9.0,0.0006001533174639917,-1.7,-0.007391639737301725
116,23.0,0.0014221024266589666,-2.7,-0.07223359661264261
117,12.0,0.0007789298933857935,-2.2,-0.91
118,8.0,0.0005416189751485945,-1.5,-0.8064513327278702
119,27.0,0.0016611764272056462,-3.0000000000000004,-0.862402375
120,19.0,0.0011886702900483215,-2.5,-0.09009999999999996
121,7.0,0.00048449509904457955,-1.7,-0.08049060954909104
122,27.0,0.0016551819462620188,-3.700000000000001,-1.0
123,5.0,0.000366368564300501,-1.3,-0.793618752312838
124,34.0,0.002062454027509375,-3.3000000000000007,-0.7983654101496567
125,49.0,0.00292953805092111,-4.500000000000002,-0.7272018625857625
126,4.0,0.0003088920716436405,-1.2,-0.08661975285158763
127,10.0,0.000663624291519227,-1.9,-0.07272018625857624
128,13.0,0.0008321749878632545,-1.9,-0.8123203705715263
129,48.0,0.002908733676576958,-4.500000000000002,-0.733082892543824
130,40.0,0.0024193019462472876,-4.400000000000002,-0.0077544999999999975
131,6.0,0.00042913430525004514,-1.6,-0.7277796157409838
132,4.0,0.0003106551544078684,-1.4,-0.07277796157409833
133,42.0,0.002526849984860746,-5.000000000000002,-1.0
134,27.0,0.0016470717664560652,-3.700000000000001,-1.0
135,15.0,0.0009485384398431052,-1.7,-0.8043861206451184
136,4.0,0.00030783422243985115,-1.4,-0.08043861206451186
137,15.0,0.001090290280899353,-2.4000000000000004,-0.0793618752312838
138,10.0,0.0006780815688216535,-1.7999999999999998,-0.7271970597985499
139,8.0,0.0005451451402223029,-1.4,-0.8541809948118178
140,9.0,0.0006005059340168373,-1.6,-0.7933596432291333
141,5.0,0.0004245502905178,-1.3,-0.7221046344379713
142,29.0,0.0017764820299817075,-3.2000000000000006,-0.91
143,25.0,0.0015335292468989792,-3.400000000000001,-0.08624023749999998
144,10.0,0.000657277194022754,-1.7999999999999998,-0.7384259876247579
145,14.0,0.0008875357816577889,-2.0,-0.836756965676096
146,61.0,0.0036196085816300183,-6.799999999999995,-0.7286353274086782
147,11.0,0.0007203955510703963,-2.0999999999999996,-0.08367569656760954
148,7.0,0.0005000102260055428,-1.5,-0.8024063442599911
149,13.0,0.0008388747019125731,-1.7,-0.8000134441194188
150,5.0,0.00036848426361757447,-1.5,-0.7977692593017895
151,16.0,0.0010053096998490219,-2.3,-0.7988941026107683
152,18.0,0.0012221688593854196,-2.6000000000000005,-0.7288836087378285
153,35.0,0.002125219768458919,-4.000000000000002,-0.08024063442599905
154,43.0,0.002587500026493217,-4.8000000000000025,-0.8056587967349741
155,10.0,0.0006625664418606902,-1.3,-0.8235826144671106
156,34.0,0.0020564595465657476,-3.700000000000001,-1.0
157,23.0,0.0015955897547428322,-2.3,-0.7234855676187598
158,42.0,0.0025423651118217094,-4.200000000000001,-0.08252258573446292
159,64.0,0.003991971627328894,-6.599999999999996,-0.7943034814462415
160,20.0,0.0012637776089832187,-2.3,-0.852168037963743
161,25.0,0.0015398763443954522,-2.5,-0.08541809948118173
162,3.0,0.00025882052614178974,-1.2,-0.008367569656760998
163,40.0,0.0026012520706899522,-4.8000000000000025,-0.891801631903375
164,35.0,0.002173175615098444,-4.000000000000002,-0.834175
165,35.0,0.0021336825648177182,-3.600000000000001,-0.7310004590326528
166,20.0,0.0012567252788358019,-3.0000000000000004,-1.0
167,13.0,0.0008445165663033549,-1.7,-0.8011079688335381
168,31.0,0.0018847353012461099,-2.7,-0.07943034814462413
169,30.0,0.001823732643515541,-2.6000000000000005,-0.08521680379637431
170,34.0,0.0020596330955413578,-4.000000000000002,-0.91
171,10.0,0.0007873926897445926,-1.7999999999999998,-0.8102497912860049
172,21.0,0.0013212541020948265,-2.6000000000000005,-0.722977028300281
173,29.0,0.0017867079091047344,-3.400000000000001,-0.07310004590326524
174,21.0,0.001306444207784807,-2.0999999999999996,-0.7939135939048034
175,33.0,0.0020458810513446224,-3.9000000000000012,-0.7332160040455298
176,4.0,0.00031241823717209627,-1.4,-0.8018031580528329
177,29.0,0.0017697823159323889,-3.400000000000001,-0.7201582930165762
178,47.0,0.0028018908710691903,-4.600000000000001,-0.8073092267438728
179,57.0,0.0033911130767592113,-4.600000000000001,-0.09009999999999996
180,29.0,0.0017669613835096243,-3.600000000000001,-0.09999999999999998
181,4.0,0.0003067763727813144,-1.4,-0.7871814348038377
182,10.0,0.0008071392148849554,-1.7,-0.007310004590326491
183,16.0,0.0010335190213481837,-2.3,-0.08011079688335376
184,63.0,0.00375924472382394,-7.199999999999994,-0.8654499999999999
185,21.0,0.0013131439218341256,-3.1000000000000005,-0.09999999999999998
186,10.0,0.000663271674511634,-2.0,-0.7935899264316066
187,49.0,0.002941527012808365,-4.600000000000001,-0.801948457455176
188,41.0,0.0024609106958450866,-3.700000000000001,-0.822229927045591
189,39.0,0.00246584732667543,-3.3000000000000007,-0.8341929915400663
190,3.0,0.00025353127830385347,-1.2,-0.8096597522577622
191,11.0,0.0007200429345175507,-1.5,-0.8000346995957367
192,28.0,0.0017200633865286363,-2.9000000000000004,-0.8002627041268389
193,25.0,0.001534587096557516,-2.0999999999999996,-0.8058893672458789
194,28.0,0.0017130110559264722,-3.3000000000000007,-0.09999999999999998
195,3.0,0.0002500051127753977,-1.3,-0.7943352228452968
196,12.0,0.0007782246607348497,-2.0999999999999996,-0.7980818430230857
197,2.0,0.00018935507114292705,-1.2,-0.08002627041268384
198,34.0,0.00205187553228825,-3.3000000000000007,-0.8012018845676967
199,68.0,0.004986702831047296,-7.499999999999993,-0.07943352228452971
200,9.0,0.0006206050757100456,-1.7,-0.8023415951225773
201,13.0,0.0008505110472469823,-2.2,-0.08000346995957364
202,9.0,0.0006075582646190014,-1.9,-0.8106921508456193
203,24.0,0.001478873686210136,-3.3000000000000007,-0.7795
204,81.0,0.004807573639027396,-9.099999999999987,-0.8051987275376049
205,18.0,0.0012852872168878093,-2.2,-0.7836755072524464
206,71.0,0.004212356952393748,-7.099999999999994,-0.8011167749626995
207,20.0,0.0012454415500542382,-2.3,-0.07980818430230852
208,11.0,0.0007203955510703963,-1.7999999999999998,-0.0007754500000000109
209,14.0,0.0008903567140805535,-2.4000000000000004,-1.0
210,7.0,0.0004837898659388884,-1.4,-0.8060849693229437
211,29.0,0.0017673140000624699,-3.700000000000001,-0.724884567926432
212,28.0,0.0017073691915356903,-2.9000000000000004,-0.8031525795234209
213,5.0,0.0003705999629346479,-1.4,-0.7288647519928775
214,36.0,0.002202090169703297,-4.100000000000001,-0.7281306289423354
215,14.0,0.0009026982925206539,-1.9,-0.7962549113788598
216,22.0,0.0013692099482796039,-2.5,-0.8089505513579398
217,37.0,0.002255335264180758,-3.500000000000001,-0.8918341929915401
218,10.0,0.0006636242910644796,-1.5,-0.0783675507252446
219,66.0,0.003929205886834097,-5.100000000000001,-0.8002174217853343
220,10.0,0.0006632716749663814,-1.9,-0.07330828925438237
221,16.0,0.0012122955968152382,-2.0999999999999996,-0.7249807752323543
222,84.0,0.004997986559374112,-8.699999999999989,-0.7272365567092356
223,3.0,0.0002503577293282433,-1.3,-0.8002431356537935
224,15.0,0.0009661692661211418,-2.3,-0.8274044300475902
225,5.0,0.00037271566225172137,-1.4,-0.08106921508456189
226,22.0,0.001361452385026496,-2.9000000000000004,-0.8044888791015461
