episode,length,time,reward,delta
0,17.0,0.0012302790401008679,-2.6000000000000005,-1.0000045954357608
1,32.0,0.0022281837918853853,-4.000000000000002,-1.0000412637359049
2,2.0,0.0002722199533309322,-1.2,-0.10000412637359035
3,20.0,0.0013854303088010056,-2.8000000000000007,-0.9099348043667987
4,14.0,0.0009146872544079088,-1.7999999999999998,-1.0003363273928907
5,12.0,0.0007898610056145117,-1.6,-1.0002246471926015
6,18.0,0.0013558105219999561,-2.0999999999999996,-0.9098912411699004
7,10.0,0.0007888031559559749,-1.9,-1.000169941282198
8,9.0,0.0006780815692764008,-1.7999999999999998,-0.885598260550513
9,5.0,0.00048590556434646714,-1.4,-0.0910004480309915
10,19.0,0.0013191384023230057,-2.9000000000000004,-1.0003435679018315
11,14.0,0.0011414196760597406,-2.0999999999999996,-0.9998571755419873
12,4.0,0.00044394419819582254,-1.3,-0.009100044803099117
13,27.0,0.0019132972392981173,-3.500000000000001,-1.0004533028179388
14,15.0,0.0009771003788046073,-2.0,-0.010000412637359068
15,10.0,0.002065274959022645,-1.7999999999999998,-0.8983774971887787
16,10.0,0.0011579926522244932,-1.6,-0.09099348043667987
17,31.0,0.0021911590574745787,-3.3000000000000007,-1.0002714680569476
18,21.0,0.0013568683698395034,-2.3,-0.8583033346198529
19,6.0,0.0004978945271432167,-1.3,-0.8587625808884027
20,40.0,0.0026121831815544283,-3.800000000000001,-0.8764915728171314
21,10.0,0.0008138389293890214,-1.7999999999999998,-0.8674588441770307
22,6.0,0.0005345666450011777,-1.6,-0.8586078380162356
23,22.0,0.0016763389376137638,-2.7,-1.0000020990777085
24,37.0,0.0023181010055850493,-3.700000000000001,-0.7824032325696586
25,35.0,0.0021283933165250346,-3.800000000000001,-1.000707453301347
26,26.0,0.0017387520620104624,-2.3,-0.8573023460865868
27,59.0,0.0038202473806450143,-5.6,-1.0005308754854594
28,12.0,0.0008737837379158009,-2.0999999999999996,-0.09998571755419872
29,5.0,0.0005278669304971118,-1.4,-0.10002246471926002
30,26.0,0.00297149941616226,-3.500000000000001,-0.909833947852602
31,63.0,0.004116445259569446,-7.099999999999994,-0.8721430924303395
32,8.0,0.0006089687303756364,-1.2,-0.858796232451956
33,25.0,0.0015525705384789035,-3.3000000000000007,-0.8497287879924852
34,30.0,0.002120988370734267,-3.9000000000000012,-1.0003203373529928
35,74.0,0.004649601438359241,-6.399999999999997,-0.8571219876466877
36,4.0,0.0003561426856322214,-1.3,-0.0010000412637358735
37,48.0,0.0034760936578095425,-4.300000000000002,-0.10000567021421825
38,9.0,0.0007288583474291954,-1.6,-0.8569181558139958
39,29.0,0.0019855836253555026,-2.5,-0.00010000412637356515
40,11.0,0.0009294971478084335,-1.9,-0.8982071847415716
41,19.0,0.0012711825547739863,-2.2,-0.10003435679018302
42,8.0,0.0005588971853285329,-1.4,-0.8965184346916183
43,11.0,0.0009520646053715609,-2.0,-0.9998225594138561
44,27.0,0.0016777494038251461,-2.5,-0.08965184346916177
45,24.0,0.0030875102511345176,-2.0999999999999996,-0.010002246471926046
46,25.0,0.0016650552079227054,-2.4000000000000004,-0.8485279963022059
47,5.0,0.00045663839409826323,-1.4,-0.010000567021421825
48,29.0,0.002174233462937991,-3.3000000000000007,-0.8176873376317667
49,4.0,0.0013730887312703999,-1.2,-0.008965184346916177
50,21.0,0.001566675198773737,-3.0000000000000004,-0.10004533028179374
51,25.0,0.0017867079095594818,-3.0000000000000004,-0.0999555116991605
52,39.0,0.002372051332713454,-4.300000000000002,-0.9999844295872158
53,18.0,0.0012933973976032576,-1.7999999999999998,-1.0001423691633504
54,1.0,0.00021509607722691726,-1.1,-0.8798290074142541
55,61.0,0.004147122896029032,-4.8000000000000025,-0.9691096750989443
56,15.0,0.0009675797318777768,-1.6,-0.999751416695313
57,24.0,0.0016431929834652692,-3.2000000000000006,-0.8984765054276462
58,1.0,0.00016149836665135808,-1.1,-0.8620378302397317
59,10.0,0.0007658830836589914,-1.9,-0.819858346173388
60,7.0,0.0006653873751929495,-1.5,-0.8676868550177402
61,8.0,0.000630478338280227,-1.7999999999999998,-0.08620378302397314
62,19.0,0.00217670177880791,-2.9000000000000004,-0.8197623281327823
63,12.0,0.0008134863128361758,-1.1,-0.7726464053829865
64,13.0,0.0008494531975884456,-2.3,-0.08197623281327826
65,24.0,0.0015342344813689124,-3.0000000000000004,-0.7803698219772267
66,13.0,0.0009848579411482206,-1.7,-0.8767744329489054
67,18.0,0.0011555243363545742,-2.2,-0.8572160823107913
68,14.0,0.001030345472827321,-2.0,-0.8593042323304695
69,12.0,0.0009432491915504215,-1.7,-0.08984765054276456
70,142.0,0.00934257470726152,-10.599999999999982,-0.0856918155813996
71,21.0,0.0013970666532259202,-2.5,-0.8498874202898055
72,126.0,0.0083584219974,-11.799999999999978,-0.9098932248125323
73,10.0,0.0006791394189349376,-1.4,-0.9551739756329097
74,86.0,0.006883427093271166,-6.699999999999996,-0.8719861060112477
75,15.0,0.0012161743779870449,-2.3,-0.8568988552220485
76,6.0,0.0006241312421479961,-1.4,-0.8665130604497358
77,42.0,0.003967993703554384,-4.900000000000002,-0.9008813625428949
78,21.0,0.0013268959664856084,-2.3,-0.8571886804100978
79,8.0,0.0005514922377187759,-1.6,-0.8571568369603956
80,7.0,0.0004908421960863052,-1.6,-0.8567976551799652
81,20.0,0.0012680090076173656,-2.7,-0.08571568369603955
82,41.0,0.0032747496243246133,-4.600000000000001,-0.9100253731453553
83,6.0,0.0005165832026250428,-1.5,-0.008984765054276478
84,52.0,0.003567068719348754,-4.700000000000002,-0.08571886804100981
85,10.0,0.0008145441606757231,-1.3,-0.7809795828335241
86,63.0,0.005575925037192064,-5.4,-0.7944821692720462
87,31.0,0.0019097710737696616,-4.100000000000001,-0.9997997847167205
88,25.0,0.0029623313876072643,-3.400000000000001,-0.9998355132867699
89,75.0,0.005064983699412551,-7.199999999999994,-0.08719861060112488
90,8.0,0.000650930096526281,-1.3,-0.08665130604497351
91,16.0,0.0026188828960584942,-2.2,-0.9541785294821534
92,24.0,0.0017331101971649332,-2.7,-0.7720714016067425
93,26.0,0.0017775398791854968,-2.8000000000000007,-0.7796972156148939
94,74.0,0.006166910325191566,-6.899999999999995,-0.8487772861434538
95,31.0,0.0020028618364449358,-4.000000000000002,-0.910045913386722
96,52.0,0.003198231839633081,-5.100000000000001,-0.7801660486133607
97,2.0,0.00023378475270874333,-1.1,-0.866196735620413
98,44.0,0.0027997751712973695,-4.600000000000001,-0.8569967710012498
99,6.0,0.0005211672178120352,-1.6,-0.7721199124197697
100,41.0,0.0028822874373872764,-4.700000000000002,-0.9100041389027512
101,5.0,0.0013737939625571016,-1.3,-0.8971171012547634
102,7.0,0.0006160210614325479,-1.6,-0.7789905046863421
103,26.0,0.001948911509316531,-3.3000000000000007,-0.779779318162823
104,2.0,0.00020733851488330401,-1.1,-0.08661967356204126
105,10.0,0.0007034699574433034,-1.9,-0.8487178744931078
106,98.0,0.007094291773682926,-9.099999999999987,-0.09997997847167206
107,3.0,0.00027151472204423044,-1.3,-0.08487178744931079
108,5.0,0.000409387779654935,-1.3,-0.8586609403624743
109,79.0,0.005423947317467537,-8.599999999999989,-1.0007924604630227
110,28.0,0.0021259250006551156,-3.500000000000001,-0.7720430468280024
111,30.0,0.002037770871538669,-3.9000000000000012,-1.0006516470760745
112,26.0,0.0016773967872723006,-2.7,-0.8523220195087482
113,16.0,0.001097342612411012,-2.3,-0.8493375336055378
114,17.0,0.00112308361713076,-1.4,-0.08523220195087466
115,53.0,0.0060805192770203575,-5.799999999999999,-1.0008234507103362
116,19.0,0.0012426206176314736,-2.2,-0.08493375336055375
117,17.0,0.0011971330859523732,-1.7999999999999998,-0.07797793181628232
118,13.0,0.0009347863961011171,-1.9,-0.008523220195087444
119,43.0,0.005947582849330502,-5.100000000000001,-0.8854778882928122
120,36.0,0.002465142093569739,-3.3000000000000007,-0.0009100044803098672
121,1.0,0.0002200327089667553,-1.1,-0.008493375336055431
122,29.0,0.0030106398517091293,-2.6000000000000005,-0.7812292243237706
123,59.0,0.004060379231304978,-5.5,-0.7789057843225747
124,24.0,0.0015560967058263486,-3.1000000000000005,-0.10005308754854592
125,35.0,0.003915101226084516,-4.400000000000002,-0.8570751917168101
126,35.0,0.002233473040178069,-4.000000000000002,-0.7719956112921373
127,13.0,0.0010268193072988652,-1.7999999999999998,-0.8577428541376788
128,32.0,0.0021879855084989686,-4.200000000000001,-1.0007475138701338
129,1.0,0.0002034597328020027,-1.1,-0.7724508724436359
130,26.0,0.0016865648158272961,-1.9,-0.9614961133864847
131,42.0,0.002659786412550602,-4.700000000000002,-0.8577753763630884
132,9.0,0.0007158115367928986,-1.7999999999999998,-0.08577428541376775
133,14.0,0.002497935431165388,-2.0,-0.879954805553669
