steps,time,reward,delta,converged
1,0.0016192150619644963,-0.12000000000000002,0,False
2,0.0009711058969514852,-0.125,0.09090000000000001,False
3,0.0009175081859211787,-0.14666666666666667,0.809,False
4,0.0007993816516318475,-0.15384615384615385,0.809,False
5,0.0006142579782135726,-0.19,0.809,False
6,0.0002612888415569614,-0.325,0.809,False
7,0.00025952575879273354,-0.325,0.809,False
8,0.0004950735947204521,-0.175,0.809,False
9,0.002228889025445824,-0.07222222222222224,0.809,False
10,0.002079732237234566,-0.12000000000000004,0.810998,False
11,0.00078739269019934,-0.13846153846153844,0.810998,False
12,0.0013674468659701233,-0.12173913043478264,0.8909900000000001,False
13,0.0009041087582772889,-0.15333333333333332,0.8909900000000001,False
14,0.0006699713885609526,-0.13636363636363635,0.8909900000000001,False
15,0.00020310711579440976,-0.39999999999999997,0.8909900000000001,False
16,0.0034186171646979346,-0.08965517241379312,0.8909900000000001,False
17,0.001485220783706609,-0.12380952380952384,0.8909900000000001,False
18,0.0007923293210296833,-0.16923076923076924,0.8909900000000001,False
19,0.0013053863585810177,-0.13636363636363638,0.8909900000000001,False
20,0.0006720870878780261,-0.17272727272727273,0.8909900000000001,False
21,0.0006727923209837172,-0.14545454545454548,0.8909900000000001,False
22,0.0010775960863611544,-0.12222222222222223,0.8909900000000001,False
23,0.00043371831998229027,-0.19999999999999998,0.8909900000000001,False
24,0.00038188369126146426,-0.2333333333333333,0.8909900000000001,False
25,0.0006734975540894084,-0.1636363636363636,0.8909900000000001,False
26,0.000618136760294874,-0.16999999999999998,0.8909900000000001,False
27,0.0007951502529977006,-0.12307692307692308,0.8909900000000001,False
28,0.0003787101431953488,-0.25,0.8909900000000001,False
29,0.0002584679091341968,-0.325,0.8909900000000001,False
30,0.0004312500045671186,-0.2285714285714286,0.8909900000000001,False
31,0.003309658660327841,-0.07454545454545457,0.8909900000000001,False
32,0.0010187091270381643,-0.12352941176470586,0.8909900000000001,False
33,0.0003966935855714837,-0.21666666666666667,0.8909900000000001,False
34,0.000696417627750634,-0.18,0.8909900000000001,False
35,0.000389288638416474,-0.25,0.8909900000000001,False
36,0.002492646182417957,-0.09761904761904765,0.8909900000000001,False
37,0.0010924059802164265,-0.1388888888888889,0.8909900000000001,False
38,0.0018251431097269233,-0.10322580645161292,0.8909900000000001,False
39,0.0019376277791707253,-0.10909090909090913,0.8909900000000001,False
40,0.0007073487395246048,-0.18181818181818182,0.8909900000000001,False
41,0.0010783013190120982,-0.15000000000000002,0.8909900000000001,False
42,0.0018240852596136392,-0.12580645161290327,0.8909900000000001,False
43,0.0016555345628148643,-0.11071428571428574,0.8909900000000001,False
44,0.00037624182732542977,-0.25,0.8909900000000001,False
45,0.0012415627679729369,-0.14285714285714288,0.8909900000000001,False
46,0.0011876124403897848,-0.1,0.8909900000000001,False
47,0.00037765229353681207,-0.2333333333333333,0.8909900000000001,False
48,0.0013071494413452456,-0.13636363636363638,0.8909900000000001,False
49,0.0010180038939324731,-0.12941176470588237,0.8909900000000001,False
50,0.0012771770370818558,-0.1388888888888889,0.8909900000000001,False
51,0.000908692773009534,-0.16000000000000003,0.8909900000000001,False
52,0.0004933105119562242,-0.1875,0.8909900000000001,False
53,0.0004971892935827782,-0.175,0.8909900000000001,False
54,0.0007852769908822665,-0.14615384615384613,0.8909900000000001,False
55,0.000434776169640827,-0.21428571428571427,0.8909900000000001,False
56,0.001018356510940066,-0.12352941176470586,0.8909900000000001,False
57,0.0005507870050678321,-0.17777777777777778,0.8909900000000001,False
58,0.00031770748501003254,-0.26,0.8909900000000001,False
59,0.0013706204149457335,-0.11739130434782609,0.8909900000000001,False
60,0.0035300439853926946,-0.10166666666666663,0.8909900000000001,False
61,0.00025952575879273354,-0.325,0.8909900000000001,False
62,0.0019760629802476615,-0.10000000000000002,0.8909900000000001,False
63,0.0007965607196638302,-0.12307692307692308,0.8909900000000001,False
64,0.0006167262940834917,-0.15,0.8909900000000001,False
65,0.004097403966625279,-0.05857142857142854,1.0,False
66,0.0003173548680024396,-0.27999999999999997,1.0,False
67,0.0006696187724628544,-0.12727272727272726,1.0,False
68,0.00025846790958894417,-0.3,1.0,False
69,0.00038329415747284656,-0.2333333333333333,1.0,False
70,0.0007898610056145117,-0.16923076923076924,1.0,False
