steps,time,reward,delta,converged
1,0.0010402187353975023,-0.10666666666666667,0.09000000000000001,False
2,0.0002711621041271428,-0.325,0.09000000000000001,False
3,0.0009721637466100219,-0.15000000000000002,0.09000000000000001,False
4,0.0003839993905785377,-0.21666666666666667,0.09000000000000001,False
5,0.001271182555683481,-0.1444444444444445,0.09000000000000001,False
6,0.0006202524596119474,-0.2333333333333333,0.09000000000000001,False
7,0.0011128577380077331,-0.13333333333333336,0.09720899999999999,False
8,0.001095932145290135,-0.09999999999999999,0.11739957281680347,False
9,0.001623799076241994,-0.10740740740740742,0.1259449702763212,False
10,0.0013367692286010424,-0.14090909090909093,0.1259449702763212,False
11,0.0013829619929310866,-0.13043478260869568,0.7727911372524627,False
12,0.0006149632117740111,-0.13999999999999999,0.7727911372524627,False
13,0.0009612326348360511,-0.11875,0.7727911372524627,False
14,0.0010268193072988652,-0.11176470588235293,0.7727911372524627,False
15,0.0011685711483551131,-0.12352941176470586,0.7727911372524627,False
16,0.001745099159052188,-0.10689655172413795,0.8204487976472784,False
17,0.0006213103092704841,-0.13999999999999999,0.8204487976472784,False
18,0.001497914978699555,-0.11600000000000002,0.8204487976472784,False
19,0.0008476901148242177,-0.1357142857142857,0.8204487976472784,False
20,0.0011992487861789414,-0.14500000000000002,0.8204487976472784,False
21,0.00020381234890010091,-0.39999999999999997,0.8204487976472784,False
22,0.0006600981259907712,-0.16,0.8204487976472784,False
23,0.0015751379964967782,-0.1307692307692308,0.8204487976472784,False
24,0.0009742794459270954,-0.15000000000000002,0.8204487976472784,False
25,0.0007898610056145117,-0.16153846153846152,0.8204487976472784,False
26,0.001665407825839793,-0.08214285714285714,0.8204487976472784,False
27,0.000791271471825894,-0.12307692307692308,0.8204487976472784,False
28,0.0021393244292085,-0.12500000000000006,0.8204487976472784,False
29,0.0023205693205454736,-0.1102564102564103,0.8204487976472784,False
30,0.0007919767049315851,-0.16923076923076924,0.8204487976472784,False
31,0.0011470615409052698,-0.13684210526315793,0.8204487976472784,False
32,0.001170334231119341,-0.14736842105263162,0.8602209846481738,False
33,0.00032193888273468474,-0.27999999999999997,0.8602209846481738,False
34,0.0014404384860426944,-0.13750000000000004,0.8602209846481738,False
35,0.0006128475120021903,-0.19,0.8602209846481738,False
36,0.00025952575879273354,-0.325,0.8602209846481738,False
37,0.00032264411629512324,-0.26,0.8602209846481738,False
38,0.0005035363910792512,-0.2,0.8602209846481738,False
39,0.0034186171646979346,-0.10862068965517237,0.8602209846481738,False
40,0.0016742232387514377,-0.12916666666666668,0.8602209846481738,False
41,0.0014009454357619688,-0.12272727272727274,0.8602209846481738,False
42,0.002320216703992628,-0.118421052631579,0.8602209846481738,False
43,0.0007055856572151242,-0.1636363636363636,0.8602209846481738,False
44,0.000587459122925793,-0.16666666666666666,0.8602209846481738,False
45,0.0010800644017763261,-0.10588235294117646,0.8602209846481738,False
