steps,time,reward,delta,converged
1,0.00048766864756544237,-0.21666666666666667,0.00015082277622641694,False
2,0.0013716782641495229,-0.12608695652173915,0.009505751106190117,False
3,0.00037976799239913817,-0.21666666666666667,0.017748077487556895,False
4,0.003201405388153944,-0.08301886792452834,0.023686270657978476,False
5,0.00039493050280725583,-0.21666666666666667,0.023686270657978476,False
6,0.0002048701981038903,-0.3666666666666667,0.023686270657978476,False
7,0.0009019930589602154,-0.1,0.030184457359016544,False
8,0.0004964840609318344,-0.1875,0.1135917254146751,False
9,0.0032440719874102797,-0.08545454545454549,0.1135917254146751,False
10,0.0008166598613570386,-0.16923076923076924,0.1135917254146751,False
11,0.0009101032387661689,-0.16000000000000003,0.1135917254146751,False
12,0.0004971892935827782,-0.175,0.1135917254146751,False
13,0.0007348528288275702,-0.14166666666666666,0.1135917254146751,False
14,0.002132977331712027,-0.09722222222222225,0.1135917254146751,False
15,0.0015730222971797048,-0.11153846153846156,0.1135917254146751,False
16,0.0004936631285090698,-0.1625,0.1135917254146751,False
17,0.0007898610056145117,-0.14615384615384613,0.17998324011180053,False
18,0.0005518448542716214,-0.19999999999999998,0.17998324011180053,False
19,0.0015374080289802805,-0.09583333333333333,0.17998324011180053,False
20,0.0013871933911104861,-0.1347826086956522,0.237009217728605,False
21,0.0010828853341990907,-0.1388888888888889,0.237009217728605,False
22,0.000846632265165681,-0.16428571428571428,0.237009217728605,False
23,0.0008515688964507717,-0.14285714285714285,0.237009217728605,False
24,0.0005807594088764745,-0.17777777777777778,0.237009217728605,False
25,0.002490883099653729,-0.11428571428571435,0.237009217728605,False
26,0.00014245707461668644,-0.55,0.237009217728605,False
27,0.0010250562245346373,-0.13529411764705881,0.237009217728605,False
28,0.0004968366770299326,-0.2,0.237009217728605,False
29,0.0007595359847982763,-0.14545454545454548,0.237009217728605,False
30,0.0010938164464278088,-0.13333333333333336,0.237009217728605,False
31,0.002660844262663886,-0.10888888888888894,0.237009217728605,False
32,0.0011403618268559512,-0.12105263157894736,0.237009217728605,False
33,0.0025127453241111652,-0.10000000000000005,0.318677396202089,False
34,0.0006209576922628912,-0.12,0.318677396202089,False
35,0.0006780815688216535,-0.17272727272727273,0.318677396202089,False
36,0.0013713256475966773,-0.07826086956521738,0.318677396202089,False
37,0.00020169664958302747,-0.3666666666666667,0.318677396202089,False
38,0.0017810660442592052,-0.13000000000000003,0.318677396202089,False
39,0.000611789662798401,-0.18,0.318677396202089,False
40,0.0017570881209394429,-0.12142857142857146,0.318677396202089,False
41,0.0006304783387349744,-0.15,0.318677396202089,False
42,0.003316005757824314,-0.09464285714285715,0.32973880887491847,False
43,0.0005585445678661927,-0.16666666666666666,0.32973880887491847,False
44,0.0006269521732065186,-0.16,0.32973880887491847,False
45,0.001081827484540554,-0.1388888888888889,0.32973880887491847,False
46,0.0014397332529370033,-0.08749999999999998,0.32973880887491847,False
47,0.00014210445760909352,-0.55,0.32973880887491847,False
48,0.003281449338373932,-0.08269230769230772,0.32973880887491847,False
49,0.0008533319792149996,-0.16428571428571428,0.32973880887491847,False
50,0.00038117845861052047,-0.2333333333333333,0.32973880887491847,False
51,0.002777912947749428,-0.10851063829787237,0.32973880887491847,False
52,0.0005603076506304205,-0.17777777777777778,0.32973880887491847,False
53,0.004154527842729294,-0.09714285714285707,0.32973880887491847,False
54,0.0003847046241389762,-0.25,0.32973880887491847,False
55,0.0014485486653939006,-0.10416666666666667,0.32973880887491847,False
56,0.0013882512407690228,-0.1347826086956522,0.32973880887491847,False
57,0.0014009454353072215,-0.11304347826086959,0.32973880887491847,False
58,0.0006770237187083694,-0.11818181818181818,0.32973880887491847,False
59,0.002082905785755429,-0.09142857142857144,0.35469257142412947,False
60,0.0013201962519815424,-0.11818181818181821,0.35469257142412947,False
61,0.0016308514063894108,-0.1,0.35469257142412947,False
62,0.0009129241711889335,-0.16000000000000003,0.35469257142412947,False
63,0.0012598988273566647,-0.12380952380952384,0.35469257142412947,False
64,0.0009679323484306224,-0.11875,0.3620777161883696,False
65,0.001079711785678228,-0.12777777777777777,0.3620777161883696,False
66,0.0006689135393571632,-0.13636363636363635,0.3620777161883696,False
67,0.0018864983840103378,-0.10666666666666669,0.3620777161883696,False
68,0.0008579159944019921,-0.14285714285714285,0.3620777161883696,False
69,0.0005574867186624033,-0.16666666666666666,0.3620777161883696,False
70,0.0018448896344125387,-0.10322580645161292,0.39113908173358836,False
71,0.0007884505394031294,-0.15384615384615385,0.39113908173358836,False
72,0.0009725163631628675,-0.15000000000000002,0.39113908173358836,False
73,0.000556076252451021,-0.17777777777777778,0.39113908173358836,False
74,0.0007309740462915215,-0.16666666666666666,0.39113908173358836,False
75,0.0006720870874232787,-0.15454545454545454,0.39113908173358836,False
76,0.0029305959005796467,-0.10200000000000004,0.39113908173358836,False
77,0.000741905158974987,-0.13333333333333333,0.39113908173358836,False
78,0.0007895083890616661,-0.15384615384615385,0.39113908173358836,False
79,0.000912571554636088,-0.11999999999999998,0.39113908173358836,False
80,0.0025360180143252364,-0.08372093023255817,0.39113908173358836,False
81,0.0010740699208326987,-0.12666666666666665,0.39113908173358836,False
82,0.003342451996559248,-0.09824561403508772,0.39113908173358836,False
83,0.0011985435526185029,-0.14000000000000004,0.39113908173358836,False
84,0.0013173753200135252,-0.12727272727272732,0.39113908173358836,False
85,0.0010479762986506103,-0.07058823529411765,0.39113908173358836,False
86,0.00014316230726763024,-0.55,0.39113908173358836,False
87,0.0015536283885921875,-0.12692307692307694,0.39113908173358836,False
88,0.0005514922377187759,-0.16666666666666666,0.39113908173358836,False
89,0.0009591169350642303,-0.13124999999999998,0.39113908173358836,False
90,0.00045240699546411633,-0.25,0.39113908173358836,False
91,0.002777912947749428,-0.08297872340425534,0.39113908173358836,False
92,0.0012144112961323117,-0.12000000000000002,0.39113908173358836,False
93,0.0022419358360821207,-0.12368421052631584,0.39113908173358836,False
94,0.003414738383526128,-0.10172413793103446,0.3957437558463408,False
95,0.006426788700537145,-0.08130841121495316,0.3957437558463408,False
96,0.0008550950619792275,-0.1357142857142857,0.3957437558463408,False
97,0.0002644623905325716,-0.325,0.3957437558463408,False
98,0.0018413634693388303,-0.10000000000000002,0.3957437558463408,False
99,0.00045134914626032696,-0.2285714285714286,0.3957437558463408,False
100,0.0016061682499639574,-0.10740740740740742,0.3957437558463408,False
101,0.0010194143601438554,-0.14705882352941177,0.3957437558463408,False
102,0.0004943683616147609,-0.1875,0.3957437558463408,False
103,0.0007838665251256316,-0.12307692307692308,0.3957437558463408,False
104,0.0006897179137013154,-0.16,0.3957437558463408,False
105,0.0003321647618577117,-0.27999999999999997,0.3957437558463408,False
106,0.0007930345545901218,-0.14615384615384613,0.3957437558463408,False
107,0.0025455386603425723,-0.09069767441860468,0.3957437558463408,False
108,0.0006576298105755995,-0.21666666666666667,0.3957437558463408,False
109,0.006200761510626762,-0.09905660377358474,0.3957437558463408,False
110,0.0003836467744804395,-0.21666666666666667,0.3957437558463408,False
111,0.003984214063621039,-0.08125000000000002,0.3957437558463408,False
112,0.0006745554037479451,-0.14545454545454548,0.3957437558463408,False
113,0.0004414758832353982,-0.19999999999999998,0.3957437558463408,False
114,0.0018984873458975926,-0.11875000000000004,0.3957437558463408,False
115,0.0021365034967857355,-0.07272727272727274,0.3957437558463408,False
116,0.0027994225551992713,-0.08863636363636367,0.3957437558463408,False
117,0.0020737377562909387,-0.06571428571428571,0.3957437558463408,False
118,0.0014908626480973908,-0.1,0.3957437558463408,False
119,0.0007905662387202028,-0.13846153846153844,0.3957437558463408,False
120,0.0012535517298601917,-0.1285714285714286,0.3957437558463408,False
121,0.0009704006643005414,-0.13333333333333333,0.3957437558463408,False
122,0.002200327086939069,-0.11351351351351355,0.3957437558463408,False
123,0.0008494531975884456,-0.12857142857142856,0.3957437558463408,False
124,0.0027066844104410848,-0.11086956521739133,0.3957437558463408,False
125,0.0008455744159618916,-0.13076923076923078,0.3957437558463408,False
126,0.002013440331666061,-0.0911764705882353,0.4501539093580826,False
127,0.003006408452620235,-0.0647058823529412,0.4501539093580826,False
128,0.0005525500873773126,-0.17777777777777778,0.4501539093580826,False
129,0.0005708861467610404,-0.2,0.4501539093580826,False
130,0.0013878986242161773,-0.08695652173913043,0.4501539093580826,False
131,0.0009097506222133234,-0.16000000000000003,0.4501539093580826,False
132,0.001835368988395203,-0.10967741935483874,0.4501539093580826,False
133,0.0008579159939472447,-0.12142857142857143,0.4501539093580826,False
134,0.001876977737993002,-0.09677419354838711,0.4501539093580826,False
135,0.003479619822883251,-0.08135593220338987,0.4501539093580826,False
136,0.0013734413469137507,-0.09999999999999999,0.4501539093580826,False
137,0.0015130774886529252,-0.10416666666666667,0.4501539093580826,False
138,0.002793428074255644,-0.11914893617021276,0.4501539093580826,False
139,0.0007359106780313596,-0.17499999999999996,0.4501539093580826,False
140,0.001141419676514488,-0.12631578947368424,0.4501539093580826,False
141,0.0003053659065699321,-0.275,0.4501539093580826,False
142,0.0004996576089979499,-0.2,0.4501539093580826,False
143,0.002142497977729363,-0.11111111111111116,0.4501539093580826,False
144,0.0012620145266737381,-0.14285714285714288,0.4501539093580826,False
145,0.00032123365008374094,-0.27999999999999997,0.4501539093580826,False
146,0.0004975419105903711,-0.2,0.4501539093580826,False
147,0.0017221790853909624,-0.11034482758620692,0.4501539093580826,False
148,0.0014707635064041824,-0.09583333333333333,0.4501539093580826,False
149,0.0018946085638162913,-0.10000000000000002,0.4501539093580826,False
150,0.0009019930589602154,-0.13999999999999999,0.4501539093580826,False
151,0.0026439186694915406,-0.09333333333333335,0.4501539093580826,False
152,0.0005345666450011777,-0.2285714285714286,0.4501539093580826,False
153,0.0027768550980908913,-0.09787234042553195,0.4501539093580826,False
154,0.0016721075398891116,-0.13214285714285717,0.4501539093580826,False
155,0.0008572107608415536,-0.14285714285714285,0.4501539093580826,False
