episode,length,time,reward,delta
0,45.0,0.004131607769522816,-3.800000000000001,-1.0004040821958322
1,22.0,0.0016368458873330383,-3.1000000000000005,-1.000479618994364
2,3.0,0.0003014871253981255,-1.1,-0.9096984449962628
3,16.0,0.0023152800731622847,-1.7,-0.9351302554648954
4,2.0,0.00020733851488330401,-1.1,-0.9790451147481981
5,5.0,0.0005902800548938103,-1.4,-0.4548492224981314
6,14.0,0.0009926155053108232,-2.3,-0.6675472952264717
7,37.0,0.002238057053546072,-4.200000000000001,-0.9098323464487541
8,16.0,0.0016065208674262976,-2.0999999999999996,-0.950346370049516
9,22.0,0.0017295840334554669,-2.5,-0.3337736476132359
10,11.0,0.0009097506226680707,-1.7,-0.8217570044922988
11,15.0,0.0011791496453952277,-1.9,-1.0003495576387245
12,15.0,0.0010610231111058965,-2.2,-0.9995160381918222
13,19.0,0.0014968571285862708,-2.8000000000000007,-0.5002398094971822
14,29.0,0.0018646361604623962,-2.8000000000000007,-0.9498221387783161
15,18.0,0.001506377773694112,-2.3,-0.8890948811579444
16,10.0,0.002362883302339469,-1.5,-0.6711713468568583
17,25.0,0.0028170533805678133,-2.2,-1.0002183808769332
18,5.0,0.00045628577754541766,-1.3,-0.9249505853832769
19,2.0,0.0002997240426338976,-1.1,-0.166886823806618
20,18.0,0.002213726515037706,-2.3,-0.9999242461637602
21,8.0,0.0007359106766671175,-1.7999999999999998,-1.0002036328046928
22,16.0,0.0011269623992120614,-2.2,-0.909924445360818
23,10.0,0.0007782246611895971,-1.9,-0.6874115922500668
24,10.0,0.0006784341858292464,-1.7,-0.4445474405789722
25,15.0,0.0014432594180107117,-2.5,-0.8554330580621272
26,12.0,0.0008642630909889704,-2.2,-1.0002664003286414
27,18.0,0.001141067059506895,-2.7,-0.9025125594658941
28,2.0,0.0002609362254588632,-1.1,-0.7774931035830781
29,14.0,0.0025896157258102903,-2.4000000000000004,-0.6175477273091391
30,10.0,0.0007923293214844307,-1.7,-0.45870081026522114
31,1.0,0.0002665780903043924,-1.1,-0.38874655179153905
32,19.0,0.0016548293297091732,-2.9000000000000004,-0.3437057961250335
33,23.0,0.0028932185505254893,-2.7,-0.5164344806332588
