step,reward,mean,median,std,max,min
0,-0.08244680851063829,-0.08244680851063829,-0.08244680851063829,0.0,-0.08244680851063829,-0.08244680851063829
1,-0.08422619047619047,-0.08333649949341437,-0.08333649949341437,0.0008896909827760882,-0.08244680851063829,-0.08422619047619047
2,-0.07606060606060604,-0.08091120168247827,-0.08244680851063829,0.003505971901392214,-0.07606060606060604,-0.08422619047619047
3,-0.06709999999999999,-0.0774584012618587,-0.07925370728562217,0.006707038949037482,-0.06709999999999999,-0.08422619047619047
4,-0.08035294117647059,-0.07803730924478107,-0.08035294117647059,0.006109667338070844,-0.06709999999999999,-0.08422619047619047
5,-0.0715,-0.07694775770398422,-0.07820677361853831,0.0060862392837042895,-0.06709999999999999,-0.08422619047619047
6,-0.0751,-0.07668379231770077,-0.07606060606060604,0.005671738410343673,-0.06709999999999999,-0.08422619047619047
7,-0.07519999999999999,-0.07649831827798817,-0.07563030303030302,0.005328071307405521,-0.06709999999999999,-0.08422619047619047
8,-0.06640449438202246,-0.07537678228954753,-0.07519999999999999,0.005941113297624019,-0.06640449438202246,-0.08422619047619047
9,-0.07717041800643087,-0.07555614586123587,-0.07563030303030302,0.005661862424266737,-0.06640449438202246,-0.08422619047619047
10,-0.0653,-0.07462376896475988,-0.07519999999999999,0.0061510737835118725,-0.0653,-0.08422619047619047
11,-0.06411483253588517,-0.07374802426235365,-0.07515,0.006566502081606418,-0.06411483253588517,-0.08422619047619047
12,-0.08120000000000001,-0.07432125316524953,-0.07519999999999999,0.00661401571007688,-0.06411483253588517,-0.08422619047619047
13,-0.08974358974358973,-0.07542284863513096,-0.07563030303030302,0.007509741002747188,-0.06411483253588517,-0.08974358974358973
14,-0.06969999999999998,-0.0750413253927889,-0.07519999999999999,0.007394207353195272,-0.06411483253588517,-0.08974358974358973
15,-0.13000000000000003,-0.0784762425557396,-0.07563030303030302,0.015107514594670027,-0.06411483253588517,-0.13000000000000003
16,-0.07832512315270936,-0.07846735317909076,-0.07606060606060604,0.01465648511223408,-0.06411483253588517,-0.13000000000000003
17,-0.10170731707317072,-0.07975846228431743,-0.07661551203351846,0.015205817677193163,-0.06411483253588517,-0.13000000000000003
18,-0.07683523654159868,-0.07960460829785855,-0.07683523654159868,0.014814643433167166,-0.06411483253588517,-0.13000000000000003
19,-0.07640000000000001,-0.07944437788296563,-0.07661761827079935,0.014456409615826723,-0.06411483253588517,-0.13000000000000003
20,-0.07313432835820895,-0.07914389933416768,-0.07640000000000001,0.014171863926359406,-0.06411483253588517,-0.13000000000000003
21,-0.09800995024875621,-0.08000144710301262,-0.07661761827079935,0.014392904829266829,-0.06411483253588517,-0.13000000000000003
22,-0.0708,-0.07960138418549033,-0.07640000000000001,0.014201057949492469,-0.06411483253588517,-0.13000000000000003
23,-0.0731,-0.07933049317776157,-0.07623030303030302,0.013962625571152885,-0.06411483253588517,-0.13000000000000003
24,-0.0721,-0.07904127345065111,-0.07606060606060604,0.013753700212662786,-0.06411483253588517,-0.13000000000000003
25,-0.063,-0.07842430139485683,-0.07563030303030302,0.013834922610991424,-0.063,-0.13000000000000003
26,-0.0875796178343949,-0.0787633871889138,-0.07606060606060604,0.013685958682125021,-0.063,-0.13000000000000003
27,-0.0642,-0.07824326621788116,-0.07563030303030302,0.013708398207520317,-0.063,-0.13000000000000003
28,-0.08198347107438016,-0.07837223879913975,-0.07606060606060604,0.013487250465097994,-0.063,-0.13000000000000003
29,-0.1081395348837209,-0.07936448200195913,-0.07623030303030302,0.014296651527684352,-0.063,-0.13000000000000003
30,-0.0713,-0.07910433742125075,-0.07606060606060604,0.01413616419865577,-0.063,-0.13000000000000003
31,-0.08390243902439024,-0.07925427809634887,-0.07623030303030302,0.013938556724730053,-0.063,-0.13000000000000003
32,-0.08079896907216494,-0.07930108691379784,-0.07640000000000001,0.013728295706584888,-0.063,-0.13000000000000003
33,-0.07471852610030706,-0.07916630571340105,-0.07623030303030302,0.013547046150585775,-0.063,-0.13000000000000003
34,-0.075,-0.07904726840730389,-0.07606060606060604,0.013370143473208662,-0.063,-0.13000000000000003
35,-0.0721,-0.07885428872932322,-0.07563030303030302,0.013232482795924205,-0.063,-0.13000000000000003
36,-0.09444444444444444,-0.07927564428919136,-0.07606060606060604,0.013295024054369175,-0.063,-0.13000000000000003
37,-0.07801652892561985,-0.07924250967436054,-0.07623030303030302,0.013120471390789135,-0.063,-0.13000000000000003
38,-0.06939999999999999,-0.07899013763142822,-0.07606060606060604,0.013044272015385496,-0.063,-0.13000000000000003
39,-0.07355473554735548,-0.07885425257932639,-0.07563030303030302,0.012908111083698062,-0.063,-0.13000000000000003
40,-0.0694,-0.07862366105300135,-0.07519999999999999,0.012832861866683653,-0.063,-0.13000000000000003
41,-0.07635135135135135,-0.07856955844105731,-0.07563030303030302,0.012683901068034582,-0.063,-0.13000000000000003
42,-0.07622448979591835,-0.07851502196093779,-0.07606060606060604,0.012540527788229016,-0.063,-0.13000000000000003
43,-0.06935975609756097,-0.07830694773677015,-0.07563030303030302,0.012472061430274085,-0.063,-0.13000000000000003
44,-0.08132530120481926,-0.07837402225828234,-0.07606060606060604,0.01234072744222407,-0.063,-0.13000000000000003
45,-0.07149999999999998,-0.07822458699179795,-0.07563030303030302,0.012246947163349458,-0.063,-0.13000000000000003
46,-0.08009592326139088,-0.07826440265710843,-0.07606060606060604,0.012118969017962266,-0.063,-0.13000000000000003
47,-0.06919999999999998,-0.07807556093508533,-0.07563030303030302,0.012061745598917947,-0.063,-0.13000000000000003
48,-0.0649,-0.07780667193641012,-0.07519999999999999,0.012082511035674088,-0.063,-0.13000000000000003
49,-0.08034482758620688,-0.07785743504940607,-0.07563030303030302,0.011966352796782037,-0.063,-0.13000000000000003
50,-0.07200929152148663,-0.07774276556846646,-0.07519999999999999,0.011876166726579323,-0.063,-0.13000000000000003
51,-0.0706,-0.0776054046921498,-0.07515,0.011802255411427206,-0.063,-0.13000000000000003
52,-0.08202614379084967,-0.07768881486382338,-0.07519999999999999,0.011705846229267755,-0.063,-0.13000000000000003
53,-0.07533039647577092,-0.07764514044922981,-0.07526519823788545,0.011601310142922979,-0.063,-0.13000000000000003
54,-0.0728,-0.07755704698651654,-0.07519999999999999,0.011513573018214623,-0.063,-0.13000000000000003
55,-0.07747572815533979,-0.07755559486453126,-0.07526519823788545,0.011410315269827614,-0.063,-0.13000000000000003
56,-0.09651567944250869,-0.0778882279273028,-0.07533039647577092,0.011580469456430108,-0.063,-0.13000000000000003
57,-0.064,-0.07764877572165964,-0.07526519823788545,0.011621674058543812,-0.063,-0.13000000000000003
58,-0.07560000000000001,-0.07761405070942812,-0.07533039647577092,0.011525798768401482,-0.063,-0.13000000000000003
59,-0.07461300309597521,-0.0775640332492039,-0.07526519823788545,0.011435802245382697,-0.063,-0.13000000000000003
60,-0.07994579945799458,-0.07760307859688899,-0.07533039647577092,0.01134571067438177,-0.063,-0.13000000000000003
61,-0.07493112947658402,-0.07755998264333569,-0.07526519823788545,0.011258873457525815,-0.063,-0.13000000000000003
62,-0.06412078152753108,-0.07734666199070386,-0.07519999999999999,0.011294754803509383,-0.063,-0.13000000000000003
63,-0.0789156626506024,-0.07737117762601478,-0.07526519823788545,0.011207856424541607,-0.063,-0.13000000000000003
64,-0.06899696048632219,-0.07724234351617335,-0.07519999999999999,0.011168964932700295,-0.063,-0.13000000000000003
65,-0.0712,-0.07715079285683739,-0.07515,0.01110857727781022,-0.063,-0.13000000000000003
66,-0.07369077306733167,-0.07709915077042687,-0.0751,0.01103334521020778,-0.063,-0.13000000000000003
67,-0.07046548956661315,-0.07700159692919431,-0.07505,0.010980988691146084,-0.063,-0.13000000000000003
68,-0.08326693227091633,-0.07709239889066855,-0.0751,0.01092681131563134,-0.063,-0.13000000000000003
69,-0.08476190476190475,-0.07720196326025763,-0.07515,0.010886590832713367,-0.063,-0.13000000000000003
70,-0.08312883435582821,-0.07728544031794174,-0.07519999999999999,0.010832192006554631,-0.063,-0.13000000000000003
71,-0.0879310344827586,-0.07743329579245306,-0.07526519823788545,0.010828613013994182,-0.063,-0.13000000000000003
72,-0.07219999999999999,-0.07736160680899479,-0.07519999999999999,0.010771378946133756,-0.063,-0.13000000000000003
73,-0.09608695652173913,-0.07761465207538323,-0.07526519823788545,0.010914625993051761,-0.063,-0.13000000000000003
74,-0.0759075907590759,-0.07759189125783247,-0.07533039647577092,0.010843385502245657,-0.063,-0.13000000000000003
75,-0.0683,-0.07746962953075572,-0.07526519823788545,0.010823724482253482,-0.063,-0.13000000000000003
76,-0.0774798927613941,-0.07746976281946531,-0.07533039647577092,0.010753210931342495,-0.063,-0.13000000000000003
77,-0.07377666248431618,-0.07742241537927108,-0.07526519823788545,0.010692132934624928,-0.063,-0.13000000000000003
78,-0.09172749391727493,-0.07760349232279012,-0.07533039647577092,0.010743934452489511,-0.063,-0.13000000000000003
79,-0.07230000000000002,-0.07753719866875526,-0.07526519823788545,0.01069282090760231,-0.063,-0.13000000000000003
80,-0.07219020172910662,-0.07747118636085835,-0.07519999999999999,0.010643000902830012,-0.063,-0.13000000000000003
81,-0.0721,-0.07740568408816496,-0.07515,0.010594320120935401,-0.063,-0.13000000000000003
82,-0.0703,-0.07732007343650031,-0.0751,0.010558803309198169,-0.063,-0.13000000000000003
83,-0.07191201353637902,-0.07725569177102269,-0.07505,0.010512141562732334,-0.063,-0.13000000000000003
84,-0.09929378531073446,-0.07751496345972517,-0.0751,0.010716888163834152,-0.063,-0.13000000000000003
85,-0.07419354838709677,-0.0774763423542295,-0.07505,0.010660346723185478,-0.063,-0.13000000000000003
86,-0.0841726618705036,-0.07755331154407173,-0.0751,0.010622910947575094,-0.063,-0.13000000000000003
87,-0.07030000000000002,-0.07747088754925274,-0.07505,0.010590323252670054,-0.063,-0.13000000000000003
88,-0.06899999999999999,-0.0773757090374634,-0.075,0.010568441993885808,-0.063,-0.13000000000000003
89,-0.08021978021978021,-0.07740730982837801,-0.07505,0.01051379192396814,-0.063,-0.13000000000000003
90,-0.08059999999999999,-0.07744239433575847,-0.0751,0.010461160564497966,-0.063,-0.13000000000000003
91,-0.0784764207980653,-0.07745363375382702,-0.07515,0.010404703525268668,-0.063,-0.13000000000000003
92,-0.08050847457627118,-0.07748648150460599,-0.07519999999999999,0.010353408045769168,-0.063,-0.13000000000000003
93,-0.10119760479041916,-0.07773872749700826,-0.07526519823788545,0.010581593181706645,-0.063,-0.13000000000000003
94,-0.07540000000000001,-0.07771410931282922,-0.07533039647577092,0.010528459082443972,-0.063,-0.13000000000000003
95,-0.07309007981755986,-0.07766594233892017,-0.07526519823788545,0.010483996601507936,-0.063,-0.13000000000000003
96,-0.0904,-0.07779722128387977,-0.07533039647577092,0.010508830967747186,-0.063,-0.13000000000000003
97,-0.0719,-0.07773704555649323,-0.07526519823788545,0.010471861516694422,-0.063,-0.13000000000000003
98,-0.06869999999999998,-0.0776457622680438,-0.07519999999999999,0.010457954227771774,-0.063,-0.13000000000000003
99,-0.07920000000000002,-0.07766130464536337,-0.07526519823788545,0.010406682158481128,-0.063,-0.13000000000000003
