episode,length,time,reward,delta
0,1000.0,0.05911933318748197,-82.49999999999959,0.030378444788338177
1,345.0,0.020327989781435463,-25.70000000000011,1.0498400150455458
2,1000.0,0.058684557017841144,-88.49999999999925,-0.022545693290357646
3,1000.0,0.058616502030417905,-83.19999999999955,0.0020509542874468157
4,1000.0,0.059071729958304786,-83.29999999999954,-0.006809242671905497
5,572.0,0.033556398544533295,-42.10000000000034,0.5249200075227729
6,1000.0,0.058687730566816754,-70.50000000000027,0.0091091929409753
7,1000.0,0.058573482814608724,-75.89999999999996,-0.004321937500480488
8,481.0,0.028334853110209224,-36.50000000000026,0.6075326374682389
9,780.0,0.04587823023211968,-51.20000000000047,0.9477245298609276
10,212.0,0.012374371550322394,-14.499999999999961,0.4738622649304638
11,884.0,0.051880468641684274,-67.2000000000004,0.2369311324652319
12,1000.0,0.05878117394604487,-73.70000000000009,0.07856804614133009
13,1000.0,0.058859454811681644,-66.30000000000051,-0.03889004578676897
14,1000.0,0.058754727704581455,-69.60000000000032,0.028887107672815764
15,1000.0,0.05856995664908027,-62.300000000000615,-0.06885662632080641
16,292.0,0.017097669839131413,-20.20000000000003,0.9995110314446572
17,1000.0,0.05898146012805228,-58.100000000000556,-0.119100012190393
18,1000.0,0.05882877717704105,-68.50000000000038,-0.03386262380803126
19,1000.0,0.059273779224895407,-54.80000000000051,-0.014782852699333049
20,1000.0,0.059052688666270114,-61.600000000000605,-0.09086344730906876
21,1000.0,0.05837037569835957,-62.80000000000062,-0.002560803131765224
22,1000.0,0.05865352676482871,-59.90000000000058,-0.033138567591127
23,451.0,0.026492784409128944,-29.600000000000165,0.11846556623261595
24,1000.0,0.05887003330826701,-56.600000000000534,0.0037106408007025887
25,1000.0,0.058860160046606325,-56.700000000000536,-0.0425255814068316
26,1000.0,0.0588213722276123,-59.90000000000058,-0.11128171239185303
27,1000.0,0.05870782970850996,-51.700000000000465,-0.05114600525835096
28,1000.0,0.05859922382114746,-53.00000000000048,0.002785244213666646
29,1000.0,0.058559730770866736,-56.20000000000053,0.0038934042864353924
30,683.0,0.03990561160935613,-37.300000000000274,0.059232783116307974
31,1000.0,0.058682793936895905,-52.90000000000048,0.05338090696413952
32,1000.0,0.058646827050324646,-53.50000000000049,0.0515673270254041
33,1000.0,0.058641185187298106,-56.20000000000053,0.009471065776250103
34,1000.0,0.05861050754901953,-58.40000000000056,-0.07437075162853544
35,1000.0,0.05998289104718424,-59.20000000000057,-0.02987271471351806
36,1000.0,0.05864118518547912,-59.10000000000057,-0.056625763322015424
37,1000.0,0.058542099945043446,-58.100000000000556,0.018150135580747073
38,1000.0,0.058757901255376055,-49.80000000000044,0.06571472556027791
39,1000.0,0.058462408609557315,-49.40000000000043,0.028380132029738735
40,1000.0,0.059197966671490576,-59.80000000000058,0.023094992748654043
41,1000.0,0.05886157051099872,-51.100000000000456,0.059495618053750754
42,1000.0,0.059344302528188564,-54.600000000000506,-0.10876556410907301
43,1000.0,0.05892186793789733,-50.50000000000045,-0.0027157306034815837
44,1000.0,0.05874309136015654,-52.80000000000048,0.04517781004932771
45,1000.0,0.05956891925234231,-52.30000000000047,-0.06353359628361333
46,1000.0,0.05879527860633971,-54.2000000000005,0.05253866225550328
47,1000.0,0.05881819868045568,-51.100000000000456,0.0343137403845083
48,495.0,0.02918677462366759,-26.40000000000012,0.5621695826815011
49,986.0,0.057980734443844995,-51.20000000000047,0.2810847913407506
50,1000.0,0.05871840820509533,-50.400000000000446,0.07499991655179358
51,1000.0,0.05873780211368285,-50.300000000000445,-0.0023205811073399446
52,1000.0,0.05894866679227562,-45.90000000000038,0.06134590751171938
53,1000.0,0.0591711678152933,-56.20000000000053,-0.006996959485232629
54,632.0,0.03726169293986459,-35.80000000000025,0.49975551572232857
55,942.0,0.055282512830672204,-47.50000000000042,0.5999832899281057
56,651.0,0.03806989000622707,-33.60000000000022,0.29999164496405273
57,1000.0,0.05862884360794851,-47.70000000000041,-0.07920117590964243
58,1000.0,0.05884711323597003,-48.10000000000041,0.06870503493206923
59,1000.0,0.059096413113366,-45.70000000000038,-0.06598504389957802
60,1000.0,0.05876283788711589,-44.10000000000036,0.002172779381296258
61,1000.0,0.05879492598978686,-49.700000000000436,0.06844419582978267
62,1000.0,0.05855937815431389,-51.000000000000455,0.05906919017265346
63,713.0,0.0419310409015452,-35.80000000000025,0.617653817283895
64,1000.0,0.058495201947152964,-50.300000000000445,0.006105255764761164
