episode,length,time,reward,delta
0,6.0,0.0005529027039301582,-1.1,-1.00026702646864
1,2.0,0.0002648150057211751,-1.2,-0.9998738358358645
2,5.0,0.0004964840609318344,-1.4,-0.9496379497087073
3,6.0,0.0005201093681534985,-1.6,-1.000250667446877
4,21.0,0.0015504548409808194,-2.6000000000000005,-0.9996387536459902
5,5.0,0.00045910670996818226,-1.5,-0.999849071843573
6,26.0,0.003081868388107978,-2.0999999999999996,-0.5001335132343199
7,3.0,0.00034027494075417053,-1.3,-0.9997059474236037
8,8.0,0.0017345206633763155,-1.5,-1.0001657238497816
9,22.0,0.0014432594180107117,-2.8000000000000007,-0.9998285933253436
10,4.0,0.00032193888364417944,-1.4,-0.5001253337234384
11,38.0,0.002591378806755529,-3.0000000000000004,-1.000616484037666
12,20.0,0.0013328904478839831,-1.7999999999999998,-1.0001692195155767
13,6.0,0.0014256285921874223,-1.5,-1.0000038795429866
14,23.0,0.0025681061179056996,-3.3000000000000007,-1.000032170645758
15,5.0,0.0005186989001231268,-1.4,-0.9997951214904071
16,21.0,0.001540934194053989,-2.0999999999999996,-0.8489859967838098
17,21.0,0.0013124386896379292,-2.7,-0.9502424650625441
18,31.0,0.004045216721351608,-3.700000000000001,-1.0006278578187076
19,37.0,0.002589968342363136,-3.9000000000000012,-0.9499449443613568
20,10.0,0.0008187755611288594,-1.7,-0.4244929983919048
21,56.0,0.0033604354393901303,-5.999999999999998,-0.82935408027774
22,7.0,0.000616373676166404,-1.1,-0.47403905915290456
23,16.0,0.0010405713528598426,-2.6000000000000005,-1.0006193774695873
24,18.0,0.0012436784672900103,-2.3,-0.6831298100817826
25,27.0,0.001845242251874879,-2.7,-0.715906571430823
26,16.0,0.0012380366042634705,-2.2,-0.2122464991959524
27,20.0,0.001391777406752226,-2.9000000000000004,-0.999613734866749
28,68.0,0.0061101390656403964,-4.900000000000002,-0.2500626668617192
29,24.0,0.001576195847519557,-3.2000000000000006,-1.0001818662569368
30,7.0,0.00057511754494044,-1.7,-0.5746761107427109
31,27.0,0.001985583627174492,-3.2000000000000006,-0.9499718664834237
32,1.0,0.00019711263485078234,-1.1,-0.44494347977664206
33,10.0,0.0010723068371589761,-1.7,-0.1250313334308596
34,53.0,0.0032038737044786103,-4.700000000000002,-0.3579532857154115
35,5.0,0.0003769470586121315,-1.4,-0.41467704013886997
36,47.0,0.004026175429316936,-4.8000000000000025,-0.5699732560651896
37,10.0,0.0008198334107873961,-1.9,-0.06251566671542985
38,5.0,0.0004795584663952468,-1.4,-0.5001083032047733
