steps,time,reward,delta,converged
1,0.039773380414771964,-0.08372781065088838,1.0,False
2,0.059152479141630465,-0.07472527472527475,1.0,False
3,0.05868138347068452,-0.07842157842157824,1.0,False
4,0.058598165969669935,-0.07292707292707305,1.0,False
5,0.05843455190552049,-0.07612387612387607,1.0,False
6,0.05881114634939877,-0.0669330669330674,1.0,False
7,0.0584793342040939,-0.06633366633366683,1.0,False
8,0.01811144233579398,-0.060066006600660075,1.0,False
9,0.035520472563803196,-0.06456953642384156,1.0,False
10,0.059119685804034816,-0.06003996003996062,1.0,False
11,0.05918809340982989,-0.053146853146853634,1.0,False
12,0.0586503532158531,-0.058041958041958594,1.0,False
13,0.05904211016968475,-0.05964035964036022,1.0,False
14,0.059031884291471215,-0.057242757242757784,1.0,False
15,0.05889718477919814,-0.06353646353646417,1.0,False
16,0.05891622607123281,-0.05134865134865181,1.0,False
17,0.059161999786738306,-0.041458541458541776,1.0,False
18,0.05691689040031633,-0.05263702171664991,1.0,False
19,0.0588206669963256,-0.05604395604395657,1.0,False
20,0.031044005836520228,-0.055009451795841505,1.0,False
21,0.05871699773888395,-0.05164835164835211,1.0,False
22,0.05896665023647074,-0.052647352647353124,1.0,False
23,0.03728390778087487,-0.061381475667190426,1.0,False
24,0.058809030650081695,-0.05384615384615434,1.0,False
25,0.05851283277297625,-0.051948051948052416,1.0,False
26,0.0589215153195255,-0.04685314685314725,1.0,False
27,0.05881608298113861,-0.049450549450549885,1.0,False
28,0.05908019275557308,-0.04625374625374664,1.0,False
29,0.05862320174492197,-0.04905094905094948,1.0,False
30,0.05854280517633015,-0.043556443556443905,1.0,False
31,0.05856643048355181,-0.053546453546454036,1.0,False
32,0.05868173608541838,-0.046053946053946436,1.0,False
33,0.05211707432681578,-0.055806087936866346,1.0,False
34,0.058802683552130475,-0.044855144855145225,1.0,False
35,0.05898040227839374,-0.047752247752248164,1.0,False
36,0.058785757959412877,-0.0509490509490514,1.0,False
37,0.05902165841325768,-0.042757242757243095,1.0,False
38,0.05885592864615319,-0.04765234765234806,1.0,False
39,0.05887038592481986,-0.04995004995005039,1.0,False
40,0.05863201715692412,-0.05384615384615434,1.0,False
41,0.01660435932717519,-0.05531914893617009,1.0,False
42,0.058263532891942305,-0.04695304695304735,1.0,False
43,0.05905198343316442,-0.04205794205794239,1.0,False
44,0.058571719731844496,-0.05004995004995049,1.0,False
45,0.058809030650081695,-0.03236763236763256,1.0,False
46,0.05879739430565678,-0.030769230769230937,1.0,False
47,0.0588213722276123,-0.04005994005994036,1.0,False
48,0.058840060904913116,-0.04045954045954076,1.0,False
49,0.058773063763510436,-0.05254745254745302,1.0,False
50,0.058877790872429614,-0.047252747252747654,1.0,False
51,0.058716292503959266,-0.05174825174825221,1.0,False
52,0.05900896421735524,-0.04785214785214826,1.0,False
53,0.058607686618415755,-0.04685314685314725,1.0,False
54,0.0592166553469724,-0.04385614385614421,1.0,False
55,0.05887920133682201,-0.04535464535464573,1.0,False
56,0.03526553081792372,-0.041903171953255595,1.0,False
57,0.058836182122831815,-0.04475524475524512,1.0,False
58,0.05913625878201856,-0.03846153846153874,1.0,False
59,0.05897405518044252,-0.04625374625374664,1.0,False
60,0.058721229137518094,-0.03926073926073955,1.0,False
61,0.05906996687554056,-0.03486513486513509,1.0,False
62,0.01142407002771506,-0.04717948717948708,1.0,False
63,0.05894443539364147,-0.049450549450549885,1.0,False
64,0.058974407798814354,-0.04635364635364674,1.0,False
65,0.02574946878303308,-0.04566210045662107,1.0,False
66,0.05889330599893583,-0.04875124875124917,1.0,False
67,0.05884288183551689,-0.03846153846153874,1.0,False
68,0.04475020998324908,-0.0463863337713538,1.0,False
69,0.05852764266637678,-0.04625374625374664,1.0,False
70,0.059007906367696705,-0.04715284715284755,1.0,False
71,0.058733923331601545,-0.04875124875124917,1.0,False
72,0.05901813224772923,-0.05334665334665384,1.0,False
73,0.05916552595226676,-0.03176823176823195,1.0,False
74,0.058475102805459755,-0.045254745254745626,1.0,False
75,0.05850683829157788,-0.046053946053946436,1.0,False
76,0.05878716842744325,-0.048651348651349076,1.0,False
77,0.05906115146171942,-0.04555444555444593,1.0,False
78,0.05869337243166228,-0.04395604395604431,1.0,False
79,0.060673314193991246,-0.039460539460539755,1.0,False
80,0.050381143197228084,-0.05360465116279116,1.0,False
81,0.05884358706862258,-0.05384615384615434,1.0,False
82,0.058754727706400445,-0.0509490509490514,1.0,False
83,0.058929625500240945,-0.0434565434565438,1.0,False
84,0.059019895330493455,-0.04205794205794239,1.0,False
85,0.05873991781299992,-0.05334665334665384,1.0,False
86,0.05873850734496955,-0.0507492507492512,1.0,False
87,0.05886051266134018,-0.04625374625374664,1.0,False
88,0.0590332947576826,-0.04845154845154887,1.0,False
89,0.05869760382847744,-0.05254745254745302,1.0,False
90,0.05907807705443702,-0.039860139860140156,1.0,False
91,0.05887003330826701,-0.04985014985015029,1.0,False
92,0.058905647576466436,-0.038961038961039245,1.0,False
93,0.058732512863571174,-0.0428571428571432,1.0,False
94,0.05861121278212522,-0.05164835164835211,1.0,False
95,0.05903717353794491,-0.044355644355644715,1.0,False
96,0.059180335847486276,-0.0429570429570433,1.0,False
97,0.05901178514977801,-0.04555444555444593,1.0,False
98,0.058925746718159644,-0.048151848151848566,1.0,False
99,0.05911933318748197,-0.04985014985015029,1.0,False
100,0.05890141617965128,-0.03926073926073955,1.0,False
101,0.05885839696202311,-0.05134865134865181,1.0,False
102,0.05856678310010466,-0.045954045954046334,1.0,False
103,0.058911289441311965,-0.04705294705294745,1.0,False
104,0.05890741065923066,-0.04625374625374664,1.0,False
105,0.05890317926059652,-0.04415584415584451,1.0,False
106,0.05965777861456445,-0.04455544455544492,1.0,False
107,0.058874617323454004,-0.04885114885114927,1.0,False
108,0.05891093682475912,-0.047252747252747654,1.0,False
109,0.05918315677809005,-0.04385614385614421,1.0,False
110,0.05905304128282296,-0.045154845154845524,1.0,False
111,0.05922300244674261,-0.04835164835164877,1.0,False
112,0.05911615964032535,-0.048151848151848566,1.0,False
113,0.05936404905332893,-0.04215784215784249,1.0,False
114,0.05903223690620507,-0.04715284715284755,1.0,False
115,0.05880162570429093,-0.04555444555444593,1.0,False
116,0.05911404393918929,-0.042257742257742585,1.0,False
117,0.059004732820540085,-0.04445554445554482,1.0,False
118,0.059067145943117794,-0.04505494505494542,1.0,False
119,0.05917046258218761,-0.0355644355644358,1.0,False
120,0.05916305763639684,-0.03746253746253773,1.0,False
121,0.05929528883098101,-0.04795204795204836,1.0,False
122,0.059365812134274165,-0.04395604395604431,1.0,False
123,0.0592367544904846,-0.04255744255744289,1.0,False
124,0.058655642464145785,-0.043156843156843504,1.0,False
125,0.05913766924822994,-0.04545454545454583,1.0,False
126,0.05891552083812712,-0.05664335664335718,1.0,False
127,0.05891834177054989,-0.04495504495504533,1.0,False
128,0.05881044111629308,-0.048151848151848566,1.0,False
129,0.058928920267135254,-0.046053946053946436,1.0,False
130,0.058836182122831815,-0.04425574425574461,1.0,False
131,0.05894937202538131,-0.05204795204795252,1.0,False
132,0.05898851245910919,-0.04545454545454583,1.0,False
133,0.05903541045699967,-0.05144855144855191,1.0,False
134,0.05876072218779882,-0.050249750249750695,1.0,False
135,0.05885240248062473,-0.047352647352647756,1.0,False
136,0.05885028678130766,-0.04905094905094948,1.0,False
137,0.0590371735397639,-0.04415584415584451,1.0,False
138,0.05903470522389398,-0.04695304695304735,1.0,False
139,0.059013548230723245,-0.04765234765234806,1.0,False
140,0.05907772443788417,-0.05214785214785262,1.0,False
141,0.0590417575531319,-0.04845154845154887,1.0,False
142,0.05885416556520795,-0.04845154845154887,1.0,False
143,0.05886121789444587,-0.048651348651349076,1.0,False
