step,reward,mean,median,std,max,min
0,-0.08304821150855364,-0.08304821150855364,-0.08304821150855364,0.0,-0.08304821150855364,-0.08304821150855364
1,-0.09453125000000001,-0.08878973075427682,-0.08878973075427682,0.005741519245723185,-0.08304821150855364,-0.09453125000000001
2,-0.0819,-0.08649315383618454,-0.08304821150855364,0.005703089213818091,-0.0819,-0.09453125000000001
3,-0.0799,-0.0848448653771384,-0.08247410575427683,0.005704777337306888,-0.0799,-0.09453125000000001
4,-0.08019559902200488,-0.0839150121061117,-0.0819,0.005430846710887399,-0.0799,-0.09453125000000001
5,-0.07578947368421052,-0.0825607557024615,-0.08104779951100244,0.005809342937467332,-0.07578947368421052,-0.09453125000000001
6,-0.06319018404907975,-0.07979353118054981,-0.08019559902200488,0.00865288653313135,-0.06319018404907975,-0.09453125000000001
7,-0.08669950738916254,-0.08065677820662642,-0.08104779951100244,0.00841009855364672,-0.06319018404907975,-0.09453125000000001
8,-0.08684210526315789,-0.08134403676846325,-0.0819,0.008163913912084238,-0.06319018404907975,-0.09453125000000001
9,-0.08906249999999999,-0.08211588309161692,-0.08247410575427683,0.008083703485817805,-0.06319018404907975,-0.09453125000000001
10,-0.13333333333333336,-0.08677201493177296,-0.08304821150855364,0.01661930593914216,-0.06319018404907975,-0.13333333333333336
11,-0.0836,-0.0865076803541252,-0.08332410575427682,0.015935907657412585,-0.06319018404907975,-0.13333333333333336
12,-0.07237410071942446,-0.08542048192068669,-0.08304821150855364,0.015767127200504796,-0.06319018404907975,-0.13333333333333336
13,-0.0802,-0.08504759035492336,-0.08247410575427683,0.015252954420716683,-0.06319018404907975,-0.13333333333333336
14,-0.07960199004975124,-0.08468455033457856,-0.0819,0.014798230190768443,-0.06319018404907975,-0.13333333333333336
15,-0.07428571428571427,-0.08403462308152454,-0.08105,0.014547748012810096,-0.06319018404907975,-0.13333333333333336
16,-0.07659999999999999,-0.08359729231202309,-0.0802,0.014221387759780654,-0.06319018404907975,-0.13333333333333336
17,-0.0911764705882353,-0.08401835777181267,-0.08105,0.013929318400799983,-0.06319018404907975,-0.13333333333333336
18,-0.0750785340314136,-0.0835478407328443,-0.0802,0.013703976582133763,-0.06319018404907975,-0.13333333333333336
19,-0.0787,-0.08330544869620207,-0.08019779951100243,0.013398707010178658,-0.06319018404907975,-0.13333333333333336
20,-0.08171355498721226,-0.08322964423386923,-0.0802,0.013080193030151012,-0.06319018404907975,-0.13333333333333336
21,-0.08431034482758619,-0.0832787669881291,-0.08095677749360614,0.01278144121659106,-0.06319018404907975,-0.13333333333333336
22,-0.08786127167630056,-0.08347800632239742,-0.08171355498721226,0.012535378811229615,-0.06319018404907975,-0.13333333333333336
