episode,length,time,reward,delta
0,46.0,0.0034284904268133687,-5.300000000000001,-1.0006207581562212
1,1.0,0.00018547629042586777,-1.1,-1.0001414305142056
2,14.0,0.0009591169364284724,-2.0,-0.9100706166467549
3,16.0,0.001046565832439228,-2.0999999999999996,-1.0005806515200026
4,10.0,0.000991205039099441,-1.7999999999999998,-1.0000669249990113
5,15.0,0.0011156786713399924,-2.4000000000000004,-1.0000180534060061
6,3.0,0.0003505008226056816,-1.3,-1.0000063335692115
7,5.0,0.0005127044205437414,-1.4,-0.9910178466586624
8,36.0,0.0034299008948437404,-3.800000000000001,-0.9884431821806474
9,5.0,0.0005983902356092585,-1.5,-0.10000180534060055
10,10.0,0.0007761089600535342,-1.9,-0.8105878902775829
11,6.0,0.00044394419819582254,-1.5,-0.9009871637307667
12,30.0,0.0037976799249008764,-3.1000000000000005,-1.0002110195327656
13,2.0,0.00023872138444858138,-1.2,-0.09910178466586628
14,28.0,0.0018085701321979286,-2.5,-1.0004064254138831
15,40.0,0.002771565848888713,-3.600000000000001,-0.8890861244603959
16,2.0,0.00031065515395312104,-1.1,-0.8810444569235898
17,42.0,0.0028371525222610217,-3.9000000000000012,-0.08810444569235898
18,74.0,0.006056541353245848,-6.299999999999997,-1.0003380833333624
19,7.0,0.0006047373317414895,-1.7,-0.008810444569235854
20,1.0,0.00014069399185245857,-1.1,-0.8911131324755178
21,9.0,0.0007884505394031294,-1.7,-1.0007753207856425
22,13.0,0.0009785108431970002,-1.7999999999999998,-0.10000669249990113
23,14.0,0.0034228485619678395,-2.4000000000000004,-0.8088865220411772
24,5.0,0.0005373875774239423,-1.1,-0.08911131324755173
25,1.0,0.0002034597328020027,-1.1,-0.8899841441244305
26,36.0,0.0023318530493270373,-3.0000000000000004,-1.0003330475729661
27,2.0,0.00020698589651146904,-1.2,-0.008911131324755184
28,20.0,0.0016992590117297368,-1.6,-1.0007289579448193
29,8.0,0.0006128475124569377,-1.7999999999999998,-0.8998882637390448
30,7.0,0.0005691230635420652,-1.5,-0.10005806515200022
31,6.0,0.0005754701596742962,-1.5,-0.09100706166467543
32,7.0,0.001554686237795977,-1.3,-0.8986993973983177
33,11.0,0.0008431060996372253,-1.7,-0.8089221615603067
34,5.0,0.0014591271610697731,-1.4,-0.8000241790642607
35,4.0,0.0003265228988311719,-1.3,-0.08998882637390448
36,10.0,0.0006710292382194893,-1.9,-0.01001904260079367
37,20.0,0.0014094082325755153,-2.0,-0.8109422964499036
38,9.0,0.0006301257217273815,-1.6,-1.0007458183661977
39,1.0,0.00020733851488330401,-1.1,-0.9079311275736442
40,22.0,0.0018145646135963034,-2.7,-0.10002110195327651
41,71.0,0.0060061171898269095,-5.300000000000001,-0.8893586864862184
42,6.0,0.0005310404794727219,-1.6,-0.892011359092257
43,6.0,0.000473916603368707,-1.6,-0.8901387680945714
44,18.0,0.0022214840792003088,-1.6,-0.9807130729300112
45,7.0,0.0006347097350953845,-1.5,-0.08110746573058403
46,6.0,0.00044958606486034114,-1.2,-0.9801213136755618
47,17.0,0.0012253424083610298,-2.0999999999999996,-0.8082025820913504
48,75.0,0.007712428534432547,-6.099999999999998,-0.10003330475729655
49,17.0,0.0013046811236563371,-1.4,-0.9988147206050962
50,48.0,0.0030698794253112283,-4.200000000000001,-0.9096265047651566
51,14.0,0.000911161088879453,-2.0999999999999996,-0.8891385611933718
52,3.0,0.0003713051955855917,-1.3,-0.8810269856373851
53,6.0,0.0005257512311800383,-1.1,-0.8909018855958013
54,16.0,0.0011103894230473088,-2.0,-0.8899240071210106
55,6.0,0.0005112939543323591,-1.4,-0.8888476592153829
56,23.0,0.002805064419590053,-3.0000000000000004,-0.8017096804584721
57,4.0,0.0004146770279476186,-1.3,-0.08899240071210102
58,2.0,0.00029126124718459323,-1.1,-0.008899240071210124
59,18.0,0.0011569348025659565,-2.3,-0.9010138502146591
60,1.0,0.00013646259321831167,-1.1,-0.8088496837978264
61,15.0,0.0011153260547871469,-2.5,-1.000698208673233
62,4.0,0.00033040167909348384,-1.2,-0.08088496837978265
63,7.0,0.0005638338152493816,-1.5,-0.888822818431726
64,20.0,0.0015705539808550384,-2.5,-0.08891385611933711
65,13.0,0.002201737554059946,-1.3,-0.008088496837978298
66,15.0,0.0013769675115327118,-2.5,-1.000857919305226
67,41.0,0.0026724806066340534,-4.300000000000002,-0.8199787530118305
68,39.0,0.0033699560844979715,-4.300000000000002,-0.10007753207856418
69,20.0,0.0014249233590817312,-2.0,-0.8888295230920027
70,23.0,0.0016752810879552271,-2.8000000000000007,-0.900996698899545
71,16.0,0.0011393039767426671,-2.6000000000000005,-0.0888829523092004
72,9.0,0.0006660926082986407,-1.4,-0.0008899240071210679
73,8.0,0.00070135425812623,-1.7999999999999998,-1.0007615295682901
74,46.0,0.0030215709630283527,-5.000000000000002,-0.8903162401164941
75,62.0,0.0037581868728011614,-6.299999999999997,-0.9061223493860942
76,6.0,0.0005557236363529228,-1.6,-0.8880293490792777
77,8.0,0.000690070530254161,-1.5,-0.8886982866931707
78,27.0,0.0018868509996536886,-2.6000000000000005,-0.8990434551027228
79,9.0,0.0007122853712644428,-1.7,-0.0888822818431726
80,21.0,0.0014707635054946877,-1.9,-0.008888228184317226
81,9.0,0.0015328240133385407,-1.9,-1.0005475966531951
82,10.0,0.0007055856567603769,-1.7,-0.8074958258291641
83,57.0,0.005401732476457255,-4.900000000000002,-0.8099131306184956
84,18.0,0.0012017171011393657,-1.9,-0.8080016898101976
85,3.0,0.0003367487770447042,-1.2,-0.9817473011439783
86,40.0,0.002995829956489615,-4.8000000000000025,-0.8088468544938234
87,19.0,0.0013477003412845079,-2.9000000000000004,-0.9733229156283862
88,5.0,0.0005063573225925211,-1.3,-0.09733229156283862
89,21.0,0.0014224550432118122,-2.2,-0.008097510487464765
90,9.0,0.0006170789092720952,-1.7,-0.887930130236684
91,21.0,0.0030120503179205116,-3.0000000000000004,-0.8109998768710643
92,9.0,0.0006964176282053813,-1.9,-0.8808073628644415
93,12.0,0.0008459270320599899,-2.0,-0.8909696217384906
