steps,time,reward,delta,converged
1,0.0017588512037036708,-0.13913043478260873,0,False
2,0.0008170124783646315,-0.15454545454545454,0.010000000000000002,False
3,0.0021513133906410076,-0.09999999999999999,0.010000000000000002,False
4,0.0006618612087549991,-0.2125,0.010000000000000002,False
5,0.0011907859889106476,-0.11875,0.0172,False
6,0.0014425541849050205,-0.13333333333333336,0.0172,False
7,0.00021685915999114513,-0.55,0.0172,False
8,0.001288108149310574,-0.1444444444444445,0.0172,False
9,0.0040155969336410635,-0.10740740740740738,0.025003010000000003,False
10,0.000911161088879453,-0.14615384615384613,0.031858011074369,False
11,0.0033237633206226747,-0.17272727272727273,0.031858011074369,False
12,0.0004922526622976875,-0.3666666666666667,0.031858011074369,False
13,0.0006629190575040411,-0.18888888888888888,0.031858011074369,False
14,0.0002873824641937972,-0.325,0.031858011074369,False
15,0.0014425541849050205,-0.13333333333333336,0.03241677595487704,False
16,0.0008656735581098474,-0.18571428571428572,0.0358648717958443,False
17,0.0022049111021260615,-0.10303030303030306,0.041634173020080004,False
18,0.001122378384025069,-0.15294117647058827,0.041634173020080004,False
19,0.003101262296695495,-0.0838709677419355,0.05037875947299617,False
20,0.0007482522569262073,-0.16999999999999998,0.05037875947299617,False
21,0.0037282144694472663,-0.0982758620689655,0.05390103700806895,False
22,0.0017919971569426707,-0.08666666666666668,0.06268822828842789,False
23,0.0015243612178892363,-0.11904761904761904,0.06485391891351797,False
24,0.0008621473925813916,-0.15384615384615385,0.1948672697261807,False
25,0.0013067968247924,-0.14545454545454548,0.1948672697261807,False
26,0.007418698971378035,-0.06923076923076923,0.1948672697261807,False
27,0.0010169460447286838,-0.16000000000000003,0.1948672697261807,False
28,0.0009559433865433675,-0.175,0.1948672697261807,False
29,0.007891910342550545,-0.08695652173913034,0.1948672697261807,False
30,0.0008325276048708474,-0.16666666666666666,0.1948672697261807,False
31,0.0012613092931132996,-0.135,0.1948672697261807,False
32,0.006464871284151741,-0.07321428571428575,0.1948672697261807,False
33,0.00135193173900916,-0.11904761904761904,0.26783885158070403,False
34,0.0013596893031717627,-0.1111111111111111,0.26783885158070403,False
35,0.0004682747394326725,-0.24,0.26783885158070403,False
36,0.0006160210614325479,-0.26,0.26783885158070403,False
37,0.001362157618132187,-0.1285714285714286,0.26783885158070403,False
38,0.009577064693075954,-0.10769230769230773,0.26783885158070403,False
39,0.0014749949041288346,-0.13333333333333336,0.26783885158070403,False
40,0.003594925425204565,-0.08500000000000002,0.26783885158070403,False
41,0.002723610003158683,-0.11176470588235293,0.26783885158070403,False
42,0.0010610231101964018,-0.12666666666666665,0.26783885158070403,False
43,0.0015254190666382783,-0.13000000000000003,0.2775810882668475,False
44,0.0023579466715091257,-0.12571428571428578,0.2775810882668475,False
45,0.0019958095053880243,-0.11785714285714288,0.2775810882668475,False
46,0.001593826671523857,-0.10769230769230773,0.2775810882668475,False
47,0.003352325258674682,-0.10000000000000002,0.2775810882668475,False
48,0.0015271821503120009,-0.1166666666666667,0.2775810882668475,False
49,0.0023910926247481257,-0.10000000000000002,0.2775810882668475,False
50,0.007032231264929578,-0.09999999999999998,0.2775810882668475,False
51,0.0006332992707029916,-0.2125,0.2775810882668475,False
52,0.0014513695978166652,-0.0761904761904762,0.2775810882668475,False
53,0.0015973528370523127,-0.10800000000000001,0.2775810882668475,False
54,0.0009545329203319852,-0.14545454545454548,0.2775810882668475,False
55,0.003951420726480137,-0.076271186440678,0.2775810882668475,False
