episode,length,time,reward,delta
0,11.0,0.0008892988644220168,-1.7999999999999998,-1.0
1,17.0,0.0011847915084217675,-2.6000000000000005,-0.91
2,5.0,0.000591337904552347,-1.4,-1.0
3,16.0,0.001163987133622868,-2.0,-1.0
4,13.0,0.0010842957999557257,-2.0,-1.0
5,13.0,0.0009189186530420557,-1.7999999999999998,-1.0
6,22.0,0.0013843724591424689,-2.5,-0.91
7,36.0,0.005976850021397695,-3.700000000000001,-0.7311964599999999
8,8.0,0.0006262469396460801,-1.7999999999999998,-1.0
9,4.0,0.0003815310756181134,-1.1,-0.09099999999999997
10,3.0,0.00038505724114656914,-1.3,-1.0
11,4.0,0.0005737070787290577,-1.2,-0.09999999999999998
12,11.0,0.0007464891750714742,-2.0999999999999996,-1.0
13,43.0,0.0034820881392079173,-5.100000000000001,-1.0
14,26.0,0.0016107522660604445,-3.3000000000000007,-1.0
15,38.0,0.004001139657702879,-3.700000000000001,-1.0
16,14.0,0.0009432491915504215,-1.7999999999999998,-0.09999999999999998
17,12.0,0.0009097506226680707,-2.0999999999999996,-0.778600144951984
18,17.0,0.0012662459248531377,-2.5,-0.6600254687168636
19,14.0,0.0025455386603425723,-2.3,-0.07786001449519842
20,29.0,0.0020264871436666,-3.3000000000000007,-1.0
21,10.0,0.0008455744155071443,-1.6,-0.8064474847067813
22,3.0,0.0003466220387053909,-1.1,-0.795757830062556
23,15.0,0.000977452995357453,-2.4000000000000004,-1.0
24,13.0,0.001044097516569309,-2.0999999999999996,-0.7128701924678791
25,6.0,0.0005137622702022782,-1.5,-0.832812914764
26,28.0,0.001874862040494918,-2.3,-0.8533
27,28.0,0.0031016149132483406,-3.3000000000000007,-0.8434908999999999
28,12.0,0.0009097506226680707,-1.9,-0.8523977205527808
29,18.0,0.001350521271888283,-2.0999999999999996,-0.6550811858429915
30,24.0,0.001518719353043707,-2.6000000000000005,-0.09999999999999998
31,20.0,0.001253904347322532,-2.3,-0.07128701924678804
32,10.0,0.0007951502539071953,-1.4,-0.07311964599999998
33,3.0,0.0002976083433168242,-1.2,-0.8596379670930948
34,76.0,0.005340729816452949,-6.999999999999995,-0.7040482590255832
35,27.0,0.0017447465434088372,-2.0,-0.0852397720552781
36,53.0,0.003283212421592907,-4.8000000000000025,-0.6130454688229853
37,29.0,0.0017888236070575658,-3.700000000000001,-1.0
38,15.0,0.0025476543596596457,-2.0,-0.6811233191322539
39,10.0,0.0007510731884394772,-1.5,-0.008523977205527777
40,54.0,0.0036065617696294794,-4.300000000000002,-0.907466887692232
41,54.0,0.005835450794620556,-4.8000000000000025,-0.6281093231546955
42,5.0,0.0005345666450011777,-1.2,-0.8709438204205223
43,17.0,0.0018240852587041445,-2.7,-1.0
44,35.0,0.0022091424998507136,-4.000000000000002,-0.09999999999999998
45,32.0,0.0023121065241866745,-3.9000000000000012,-0.901
46,10.0,0.0007133432209229795,-2.0,-0.6701514979395415
47,29.0,0.0019224652696721023,-3.2000000000000006,-1.0
48,35.0,0.0024595002287242096,-4.100000000000001,-1.0
49,12.0,0.0007926819380372763,-1.7,-0.06130454688229847
50,4.0,0.00032299673148372676,-1.4,-0.689856733621647
51,38.0,0.002375224881689064,-4.500000000000002,-1.0
52,49.0,0.005073446494861855,-5.100000000000001,-1.0
53,8.0,0.0006389411355485208,-1.7999999999999998,-0.6789194983227481
54,15.0,0.0010472710655449191,-2.5,-0.6764307265181589
55,49.0,0.0033808871976361843,-4.700000000000002,-0.6729363268218589
56,12.0,0.0008572107599320589,-1.4,-0.08533000000000013
57,25.0,0.001654476714975317,-2.7,-0.09999999999999998
58,23.0,0.0014323283048724988,-2.7,-0.614529986858589
59,13.0,0.0008536845944036031,-1.7999999999999998,-0.06145299868585885
60,44.0,0.004413348369780579,-4.200000000000001,-0.6127359982898674
61,98.0,0.0064394828950753435,-8.899999999999988,-0.89329339
62,11.0,0.000793739787695813,-1.9,-0.0676430726518159
63,8.0,0.0006826655826444039,-1.6,-0.006145299868585918
64,18.0,0.001251436031452613,-2.0999999999999996,-0.8284018142781482
65,1.0,0.000928791912883753,-1.1,-0.7577780031226532
66,35.0,0.002283897201778018,-4.100000000000001,-0.7633
67,26.0,0.001860757378381095,-2.8000000000000007,-0.010000000000000009
68,83.0,0.00574165480065858,-7.5999999999999925,-1.0
69,7.0,0.0007993816507223528,-1.3,-0.06550811858429917
70,14.0,0.0009129241716436809,-2.3,-0.6940514866562202
71,36.0,0.002226068092568312,-4.100000000000001,-0.6722782846579463
72,2.0,0.00023801615134289023,-1.1,-0.06729363268218591
73,4.0,0.0003251124308008002,-1.3,-0.7487114306249997
74,5.0,0.00037659444387827534,-1.4,-0.006729363268218602
75,16.0,0.0011467089243524242,-2.0,-0.6047338530172646
76,51.0,0.003203168471372919,-4.300000000000002,-0.8874117937568772
77,32.0,0.0022620349773205817,-3.0000000000000004,-0.8608417152958102
78,3.0,0.0003698947293742094,-1.2,-0.6926003046142913
79,50.0,0.003337162748721312,-3.800000000000001,-0.0828401814278148
80,7.0,0.0005003628411941463,-1.7,-0.6116168031149896
81,8.0,0.0005948640700808028,-1.5,-0.06047338530172641
82,1.0,0.00023378475270874333,-1.1,-0.06926003046142915
83,26.0,0.0024580897643318167,-3.1000000000000005,-0.08328129147639995
84,82.0,0.005300178916513687,-8.49999999999999,-0.6355099544432417
85,31.0,0.002253924798424123,-2.3,-0.7755758278698038
86,12.0,0.0010606704927340616,-1.7,-0.6949452334313255
87,9.0,0.0007193377005023649,-1.9,-1.0
88,14.0,0.0009302023809141247,-1.7,-0.7091053543712209
89,38.0,0.002599841605842812,-4.300000000000002,-0.91
90,66.0,0.004170042970145005,-5.799999999999999,-0.07755758278698033
91,10.0,0.0007831612911104457,-1.7,-0.0010000000000000009
92,93.0,0.006799504362788866,-6.299999999999997,-0.9538848159264549
93,28.0,0.001748625323671149,-3.400000000000001,-1.0
94,13.0,0.0008494531975884456,-2.0,-1.0
95,6.0,0.0005384454252634896,-1.3,-0.8979451177150273
96,44.0,0.002795543774482212,-4.700000000000002,-0.6276783429305083
97,3.0,0.0004139717948419275,-1.1,-0.6371002197556997
98,46.0,0.0031463972100027604,-4.200000000000001,-1.0
99,23.0,0.0016121627322718268,-2.2,-0.6236968154896955
100,93.0,0.005562525610002922,-7.999999999999991,-0.8106047338530173
101,4.0,0.00042948692134814337,-1.3,-0.7220741741324773
102,2.0,0.00025423651095479727,-1.1,-0.7263848023321164
103,17.0,0.0013558105219999561,-2.5,-0.7651369242086818
104,60.0,0.004059321383465431,-5.899999999999999,-0.8443
105,31.0,0.0020945421310898382,-3.800000000000001,-0.6308697139388935
106,21.0,0.0014076451498112874,-2.8000000000000007,-0.6749888231480837
107,28.0,0.0018205590931756888,-3.800000000000001,-0.7342816785094359
108,3.0,0.00026023099235317204,-1.3,-9.999999999998899e-05
109,5.0,0.000533508795342641,-1.4,-0.7837974393379633
110,2.0,0.0002708094871195499,-1.1,-0.0630869713938893
111,83.0,0.0055882666165416595,-9.199999999999987,-0.7729984292673959
112,13.0,0.0009827422418311471,-2.0,-0.6716770988863073
113,34.0,0.0024351696902158437,-3.500000000000001,-0.06716770988863074
114,2.0,0.000294434794341214,-1.1,-0.07263848023321162
