step,reward,mean,median,std,max,min
0,-0.07010785824345146,-0.07010785824345146,-0.07010785824345146,0.0,-0.07010785824345146,-0.07010785824345146
1,-0.07682926829268291,-0.0734685632680672,-0.0734685632680672,0.0033607050246157247,-0.07010785824345146,-0.07682926829268291
2,-0.08714285714285713,-0.07802666122633051,-0.07682926829268291,0.0070058598926826966,-0.07010785824345146,-0.08714285714285713
3,-0.06784313725490194,-0.07548078023347336,-0.0734685632680672,0.0075004056367838365,-0.06784313725490194,-0.08714285714285713
4,-0.07216494845360824,-0.07481761387750034,-0.07216494845360824,0.006838422788612675,-0.06784313725490194,-0.08714285714285713
5,-0.08297872340425531,-0.07617779879862617,-0.07449710837314558,0.006944100874949281,-0.06784313725490194,-0.08714285714285713
6,-0.07685185185185184,-0.07627409209194412,-0.07682926829268291,0.006433313548564723,-0.06784313725490194,-0.08714285714285713
7,-0.08209876543209876,-0.07700217625946346,-0.07684056007226737,0.006318609712375368,-0.06784313725490194,-0.08714285714285713
8,-0.07889908256880732,-0.07721294362716832,-0.07685185185185184,0.00598699588158851,-0.06784313725490194,-0.08714285714285713
9,-0.06860465116279069,-0.07635211438073056,-0.07684056007226737,0.006239306903915329,-0.06784313725490194,-0.08714285714285713
10,-0.10176991150442478,-0.07866282321015731,-0.07685185185185184,0.009422510709588622,-0.06784313725490194,-0.10176991150442478
11,-0.06682464454976303,-0.07767630832179112,-0.07684056007226737,0.009596373982270732,-0.06682464454976303,-0.10176991150442478
12,-0.08990825688073392,-0.07861722744170979,-0.07685185185185184,0.009779082915027925,-0.06682464454976303,-0.10176991150442478
13,-0.09516129032258062,-0.07979894621891485,-0.07787546721032958,0.010341841509875948,-0.06682464454976303,-0.10176991150442478
14,-0.08333333333333333,-0.08003457202654275,-0.07889908256880732,0.010029990697475807,-0.06682464454976303,-0.10176991150442478
15,-0.06713554987212275,-0.07922838314189151,-0.07787546721032958,0.010201091930304025,-0.06682464454976303,-0.10176991150442478
16,-0.06647286821705425,-0.07847805873454815,-0.07685185185185184,0.010341603050015791,-0.06647286821705425,-0.10176991150442478
17,-0.09108910891089106,-0.07917867263323387,-0.07787546721032958,0.01045713982955957,-0.06647286821705425,-0.10176991150442478
