episode,length,time,reward,delta
0,7.0,0.0005994480845856742,-1.7,-1.0001584241712016
1,3.0,0.0002693990215902886,-1.3,-1.000038902507929
2,9.0,0.0006142579784409463,-1.7,-1.0003210070337438
3,9.0,0.000607910881171847,-1.9,-1.0001531521051772
4,13.0,0.000848042731604437,-2.0999999999999996,-0.9903404007389018
5,36.0,0.002214079131363178,-4.200000000000001,-0.971764964945645
6,18.0,0.0011400092103031056,-2.4000000000000004,-0.9995281191658343
7,8.0,0.0005532553204830037,-1.7,-1.000216011667787
8,21.0,0.0013201962522089161,-2.2,-1.0001929576141675
9,11.0,0.0007270952648923412,-1.9,-0.9902781151860807
10,4.0,0.0003155917856929591,-1.2,-0.8912503036674726
11,18.0,0.0011318990302697785,-2.3,-0.999843832406853
12,35.0,0.002122046219483309,-3.2000000000000006,-0.9896332138394109
13,13.0,0.0008395799350182642,-2.0,-0.9997544251842533
14,15.0,0.0009541803040065133,-2.4000000000000004,-0.9895684093802777
15,24.0,0.0014834577011697547,-2.0,-0.8764248783984933
16,10.0,0.0006653873738287075,-1.7,-0.8180649088216615
17,27.0,0.0017465096252635703,-3.3000000000000007,-0.8908657434220836
18,10.0,0.0006777289520414342,-1.9,-0.9806467191746695
19,7.0,0.0004968366772573063,-1.5,-0.7978930537272435
20,10.0,0.0006696187722354807,-1.9,-0.7362584179394953
21,44.0,0.0026467396016869316,-4.500000000000002,-0.9535894666258787
22,4.0,0.0003120656206192507,-1.4,-0.6856331038232042
23,32.0,0.0019436222603417264,-3.1000000000000005,-0.816652343469751
24,25.0,0.0015511600729496422,-2.9000000000000004,-1.0001298673199768
25,4.0,0.00031418131970895047,-1.4,-0.6170697934408838
26,28.0,0.0017976390208787052,-2.8000000000000007,-0.8998594491661677
27,12.0,0.0007856296074351121,-1.7,-0.897219380845997
28,5.0,0.00036989472982895677,-1.3,-0.8924104640716994
29,12.0,0.0007754037283120851,-1.4,-0.9791654886122962
30,11.0,0.0007168693857693142,-1.9,-0.8843034336664435
31,9.0,0.0005998007011385198,-1.5,-0.5857259957573427
32,7.0,0.00048237939995487977,-1.5,-0.8963435939085151
33,12.0,0.000775756344637557,-2.0999999999999996,-0.9902126825484694
34,44.0,0.00264427128627176,-4.400000000000002,-0.7321356653669613
35,19.0,0.0011823231927792222,-2.7,-0.9998754231965649
36,18.0,0.0011269623989846878,-2.4000000000000004,-0.8067092345176636
37,13.0,0.0008364063862700277,-2.0999999999999996,-0.5598754167328045
38,7.0,0.0005666547481268935,-1.4,-0.6788721807951327
39,10.0,0.000696417627750634,-1.7999999999999998,-0.8578054940579514
40,16.0,0.001012009413443593,-1.7,-0.5370034850791634
