episode,length,time,reward,delta
0,19.0,0.0019143550898661488,-2.6000000000000005,-1.00006759552037
1,13.0,0.0008857726998030557,-2.0,-0.900060835968333
2,19.0,0.0016118101148094865,-2.4000000000000004,-1.0003246736335738
3,20.0,0.001339237544016214,-3.0000000000000004,-1.000071749414877
4,9.0,0.0006904231468070066,-1.4,-0.9654912218064322
5,13.0,0.0010031940009866958,-2.3,-0.9000659984131818
6,3.0,0.0003755365942197386,-1.2,-0.9736233639494606
7,15.0,0.0012581357450471842,-2.5,-1.0002093755016026
8,5.0,0.0005010680752093322,-1.5,-0.9999157734585157
9,16.0,0.0014661794921266846,-2.5,-1.0002941997198351
10,38.0,0.0039337899015663425,-3.700000000000001,-1.0000505122091594
11,2.0,0.00028985077915422153,-1.1,-0.8741117041275607
12,2.0,0.000668560923259065,-1.2,-0.8762610275545145
13,18.0,0.0012567252779263072,-1.9,-1.0005258760064226
14,5.0,0.0003772996760744718,-1.5,-0.8100547523714997
15,20.0,0.0013233698009571526,-1.7999999999999998,-0.7867005337148045
16,22.0,0.0013702677979381406,-2.6000000000000005,-1.0001437609591626
17,6.0,0.000510588721226668,-1.6,-0.9000454609882435
18,14.0,0.0010053096993942745,-2.0999999999999996,-1.000467019749438
19,19.0,0.0011964278537561768,-2.8000000000000007,-1.0000645093311387
20,11.0,0.0007493101056752494,-2.0,-0.9902626664023678
21,9.0,0.0007775194271744112,-1.7,-0.898932871693613
22,8.0,0.000703822573996149,-1.3,-0.8180566920560759
23,8.0,0.0006350623534672195,-1.3,-0.99006657766453
24,16.0,0.0011378935114407795,-2.6000000000000005,-1.0001816782320474
25,7.0,0.0004985997602489078,-1.7,-0.9815647663304112
26,6.0,0.0008501584306941368,-1.3,-0.8834082896973702
27,14.0,0.0009192712686854065,-1.7999999999999998,-0.7950674607276331
28,6.0,0.00043371831998229027,-1.4,-0.7434868264234156
29,7.0,0.00048696341491449857,-1.7,-0.8988467541437557
30,21.0,0.0014062346826904104,-2.8000000000000007,-0.9999780113261124
31,15.0,0.0016851543514349032,-2.0999999999999996,-1.0006653142722042
32,12.0,0.0008734311204534606,-1.9,-0.7108262913453933
33,12.0,0.0008254752747234306,-1.5,-0.7435773539540402
34,46.0,0.002772271082903899,-4.8000000000000025,-0.9728187900072924
35,7.0,0.0006512827130791266,-1.6,-0.6692196185586361
36,15.0,0.0010606704936435563,-2.4000000000000004,-0.900148145736011
37,11.0,0.0007408473093164503,-1.6,-0.8290180330348758
38,10.0,0.0007471944072676706,-1.5,-0.8176680759557349
39,25.0,0.0015557440874545136,-2.9000000000000004,-0.9005987828449838
40,37.0,0.0030455488868028624,-3.9000000000000012,-1.0002501690202283
41,19.0,0.001365683782751148,-1.9,-0.7822557208847073
42,16.0,0.0010546760122451815,-2.5,-0.9648349094798875
43,10.0,0.0006713818547723349,-1.7,-0.8100409148894191
44,37.0,0.0024602054627393954,-4.300000000000002,-1.0000975816990418
45,10.0,0.0018582890616016812,-1.9,-0.9904919095645424
46,13.0,0.0009164503362626419,-2.0,-0.7630886171524496
47,21.0,0.0013431163260975154,-2.4000000000000004,-1.0005666092100873
48,4.0,0.0003254650482631405,-1.1,-0.6867797554372046
49,7.0,0.0005789963261122466,-1.6,-0.7812917630435031
50,19.0,0.001244736316948547,-1.7999999999999998,-0.7509317262458919
51,6.0,0.000538445427082479,-1.5,-0.9637600291646566
52,12.0,0.0007965607192090829,-1.6,-0.989953147885568
53,16.0,0.0010194143605986028,-2.2,-0.8917436454725053
54,8.0,0.0006481091650130111,-1.6,-0.9721520212588092
55,53.0,0.0031964687568688532,-4.300000000000002,-0.8755369110065632
56,5.0,0.0006389411346390261,-1.4,-0.7360915883202402
57,8.0,0.0006424673001674819,-1.7999999999999998,-0.9489923351741053
58,8.0,0.000561365501198452,-1.6,-0.6624824294882162
59,6.0,0.0005003628430131357,-1.5,-0.8749368191329283
60,4.0,0.00033181214530486614,-1.3,-0.7924333088191111
61,23.0,0.001520482435807935,-2.3,-0.7484272261833953
