step,reward,mean,median,std,max,min
0,-0.10113636363636362,-0.10113636363636362,-0.10113636363636362,0.0,-0.10113636363636362,-0.10113636363636362
1,-0.08444444444444443,-0.09279040404040403,-0.09279040404040403,0.008345959595959594,-0.08444444444444443,-0.10113636363636362
2,-0.09305555555555554,-0.09287878787878788,-0.09305555555555554,0.006815593722538164,-0.08444444444444443,-0.10113636363636362
3,-0.06832844574780057,-0.08674120234604105,-0.08875,0.01215932180914608,-0.06832844574780057,-0.10113636363636362
4,-0.09230769230769231,-0.0878545003383713,-0.09230769230769231,0.01110121683265428,-0.06832844574780057,-0.10113636363636362
5,-0.08823529411764705,-0.08791796596825059,-0.09027149321266968,0.010134971734982071,-0.06832844574780057,-0.10113636363636362
6,-0.09086294416243654,-0.08833867713884859,-0.09086294416243654,0.00943958098157572,-0.06832844574780057,-0.10113636363636362
7,-0.10137931034482757,-0.08996875628959596,-0.09158531823506443,0.009826880697004986,-0.06832844574780057,-0.10137931034482757
8,-0.0968,-0.09072778336852974,-0.09230769230769231,0.009510353805413548,-0.06832844574780057,-0.10137931034482757
9,-0.07228464419475654,-0.08888346945115241,-0.09158531823506443,0.010583741823486372,-0.06832844574780057,-0.10137931034482757
10,-0.07682119205298012,-0.0877868987785913,-0.09086294416243654,0.010670380866736892,-0.06832844574780057,-0.10137931034482757
11,-0.06421725239616613,-0.08582276158005586,-0.0895491191400418,0.012116316538831677,-0.06421725239616613,-0.10137931034482757
12,-0.09945652173913042,-0.08687151236152313,-0.09086294416243654,0.012194710445624158,-0.06421725239616613,-0.10137931034482757
13,-0.10090090090090088,-0.08787361154290727,-0.09158531823506443,0.012294038686354652,-0.06421725239616613,-0.10137931034482757
14,-0.09898989898989898,-0.0886146973727067,-0.09230769230769231,0.01219656001939178,-0.06421725239616613,-0.10137931034482757
15,-0.09669421487603307,-0.08911966721666462,-0.09268162393162394,0.011970118616248747,-0.06421725239616613,-0.10137931034482757
16,-0.10403225806451613,-0.08999687844300883,-0.09305555555555554,0.01213125207805625,-0.06421725239616613,-0.10403225806451613
17,-0.08118811881188118,-0.08950750290794618,-0.09268162393162394,0.011960878738305586,-0.06421725239616613,-0.10403225806451613
18,-0.0955,-0.08982289749173848,-0.09305555555555554,0.01171851253300152,-0.06421725239616613,-0.10403225806451613
19,-0.07612732095490715,-0.08913811866489692,-0.09268162393162394,0.01180537496138635,-0.06421725239616613,-0.10403225806451613
20,-0.08780487804878048,-0.08907463101651042,-0.09230769230769231,0.011524364347324503,-0.06421725239616613,-0.10403225806451613
21,-0.09885714285714284,-0.08951929064563008,-0.09268162393162394,0.011442302088051016,-0.06421725239616613,-0.10403225806451613
22,-0.09466666666666665,-0.08974308960306644,-0.09305555555555554,0.01123991644357707,-0.06421725239616613,-0.10403225806451613
23,-0.09344262295081968,-0.0898972368258895,-0.09324908925318762,0.011028066225823373,-0.06421725239616613,-0.10403225806451613
24,-0.07146666666666666,-0.08916001401952059,-0.09305555555555554,0.011392868562545224,-0.06421725239616613,-0.10403225806451613
25,-0.0839323467230444,-0.08895894989273304,-0.09268162393162394,0.011216769315984552,-0.06421725239616613,-0.10403225806451613
26,-0.08505747126436781,-0.08881445068427507,-0.09230769230769231,0.011031724515136473,-0.06421725239616613,-0.10403225806451613
27,-0.08609271523178806,-0.08871724584668625,-0.09158531823506443,0.01084470709283534,-0.06421725239616613,-0.10403225806451613
28,-0.12,-0.08979596150714535,-0.09230769230769231,0.012088581566820081,-0.06421725239616613,-0.12
29,-0.08951781970649896,-0.08978669011379047,-0.09158531823506443,0.011885502525810497,-0.06421725239616613,-0.12
30,-0.09782608695652174,-0.09004602549581406,-0.09230769230769231,0.01177819487548906,-0.06421725239616613,-0.12
31,-0.08861047835990889,-0.09000116464781702,-0.09158531823506443,0.011595390390679566,-0.06421725239616613,-0.12
32,-0.07040816326530612,-0.08940743733319548,-0.09086294416243654,0.011902064130978223,-0.06421725239616613,-0.12
33,-0.0971014492753623,-0.08963373180208273,-0.09158531823506443,0.01179756706784652,-0.06421725239616613,-0.12
