episode,length,time,reward,delta
0,31.0,0.00208960549935,-3.700000000000001,-0.9500353246124932
1,10.0,0.0007947976373543497,-2.0,-1.000038374264552
2,9.0,0.0008335854527103947,-1.5,-1.0001489941918738
3,13.0,0.0008758994354138849,-1.6,-0.9501097897358063
4,6.0,0.0006065004145057173,-1.4,-0.925044533133773
5,18.0,0.001214763913594652,-2.0999999999999996,-0.9996723705512844
6,8.0,0.0005536079370358493,-1.5,-1.0002569908505499
7,5.0,0.0003769470604311209,-1.4,-0.9918489333507877
8,17.0,0.004080478372998186,-2.2,-0.5000191871322759
9,23.0,0.0015285926147043938,-2.6000000000000005,-0.9997337955751217
10,13.0,0.0008737837379158009,-2.0,-0.7448188103384153
11,7.0,0.0004978945271432167,-1.7,-0.6878168017187455
12,19.0,0.0036816690881096292,-2.3,-0.6138116119729771
13,11.0,0.0008498058141412912,-1.9,-0.9501646587457949
14,7.0,0.0005529027039301582,-1.7,-1.0002635379958593
15,29.0,0.0019393908623897005,-2.8000000000000007,-1.0004322038705449
16,13.0,0.0018875562345783692,-1.5,-0.950313736165799
17,19.0,0.002570221817222773,-2.8000000000000007,-0.9999009985509568
18,13.0,0.0008547424440621398,-1.7,-0.9522516365660959
19,4.0,0.00031876533284957986,-1.4,-0.9501602546581855
20,9.0,0.0006128475124569377,-1.2,-0.7854235494182
21,4.0,0.00046615904102509376,-1.2,-0.476125818283048
22,5.0,0.0004658064226532588,-1.3,-0.4750823293728975
23,3.0,0.00038223630690481514,-1.3,-0.3927117747091
24,17.0,0.0010945216799882473,-2.2,-0.25000959356613794
25,8.0,0.0006943019288883079,-1.4,-0.19635588735455
26,20.0,0.001543402509923908,-2.6000000000000005,-0.4805942348300638
27,6.0,0.0005060047060396755,-1.4,-0.8534664779255733
28,25.0,0.0015568019371130504,-3.1000000000000005,-0.7285709625762278
29,7.0,0.00058393295694259,-1.6,-0.9023381563187814
30,12.0,0.0010433922834636178,-1.6,-0.9999142349877511
31,2.0,0.0003011345088452799,-1.2,-0.5476177742539775
32,7.0,0.0005451451397675555,-1.6,-0.45116907815939067
33,13.0,0.0008529793631169014,-2.0,-0.5001317689979297
34,16.0,0.0012161743798060343,-2.5,-0.8098965282364059
35,18.0,0.0013290116639836924,-2.7,-0.9999679547308357
36,29.0,0.0021633023516187677,-3.3000000000000007,-1.0005652062246166
37,4.0,0.000398104051782866,-1.3,-0.40494826411820295
38,8.0,0.0005631285821436904,-1.5,-0.7462515578084171
39,10.0,0.0024408115532423835,-2.0,-1.000422351344413
40,25.0,0.0016431929834652692,-2.6000000000000005,-0.6057897916653312
41,15.0,0.0009633483332436299,-2.0999999999999996,-0.3028948958326655
42,15.0,0.0010123620286321966,-1.7999999999999998,-0.7344048508810712
43,56.0,0.004994107777747558,-5.6,-0.5003962780205312
44,23.0,0.0019460905768937664,-3.1000000000000005,-0.7466768111505473
45,10.0,0.0007665883149456931,-1.6,-0.838352707291719
46,16.0,0.0014739370544702979,-2.5,-0.9249428682957404
47,18.0,0.0012426206176314736,-2.0999999999999996,-0.5002111756722064
48,4.0,0.00043089738755952567,-1.3,-0.8661420754386056
49,6.0,0.0005021259257773636,-1.3,-0.4330816438769989
50,3.0,0.000395635735912947,-1.3,-0.21653021578080334
51,18.0,0.0014957992789277341,-1.7,-0.4751568680828995
52,5.0,0.00038611508898611646,-1.3,-0.9476934681609042
53,5.0,0.0003829415400105063,-1.3,-0.6074423251383303
54,26.0,0.0019097710737696616,-3.3000000000000007,-1.0001678360965045
55,5.0,0.0005373875774239423,-1.4,-0.30372116256916526
56,8.0,0.000777519428083906,-1.7999999999999998,-0.8499333920517891
57,50.0,0.0033830028969532577,-5.999999999999998,-0.6550898434570093
58,10.0,0.001925638816828723,-1.9,-0.4191763536458596
59,2.0,0.00040021975109993946,-1.1,-0.20958817682292985
60,13.0,0.000942896574997576,-2.0999999999999996,-0.5371905443622368
61,22.0,0.0014474908166448586,-2.8000000000000007,-0.23757843404144974
62,16.0,0.001023645758323255,-2.4000000000000004,-0.11878921702072487
63,19.0,0.0013808462954330025,-2.9000000000000004,-0.7704955990968203
64,6.0,0.0005712387628591387,-1.6,-0.42497730218359064
65,3.0,0.00032299673330271617,-1.3,-0.3672024254405356
66,5.0,0.00044218111725058407,-1.5,-0.4738467340804521
67,6.0,0.0004400654179335106,-1.5,-0.25019813901026555
68,16.0,0.0012948078619956505,-1.7,-0.7972990929963419
69,23.0,0.0015289452330762288,-2.8000000000000007,-0.3275449217285047
70,5.0,0.00040480376628693193,-1.4,-0.7897657697651632
71,17.0,0.0010860588827199535,-2.4000000000000004,-0.38524779954841015
72,46.0,0.0033406889142497675,-4.400000000000002,-1.0002080733107448
73,21.0,0.0017796555785025703,-2.0999999999999996,-0.7971485794232935
74,38.0,0.002442222019453766,-4.200000000000001,-0.8409192559888022
75,15.0,0.0013279538143251557,-1.6,-0.557613470970354
76,4.0,0.0005232829153101193,-1.3,-0.278806735485177
77,5.0,0.0005165832026250428,-1.5,-0.7543336995390477
78,2.0,0.0003462694239715347,-1.1,-0.7954915497799437
79,6.0,0.00045346484512265306,-1.3,-0.39774577488997187
80,19.0,0.0015610333357471973,-2.0999999999999996,-0.7828256214235254
81,17.0,0.0011780917939177016,-2.2,-0.37716684976952386
82,12.0,0.0007955028704600409,-1.7,-0.8060695312370281
83,53.0,0.006235670545720495,-5.799999999999999,-1.0005370220356617
84,2.0,0.00027821443472930696,-1.1,-0.5191289776226035
85,26.0,0.001899897812108975,-2.8000000000000007,-0.9596305563648456
86,11.0,0.0007302688136405777,-1.5,-0.9561168080057972
87,17.0,0.003123477137705777,-2.4000000000000004,-0.8340530367638549
88,10.0,0.0007778720446367515,-1.9,-0.6834081899213995
89,23.0,0.001504262076196028,-3.0000000000000004,-0.48798056350509145
90,9.0,0.0007997342672751984,-1.7999999999999998,-0.45357568400087733
91,9.0,0.0006174315276439302,-1.9,-0.8413032708947078
92,13.0,0.0011862019746331498,-1.7,-0.6616270679374185
93,9.0,0.0007235690991365118,-1.6,-0.5000839180482523
94,1.0,0.00013822567598253954,-1.1,-0.47805840400289856
95,14.0,0.0009372547119710362,-1.7,-0.7056628146757311
96,50.0,0.005134096536494326,-5.300000000000001,-0.8047603462342385
97,20.0,0.0016114574991661357,-2.7,-1.0001205057666092
98,1.0,0.0002214431751781376,-1.1,-0.35283140733786567
99,10.0,0.0006918336130183889,-1.7999999999999998,-0.6976346106626411
100,3.0,0.0003787101413763594,-1.3,-0.24399028175254578
101,27.0,0.0019016608930542134,-3.600000000000001,-0.5094240105512149
102,25.0,0.0015635016516171163,-2.8000000000000007,-0.42065163544735396
103,41.0,0.0025786846126720775,-3.700000000000001,-0.8342293876425735
104,5.0,0.0005285721636028029,-1.2,-0.564514341450304
105,7.0,0.0006474039309978252,-1.7,-0.9997305998464837
106,29.0,0.0019446801106823841,-3.9000000000000012,-0.7759538543246938
107,36.0,0.005463087751195417,-4.500000000000002,-0.7870452450689506
108,34.0,0.0021795227112306748,-3.0000000000000004,-0.816531893680633
109,2.0,0.00025035772887349594,-1.2,-0.9176416670570542
110,31.0,0.0019386856292840093,-3.600000000000001,-0.8767349081049798
111,47.0,0.004779716933626332,-4.700000000000002,-0.21032581772367698
112,8.0,0.0006932440792297712,-1.6,-0.3308241401264054
113,14.0,0.000924913132621441,-1.9,-0.10516290886183843
114,7.0,0.0005338614118954865,-1.6,-0.25004195902412607
115,33.0,0.002846673169187852,-3.600000000000001,-0.8134632207411833
116,4.0,0.00043230785377090797,-1.3,-0.9000821555228399
117,16.0,0.0012531991142168408,-1.9,-0.1654120700632027
118,5.0,0.0003829415400105063,-1.4,-0.6098474668626964
119,4.0,0.0004672168888646411,-1.3,-0.8307184296684537
120,26.0,0.0018269061929458985,-3.0000000000000004,-0.8088156317227846
121,8.0,0.0006541036455018912,-1.7,-0.21248865109179527
122,10.0,0.000706290889866068,-1.3,-0.8615914824205845
123,6.0,0.002215489597801934,-1.3,-0.08270603503160134
124,33.0,0.002299412330103223,-3.3000000000000007,-0.6196411494656002
125,10.0,0.0009531224550300976,-1.7,-0.8648566795086977
126,17.0,0.0012084168156434316,-2.4000000000000004,-0.7994647924584986
127,7.0,0.0015846586429688614,-1.7,-0.8251000534541293
128,14.0,0.0012066537328792037,-1.9,-0.41255002672706476
129,4.0,0.0004940157450619154,-1.1,-0.8377366585422805
130,29.0,0.0017934076240635477,-3.800000000000001,-0.4324283397543488
131,8.0,0.0036742641423188616,-1.2,-0.21621416987717434
132,28.0,0.0022154895959829446,-2.9000000000000004,-1.0004335064881897
133,6.0,0.0009287919147027424,-1.6,-0.3098205747328001
134,12.0,0.0008318223699461669,-1.9,-0.49986529992324186
135,8.0,0.0005571341007453157,-1.5,-0.7434209302672585
136,19.0,0.0013878986246709246,-2.7,-0.730221424755688
137,18.0,0.0013357113803067477,-1.9,-0.6198808172507846
138,24.0,0.0017080744237318868,-2.9000000000000004,-0.6118820731545003
139,8.0,0.0016685813734511612,-1.2,-0.4751234131029095
140,4.0,0.00045099652925273404,-1.4,-0.30492373343134827
141,14.0,0.0011033370938093867,-1.7999999999999998,-0.8749910526297379
142,17.0,0.0010874693489313358,-2.7,-0.9500352931668098
143,18.0,0.0011661028329399414,-1.7999999999999998,-0.6403286027536776
144,19.0,0.001398829735990148,-2.3,-0.7804813670666968
145,42.0,0.0036375920244609006,-4.8000000000000025,-0.602541510319924
146,23.0,0.0014312704552139621,-3.1000000000000005,-0.7397664231601893
147,13.0,0.0011301359481876716,-2.3,-1.0000860949501975
148,27.0,0.0017539145737828221,-3.600000000000001,-0.36989381773779073
149,7.0,0.0004978945271432167,-1.7,-0.3201643013768388
150,56.0,0.004764554423672962,-5.4,-0.5996306058620775
151,15.0,0.0014203393438947387,-2.2,-0.5909649311549032
152,17.0,0.0011569348025659565,-1.9,-0.3902406835333484
153,84.0,0.005298063219015603,-7.299999999999994,-0.7824476076609457
154,2.0,0.0003085394546360476,-1.2,-0.2954824655774516
155,11.0,0.0010582021768641425,-1.5,-0.8539776459248252
156,38.0,0.0024736048908380326,-4.8000000000000025,-0.48856628004883307
157,18.0,0.0011424775257182773,-2.6000000000000005,-0.7808510315426984
158,16.0,0.0011276676323177526,-2.0,-0.7863359035682937
159,40.0,0.00257127966688131,-2.8000000000000007,-0.7044935734781724
160,21.0,0.0013357113784877583,-1.5,-0.6161296199877946
161,9.0,0.0008187755611288594,-1.6,-0.35224678673908627
162,13.0,0.0012119429811718874,-2.0999999999999996,-0.17612339336954308
163,24.0,0.0017299366500083124,-3.400000000000001,-1.00011356229975
164,12.0,0.0009354916273878189,-1.4,-0.6729753861617616
165,4.0,0.0004531122285698075,-1.4,-0.7972634451002347
166,4.0,0.0003896412545145722,-1.3,-0.6703152424849395
167,7.0,0.0005698282984667458,-1.4,-0.18494690886889542
168,12.0,0.0008889462478691712,-1.6,-0.7520501510674713
169,10.0,0.0006734975540894084,-1.7,-0.6826819645981469
170,32.0,0.0031767222317284904,-4.100000000000001,-1.000527430622725
171,3.0,0.00032758074848970864,-1.2,-0.37602507553373565
172,64.0,0.004532885368462303,-5.4,-0.8822823980777431
173,8.0,0.0008769572868914111,-1.7,-0.9068607411922845
174,2.0,0.0002746882710198406,-1.1,-0.5758886906742235
175,16.0,0.0012338052038103342,-2.5,-0.5002800299925273
176,44.0,0.0027126788918394595,-4.000000000000002,-0.6135243124934733
177,41.0,0.0031090198590391083,-3.9000000000000012,-0.554538418816389
178,11.0,0.0008272383565781638,-1.9,-0.9998926988286285
179,22.0,0.0014235128910513595,-2.9000000000000004,-1.000556477491844
180,28.0,0.0017264104844798567,-3.2000000000000006,-1.000076486302831
181,3.0,0.0004026880669698585,-1.3,-0.7943150251346958
182,27.0,0.001927754517964786,-3.3000000000000007,-0.8758742859783006
183,3.0,0.00037236304524412844,-1.1,-0.8106220091394372
184,26.0,0.001681275569353602,-3.600000000000001,-1.000096719719537
185,99.0,0.00872196963064198,-9.199999999999987,-0.8397459720533405
186,17.0,0.0011262571661063703,-2.4000000000000004,-0.8244045749123414
187,6.0,0.0006019164011377143,-1.2,-0.8334664256776423
188,21.0,0.0015476339085580548,-2.0999999999999996,-0.8474430366118929
189,1.0,0.00018864983758248854,-1.1,-0.940109667637573
190,12.0,0.0010289350066159386,-2.0,-0.843129418158558
191,20.0,0.001258488360690535,-2.9000000000000004,-0.6342985182769253
192,3.0,0.00036918949808750767,-1.3,-0.27727981556589054
193,12.0,0.0009446596577618038,-1.7,-0.6914633997896182
194,28.0,0.0020183769629511517,-3.500000000000001,-0.3171492591384627
195,4.0,0.0003688368797156727,-1.3,-0.5120938553759997
196,22.0,0.001711247972707497,-3.2000000000000006,-0.4379371429891503
197,3.0,0.0003572005352907581,-1.2,-0.8943483810417696
198,15.0,0.0009763951438799268,-2.0999999999999996,-0.8193359274475804
199,1.0,0.00013716782632400282,-1.1,-0.5905628352205505
200,37.0,0.0057673958071973175,-4.400000000000002,-0.807563494229326
201,3.0,0.0003476798883639276,-1.1,-0.4471741905208848
202,4.0,0.0007496627222280949,-1.4,-0.39863172255011725
203,1.0,0.00019252861966378987,-1.1,-0.2235870952604424
204,5.0,0.0004220819755573757,-1.5,-0.4037817471146631
205,13.0,0.0013589840709755663,-1.6,-0.1117935476302212
206,7.0,0.000712990604370134,-1.6,-0.6262447841409248
207,23.0,0.0014411437186936382,-3.3000000000000007,-0.0558967738151106
208,22.0,0.0014323283066914883,-2.0999999999999996,-0.832343752098404
209,22.0,0.001751446257912903,-2.9000000000000004,-0.4374955263148689
210,9.0,0.000720042933608056,-1.7999999999999998,-0.779747728785831
211,35.0,0.0021375613468990196,-4.500000000000002,-0.5417910725409382
212,9.0,0.0006163736779853934,-1.7,-0.627447109304292
213,22.0,0.0017888236088765552,-3.1000000000000005,-0.9998324605367933
214,7.0,0.0006248364734346978,-1.2,-0.6995655225020969
215,31.0,0.0019894624092557933,-3.400000000000001,-0.34978276125104846
216,14.0,0.0010550286297075218,-2.3,-0.6215149261020704
217,2.0,0.00032475981606694404,-1.2,-0.17489138062552423
218,29.0,0.001858994295616867,-3.600000000000001,-0.0279483869075553
219,19.0,0.0012027749507979024,-2.2,-0.13862930162524922
220,29.0,0.004649954053093097,-3.2000000000000006,-0.013974193453777706
221,3.0,0.0003628424001362873,-1.3,-0.7422503071396243
222,11.0,0.0009933207384165144,-1.5,-0.6247668822647763
223,8.0,0.0005909852879995015,-1.7,-0.43220003584674715
224,7.0,0.0015310609323933022,-1.3,-0.21610001792337352
225,9.0,0.0007299161970877321,-1.7,-0.31075746305103513
226,22.0,0.001500030677561881,-3.0000000000000004,-0.6129512313537097
227,88.0,0.006577003337952192,-7.8999999999999915,-0.6528270790784576
228,23.0,0.0016967906958598178,-3.2000000000000006,-0.6899522502874067
229,13.0,0.0008476901148242177,-1.7999999999999998,-0.3264135395392288
230,31.0,0.002263092828798108,-3.700000000000001,-0.7881849934960937
231,3.0,0.0019693632657435955,-1.1,-0.7280260359656895
232,4.0,0.0008825991499179509,-1.4,-0.3137235546521461
233,6.0,0.0006512827130791266,-1.4,-0.7684695694856829
234,15.0,0.0013187857857701601,-2.3,-0.38423478474284145
235,9.0,0.0006216629244590877,-1.7999999999999998,-0.5180489104067966
236,17.0,0.0014686478079966037,-1.6,-0.5636996756099293
237,23.0,0.0014972097451391164,-2.9000000000000004,-0.5002167532440949
238,31.0,0.0021156991224415833,-4.000000000000002,-0.3064756156768549
239,3.0,0.002022255745032453,-1.1,-0.7984159295301869
240,7.0,0.0007598886022606166,-1.4,-0.8393837838318253
241,19.0,0.0015405815775011433,-2.2,-0.6639519463993909
242,6.0,0.0007969133366714232,-1.4,-0.6805038424640689
243,5.0,0.0003942252697015647,-1.2,-0.3402519212320344
244,17.0,0.0015412868106068345,-2.0999999999999996,-0.8375908190285701
245,19.0,0.0013050337420281721,-2.8000000000000007,-0.3914128107117627
246,17.0,0.0011146208198624663,-2.2,-0.41879540951428507
247,15.0,0.0009608800173737109,-2.0999999999999996,-0.3319759731996955
248,37.0,0.0027179681383131538,-4.200000000000001,-0.8196482516564972
249,28.0,0.0017563828878337517,-3.2000000000000006,-0.763151103607933
250,2.0,0.00023166905339166988,-1.1,-0.3815755518039665
251,17.0,0.0010899376648012549,-2.0999999999999996,-0.4999373083370034
252,13.0,0.0011632819005171768,-1.9,-0.6373044388000462
253,2.0,0.000266578088485403,-1.1,-0.8059911368272299
254,3.0,0.00037095257903274614,-1.1,-0.3186522194000231
255,32.0,0.002094894747642684,-4.200000000000001,-1.0005306912581378
256,32.0,0.0023907400063762907,-2.9000000000000004,-0.87117138954234
257,14.0,0.0010522076954657678,-2.2,-0.6578606765284707
258,14.0,0.0009270288319385145,-2.2,-0.8265848180539082
259,10.0,0.0006805498833273305,-1.4,-0.5716773097485874
260,13.0,0.0028741772566718282,-2.0,-0.5367143455826071
261,21.0,0.0016513031659997068,-3.1000000000000005,-0.5001040366553724
262,25.0,0.0016565924142923905,-3.500000000000001,-0.8346638712878961
263,25.0,0.0016692866065568523,-3.1000000000000005,-0.5647834053874513
264,19.0,0.0015948845211823937,-1.7999999999999998,-0.6672194728052909
265,27.0,0.0017669613826001296,-3.600000000000001,-0.3940924967480468
266,12.0,0.0015744327629363397,-2.0999999999999996,-0.9077907715135789
267,16.0,0.0011033370919903973,-2.2,-0.7360971965105173
268,6.0,0.0006068530310585629,-1.5,-0.25902445520339834
269,13.0,0.0009495962895016419,-1.7,-0.6171797100539146
270,11.0,0.0007641199990757741,-1.7,-0.30858985502695735
271,17.0,0.0010814748693519505,-1.9,-0.6281101646684057
272,21.0,0.0038227156983339228,-2.9000000000000004,-0.641126650588361
273,11.0,0.0008568581451982027,-1.7,-0.805793948370609
274,10.0,0.0008568581433792133,-1.6,-0.40289697418530446
275,27.0,0.0016982011620712,-2.0,-0.9588733410452289
276,10.0,0.0021262776190269506,-2.0,-0.24996865416850167
277,8.0,0.0006424673010769766,-1.1,-0.4794366705226144
278,8.0,0.0005578393338510068,-1.7,-0.8013955102700687
279,12.0,0.0007817508267180528,-1.5,-0.23971833526130715
280,22.0,0.00145136959872616,-2.4000000000000004,-0.8412455123488513
281,17.0,0.0018695727903832449,-2.2,-0.7739337801443639
