step,reward,mean,median,std,max,min
0,-0.09380000000000001,-0.09380000000000001,-0.09380000000000001,0.0,-0.09380000000000001,-0.09380000000000001
1,-0.09750000000000002,-0.09565000000000001,-0.09565000000000001,0.0018500000000000044,-0.09380000000000001,-0.09750000000000002
2,-0.07670454545454544,-0.08933484848484848,-0.09380000000000001,0.009057811213825769,-0.07670454545454544,-0.09750000000000002
3,-0.0935,-0.09037613636363637,-0.09365000000000001,0.008048962624370458,-0.07670454545454544,-0.09750000000000002
4,-0.09910000000000002,-0.0921209090909091,-0.09380000000000001,0.008000347926318513,-0.07670454545454544,-0.09910000000000002
5,-0.09720000000000002,-0.09296742424242425,-0.09550000000000002,0.007544594883790275,-0.07670454545454544,-0.09910000000000002
6,-0.09290000000000001,-0.09295779220779221,-0.09380000000000001,0.0069849774348640006,-0.07670454545454544,-0.09910000000000002
7,-0.08637681159420289,-0.09213516963109356,-0.09365000000000001,0.006886808140984096,-0.07670454545454544,-0.09910000000000002
8,-0.09490000000000001,-0.0924423730054165,-0.09380000000000001,0.006550826349195848,-0.07670454545454544,-0.09910000000000002
9,-0.09950000000000002,-0.09314813570487485,-0.09435000000000002,0.006565432366806272,-0.07670454545454544,-0.09950000000000002
10,-0.09250000000000001,-0.09308921427715894,-0.09380000000000001,0.006262666527939581,-0.07670454545454544,-0.09950000000000002
11,-0.09898989898989896,-0.0935809380032206,-0.09435000000000002,0.006213878860045356,-0.07670454545454544,-0.09950000000000002
12,-0.09450000000000001,-0.09365163507989595,-0.09450000000000001,0.005975122694622399,-0.07670454545454544,-0.09950000000000002
13,-0.10000000000000002,-0.09410508971704624,-0.0947,0.005985400257846203,-0.07670454545454544,-0.10000000000000002
14,-0.09600000000000002,-0.09423141706924316,-0.09490000000000001,0.005801732691960815,-0.07670454545454544,-0.10000000000000002
15,-0.09245867768595041,-0.09412062085778737,-0.0947,0.005633869260708029,-0.07670454545454544,-0.10000000000000002
16,-0.0979,-0.09434293727791754,-0.09490000000000001,0.005537525536828084,-0.07670454545454544,-0.10000000000000002
17,-0.09651162790697673,-0.09446342009064304,-0.09545000000000001,0.005404386815382495,-0.07670454545454544,-0.10000000000000002
18,-0.09918256130790189,-0.09471179594418297,-0.09600000000000002,0.005364754943172893,-0.07670454545454544,-0.10000000000000002
19,-0.09580000000000001,-0.09476620614697383,-0.09590000000000001,0.005234292192213784,-0.07670454545454544,-0.10000000000000002
20,-0.09860000000000002,-0.0949487677590227,-0.09600000000000002,0.005172980934813548,-0.07670454545454544,-0.10000000000000002
21,-0.08671328671328671,-0.09457442771148926,-0.09590000000000001,0.005337239005666561,-0.07670454545454544,-0.10000000000000002
22,-0.0994,-0.09478423520229408,-0.09600000000000002,0.00531187492968219,-0.07670454545454544,-0.10000000000000002
23,-0.09230000000000001,-0.09468072540219846,-0.09590000000000001,0.005223674604738743,-0.07670454545454544,-0.10000000000000002
24,-0.0964,-0.09474949638611052,-0.09600000000000002,0.0051292116429937215,-0.07670454545454544,-0.10000000000000002
25,-0.0969,-0.09483220806356782,-0.09620000000000001,0.005046579557549646,-0.07670454545454544,-0.10000000000000002
26,-0.10000000000000002,-0.09502360776491717,-0.0964,0.005047493164607896,-0.07670454545454544,-0.10000000000000002
27,-0.09950000000000002,-0.09518347891617011,-0.09645581395348837,0.005025671586695227,-0.07670454545454544,-0.10000000000000002
28,-0.09720000000000002,-0.09525301412595735,-0.09651162790697673,0.004951950626424264,-0.07670454545454544,-0.10000000000000002
29,-0.09780000000000001,-0.0953379136550921,-0.09670581395348837,0.004890138151868922,-0.07670454545454544,-0.10000000000000002
30,-0.0861878453038674,-0.09504275015989132,-0.09651162790697673,0.005075006813938316,-0.07670454545454544,-0.10000000000000002
31,-0.0984,-0.0951476642173947,-0.09670581395348837,0.00502911965082254,-0.07670454545454544,-0.10000000000000002
32,-0.0880085653104925,-0.09493132788688252,-0.09651162790697673,0.0051013002190918345,-0.07670454545454544,-0.10000000000000002
33,-0.09860000000000002,-0.09503923000785655,-0.09670581395348837,0.0050638017777465604,-0.07670454545454544,-0.10000000000000002
34,-0.09630000000000001,-0.09507525200763207,-0.09651162790697673,0.004995355364516777,-0.07670454545454544,-0.10000000000000002
35,-0.0974,-0.09513982834075341,-0.09670581395348837,0.004940280756052651,-0.07670454545454544,-0.10000000000000002
36,-0.1142857142857143,-0.09565728471764424,-0.0969,0.005778074237299358,-0.07670454545454544,-0.1142857142857143
37,-0.09090000000000001,-0.09553209301454835,-0.09670581395348837,0.005752169923061284,-0.07670454545454544,-0.1142857142857143
38,-0.09930000000000001,-0.09562870601417531,-0.0969,0.005709094251118747,-0.07670454545454544,-0.1142857142857143
39,-0.09930000000000001,-0.09572048836382094,-0.09705000000000001,0.005666343550077558,-0.07670454545454544,-0.1142857142857143
40,-0.09500000000000001,-0.09570291547689849,-0.0969,0.0055979186278431285,-0.07670454545454544,-0.1142857142857143
41,-0.08940000000000001,-0.09555284606078185,-0.09670581395348837,0.00561372739296389,-0.07670454545454544,-0.1142857142857143
42,-0.10000000000000002,-0.09565626824541483,-0.0969,0.005588406861985787,-0.07670454545454544,-0.1142857142857143
43,-0.09670000000000002,-0.0956799894216554,-0.09680000000000001,0.00552672667671194,-0.07670454545454544,-0.1142857142857143
44,-0.0994,-0.0957626563233964,-0.0969,0.005492415170747411,-0.07670454545454544,-0.1142857142857143
45,-0.11842105263157894,-0.09625523015618297,-0.09705000000000001,0.006358390705095864,-0.07670454545454544,-0.11842105263157894
46,-0.09380000000000001,-0.09620299121668971,-0.0969,0.00630035457461862,-0.07670454545454544,-0.11842105263157894
47,-0.08207547169811319,-0.09590866789338603,-0.09680000000000001,0.006552780475764899,-0.07670454545454544,-0.11842105263157894
48,-0.10499999999999998,-0.09609420528331694,-0.0969,0.006611730872971847,-0.07670454545454544,-0.11842105263157894
49,-0.09540000000000001,-0.0960803211776506,-0.09680000000000001,0.006546001152229844,-0.07670454545454544,-0.11842105263157894
50,-0.09450000000000001,-0.09604933448789274,-0.09670000000000002,0.006485209417079492,-0.07670454545454544,-0.11842105263157894
51,-0.0956,-0.09604069344004865,-0.09660581395348838,0.006422845372205202,-0.07670454545454544,-0.11842105263157894
52,-0.09570000000000002,-0.09603426526193452,-0.09651162790697673,0.006362132817140156,-0.07670454545454544,-0.11842105263157894
53,-0.07626262626262624,-0.09566812379898437,-0.09645581395348837,0.006843414505372113,-0.07626262626262624,-0.11842105263157894
54,-0.09920000000000001,-0.09573233972991192,-0.09651162790697673,0.00679731596730698,-0.07626262626262624,-0.11842105263157894
55,-0.09950000000000002,-0.09579961937759207,-0.09660581395348838,0.006754805851104673,-0.07626262626262624,-0.11842105263157894
56,-0.09530000000000001,-0.09579085412535361,-0.09651162790697673,0.006695612280291175,-0.07626262626262624,-0.11842105263157894
