episode,length,time,reward,delta
0,18.0,0.0012535517298601917,-2.3,-1.0
1,9.0,0.0006262469401008275,-1.9,-1.0
2,10.0,0.0006738501701875066,-1.7,-1.0
3,6.0,0.0004375971020635916,-1.4,-1.0
4,12.0,0.001074069921287446,-2.2,-1.0
5,4.0,0.0003247598156121967,-1.4,-0.91
6,7.0,0.0004926052788505331,-1.4,-1.0
7,15.0,0.0009562960035509604,-2.5,-1.0
8,32.0,0.00195702168821299,-4.200000000000001,-1.0
9,8.0,0.0005571341021095577,-1.6,-0.91
10,7.0,0.000490136962980614,-1.7,-0.91
11,11.0,0.0007225112499327224,-1.9,-0.8443
12,23.0,0.0014390280193765648,-2.5,-1.0
13,16.0,0.001017651277834375,-2.2,-0.91
14,25.0,0.0015458708253390796,-3.0000000000000004,-0.7615306958833461
15,7.0,0.0004940157450619154,-1.6,-0.7633
16,38.0,0.002308227742105373,-4.400000000000002,-0.7170796899999999
17,10.0,0.0006646821407230163,-2.0,-0.70104731523324
18,5.0,0.00037271566225172137,-1.4,-0.91
19,11.0,0.000993320737961767,-2.0999999999999996,-0.91
20,6.0,0.0004531122285698075,-1.2,-0.901
21,16.0,0.0010462132158863824,-1.7999999999999998,-0.7987698999999999
22,24.0,0.0015070830077092978,-2.6000000000000005,-0.901
23,36.0,0.0022518090991070494,-4.200000000000001,-0.91
24,13.0,0.0008547424454263819,-1.7999999999999998,-0.7852964168958503
25,51.0,0.0031054936948748946,-4.500000000000002,-0.7633
26,22.0,0.0013667416333191795,-2.6000000000000005,-0.83773
27,13.0,0.0008508636637998279,-1.9,-0.91
28,6.0,0.00043724448505599867,-1.5,-0.7490753840052989
29,26.0,0.0016132205805661215,-2.6000000000000005,-0.739851425736765
30,23.0,0.0014259812082855206,-2.7,-0.09099999999999997
31,10.0,0.000727800498225406,-1.9,-0.83683
32,14.0,0.0009256183657271322,-2.2,-0.8335909
33,12.0,0.000793739787695813,-1.7,-0.07398514257367661
34,11.0,0.0007323845129576512,-2.0999999999999996,-0.8433999999999999
35,19.0,0.0011964278537561768,-1.7,-0.8329033
36,38.0,0.0023114012910809834,-3.600000000000001,-0.7808241120852042
37,33.0,0.002007798467275279,-4.100000000000001,-1.0
38,6.0,0.0004358340192993637,-1.6,-0.8533
39,5.0,0.0003780049096349103,-1.3,-0.7141795302625757
40,20.0,0.0012606040604623558,-2.7,-0.08335908999999997
41,48.0,0.0029034444287390215,-2.8000000000000007,-0.80191299079
42,15.0,0.0009615852513888967,-1.6,-0.07852964168958498
43,15.0,0.0011847915084217675,-2.2,-0.8200000000000001
44,17.0,0.001545518208786234,-2.0999999999999996,-0.7349738671
45,36.0,0.002202090169703297,-3.0000000000000004,-0.007852964168958532
46,2.0,0.00019570216863940004,-1.2,-0.09009999999999996
47,3.0,0.0002549417440604884,-1.3,-0.08443
48,9.0,0.0006072056480661558,-1.9,-0.7015359619100986
49,32.0,0.001948911507952289,-3.3000000000000007,-0.6937626921936537
50,73.0,0.004341414598911797,-5.6,-0.7352864255889453
51,5.0,0.00037024734638180234,-1.3,-0.6280539838032385
52,47.0,0.00282269524586809,-5.699999999999999,-1.0
53,7.0,0.00048308463283319725,-1.4,-0.06280539838032384
54,41.0,0.003076931756822887,-3.9000000000000012,-1.0
55,46.0,0.0027775603311965824,-4.600000000000001,-1.0
56,19.0,0.001201011868488422,-2.9000000000000004,-0.83773
57,93.0,0.005525853490780719,-7.5999999999999925,-0.08368299999999995
58,5.0,0.0003705999629346479,-1.5,-0.09999999999999998
59,21.0,0.0013050337420281721,-3.1000000000000005,-0.91
60,19.0,0.001188317673495476,-2.8000000000000007,-1.0
61,28.0,0.001718652920317254,-3.400000000000001,-0.8259167827
62,40.0,0.0026301666252948053,-4.8000000000000025,-0.6208133035834846
63,55.0,0.003296611849236797,-5.799999999999999,-1.0
64,27.0,0.0016562397963753028,-3.600000000000001,-0.8443
65,10.0,0.0006643295241701708,-1.9,-0.682591862156491
66,27.0,0.0016594133448961657,-3.600000000000001,-0.06825918621564908
67,31.0,0.0018963716465805192,-3.800000000000001,-0.901
68,5.0,0.0003695421132761112,-1.5,-0.0701535961910098
69,5.0,0.0003674264144137851,-1.3,-0.6943260162939182
70,11.0,0.0007186324687609158,-1.7999999999999998,-0.0694326016293918
71,15.0,0.000958059085860441,-2.2,-0.68262539079688
72,40.0,0.0025769215308173443,-4.300000000000002,-0.91
73,11.0,0.000758125518586894,-2.0,-0.00833590900000003
74,54.0,0.00327580747398315,-5.100000000000001,-0.7623099999999999
75,65.0,0.0038678506120959355,-5.999999999999998,-0.09009999999999996
76,34.0,0.0020737377562909387,-3.500000000000001,-0.006825918621564897
77,49.0,0.0029221331042208476,-5.6,-1.0
78,4.0,0.0003088920716436405,-1.3,-0.6778415045331508
79,9.0,0.000600153317918739,-1.7,-0.07808241120852044
80,3.0,0.00024894726357160835,-1.3,-0.6858951679306878
81,59.0,0.0036030356050105183,-6.899999999999995,-1.0
82,23.0,0.0014376175536199298,-2.7,-0.7196723533742768
83,16.0,0.0010236457587780023,-1.7,-0.7070813403773779
84,5.0,0.000372715661796974,-1.5,-0.007808241120851989
85,19.0,0.001190785989365395,-2.6000000000000005,-0.08259167827000002
86,32.0,0.001937275163072627,-4.200000000000001,-0.91
87,54.0,0.003228909477002162,-5.799999999999999,-0.79586380954
88,39.0,0.0023406684617839346,-3.600000000000001,-0.75763
89,43.0,0.0025769215308173443,-4.300000000000002,-0.6548883493464671
90,56.0,0.0035991568233839644,-4.500000000000002,-0.7560555807105006
91,31.0,0.0018974294962390559,-4.000000000000002,-0.09999999999999998
92,46.0,0.0027775603311965824,-5.6,-0.84670579
93,47.0,0.0028265740270398965,-5.4,-0.7497734770000001
94,18.0,0.0011343673459123238,-2.6000000000000005,-0.6783955549157648
95,11.0,0.0007168693855419406,-1.9,-0.09999999999999998
96,33.0,0.0019862888593706884,-4.100000000000001,-0.77421619954
97,72.0,0.0044077065049350495,-5.6,-0.00825916782699998
98,28.0,0.0017253526343665726,-3.2000000000000006,-0.7209529034746576
99,44.0,0.0026439186694915406,-3.600000000000001,-0.7362921941327307
100,33.0,0.002006388001063897,-4.200000000000001,-0.7160201564866975
101,56.0,0.003404512504403101,-5.100000000000001,-0.010000000000000009
102,15.0,0.0010257614576403284,-2.4000000000000004,-0.08329032999999997
103,6.0,0.00043512878619367257,-1.4,-0.07196723533742766
104,4.0,0.0003106551544078684,-1.3,-0.6382355367247824
105,19.0,0.0011872598242916865,-2.5,-0.8175790000000001
106,7.0,0.0004890791137768247,-1.6,-0.6857004396677895
107,45.0,0.0027740341656681267,-5.000000000000002,-0.7702626699999999
108,26.0,0.0016100470320452587,-3.400000000000001,-0.6791923181564204
109,61.0,0.0036333606258267537,-6.799999999999995,-0.6402874239493843
110,3.0,0.00025141557898678,-1.3,-0.6676535918707114
111,26.0,0.0015864217248235946,-3.3000000000000007,-0.91
112,35.0,0.0021195779040681373,-3.2000000000000006,-0.8440579
113,15.0,0.000954180304233887,-2.4000000000000004,-0.800318179
114,38.0,0.002281076270264748,-4.100000000000001,-0.6362322588412512
115,4.0,0.00031171300361165777,-1.2,-0.7443532073511419
116,6.0,0.00042525552362349117,-1.3,-0.6120102825935236
117,28.0,0.0017006694779411191,-3.600000000000001,-1.0
118,8.0,0.0006971228608563251,-1.5,-0.6721205926550374
119,17.0,0.001071601605417527,-2.7,-0.7025720915022958
120,34.0,0.0020659801930378308,-3.0000000000000004,-0.622470641464262
121,8.0,0.0005426768248071312,-1.5,-0.7326958839876976
122,3.0,0.0002496524966772995,-1.3,-0.6115691760834038
123,15.0,0.0009513593718111224,-2.4000000000000004,-0.6735963574652284
124,25.0,0.001531413548036653,-3.500000000000001,-0.061201028259352364
125,32.0,0.0019524376730259974,-4.200000000000001,-0.8443
126,55.0,0.0032818019553815247,-5.5,-0.692844944501203
127,18.0,0.0011329568801556889,-2.0999999999999996,-0.06721205926550378
128,29.0,0.0017697823159323889,-3.600000000000001,-0.08440579000000004
129,16.0,0.001127315015764907,-2.4000000000000004,-0.8443
130,21.0,0.001305738974679116,-2.4000000000000004,-0.7045404131425121
131,9.0,0.0006065004149604647,-1.9,-0.6840257291354666
132,39.0,0.002345957709621871,-4.900000000000002,-0.6900976462736704
133,22.0,0.0013642733174492605,-2.9000000000000004,-0.8191
134,89.0,0.005296300136251375,-7.5999999999999925,-0.08191000000000004
135,4.0,0.0003113603870588122,-1.4,-0.06791923181564208
136,50.0,0.0029838409950571076,-3.800000000000001,-0.7333691920758958
137,58.0,0.003636886790900462,-5.6,-0.6429494345144777
138,40.0,0.0024344644566554052,-4.200000000000001,-0.6702216306352581
139,64.0,0.0038072005700087175,-5.5,-0.06676535918707116
140,9.0,0.0006012111671225284,-1.7999999999999998,-0.7156331526345477
141,38.0,0.002293065232152003,-4.000000000000002,-0.006676535918707094
142,11.0,0.0007218060168270313,-1.7999999999999998,-0.6208208255605727
143,42.0,0.002526849984860746,-5.200000000000001,-0.062082082556057294
144,33.0,0.002008503699926223,-3.9000000000000012,-0.70825753025962
145,31.0,0.0021396770457613457,-3.2000000000000006,-0.7150394619278875
146,24.0,0.0015024989929770527,-3.0000000000000004,-0.6179126265581066
147,43.0,0.002582563395208126,-4.300000000000002,-0.7229211015503507
148,27.0,0.0016555345632696117,-2.2,-0.07209529034746576
149,21.0,0.0012962183291165275,-3.1000000000000005,-0.09999999999999998
150,23.0,0.0014235128924156015,-3.2000000000000006,-0.6152199702797424
151,33.0,0.0019996882870145782,-3.1000000000000005,-0.06152199702797423
152,18.0,0.0011230836175855075,-2.7,-0.6658501415360385
153,40.0,0.0025134505572168564,-4.000000000000002,-0.06658501415360396
154,13.0,0.0008378168522540363,-1.7999999999999998,-0.6730049560328073
155,14.0,0.0010539707791394903,-1.9,-0.6703409923543344
156,15.0,0.0009735742128214042,-2.3,-0.06900976462736708
157,41.0,0.0024750153565946675,-4.600000000000001,-0.6666247755912027
158,13.0,0.0008420482504334359,-2.2,-0.007209529034746587
159,22.0,0.0013653311671077972,-2.3,-0.7463159731545981
160,27.0,0.001648129616114602,-3.700000000000001,-0.8887033
161,8.0,0.0005532553200282564,-1.6,-0.6091502946160698
162,53.0,0.003373129633928329,-5.999999999999998,-0.91
163,3.0,0.0002563522102718707,-1.3,-0.006152199702797456
164,52.0,0.0031079620107448136,-6.099999999999998,-0.6774176752196592
165,38.0,0.002430938291581697,-4.8000000000000025,-0.09999999999999998
166,14.0,0.0009002299766507349,-2.0999999999999996,-0.06703409923543346
167,69.0,0.004095993500413897,-7.5999999999999925,-0.6727966182106435
168,12.0,0.0007736406460026046,-2.0999999999999996,-0.6805803794992926
169,25.0,0.0016142784302246582,-3.400000000000001,-0.09999999999999998
