episode,length,time,reward,delta
0,1000.0,0.07199512543047604,-83.19999999999955,-0.0831518515965328
1,389.0,0.028213200412210426,-31.100000000000186,0.9993682643784217
2,1000.0,0.07426244965427031,-84.19999999999949,-0.06445179691215676
3,1000.0,0.07176028282628977,-75.49999999999999,-0.0407794487258977
4,1000.0,0.07347012033460487,-73.5000000000001,-0.04350441358278438
5,1000.0,0.07249725135443441,-77.29999999999988,-0.07807415877737464
6,1000.0,0.07183962154340406,-73.5000000000001,-0.07892409631233097
7,1000.0,0.0740850835445599,-85.29999999999943,-0.07693907564606714
8,1000.0,0.0756739735861629,-81.99999999999962,-0.053372196971651756
9,1000.0,0.07107479630940361,-75.39999999999999,-0.05815530005625013
10,549.0,0.04118208341424179,-35.40000000000025,1.0186804176864637
11,1000.0,0.0712458153229818,-68.80000000000037,-0.0710741827390741
12,1000.0,0.06923308022487618,-68.00000000000041,-0.06525346689737005
13,1000.0,0.07479595844961295,-66.5000000000005,0.04237888016518596
14,504.0,0.037358662482802174,-36.20000000000026,1.0097524937205264
15,1000.0,0.0746291708364879,-67.40000000000045,-0.0112972202985092
16,817.0,0.05868702533371106,-52.200000000000486,0.9087772443484737
17,1000.0,0.07084277464127808,-72.70000000000014,-0.018199371963374372
18,1000.0,0.07197996291870368,-68.3000000000004,-0.008696628471717663
19,525.0,0.0380801158844406,-31.200000000000188,0.8178995199136263
20,361.0,0.026444828561579925,-19.600000000000023,0.7734614074123627
21,1000.0,0.0722074005734612,-54.70000000000051,-0.02089153671304045
22,1000.0,0.0824082438921323,-55.10000000000051,-0.09794650074467368
23,844.0,0.10074923958200088,-48.90000000000044,0.6961152666711263
24,382.0,0.033344828631015844,-22.400000000000063,0.9995185416354785
25,955.0,0.0741623065641761,-51.00000000000047,0.7108535521484461
26,1000.0,0.07669021439869539,-56.20000000000053,0.05022712878719628
27,149.0,0.011496709030325292,-9.399999999999979,0.6397681969336015
28,1000.0,0.07449623440697906,-55.40000000000052,0.038761420546115824
29,1000.0,0.07586015510969446,-61.80000000000061,-0.028830647340759574
30,1000.0,0.07539434868522221,-64.7000000000006,0.029919636574080855
31,1000.0,0.07191120269635576,-60.00000000000058,-0.019130931494375364
32,1000.0,0.06993372924989671,-51.50000000000046,-0.01185357354014327
33,461.0,0.033589897113415645,-25.0000000000001,0.6197428195113055
34,611.0,0.04421246978927229,-30.800000000000182,0.613140001016055
35,947.0,0.0687186127215682,-50.20000000000046,0.9546969845060921
36,1000.0,0.07014494654686132,-53.900000000000496,0.03125663319492406
37,1000.0,0.07122677403276612,-51.700000000000465,0.057346640906194526
38,831.0,0.0598453706024884,-45.50000000000039,0.6953628842411641
39,1000.0,0.07237101463942963,-52.70000000000048,-0.06572079213313203
40,598.0,0.04559543178220338,-30.200000000000173,0.6657752206019674
41,1000.0,0.08626551600900711,-47.400000000000404,0.05085359284444583
42,1000.0,0.07906402881235408,-52.20000000000047,-0.0035194708919804307
43,1000.0,0.07637109644565498,-51.90000000000047,-0.08642640783509119
44,1000.0,0.07598180780951225,-51.700000000000465,0.04062429805878607
45,1000.0,0.07692399915140413,-52.30000000000047,0.045281327759907064
46,1000.0,0.07329804347136815,-53.100000000000485,-0.07718830846480636
47,1000.0,0.07238899808180577,-43.40000000000035,0.041295876273382354
48,1000.0,0.07220070086077612,-51.40000000000046,0.032912226461376995
49,1000.0,0.07337914527124667,-52.20000000000047,0.05155346467667458
50,1000.0,0.07203602894514916,-39.100000000000286,-0.0026089305911086574
