steps,time,reward,delta,converged
1,0.0012549621951620793,-0.17272727272727273,0,False
2,0.0023787510453985306,-0.09545454545454544,0.05,False
3,0.0007464891732524848,-0.175,0.05,False
4,0.0003600214658945333,-0.325,0.05,False
5,0.0002760987354122335,-0.325,0.05,False
6,0.00074049469185411,-0.15833333333333333,0.06500000000000002,False
7,0.0027884914434253005,-0.11249999999999999,0.07475000000000001,False
8,0.0007944450208015041,-0.16666666666666666,0.07475000000000001,False
9,0.000457343625384965,-0.25,0.07475000000000001,False
10,0.0006237786255951505,-0.175,0.07583841728000001,False
11,0.001257783127584844,-0.08499999999999999,0.1067888643269847,False
12,0.0015599754860886605,-0.15000000000000002,0.1067888643269847,False
13,0.00253848633110465,-0.1190476190476191,0.39,False
14,0.0005617181177512975,-0.18888888888888888,0.39,False
15,0.004133018233915209,-0.10408163265306125,0.48651131190086694,False
16,0.0016862121992744505,-0.12307692307692308,0.48651131190086694,False
17,0.0007672935480513843,-0.12727272727272726,0.48651131190086694,False
18,0.005718029493436916,-0.11206896551724131,0.48651131190086694,False
19,0.0008240648076025536,-0.14166666666666666,0.48651131190086694,False
20,0.003258529264712706,-0.11489361702127661,0.48651131190086694,False
21,0.004412995753227733,-0.06481481481481483,0.48651131190086694,False
22,0.0010483289133844664,-0.16923076923076924,0.48651131190086694,False
23,0.0015081408564583398,-0.11200000000000003,0.48651131190086694,False
24,0.0014654742590209935,-0.13043478260869568,0.48651131190086694,False
25,0.007384142552837147,-0.0904347826086955,0.48651131190086694,False
26,0.002427412126053241,-0.10000000000000003,0.48651131190086694,False
27,0.0020652749608416343,-0.10666666666666669,0.48651131190086694,False
28,0.0012285159555176506,-0.15000000000000002,0.48651131190086694,False
29,0.0006202524600666948,-0.19999999999999998,0.48651131190086694,False
30,0.003281449338828679,-0.07857142857142861,0.48651131190086694,False
31,0.0034461212544556474,-0.09583333333333337,0.48651131190086694,False
32,0.00338758691214025,-0.09649122807017543,0.48651131190086694,False
33,0.0005670073642249918,-0.2,0.48651131190086694,False
34,0.006314304029729101,-0.07234042553191485,0.5494142723453564,False
35,0.0016319092555932002,-0.09999999999999999,0.5494142723453564,False
36,0.0025804476972552948,-0.08333333333333333,0.5494142723453564,False
37,0.003563895172192133,-0.09750000000000003,0.5494142723453564,False
38,0.0008730785029911203,-0.16153846153846152,0.5494142723453564,False
39,0.000448528213382815,-0.21428571428571427,0.5494142723453564,False
40,0.0028163481492811115,-0.12631578947368424,0.5494142723453564,False
41,0.0003550848359736847,-0.3,0.5494142723453564,False
42,0.0032073998681880767,-0.11836734693877549,0.5494142723453564,False
43,0.0009023456750583136,-0.15384615384615385,0.5494142723453564,False
44,0.0005659495163854444,-0.19999999999999998,0.5494142723453564,False
45,0.013670589878529427,-0.08870967741935464,0.6260499329137492,False
46,0.0023984975723578827,-0.09705882352941178,0.6260499329137492,False
47,0.005488123522809474,-0.07802197802197795,0.6260499329137492,False
48,0.0030660006450489163,-0.09024390243902441,0.6260499329137492,False
49,0.0047578547109878855,-0.0685714285714286,0.6260499329137492,False
50,0.0012944552454428049,-0.08,0.6260499329137492,False
51,0.005685588774213102,-0.08636363636363635,0.6401482301043228,False
52,0.00097533729422139,-0.13124999999999998,0.6401482301043228,False
53,0.0022331204236252233,-0.11351351351351355,0.6401482301043228,False
54,0.004650659286198788,-0.09344262295081966,0.6401482301043228,False
55,0.007678224730625516,-0.09306930693069293,0.6556997183594986,False
56,0.002213726515037706,-0.11071428571428574,0.7642647170487274,False
57,0.0019217600347474217,-0.07096774193548387,0.7642647170487274,False
58,0.0011213205343665322,-0.10666666666666667,0.7642647170487274,False
59,0.0026227616781397955,-0.09444444444444447,0.7642647170487274,False
60,0.0021886907416046597,-0.08285714285714287,0.7642647170487274,False
61,0.005170416037799441,-0.10147058823529405,0.7642647170487274,False
62,0.001221111009726883,-0.08888888888888889,0.7642647170487274,False
63,0.0020476441331993556,-0.11724137931034485,0.7642647170487274,False
64,0.0009273814484913601,-0.17272727272727273,0.7642647170487274,False
65,0.013307394861840294,-0.08048780487804862,0.7642647170487274,False
66,0.0010306980893801665,-0.15000000000000002,0.7642647170487274,False
67,0.0005123518039908959,-0.21666666666666667,0.7642647170487274,False
68,0.001565969965668046,-0.13636363636363638,0.7642647170487274,False
69,0.0010842957999557257,-0.16428571428571428,0.7642647170487274,False
70,0.0010546760131546762,-0.13076923076923078,0.7642647170487274,False
71,0.0009383125598105835,-0.1,0.7642647170487274,False
72,0.0013702677988476353,-0.14285714285714288,0.7642647170487274,False
73,0.0017803608116082614,-0.13461538461538464,0.7642647170487274,False
74,0.0042811171733774245,-0.059615384615384626,0.7642647170487274,False
75,0.010616930811011116,-0.07898089171974507,0.7642647170487274,False
76,0.005221545434324071,-0.082716049382716,0.7642647170487274,False
77,0.002724315236264374,-0.12105263157894741,0.7642647170487274,False
78,0.005727902756916592,-0.08307692307692308,0.7642647170487274,False
79,0.0036513440682028886,-0.10185185185185185,0.7642647170487274,False
80,0.010531244997764588,-0.07478260869565208,0.7642647170487274,False
81,0.003909459361238987,-0.10535714285714283,0.7642647170487274,False
82,0.003072700357733993,-0.10625000000000002,0.7642647170487274,False
83,0.003987740228694747,-0.11351351351351355,0.8262146821355312,False
84,0.00562423349947494,-0.09157894736842093,0.8262146821355312,False
85,0.0017059587262338027,-0.08749999999999998,0.8262146821355312,False
86,0.0019623109365056735,-0.10909090909090911,0.8262146821355312,False
87,0.0006343571203615284,-0.175,0.8262146821355312,False
88,0.0047021412992762635,-0.10217391304347831,0.8262146821355312,False
89,0.001428802139344043,-0.1,0.8262146821355312,False
90,0.002034244706010213,-0.13000000000000003,0.8262146821355312,False
91,0.0012655406917474465,-0.09473684210526315,0.8262146821355312,False
92,0.00041573487760615535,-0.325,0.8262146821355312,False
