steps,time,reward,delta,converged
1,0.018662934573512757,-0.09174603174603224,0.999529239439106,False
2,0.037982441108397325,-0.08586956521739213,1.0495914424214783,False
3,0.05941870461356302,-0.08731268731268663,1.0495914424214783,False
4,0.039270196639336064,-0.08545727136431867,1.0495914424214783,False
5,0.05888131703795807,-0.0807192807192804,1.0495914424214783,False
6,0.05898357582736935,-0.08201798201798163,1.0495914424214783,False
7,0.023349560746282805,-0.07424242424242465,1.0495914424214783,False
8,0.058778000395250274,-0.0723276723276725,1.0495914424214783,False
9,0.058820314377953764,-0.07772227772227758,1.0495914424214783,False
10,0.05920572423565318,-0.07192807192807212,1.0495914424214783,False
11,0.05948288082072395,-0.06503496503496561,1.0495914424214783,False
12,0.022275138207987766,-0.06657824933687029,1.0495914424214783,False
13,0.05914436896091502,-0.07502497502497503,1.0495914424214783,False
14,0.05867750468860322,-0.06743256743256787,1.0495914424214783,False
15,0.0590124903828837,-0.0722277722277724,1.0495914424214783,False
16,0.05895818743738346,-0.06343656343656406,1.0495914424214783,False
17,0.024181030499676126,-0.07212713936430358,1.0495914424214783,False
18,0.05877764778051642,-0.06083916083916143,1.0495914424214783,False
19,0.05912638551853888,-0.057342657342657886,1.0495914424214783,False
20,0.0590540991324815,-0.06173826173826234,1.0495914424214783,False
21,0.059148600359549164,-0.05684315684315738,1.0495914424214783,False
22,0.059531189284825814,-0.047752247752248164,1.0495914424214783,False
23,0.05931503535612137,-0.052347652347652825,1.0495914424214783,False
24,0.05923040739253338,-0.057342657342657886,1.0495914424214783,False
25,0.05911439655756112,-0.05544455544455596,1.0495914424214783,False
26,0.05948746483591094,-0.054745254745255253,1.0495914424214783,False
27,0.05924098588729976,-0.05384615384615434,1.0495914424214783,False
28,0.059260379795887275,-0.05544455544455596,1.0495914424214783,False
29,0.05926884259315557,-0.04925074925074968,1.0495914424214783,False
30,0.059028710742495605,-0.05014985014985059,1.0495914424214783,False
31,0.05921207133178541,-0.05144855144855191,1.0495914424214783,False
32,0.05886756499239709,-0.04825174825174867,1.0495914424214783,False
33,0.058860865279712016,-0.05014985014985059,1.0495914424214783,False
34,0.05867538898746716,-0.046053946053946436,1.0495914424214783,False
35,0.05901954271212162,-0.048651348651349076,1.0495914424214783,False
36,0.0588629809772101,-0.05554445554445606,1.0495914424214783,False
37,0.058947256326064235,-0.05004995004995049,1.0495914424214783,False
38,0.05947230232595757,-0.046553446553446946,1.0495914424214783,False
39,0.0587751794646465,-0.047252747252747654,1.0495914424214783,False
40,0.05892504148505395,-0.053546453546454036,1.0495914424214783,False
41,0.05921912366284232,-0.04935064935064978,1.0495914424214783,False
42,0.059073493039250025,-0.0433566433566437,1.0495914424214783,False
43,0.0589253941016068,-0.05124875124875171,1.0495914424214783,False
44,0.05872792885020317,-0.054845154845155356,1.0495914424214783,False
45,0.05936193335401185,-0.04675324675324715,1.0495914424214783,False
46,0.05902165841143869,-0.04585414585414624,1.0495914424214783,False
47,0.059279421087921946,-0.04995004995005039,1.0495914424214783,False
48,0.059167289033212,-0.0507492507492512,1.0495914424214783,False
49,0.059124622435774654,-0.042757242757243095,1.0495914424214783,False
50,0.059020600563599146,-0.04995004995005039,1.0495914424214783,False
51,0.059070319492093404,-0.04965034965035009,1.0495914424214783,False
52,0.059142958494703635,-0.048151848151848566,1.0495914424214783,False
53,0.05898498629358073,-0.04625374625374664,1.0495914424214783,False
54,0.059187740793277044,-0.049450549450549885,1.0495914424214783,False
55,0.05938379557846929,-0.04765234765234806,1.0495914424214783,False
56,0.05888872198374884,-0.047752247752248164,1.0495914424214783,False
57,0.058845702769758645,-0.046553446553446946,1.0495914424214783,False
58,0.058815377746213926,-0.043556443556443905,1.0495914424214783,False
59,0.05851494847229333,-0.04245754245754279,1.0495914424214783,False
60,0.05849308624783589,-0.04925074925074968,1.0495914424214783,False
61,0.05883089287453913,-0.04395604395604431,1.0495914424214783,False
62,0.058823487926929374,-0.041958041958042286,1.0495914424214783,False
63,0.05912744336819742,-0.05284715284715333,1.0495914424214783,False
64,0.05890282664404367,-0.04365634365634401,1.0495914424214783,False
65,0.05892222055263119,-0.04875124875124917,1.0495914424214783,False
66,0.058911994674417656,-0.05154845154845201,1.0495914424214783,False
67,0.058648590133088874,-0.04905094905094948,1.0495914424214783,False
68,0.05888590105132607,-0.048051948051948463,1.0495914424214783,False
69,0.0590540991324815,-0.04465534465534502,1.0495914424214783,False
70,0.058793162907022634,-0.04875124875124917,1.0495914424214783,False
71,0.05908583461859962,-0.04995004995005039,1.0495914424214783,False
72,0.0596782303728105,-0.05124875124875171,1.0495914424214783,False
73,0.059002264502851176,-0.050249750249750695,1.0495914424214783,False
74,0.058959950520147686,-0.05174825174825221,1.0495914424214783,False
75,0.05866868927478208,-0.045654345654346035,1.0495914424214783,False
76,0.05892750980092387,-0.045254745254745626,1.0495914424214783,False
77,0.058766011434272514,-0.05014985014985059,1.0495914424214783,False
78,0.05867750468860322,-0.05144855144855191,1.0495914424214783,False
79,0.05872228698717663,-0.04455544455544492,1.0495914424214783,False
80,0.05895783482083061,-0.04475524475524512,1.0495914424214783,False
81,0.05875649078916467,-0.047252747252747654,1.0495914424214783,False
82,0.05888202227106376,-0.04465534465534502,1.0495914424214783,False
83,0.05880409401834186,-0.051848151848152314,1.0495914424214783,False
84,0.05888449058511469,-0.04395604395604431,1.0495914424214783,False
85,0.05375392021414882,-0.054485776805252135,1.0495914424214783,False
86,0.058624612209314364,-0.05714285714285768,1.0495914424214783,False
87,0.05710906640524627,-0.05661157024793442,1.0495914424214783,False
88,0.05939648977255274,-0.05304695304695353,1.0495914424214783,False
89,0.052018694315847824,-0.04314606741573066,1.0495914424214783,False
90,0.05131275604435359,-0.0507445589919821,1.0495914424214783,False
91,0.039779727512723184,-0.04977843426883342,1.0495914424214783,False
92,0.043025209966799594,-0.04897400820793468,1.0495914424214783,False
93,0.034155494011429255,-0.04760273972602764,1.0495914424214783,False
94,0.05871206110714411,-0.05154845154845201,1.0495914424214783,False
95,0.05881185158250446,-0.041858141858142184,1.0495914424214783,False
96,0.05868173608723737,-0.05014985014985059,1.0495914424214783,False
97,0.058806562334211776,-0.04215784215784249,1.0495914424214783,False
98,0.058782584412256256,-0.046453546453546844,1.0495914424214783,False
99,0.05866551572762546,-0.03806193806193833,1.0495914424214783,False
100,0.05856396216950088,-0.04635364635364674,1.0495914424214783,False
101,0.058595697653800016,-0.04845154845154887,1.0495914424214783,False
102,0.05847651326985215,-0.039760239760240054,1.0495914424214783,False
103,0.0585378685464093,-0.04575424575424614,1.0495914424214783,False
104,0.05841727369625005,-0.04415584415584451,1.0495914424214783,False
105,0.058841118752752664,-0.04985014985015029,1.0495914424214783,False
106,0.05887391208852932,-0.04745254745254786,1.0495914424214783,False
107,0.058703598309875815,-0.046053946053946436,1.0495914424214783,False
108,0.05917363613298221,-0.04615384615384654,1.0495914424214783,False
