episode,length,time,reward,delta
0,3.0,0.0003543796028679935,-1.3,-1.000810098314816
1,4.0,0.0003353383108333219,-1.2,-1.000039130877575
2,18.0,0.0011643397501757136,-2.3,-1.0005688361404146
3,5.0,0.0003780049096349103,-1.4,-1.0006322370110279
4,20.0,0.0012708299393580091,-2.2,-0.9113182775245643
5,14.0,0.0009065770739198342,-1.5,-0.45565913876228215
6,13.0,0.0008462796488402091,-2.0,-0.9503172333830983
7,7.0,0.0004943683613873873,-1.6,-1.0006934255834592
8,30.0,0.001842421318997367,-3.1000000000000005,-0.5003467127917296
9,31.0,0.0018935507143851282,-4.000000000000002,-0.6963553742311858
10,13.0,0.0008409904010022728,-2.3,-0.9501335921457432
11,14.0,0.0009041087582772889,-2.0999999999999996,-0.922682706325949
12,44.0,0.0026650756608432857,-4.600000000000001,-1.00071689164761
13,16.0,0.0010194143603712291,-1.9,-0.950445513945291
14,42.0,0.0026241721445785515,-2.9000000000000004,-0.6962560662102046
15,50.0,0.003006408452620235,-5.799999999999999,-0.9503707125276508
16,26.0,0.0016065208667441766,-2.2,-0.950252134755885
17,23.0,0.0014407911023681663,-3.1000000000000005,-0.9500737116068351
18,3.0,0.00025599959371902514,-1.3,-0.5004050491574081
19,4.0,0.00031453393626179604,-1.4,-0.9999655788288647
20,13.0,0.0008413430175551184,-2.0,-0.8990142511269401
21,32.0,0.00194961674105798,-3.2000000000000006,-0.25020252457870407
22,17.0,0.0013138491549398168,-2.5,-1.0008701349116405
23,4.0,0.00031770748478265887,-1.2,-0.9174671388614826
24,12.0,0.0007810455924754933,-1.7999999999999998,-0.5086346179841645
25,30.0,0.0018187960120030766,-3.500000000000001,-0.9502146033614043
26,25.0,0.001541992043485152,-2.3,-0.4751260673779425
27,70.0,0.004170748202795949,-4.8000000000000025,-1.0005987927177813
28,10.0,0.0006593928931124537,-1.7999999999999998,-0.3481776871155928
29,3.0,0.0002500051130027714,-1.3,-0.8651224387796981
30,18.0,0.0011297833314074524,-2.4000000000000004,-1.0001304946417282
31,46.0,0.0028449100861962506,-4.700000000000002,-0.9499627989935243
32,13.0,0.0008445165663033549,-2.3,-0.9500824120544391
33,23.0,0.0014175184116993478,-2.9000000000000004,-1.0006080338008891
34,38.0,0.0022881286006395385,-4.000000000000002,-0.947427010387636
35,17.0,0.0010649018913682085,-2.0999999999999996,-0.3481280331051023
